timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573317078161992,-10,-1,-1,4,1,-2,-2,-10
1573317078161992,20,2,6,4,2,-1,2,18
1573317078189321,-17,-3,-3,-5,-2,1,-3,-23
1573317078189321,-2,-3,-4,-5,-1,-3,-1,11
1573317078199079,8,0,-5,-3,-3,1,0,1
1573317078199079,15,-5,-3,-1,-1,-1,1,8
1573317078212745,-15,2,3,4,1,0,0,3
1573317078212745,-4,7,3,-3,-2,0,-1,-4
1573317078214697,0,-10,-3,-5,-2,0,-2,-2
1573317078214697,4,6,-5,-5,-3,-2,-3,-5
1573317078227384,2,7,6,4,-1,-2,-1,5
1573317078227384,-6,-14,-8,4,4,3,1,4
1573317078228360,6,-12,2,-1,0,-2,-2,-3
1573317078228360,-13,1,-4,-4,-1,-1,1,2
1573317078242028,-9,2,-1,-2,-2,0,-1,-8
1573317078242028,-3,13,4,-1,2,-1,-1,-2
1573317078248861,-1,-5,-11,-9,-4,-3,-4,-13
1573317078248861,-10,-15,-1,1,-1,-2,-2,-11
1573317078265449,-5,6,6,2,2,2,9,3
1573317078265449,6,-4,-2,-3,-1,-2,-3,0
1573317078267402,-8,11,8,5,1,2,2,7
1573317078267402,10,6,4,2,1,2,-1,-5
1573317078280089,-1,-5,-5,-5,-3,1,1,1
1573317078280089,5,-1,-4,-7,-3,-1,-1,-9
1573317078282039,-5,18,9,-1,1,1,-1,-3
1573317078282039,-6,0,6,3,-1,0,1,-2
1573317078294727,23,-31,-18,1,0,2,0,19
1573317078294727,-22,5,10,7,2,-2,-4,-19
1573317078301559,-14,-2,-3,-6,-2,0,-4,-3
1573317078301559,12,7,1,-3,-1,0,1,5
1573317078324983,-7,14,9,3,2,0,0,10
1573317078324983,17,-6,-7,-4,-3,1,2,2
1573317078326943,-10,3,4,3,1,0,0,-5
1573317078326943,-14,-7,-1,0,0,-1,-4,-25
1573317078340605,3,1,1,-5,-3,-5,-7,-21
1573317078340605,-37,-1,2,0,-3,-1,0,-18
1573317078341575,4,3,-2,0,-4,-1,-9,-12
1573317078341575,1,-2,1,0,1,0,0,6
1573317078354263,-9,5,2,5,1,-2,-5,-13
1573317078354263,11,7,3,-2,-2,-1,-3,-4
1573317078361096,12,-6,2,0,-2,-2,2,6
1573317078361096,0,-15,-15,-6,-3,1,1,4
1573317078377690,-4,3,2,2,-1,-3,-5,-5
1573317078377690,-13,-2,2,3,2,-1,-2,-2
1573317078379645,7,1,-1,0,1,1,2,11
1573317078379645,-1,5,3,1,0,-2,-1,2
1573317078401119,-17,-7,-7,-4,-3,-2,-3,-13
1573317078401119,14,0,0,0,-2,-2,-1,7
1573317078403063,4,5,3,1,1,1,2,3
1573317078403063,-3,4,0,-1,-3,-1,-2,1
1573317078414775,-13,-10,-3,-2,0,-2,-3,-26
1573317078414775,-3,-7,-3,0,1,1,1,11
1573317078421606,-1,-7,-7,1,-1,-2,0,-2
1573317078421606,-8,6,7,-1,-1,-1,1,8
1573317078438198,24,3,-13,-5,-4,1,5,23
1573317078438198,-5,-14,6,0,-1,-2,-1,-1
1573317078439174,-9,7,7,5,2,1,0,-9
1573317078439174,11,4,-2,-5,-4,0,1,-2
1573317078460657,-2,-6,-5,-3,-3,-3,-3,7
1573317078460657,4,1,7,9,4,-2,-1,-2
1573317078461624,-9,-16,-19,-10,-4,-1,1,-3
1573317078461624,-6,0,-1,3,4,-1,0,-6
1573317078474312,25,6,5,-2,0,-1,-2,4
1573317078474312,2,0,-10,-4,-3,-3,0,5
1573317078481145,5,2,1,-3,-2,-1,0,4
1573317078481145,2,-11,0,-1,-1,-2,-1,7
1573317078498739,-4,-2,0,-1,1,3,0,-10
1573317078498739,-3,2,3,0,-2,1,2,3
1573317078499689,11,-2,0,4,2,-1,-1,2
1573317078499689,15,14,8,7,5,3,2,1
1573317078520184,4,-3,-6,1,4,0,3,1
1573317078520184,-14,-16,-21,-14,-14,-5,-3,-8
1573317078522135,-7,19,2,2,-1,-2,-4,-5
1573317078522135,-2,-17,10,6,9,6,0,-1
1573317078534824,-12,5,-11,-4,-13,-8,-2,0
1573317078534824,18,-3,6,-6,-6,-1,0,8
1573317078542632,-19,-12,-9,2,-3,-4,1,-11
1573317078542632,-20,-3,-4,-5,7,4,-1,-10
1573317078558247,8,21,15,3,5,0,-2,-1
1573317078558247,2,4,-12,-3,-2,-5,-1,-2
1573317078559223,18,38,23,-3,-9,-2,1,10
1573317078559223,-12,-9,0,9,1,2,1,-5
1573317078564103,9,-33,-27,-11,4,9,2,5
1573317078564103,-2,8,14,7,14,2,-1,1
1573317078572895,-15,-9,-2,3,13,5,-1,-10
1573317078572895,-5,32,15,-6,-36,-21,-8,-6
1573317078586556,-4,4,9,-4,-14,-7,0,5
1573317078586556,25,18,-9,-5,4,0,-8,-3
1573317078601193,15,-15,-2,5,15,8,5,8
1573317078601193,5,-12,-9,6,7,6,4,6
1573317078609000,-30,-18,6,5,0,-2,-7,-7
1573317078609000,-2,10,10,3,0,0,5,7
1573317078618449,16,-1,-14,-9,-4,2,5,15
1573317078618449,1,-13,-13,-6,18,10,-8,-23
1573317078624306,10,10,-5,4,10,1,2,3
1573317078624306,-19,-3,25,3,-35,-24,-10,-11
1573317078633088,4,11,-1,-10,-22,-12,0,8
1573317078633088,-3,-17,-8,0,-3,-4,0,3
1573317078646756,10,6,1,3,40,24,4,1
1573317078646756,7,-5,-14,-1,4,7,3,2
1573317078655537,15,-10,1,-7,-34,-20,-5,13
1573317078655537,-1,-2,-6,-11,-10,-4,0,6
1573317078670177,-7,9,21,1,17,19,3,-5
1573317078670177,-1,-13,-5,1,0,-8,0,0
1573317078677008,-5,-6,-7,3,27,3,5,7
1573317078677008,9,-2,14,-3,-52,-21,-8,-14
1573317078683846,-20,-7,-11,-2,26,24,-1,-13
1573317078683846,-12,-9,-6,1,-29,-27,-5,-18
1573317078692624,-14,-4,-5,-11,-3,8,4,7
1573317078692624,-8,6,-9,0,11,-5,-5,5
1573317078706294,19,13,9,9,0,-1,3,18
1573317078706294,9,1,1,11,78,49,5,-2
1573317078715072,-9,-5,-10,10,36,13,-2,-9
1573317078715072,10,-2,-5,-29,-89,-74,-3,32
1573317078729714,-1,-4,6,-2,-11,-17,-20,-70
1573317078729714,0,14,-3,5,58,34,6,3
1573317078736548,-26,0,18,2,-28,-30,-5,-11
1573317078736548,-7,-29,-14,3,18,24,2,-5
1573317078744354,18,4,-15,-4,-18,-8,8,30
1573317078744354,-14,6,10,-11,-10,-3,-3,4
1573317078753137,57,0,10,17,35,27,4,-9
1573317078753137,-95,-7,0,10,35,6,-17,-38
1573317078766800,10,6,-13,-8,-8,0,5,22
1573317078766800,-26,7,12,0,-58,-22,-6,-19
1573317078775584,34,1,-2,-4,6,3,7,42
1573317078775584,22,1,-7,-1,-14,-8,2,5
1573317078790229,-4,9,4,5,22,5,-3,-3
1573317078790229,1,-13,-1,-12,-43,-4,11,12
1573317078796083,-2,-14,-15,-23,-56,-23,-9,-24
1573317078796083,-12,31,3,3,24,14,2,-4
1573317078803889,4,-41,5,12,17,2,2,6
1573317078803889,-5,6,3,8,20,3,-2,5
1573317078812672,-42,-18,-20,-14,-4,0,-5,-7
1573317078812672,67,11,-2,5,30,28,17,30
1573317078826336,-60,6,14,-4,-22,-16,-10,-19
1573317078826336,-39,-15,-12,-1,2,-11,-8,2
1573317078836099,3,8,3,7,-5,-4,2,10
1573317078836099,8,8,0,6,20,9,4,-3
1573317078849764,-22,-11,-11,-17,-57,-19,-2,-5
1573317078849764,43,-18,-13,-5,-10,2,14,45
1573317078856593,-18,28,23,23,22,-1,-15,-52
1573317078856593,7,-14,-7,0,23,12,7,11
1573317078873185,90,22,9,4,-18,-8,13,49
1573317078873185,-34,0,-12,-5,9,6,-4,-25
1573317078874161,-19,-25,-7,1,-3,1,1,6
1573317078874161,-19,-11,-8,-9,-5,-8,-7,-15
1573317078886872,29,12,1,-3,10,9,0,-7
1573317078886872,-2,-7,-7,-5,-9,-9,-10,-11
1573317078895634,6,14,12,10,51,17,2,2
1573317078895634,-35,-5,4,-4,-67,-25,-14,-18
1573317078909299,19,-1,-3,-6,-7,6,12,18
1573317078909299,-2,3,3,-2,3,-3,-5,-14
1573317078916131,-8,-9,-16,-6,3,-3,-6,-20
1573317078916131,35,22,13,8,13,4,8,11
1573317078932719,-26,3,0,0,-10,-4,-8,-11
1573317078932719,28,-11,-1,8,18,-4,2,16
1573317078934673,-13,0,11,-4,-38,-5,-3,-7
1573317078934673,13,-4,-8,-6,14,13,6,10
1573317078946385,-25,3,-3,0,9,-7,-4,-14
1573317078946385,74,25,20,8,-2,7,10,34
1573317078955169,-37,-20,-16,-10,-7,-9,-8,-14
1573317078955169,-7,16,6,1,7,2,-3,5
1573317078969808,-20,-23,-4,-2,-12,-6,-4,10
1573317078969808,9,2,-3,-6,2,1,-2,-15
1573317078976640,32,11,8,3,3,6,6,19
1573317078976640,1,-5,-10,-9,-14,1,1,7
1573317078993232,4,8,4,3,14,-3,-3,0
1573317078993232,-9,-22,-12,0,5,3,-2,-13
1573317078994208,5,1,-12,-10,-20,-4,1,10
1573317078994208,19,9,27,17,21,6,0,-3
1573317079006903,-23,-16,-11,-8,-6,-6,-4,-11
1573317079006903,-18,12,5,4,-12,-11,-4,-11
1573317079015680,32,6,-4,-8,-14,8,11,22
1573317079015680,-22,-12,-1,6,26,0,-5,-15
1573317079030325,-26,10,-1,-4,-23,-6,-7,-19
1573317079030325,-3,-8,-6,-7,-11,1,1,-6
1573317079036177,2,-4,-3,-1,27,1,2,9
1573317079036177,-10,1,2,-5,-34,-3,-2,-1
1573317079052768,19,-3,3,4,13,1,3,17
1573317079052768,-9,3,1,-1,5,1,-9,-38
1573317079054720,-7,1,4,6,-1,1,0,-4
1573317079054720,-8,-13,-5,-5,5,-1,0,-2
1573317079066432,4,7,2,3,6,0,0,-3
1573317079066432,4,-4,-11,-6,-8,0,5,16
1573317079075224,2,0,5,3,22,6,2,-1
1573317079075224,10,5,-4,-5,-13,-9,-5,-4
1573317079089859,22,2,5,5,6,9,8,22
