timestamp,x,y,z
1570181486663905,0.211914,0.726074,0.474121
1570181486678866,0.218262,0.722168,0.474121
1570181486702929,0.222656,0.712891,0.475098
1570181486723831,0.228516,0.710938,0.468262
1570181486738958,0.227051,0.723633,0.457031
1570181486762642,0.219727,0.724609,0.457031
1570181486783590,0.222168,0.723633,0.461914
1570181486839463,0.224609,0.729004,0.468262
1570181486841432,0.213867,0.725098,0.458496
1570181486860557,0.219727,0.72168,0.455078
1570181486861379,0.228027,0.723633,0.459961
1570181486882532,0.225586,0.723633,0.46582
1570181486898331,0.216309,0.721191,0.466797
1570181486942446,0.214844,0.728027,0.471191
1570181486943163,0.210449,0.723145,0.476074
1570181486956239,0.21582,0.722168,0.468262
1570181486980114,0.214355,0.727051,0.474609
1570181486996020,0.217773,0.728027,0.472656
1570181487025124,0.216797,0.727539,0.472168
1570181487040982,0.217773,0.72998,0.470215
1570181487063838,0.224609,0.72168,0.469727
1570181487084782,0.225098,0.723145,0.478516
1570181487100868,0.220215,0.72168,0.483398
1570181487123684,0.217773,0.718262,0.472168
1570181487144628,0.21582,0.720215,0.473145
1570181487160629,0.217773,0.714844,0.484863
1570181487183528,0.218262,0.718262,0.481934
1570181487204516,0.216797,0.717773,0.478516
1570181487221419,0.217285,0.718262,0.486328
1570181487243519,0.214355,0.716309,0.481934
1570181487264533,0.215332,0.718262,0.473145
1570181487281261,0.219238,0.714844,0.475098
1570181487303199,0.220703,0.720215,0.474121
1570181487326136,0.218262,0.711914,0.476563
1570181487341097,0.223633,0.714844,0.476563
1570181487363653,0.216797,0.720215,0.477539
1570181487385982,0.215332,0.717285,0.478027
1570181487400943,0.226074,0.71582,0.469727
1570181487423890,0.225586,0.714355,0.472656
1570181487445818,0.220215,0.714844,0.476074
1570181487460875,0.217773,0.71875,0.481445
1570181487483722,0.217285,0.720215,0.47998
1570181487505655,0.222168,0.715332,0.475586
1570181487520625,0.217773,0.714355,0.477539
1570181487543553,0.222168,0.715332,0.484375
1570181487566499,0.220703,0.719238,0.484375
1570181487580549,0.219727,0.717285,0.476074
1570181487603403,0.220703,0.723145,0.473145
1570181487626344,0.224121,0.719238,0.474609
1570181487640299,0.217773,0.711426,0.474609
1570181487663237,0.220215,0.711914,0.473145
1570181487686174,0.223145,0.713379,0.482422
1570181487700373,0.22168,0.715332,0.479004
1570181487723074,0.220703,0.711426,0.48291
1570181487746014,0.223145,0.713379,0.480469
1570181487760085,0.22168,0.714355,0.47168
1570181487783912,0.219727,0.716309,0.481445
