timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570179271419340,0,-1,2,0,0,-1,0,0
1570179271419340,-2,-2,-1,-2,0,2,-1,-3
1570179271423374,-1,-1,-2,-1,0,-3,2,4
1570179271423374,0,-1,-1,0,0,1,1,1
1570179271424326,-1,1,-1,-1,-1,0,1,2
1570179271424326,0,0,-2,0,0,-1,0,-2
1570179271425502,1,0,-1,-1,2,0,0,6
1570179271425502,-10,-1,-2,0,0,-1,-2,-15
1570179271426324,-1,1,-2,0,-1,-2,-1,0
1570179271426324,2,1,0,2,-2,-1,-1,5
1570179271438289,0,-4,-2,-2,-7,-1,-5,1
1570179271438289,-3,-1,-1,-1,-1,0,0,-3
1570179271447265,0,0,-2,-1,-1,1,3,1
1570179271447265,0,-2,-1,-2,3,-2,-1,2
1570179271455244,-6,0,0,2,3,0,-2,-15
1570179271455244,4,0,-2,-2,1,0,0,5
1570179271469207,2,-3,-1,-1,0,-2,-2,-2
1570179271469207,-3,-2,0,-2,0,-1,-1,-3
1570179271484279,-3,0,-1,-2,-2,-2,-1,-4
1570179271484279,0,1,0,-1,-1,-1,-2,4
1570179271485294,2,1,3,1,2,-2,-2,-6
1570179271485294,-1,-2,-1,-2,-3,-1,1,3
1570179271531041,5,-1,-1,-2,0,-1,-2,9
1570179271531041,1,0,0,-1,-2,1,-2,1
1570179271532039,-1,0,0,0,-1,1,1,0
1570179271532039,-2,0,0,1,2,-1,-2,-5
1570179271533036,-3,-1,-1,1,2,0,8,-15
1570179271533036,6,0,-1,1,2,0,-6,19
1570179271552982,0,-2,-2,-2,-2,-2,2,-12
1570179271552982,9,-1,-3,-2,-2,0,-2,1
1570179271553979,0,-2,0,-1,-2,0,2,-1
1570179271553979,-2,-1,0,-2,0,-2,2,-5
1570179271554977,-4,-1,0,0,2,0,4,-3
1570179271554977,-4,-1,1,0,-1,-1,-1,2
1570179271558382,2,1,-1,0,0,-1,-3,8
1570179271558382,-5,-1,-2,-2,0,1,-1,-8
1570179271575256,0,0,2,1,1,-3,-7,4
1570179271575256,-15,-2,0,-2,-2,-2,-3,-22
1570179271580963,3,-1,-1,0,-2,-2,-5,14
1570179271580963,1,-1,-1,-1,-1,1,1,6
1570179271603846,1,0,-1,-1,-1,0,-3,-1
1570179271603846,5,0,1,-1,-1,2,1,10
1570179271604844,-4,0,0,2,1,1,0,-8
1570179271604844,-1,-1,1,-1,-1,-4,2,-3
1570179271619171,2,0,-1,-1,-1,0,1,6
1570179271619171,0,-1,-1,-1,0,-1,3,5
1570179271619804,-16,0,0,-1,0,0,-2,-29
1570179271619804,14,-1,-2,1,-1,0,-2,6
1570179271641744,-2,-2,0,-1,1,0,0,-4
1570179271641744,4,0,-3,0,-2,-3,1,13
1570179271641744,-1,0,1,-1,-2,-1,0,0
1570179271641744,-3,-2,1,0,-2,0,0,-2
1570179271663685,0,1,-1,-1,-3,0,1,0
1570179271663685,1,0,1,-1,0,-1,-3,-3
1570179271664683,2,-3,-2,1,-2,0,-1,6
1570179271664683,-4,1,2,1,-1,-1,10,-21
1570179271679642,1,-1,-3,-2,-2,-4,-13,-13
1570179271679642,8,1,-1,-3,1,0,5,26
1570179271680640,3,-1,-1,-3,0,-1,1,7
1570179271680640,-4,-1,-2,-2,0,1,0,-5
1570179271701585,-4,-1,3,0,0,1,1,-2
1570179271701585,-2,1,1,0,0,-1,-3,-5
1570179271702582,2,0,-3,-1,0,0,-1,0
1570179271702582,-2,1,-2,0,0,-2,-3,3
1570179271723525,0,1,0,1,-3,0,0,2
1570179271723525,-2,-3,-2,-1,-3,-1,-3,-11
1570179271724646,4,-4,-1,0,0,-1,-1,7
1570179271724646,-4,-2,-1,-1,0,0,-3,2
1570179271738485,-13,-3,-1,-2,-1,0,0,-11
1570179271738485,2,1,0,0,-2,1,4,5
1570179271745466,-5,0,0,-1,0,-1,-1,-6
1570179271745466,-2,-1,-2,0,0,0,-3,1
1570179271762628,1,0,-2,-1,1,2,2,9
1570179271762628,-1,-2,-2,0,1,1,-2,-3
1570179271763418,0,1,3,0,-1,-3,-5,1
1570179271763418,0,-2,0,1,-3,-3,-1,9
1570179271783364,0,0,0,-1,1,1,1,-8
1570179271783364,1,-2,-2,-1,0,0,-3,6
1570179271791345,0,0,-2,-2,-1,-2,-1,7
1570179271791345,1,-1,-1,-3,-1,-1,0,-9
1570179271798325,2,0,0,0,0,-3,0,1
1570179271798325,-5,-2,-2,0,1,1,2,-4
1570179271805313,-2,0,0,0,1,-1,-1,-7
1570179271805313,2,1,-1,-1,0,0,-1,4
1570179271821291,4,-1,-2,-3,-3,1,2,9
1570179271821291,-8,0,-2,-1,-2,0,-1,-17
1570179271829324,-5,-1,-2,1,1,-2,-2,-9
1570179271829324,-1,0,1,-1,-1,-2,-5,-7
1570179271844204,2,-1,-3,-1,0,-1,-2,-1
1570179271844204,0,-1,0,-1,-2,-3,-3,0
1570179271844378,-2,-1,-2,-1,-1,1,-1,-3
1570179271844378,-5,0,0,0,0,-1,0,-8
1570179271858164,4,-2,-1,-1,0,1,10,24
1570179271858164,4,0,0,-1,0,0,3,9
