timestamp,x,y,z,w
1570179271258811,0.369324,-0.25946,-0.245544,0.857849
1570179271273728,0.369507,-0.259521,-0.245605,0.857727
1570179271296719,0.369873,-0.259521,-0.245667,0.857605
1570179271318609,0.370239,-0.259583,-0.245667,0.857422
1570179271333568,0.370544,-0.259705,-0.245483,0.8573
1570179271357506,0.370789,-0.259827,-0.245361,0.857178
1570179271409366,0.370972,-0.259888,-0.2453,0.857117
1570179271418342,0.371094,-0.259827,-0.245239,0.857056
1570179271420741,0.371094,-0.259827,-0.245239,0.857117
1570179271432525,0.371094,-0.259827,-0.245239,0.857117
1570179271454512,0.371094,-0.259827,-0.245239,0.857117
1570179271470329,0.371094,-0.259827,-0.245239,0.857117
1570179271492531,0.37085,-0.259705,-0.245361,0.857178
1570179271530043,0.370605,-0.259583,-0.245483,0.8573
1570179271544006,0.370361,-0.25946,-0.245605,0.857422
1570179271554221,0.370361,-0.25946,-0.245605,0.857422
1570179271573926,0.370361,-0.25946,-0.245605,0.857422
1570179271587890,0.370361,-0.25946,-0.245605,0.857422
1570179271610827,0.370361,-0.259399,-0.245605,0.857422
1570179271632769,0.370361,-0.259399,-0.245605,0.857422
1570179271655707,0.370361,-0.259399,-0.245605,0.857422
1570179271670666,0.370422,-0.25946,-0.245483,0.857422
1570179271693606,0.370422,-0.25946,-0.245483,0.857422
1570179271708565,0.370422,-0.25946,-0.245483,0.857422
1570179271730511,0.370422,-0.25946,-0.245483,0.857422
1570179271762422,0.370422,-0.25946,-0.245483,0.857422
1570179271768503,0.370422,-0.25946,-0.245483,0.857422
1570179271792341,0.370422,-0.25946,-0.245483,0.857422
1570179271813285,0.370422,-0.25946,-0.245483,0.857422
1570179271829324,0.370422,-0.25946,-0.245483,0.857422
1570179271851185,0.370422,-0.259399,-0.245544,0.857422
1570179271874123,0.370422,-0.259399,-0.245544,0.857422
1570179271888210,0.370422,-0.259399,-0.245544,0.857422
1570179271911024,0.370422,-0.259399,-0.245544,0.857422
1570179271933721,0.370422,-0.259399,-0.245544,0.857422
1570179271948208,0.370422,-0.259399,-0.245544,0.857422
1570179271970864,0.370361,-0.259399,-0.245544,0.857422
1570179271992805,0.370361,-0.259338,-0.245544,0.857422
1570179272007766,0.370361,-0.259338,-0.245544,0.857422
1570179272030845,0.370422,-0.259338,-0.245544,0.857422
1570179272053642,0.370422,-0.259338,-0.245544,0.857422
1570179272068602,0.370422,-0.259338,-0.245544,0.857422
1570179272090545,0.370422,-0.259338,-0.245544,0.857422
1570179272113557,0.370239,-0.259216,-0.245605,0.857544
1570179272128477,0.370239,-0.259216,-0.245605,0.857544
1570179272150411,0.370178,-0.259216,-0.245605,0.857544
1570179272173445,0.370239,-0.259216,-0.245667,0.857544
1570179272189281,0.370178,-0.259216,-0.245667,0.857544
1570179272211224,0.370178,-0.259216,-0.245667,0.857544
1570179272233162,0.370178,-0.259155,-0.245667,0.857544
1570179272248124,0.370178,-0.259155,-0.245667,0.857544
1570179272278042,0.370178,-0.259155,-0.245667,0.857544
1570179272293004,0.370178,-0.259155,-0.245667,0.857544
1570179272307963,0.370117,-0.259155,-0.245667,0.857605
1570179272330901,0.370117,-0.259155,-0.245667,0.857605
1570179272352887,0.370117,-0.259155,-0.245667,0.857605
1570179272367802,0.370117,-0.259155,-0.245667,0.857605
1570179272390818,0.370117,-0.259155,-0.245667,0.857605
1570179272413681,0.370117,-0.259094,-0.245667,0.857605
1570179272428679,0.370117,-0.259094,-0.245667,0.857605
1570179272453574,0.370117,-0.259094,-0.245667,0.857605
1570179272473520,0.370117,-0.259094,-0.245667,0.857605
1570179272489477,0.370117,-0.259033,-0.245667,0.857605
1570179272512416,0.370178,-0.259094,-0.245605,0.857605
1570179272533662,0.370239,-0.259094,-0.245544,0.857605
1570179272551313,0.370239,-0.259094,-0.245544,0.857605
1570179272573256,0.370239,-0.259094,-0.245544,0.857605
1570179272596194,0.370239,-0.259094,-0.245544,0.857605
1570179272611153,0.370239,-0.259033,-0.245544,0.857605
1570179272632097,0.370239,-0.259033,-0.245544,0.857605
1570179272653042,0.370239,-0.259033,-0.245544,0.857605
1570179272671151,0.370239,-0.259033,-0.245544,0.857605
1570179272701169,0.370361,-0.259033,-0.245544,0.857544
1570179272712880,0.370361,-0.259033,-0.245544,0.857544
1570179272730831,0.370361,-0.259033,-0.245544,0.857544
1570179272753770,0.370361,-0.259033,-0.245544,0.857544
1570179272773717,0.370361,-0.259033,-0.245544,0.857544
1570179272790833,0.370361,-0.259033,-0.245544,0.857544
1570179272813610,0.370361,-0.258972,-0.245544,0.857544
1570179272833558,0.370361,-0.258972,-0.245544,0.857605
1570179272852065,0.3703,-0.258972,-0.245544,0.857605
1570179272873489,0.3703,-0.258972,-0.245544,0.857605
1570179272900378,0.3703,-0.258911,-0.245544,0.857605
1570179272911349,0.3703,-0.258911,-0.245544,0.857605
1570179272941348,0.3703,-0.258911,-0.245544,0.857605
1570179272953369,0.3703,-0.258911,-0.245605,0.857605
1570179272977173,0.3703,-0.258911,-0.245605,0.857605
1570179272994129,0.3703,-0.258911,-0.245605,0.857605
1570179273021057,0.370178,-0.258789,-0.245667,0.857666
1570179273031029,0.370178,-0.258789,-0.245667,0.857666
