timestamp,Pitch,Roll,Yaw
1573316851699197,-0.0166232,0.724933,-0.6238
1573316851720669,-0.00103048,0.721247,-0.621404
1573316851743120,0.012729,0.71895,-0.619521
1573316851759712,0.0255035,0.716698,-0.618352
1573316851782161,0.0373211,0.714635,-0.617057
1573316851802654,0.048111,0.71225,-0.615875
1573316851819246,0.0574949,0.709672,-0.614832
1573316851843182,0.0657189,0.706933,-0.614081
1573316851862493,0.0727825,0.705016,-0.613587
1573316851884940,0.0788796,0.703982,-0.613397
1573316851902509,0.0845321,0.702927,-0.613085
1573316851923983,0.0907502,0.70185,-0.612856
1573316851939598,0.0974249,0.70079,-0.612755
1573316851962047,0.104196,0.699322,-0.612633
1573316851982878,0.111236,0.696371,-0.612323
1573316851999469,0.120448,0.692464,-0.611105
1573316852021918,0.13266,0.68781,-0.608901
1573316852042415,0.149195,0.682591,-0.605443
1573316852059007,0.170589,0.675959,-0.602259
1573316852081453,0.19565,0.668186,-0.597858
1573316852102928,0.225877,0.658827,-0.592717
1573316852119519,0.26028,0.646049,-0.588106
1573316852141965,0.29523,0.632256,-0.580352
1573316852162467,0.331692,0.617478,-0.570501
1573316852179053,0.368362,0.605909,-0.560126
1573316852202478,0.409175,0.598195,-0.548794
1573316852222974,0.450557,0.593026,-0.537293
1573316852239567,0.490827,0.590404,-0.525755
1573316852262014,0.531203,0.590054,-0.510442
1573316852282514,0.568865,0.593814,-0.491145
1573316852299103,0.602644,0.600076,-0.474614
1573316852323501,0.636093,0.606616,-0.461837
1573316852343021,0.666112,0.60982,-0.451265
1573316852360588,0.693938,0.609152,-0.441611
1573316852382060,0.717234,0.608933,-0.432289
1573316852411341,0.738179,0.608828,-0.423708
1573316852419148,0.756283,0.610522,-0.414944
1573316852447456,0.77199,0.61282,-0.407132
1573316852463069,0.783608,0.615073,-0.400155
1573316852480636,0.793837,0.615414,-0.394605
1573316852503086,0.80434,0.610041,-0.390986
1573316852522607,0.813701,0.60424,-0.388946
1573316852539197,0.820704,0.602242,-0.387631
1573316852561644,0.826352,0.605146,-0.384436
1573316852590928,0.831259,0.60789,-0.381932
1573316852599714,0.835984,0.609706,-0.379701
1573316852621182,0.839865,0.611549,-0.377452
1573316852642652,0.842609,0.612904,-0.376249
1573316852659244,0.843621,0.614524,-0.376083
1573316852681692,0.840855,0.616953,-0.377671
1573316852703168,0.835979,0.623784,-0.378297
1573316852719760,0.82521,0.642024,-0.374118
1573316852755873,0.807953,0.671127,-0.371568
1573316852764654,0.790319,0.701632,-0.376157
1573316852779292,0.777685,0.726583,-0.381606
1573316852802716,0.771962,0.734407,-0.380063
1573316852824188,0.771163,0.71896,-0.380259
