timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573324437595512,13,-10,-4,-6,-13,3,3,-1
1573324437595512,-35,2,-8,6,-10,-3,0,0
1573324437611131,-40,-21,-2,-7,-3,0,-3,-5
1573324437611131,46,4,2,6,18,2,0,10
1573324437613030,-29,31,4,-7,-43,-7,-8,-5
1573324437613030,-8,-42,-3,10,24,-5,-2,-8
1573324437624787,21,13,6,-6,1,-3,1,0
1573324437624787,16,-11,-6,4,5,3,3,8
1573324437633525,-23,0,1,-8,16,3,0,-3
1573324437633525,34,6,1,-2,-10,2,-1,-4
1573324437648168,60,14,-6,-1,1,-2,-2,8
1573324437648168,-76,-10,-11,-6,-6,-3,-3,-16
1573324437654713,8,2,6,1,-11,-6,-2,1
1573324437654713,-1,1,-1,1,-5,0,1,3
1573324437671308,-7,-14,4,6,8,5,5,10
1573324437671308,12,19,6,5,10,3,-1,-1
1573324437672541,-37,-51,-9,2,6,0,0,-4
1573324437672541,15,16,-5,-10,-5,0,-2,-2
1573324437693343,-27,-2,4,12,3,0,-1,-3
1573324437693343,20,7,-3,-9,-14,-4,-2,3
1573324437695427,-21,7,7,2,-13,-2,-3,-5
1573324437695427,-16,-32,-2,5,56,6,5,6
1573324437708033,-15,-2,-3,-8,-13,-1,1,2
1573324437708033,-75,-13,-1,5,20,3,1,-11
1573324437714818,127,14,-8,-2,-2,0,1,12
1573324437714818,-74,6,9,2,-22,-5,-4,-7
1573324437731436,-39,19,-8,-20,-4,-4,-9,-23
1573324437731436,-5,10,13,20,8,4,7,10
1573324437732413,-27,-23,1,2,2,-2,-5,-7
1573324437732413,28,1,-6,4,-7,2,3,5
1573324437753452,-8,0,-6,-3,-2,-1,0,7
1573324437753452,-22,-13,-10,-14,-9,0,0,-2
1573324437756380,10,2,5,-1,-6,0,-1,-8
1573324437756380,30,16,2,4,1,-2,-3,-7
1573324437768171,33,-11,0,-4,-16,-5,-1,2
1573324437768171,0,17,-3,-1,-2,0,0,-5
1573324437774924,0,3,7,7,-22,-2,-3,0
1573324437774924,6,7,0,-7,13,0,1,6
1573324437791545,-14,5,13,5,3,-1,-3,-3
1573324437791545,37,7,-8,-7,-1,-4,-5,3
1573324437792496,-57,-8,-6,-1,7,1,3,2
1573324437792496,-10,-5,-6,-5,-24,-1,-3,-4
1573324437813967,32,32,2,-2,-10,-4,-4,-6
1573324437813967,-13,-18,12,10,12,-1,0,1
1573324437814941,-21,4,-5,-4,5,-1,3,-3
1573324437814941,47,-19,-13,-2,-4,-2,-1,-2
1573324437827731,-72,-14,-4,-1,-7,0,2,1
1573324437827731,12,20,-8,-3,11,-3,-3,-8
1573324437834657,8,-7,7,-4,4,0,2,9
1573324437834657,-41,-13,4,4,1,-1,-3,-4
1573324437859047,44,18,-3,-3,-19,-4,2,7
1573324437859047,37,3,8,-5,-43,-3,-7,7
1573324437860194,-25,-7,-6,15,64,6,0,-1
1573324437860194,-11,5,0,-1,-4,-1,-1,-9
1573324437873776,-33,-29,-4,5,7,3,-1,-6
1573324437873776,-9,22,17,6,9,0,0,5
1573324437875639,18,-33,-8,-4,-12,-2,0,-4
1573324437875639,-6,-12,-10,-10,-11,-4,-3,9
1573324437887597,52,11,-3,-7,3,-2,-3,11
1573324437887597,-78,-15,3,3,6,3,5,-1
1573324437904205,58,13,-7,-8,-4,-3,-7,-22
1573324437904205,-58,-24,13,10,5,1,3,0
1573324437911044,52,23,-11,-4,-11,-1,-8,-9
1573324437911044,26,29,0,-5,0,-2,0,15
1573324437912995,22,13,5,7,0,6,7,11
1573324437912995,-38,-7,8,18,3,-5,-12,-13
1573324437933536,30,30,5,-3,-11,-3,3,2
1573324437933536,-46,-85,-15,-19,-55,-16,-12,-6
1573324437935488,-6,-30,-11,-9,-10,5,3,6
1573324437935488,14,17,-8,-17,-27,-2,6,2
1573324437948768,-16,-20,4,7,26,8,-6,6
1573324437948768,-16,6,-6,-7,21,-2,-2,0
1573324437956779,-29,-9,12,12,-12,-6,-2,-27
1573324437956779,65,25,-8,-8,6,3,1,-2
1573324437971531,-48,-16,-3,9,-31,-10,-2,15
1573324437971531,-27,-25,-5,3,8,8,8,2
1573324437972508,62,58,2,-3,2,-6,-11,1
1573324437972508,46,9,6,-1,7,-1,1,11
1573324437993902,-34,-36,0,0,12,1,-1,-6
1573324437993902,7,-13,-9,-5,6,4,3,7
1573324437994876,-23,8,7,8,14,-1,0,10
1573324437994876,-52,-16,-11,-6,-14,-1,-3,-26
1573324438007567,58,-13,2,-6,-2,-2,2,-6
1573324438007567,48,14,5,12,14,1,2,-3
1573324438016368,-35,18,2,-13,-15,-4,2,1
1573324438016368,41,3,-9,-9,-7,-1,1,4
1573324438031063,7,15,6,8,16,2,3,3
1573324438031063,-23,-19,-3,8,-8,-5,-4,-11
1573324438032941,-31,-19,-9,-4,3,0,0,5
1573324438032941,19,38,20,9,2,3,-3,-5
1573324438053663,-35,-25,-2,3,22,0,2,-14
1573324438053663,14,42,1,3,0,3,0,-18
1573324438055163,17,-39,-13,-14,-18,0,1,-7
1573324438055163,-23,3,7,4,12,-2,-14,-6
1573324438066881,-17,-33,0,-5,-4,2,-49,4
1573324438066881,8,-2,1,2,7,2,-35,9
1573324438076635,-6,15,5,6,7,0,-20,27
1573324438076635,-28,-22,-6,-5,-7,1,9,23
1573324438091477,75,36,-2,1,-10,-3,18,-3
1573324438091477,34,-27,-4,-6,6,-3,10,-9
1573324438093226,-26,-19,-1,5,1,4,23,-12
1573324438093226,3,15,-4,-3,-6,-4,15,-4
1573324438113986,-25,19,-5,-5,-3,2,20,17
1573324438113986,-8,29,-2,-7,-6,-6,8,-4
1573324438115006,23,-6,-1,1,7,0,4,-13
1573324438115006,11,-3,4,0,1,-2,-2,-6
1573324438127636,-40,4,6,3,5,4,11,15
1573324438127636,60,3,-1,-1,-1,0,8,2
1573324438136644,-30,21,3,-1,1,0,2,0
1573324438136644,5,-10,-1,0,0,2,-3,2
1573324438151099,-5,3,-5,-13,-14,-3,2,3
1573324438151099,-11,-3,2,2,3,0,2,6
1573324438153008,-7,26,8,17,-3,-1,-1,6
1573324438153008,9,7,-5,2,-3,-1,-3,1
1573324438173581,-5,-1,0,-3,-8,-1,-1,-2
1573324438173581,-36,-20,3,2,3,2,5,3
1573324438175598,7,-2,-5,-11,-11,-3,-6,-9
1573324438175598,31,36,6,8,21,3,0,10
1573324438187774,0,-49,-2,-1,-5,-2,1,-5
1573324438187774,-30,12,-5,-4,0,-1,-2,-8
1573324438196544,-13,-13,1,-2,-1,0,-2,-1
1573324438196544,-10,-22,-7,-6,-9,-1,-2,-7
