timestamp,x,y,z
1573323855511473,-0.375,188.125,-80.3125
1573323855533895,-9.6875,193.313,-78.5625
1573323855552438,-12.875,195.688,-72.5625
1573323855571967,-11.8125,197.75,-71.1875
1573323855594407,-4.75,198.063,-68.3125
1573323855611972,-1.75,191.5,-67.1875
1573323855631494,-14.5625,188.563,-60
1573323855653940,-25.3125,180.313,-54
1573323855673463,-32.8125,169.188,-51.3125
1573323855692996,-22.875,160.313,-39.75
1573323855717385,-12.6875,153.875,-32.5
1573323855732023,-18.9375,140.688,-25.875
1573323855753497,-29.4375,119.75,-18
1573323855774730,-27.375,110.75,-10.875
1573323855792293,-26.125,98.5,-8.25
1573323855813765,-25.125,80.625,-0.5625
1573323855834260,-24.625,67.6875,7.125
1573323855852807,-12.1875,61.5625,7.25
1573323855874575,-16.9375,51.75,3.6875
1573323855894097,-18.1875,37.25,8.25
1573323855916542,-4.4375,23.5,10.75
1573323855933138,2.9375,20,7.375
1573323855954628,-3.125,14.375,0.5
1573323855972175,-1.9375,3.125,0.125
1573323855993646,9.5,-7.0625,1.125
1573323856021949,12.1875,-11.25,-3.3125
1573323856032686,7.4375,-17.4375,-5.5
1573323856055132,9.25,-20.1875,-6.125
1573323856074652,16.6875,-18.5625,-7.8125
1573323856091249,19.3125,-15.4375,-11.875
1573323856113696,18.25,-15.75,-18.5
1573323856135192,19,-19.25,-24.6875
1573323856151758,21.625,-23.4375,-29.4375
1573323856181041,21.3125,-27.3125,-32.25
1573323856194701,21.1875,-30,-30.375
1573323856219102,26.625,-23.25,-27.3125
1573323856233739,25.125,-17.8125,-28.5
1573323856255221,20.875,-17.9375,-26.125
1573323856271804,19.6875,-23.5,-25.375
1573323856294259,21.4375,-35.5625,-20.3125
1573323856314841,27.6875,-36.625,-10.3125
1573323856331351,29.375,-36,-5.5
1573323856353800,22.625,-41.5,3.8125
1573323856375345,14.625,-50.3125,11.0625
1573323856391856,15.8125,-66.75,11.9375
1573323856414302,34.5625,-70.9375,24.125
1573323856434796,41.3125,-69.1875,23.125
1573323856459195,32.6875,-74.625,25.4375
1573323856473835,24.6875,-79.75,28.375
1573323856495308,18.875,-75.1875,25.9375
1573323856511900,13.1875,-63.1875,23.6875
1573323856535325,2.3125,-59.875,22.5625
1573323856555824,6.25,-58.8125,20
1573323856571444,15.9375,-51,12.875
1573323856594860,11.9375,-40.1875,10.5
1573323856615357,-3.3125,-33.4375,11.625
