timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323429251815,0,8,-9,-1,-1,2,0,-2
1573323429251815,8,-3,7,-3,2,-1,2,-2
1573323429267432,-3,7,13,1,2,0,-2,3
1573323429267432,-3,-10,-4,-1,2,1,1,3
1573323429268408,-10,2,-4,4,-3,-2,0,-1
1573323429268408,-4,2,0,-3,-1,1,0,-3
1573323429289904,-8,4,-5,-9,1,0,-1,-1
1573323429289904,29,-4,-8,-3,-3,-1,-2,5
1573323429290860,-21,3,4,4,-3,0,-2,-5
1573323429290860,-2,-3,6,2,5,2,1,4
1573323429303548,8,-4,-6,-3,-2,-2,0,1
1573323429303548,-6,10,11,8,5,-2,-2,-1
1573323429312342,0,-6,-6,-5,1,1,2,-1
1573323429312342,-9,-2,-8,-5,-3,0,-1,0
1573323429327052,-7,-5,-5,-6,-2,-2,-2,-2
1573323429327052,6,2,-6,-3,-3,-2,2,-3
1573323429328924,3,5,2,5,0,0,0,-8
1573323429328924,-14,0,6,3,1,1,-2,13
1573323429349426,3,-9,8,4,0,0,-1,-1
1573323429349426,4,-13,-11,-5,-3,-1,-3,-2
1573323429351372,-19,-21,-11,-1,-2,-1,1,0
1573323429351372,26,22,4,-3,0,-2,-1,-1
1573323429363082,28,9,3,-8,1,1,1,9
1573323429363082,9,-1,-2,4,1,-3,-2,1
1573323429371866,-26,-5,-3,-3,-3,-3,-1,2
1573323429371866,-12,-14,-14,-7,-3,-1,0,-1
1573323429387481,-21,-3,0,3,1,-2,-1,1
1573323429387481,-3,3,11,-1,0,3,1,-1
1573323429388456,-19,0,-3,-1,-1,-3,-2,3
1573323429388456,2,11,9,5,3,1,-2,-1
1573323429409927,68,-9,-11,0,-2,-3,-3,1
1573323429409927,-22,-9,-9,-5,-4,-1,2,4
1573323429411880,25,-3,-7,-3,-3,2,4,4
1573323429411880,16,3,10,-1,-2,-2,-3,-8
1573323429423654,-43,14,10,4,2,2,2,-2
1573323429423654,-21,4,-2,2,2,0,-1,-2
1573323429432376,50,-14,-1,1,-1,-1,0,-3
1573323429432376,12,-6,-7,-8,-3,-2,-1,-1
1573323429447021,-6,1,-6,-2,-3,-1,-1,0
1573323429447021,-25,-8,2,2,0,-1,-2,-5
1573323429448973,-18,20,2,1,0,1,0,2
1573323429448973,40,-5,-1,0,-1,-2,1,2
1573323429469226,-11,-7,1,2,2,0,-1,-5
1573323429469226,-20,-10,-5,-4,-2,0,1,4
1573323429471177,29,5,4,3,1,-2,-2,4
1573323429471177,-13,2,5,4,2,1,-2,3
1573323429482887,-4,6,0,-1,0,1,3,-1
1573323429482887,-3,-6,-4,-4,-3,-1,-7,-8
1573323429492651,-3,4,7,5,2,-1,-2,-3
1573323429492651,-15,-6,-6,-2,-3,0,0,-2
1573323429506317,-8,1,-3,-2,-1,0,-1,-3
1573323429506317,19,4,2,0,0,1,2,0
1573323429513149,0,-3,-4,-4,-2,-2,-2,1
1573323429513149,-22,0,4,1,0,0,0,-3
1573323429529761,3,-1,-2,3,-1,0,0,-1
