timestamp,Pitch,Roll,Yaw
1573325111446965,0.0563669,0.912542,-0.881628
1573325111468378,0.115463,0.906544,-0.865402
1573325111490775,0.175169,0.900558,-0.849505
1573325111507369,0.236499,0.894017,-0.834301
1573325111528287,0.299163,0.888225,-0.817277
1573325111550563,0.361846,0.883589,-0.798664
1573325111568921,0.423773,0.881055,-0.778082
1573325111588084,0.484022,0.880934,-0.755139
1573325111610902,0.54472,0.884415,-0.729854
1573325111628334,0.603067,0.886236,-0.706941
1573325111655982,0.657317,0.895657,-0.682705
1573325111670130,0.705395,0.911234,-0.653405
1573325111686769,0.751197,0.931149,-0.618775
1573325111708163,0.796278,0.944255,-0.594818
1573325111731586,0.836302,0.945725,-0.577739
1573325111748239,0.86902,0.944537,-0.558404
1573325111768093,0.900926,0.951516,-0.535721
1573325111791076,0.93129,0.966994,-0.510209
1573325111808153,0.954378,0.980973,-0.489411
1573325111828563,0.980523,0.997757,-0.472357
1573325111850576,1.00653,1.01647,-0.451121
1573325111874439,1.03093,1.04917,-0.427653
1573325111888480,1.05052,1.09549,-0.402367
1573325111910624,1.06101,1.15232,-0.370145
1573325111927934,1.06189,1.20047,-0.34155
1573325111948482,1.06172,1.2353,-0.318752
1573325111970338,1.059,1.27104,-0.295827
1573325111992771,1.05443,1.28953,-0.281163
1573325112008661,1.0558,1.28452,-0.275196
1573325112030948,1.06042,1.28106,-0.27341
1573325112049126,1.06115,1.28515,-0.273023
1573325112067935,1.05737,1.28056,-0.27374
1573325112091095,1.05888,1.26438,-0.275891
1573325112108696,1.06415,1.24634,-0.279493
1573325112128291,1.06943,1.22991,-0.286436
1573325112150678,1.07266,1.21315,-0.295854
1573325112168198,1.0767,1.19966,-0.302797
1573325112187920,1.08324,1.18841,-0.304172
1573325112210222,1.09188,1.17369,-0.306954
1573325112228711,1.1007,1.15406,-0.312316
1573325112256048,1.10778,1.14111,-0.310718
1573325112270859,1.11475,1.13367,-0.307134
1573325112288377,1.12352,1.12118,-0.314702
1573325112307936,1.12862,1.11495,-0.32147
1573325112331131,1.12959,1.11677,-0.321961
1573325112348694,1.1304,1.12311,-0.32278
