timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316069362290,-16,-6,7,3,3,3,0,-2
1573316069362290,2,-4,-10,-10,-4,-2,-2,0
1573316069363266,-11,-10,2,5,2,0,1,1
1573316069363266,12,-8,-4,0,-2,-1,0,-1
1573316069385714,-6,26,10,7,2,0,1,-1
1573316069385714,-25,-31,-7,-4,-2,1,-2,-8
1573316069386690,4,1,2,-4,-2,-2,-3,1
1573316069386690,-7,-9,-8,-4,0,0,-1,-4
1573316069408163,-1,3,1,2,2,2,4,18
1573316069408163,-13,12,0,-2,-5,-3,-1,1
1573316069409138,37,-4,-7,-3,-4,-4,-4,-7
1573316069409138,6,-3,-4,-1,-2,-3,-3,-16
1573316069422802,-2,2,-4,-4,-3,0,-1,-9
1573316069422802,18,10,7,6,4,-1,-8,-7
1573316069422802,-17,-7,1,0,-2,0,2,8
1573316069422802,3,8,-2,1,-1,-4,-1,2
1573316069445250,13,-1,1,-1,1,1,-2,-4
1573316069445250,3,3,-1,-3,-4,0,2,3
1573316069446227,-12,-4,0,-2,-1,1,1,-7
1573316069446227,8,-3,-5,-3,-2,1,0,3
1573316069467698,-10,-1,-2,1,0,-3,-2,-1
1573316069467698,8,6,7,3,5,-2,-1,1
1573316069468674,-13,-3,3,3,1,0,0,5
1573316069468674,-4,-14,-8,-7,-4,-1,1,5
1573316069482343,-7,7,-4,-2,-2,-2,-4,-17
1573316069482343,17,3,4,2,3,2,3,6
1573316069483313,17,-2,2,-1,-1,0,0,-1
1573316069483313,9,9,-3,-2,2,0,1,3
1573316069505766,-4,-4,-3,-3,-6,-2,-2,-2
1573316069505766,19,2,-3,-3,0,2,-1,21
1573316069506744,-11,-4,2,0,-1,-1,0,3
1573316069506744,-8,-4,-1,2,2,0,0,2
1573316069527238,31,7,6,4,3,1,0,8
1573316069527238,-1,-1,-3,-3,-4,-1,1,-6
1573316069535047,-10,-3,0,-6,-4,-1,1,2
1573316069535047,9,-2,-5,3,0,-3,-2,0
1573316069550660,-6,0,8,1,3,3,2,0
1573316069550660,-15,8,8,2,-2,-3,1,-6
1573316069551636,-11,-11,-17,0,1,1,-1,-1
1573316069551636,24,4,6,1,0,0,1,3
1573316069565302,-19,-3,-9,1,-1,-4,-2,-8
1573316069565302,2,5,23,3,2,0,-1,-1
1573316069567253,-7,-1,-7,-3,-2,-1,-2,-6
1573316069567253,-8,-4,-11,-5,-4,0,1,-1
