timestamp,Pitch,Roll,Yaw
1573316069369122,0.00409238,0.610649,-1.48156
1573316069386690,0.0441693,0.605995,-1.47348
1573316069410113,0.0838331,0.600984,-1.46719
1573316069429637,0.120356,0.596137,-1.46245
1573316069447202,0.152212,0.593884,-1.45769
1573316069469650,0.177967,0.593231,-1.45531
1573316069489176,0.198186,0.592813,-1.45539
1573316069507716,0.213707,0.592906,-1.45554
1573316069536021,0.225739,0.591828,-1.45545
1573316069552613,0.234322,0.589482,-1.45596
1573316069566277,0.238781,0.587125,-1.45699
1573316069588725,0.238998,0.584621,-1.45816
1573316069610197,0.237909,0.581029,-1.45978
1573316069626789,0.237343,0.57558,-1.46032
1573316069648257,0.23889,0.569374,-1.46016
1573316069669729,0.243866,0.5602,-1.4604
1573316069687750,0.252419,0.549516,-1.45974
1573316069709222,0.264807,0.536282,-1.45728
1573316069729718,0.282336,0.522155,-1.45325
1573316069746310,0.303951,0.509613,-1.44598
1573316069768757,0.328935,0.498058,-1.43473
1573316069789764,0.358948,0.486045,-1.42174
1573316069808308,0.392815,0.474255,-1.40704
1573316069828804,0.4272,0.461855,-1.39069
1573316069850277,0.463092,0.452463,-1.37294
1573316069866872,0.500199,0.444251,-1.35217
1573316069889316,0.537177,0.438964,-1.32853
1573316069909816,0.574003,0.435993,-1.30151
1573316069926404,0.611501,0.437814,-1.27068
1573316069948853,0.648552,0.443715,-1.23788
1573316069970481,0.685301,0.453709,-1.20203
1573316069986918,0.721373,0.465126,-1.16497
1573316070009365,0.755268,0.480533,-1.12621
1573316070029862,0.78834,0.498763,-1.08575
1573316070046460,0.818737,0.519069,-1.04652
1573316070068901,0.845987,0.539878,-1.00824
1573316070090501,0.872856,0.562024,-0.970807
1573316070106964,0.89728,0.581434,-0.937539
1573316070128435,0.917021,0.60384,-0.904973
1573316070150065,0.934472,0.624856,-0.874701
1573316070166501,0.949583,0.640853,-0.84911
1573316070188948,0.961821,0.655204,-0.82616
1573316070210624,0.970383,0.671262,-0.805063
1573316070226215,0.978718,0.68234,-0.788018
1573316070249468,0.98546,0.691615,-0.773024
1573316070269957,0.992057,0.697497,-0.76165
1573316070285575,0.997056,0.703231,-0.750829
1573316070308996,1.00095,0.709187,-0.740514
1573316070330469,1.00373,0.71253,-0.733515
1573316070346086,1.00793,0.710112,-0.732803
1573316070369509,1.01001,0.711348,-0.72913
1573316070391115,1.01136,0.712341,-0.725161
1573316070406602,1.01292,0.711024,-0.724192
1573316070429045,1.01417,0.707432,-0.726284
1573316070451491,1.01464,0.704939,-0.72884
1573316070466132,1.01355,0.701552,-0.733257
1573316070488578,1.01094,0.696926,-0.739423
1573316070511026,1.00632,0.692361,-0.745679
1573316070525666,1.00232,0.685755,-0.753805
1573316070549090,0.997712,0.677624,-0.764091
1573316070571539,0.993281,0.671151,-0.773056
1573316070599844,0.98921,0.665273,-0.781857
1573316070608628,0.985207,0.657352,-0.79384
1573316070631077,0.982617,0.649278,-0.808772
1573316070652549,0.977373,0.639965,-0.827423
1573316070669140,0.972002,0.635791,-0.844554
1573316070691586,0.96535,0.633847,-0.859614
1573316070712083,0.956403,0.629215,-0.877329
1573316070729650,0.949222,0.618213,-0.901998
1573316070751122,0.939685,0.602765,-0.933318
1573316070772595,0.931742,0.587662,-0.968944
1573316070789187,0.923466,0.575646,-1.00449
1573316070818466,0.916486,0.561999,-1.04208
1573316070832130,0.910586,0.547835,-1.07923
1573316070848722,0.905567,0.532227,-1.11737
1573316070871169,0.898253,0.518487,-1.15471
1573316070893617,0.889364,0.506378,-1.18996
1573316070910210,0.882691,0.492959,-1.22148
1573316070945370,0.878375,0.477028,-1.25286
1573316070960011,0.873045,0.457039,-1.28916
1573316070968775,0.867464,0.437367,-1.32641
1573316070999029,0.862375,0.421625,-1.35819
1573316071012691,0.858747,0.405115,-1.39005
1573316071029281,0.855622,0.384037,-1.42537
1573316071054659,0.853594,0.365443,-1.45493
1573316071066373,0.852913,0.350204,-1.47937
1573316071088821,0.8522,0.335351,-1.50285
1573316071110294,0.861466,0.32241,-1.52501
1573316071124930,0.856472,0.309993,-1.54442
1573316071147382,0.863922,0.29396,-1.56545
1573316071169829,0.856892,0.287738,-1.5767
1573316071184491,0.862358,0.272738,-1.5942
1573316071207890,0.856237,0.269248,-1.6013
1573316071230404,0.861779,0.259021,-1.61244
1573316071245067,0.866992,0.255628,-1.6183
1573316071267466,0.863086,0.252966,-1.62278
1573316071289875,0.860816,0.252077,-1.62495
1573316071304514,0.858066,0.250588,-1.62609
1573316071328095,0.853685,0.248903,-1.62773
1573316071350385,0.84852,0.247242,-1.62885
1573316071365028,0.844159,0.245337,-1.62933
1573316071387570,0.835304,0.245647,-1.62781
1573316071410012,0.828239,0.242555,-1.62729
1573316071425538,0.823364,0.23964,-1.62668
1573316071447990,0.81592,0.240134,-1.62365
1573316071478246,0.804519,0.242673,-1.61907
1573316071485074,0.789129,0.244748,-1.61305
1573316071507531,0.766814,0.245952,-1.60516
1573316071530003,0.736045,0.248332,-1.59853
1573316071546562,0.696769,0.257049,-1.5883
1573316071568032,0.651241,0.280355,-1.57165
1573316071590639,0.597937,0.310134,-1.55521
1573316071606097,0.535164,0.341,-1.5406
1573316071635576,0.461358,0.368832,-1.52609
1573316071650018,0.376094,0.392271,-1.51433
1573316071666611,0.292315,0.411765,-1.50613
1573316071687106,0.210257,0.429092,-1.50571
1573316071709553,0.133261,0.448949,-1.50989
1573316071726144,0.0586077,0.467399,-1.51003
