timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316956932453,-6,-1,2,-2,-3,-1,0,6
1573316956932453,-2,-5,-2,-1,2,0,0,-7
1573316956944160,-21,-8,-5,-4,-2,-3,-4,-12
1573316956944160,5,1,-1,-1,-2,-2,-2,-3
1573316956953920,6,6,4,3,1,0,1,7
1573316956953920,3,7,6,5,0,-2,-2,12
1573316956967584,-5,-9,-10,-9,-4,-1,1,-3
1573316956967584,3,-3,3,0,-1,0,0,-2
1573316956976370,5,-1,1,3,0,1,1,8
1573316956976370,-2,-1,-4,2,1,-2,-1,-6
1573316956991010,6,0,3,0,0,-2,-1,3
1573316956991010,-9,-2,3,0,-1,-1,0,0
1573316956992962,16,4,-5,-1,1,-1,0,2
1573316956992962,-10,1,3,-1,-1,1,-2,-4
1573316957004674,22,-2,-2,0,0,1,1,12
1573316957004674,-2,-1,-6,-2,-2,1,2,-1
1573316957013456,-8,-2,4,2,-2,-3,-3,-1
1573316957013456,1,12,-2,1,-1,-1,-3,-7
1573316957028101,-6,-5,-1,0,-1,-1,-2,-5
1573316957028101,-6,11,6,0,2,1,-1,-6
1573316957034929,6,-18,-13,-4,-1,1,2,20
1573316957034929,-14,-9,1,0,-2,0,1,-4
1573316957050546,15,13,2,1,-2,-1,1,2
1573316957050546,-9,4,2,-1,-1,-1,-2,-5
1573316957052496,-4,-2,-12,-7,-3,-1,0,-3
1573316957052496,-8,-1,5,2,1,0,0,-4
1573316957064207,1,-7,-2,0,0,-1,2,-1
1573316957064207,-5,5,6,5,4,0,-2,-4
1573316957073968,2,4,0,-2,-1,-1,-3,-7
1573316957073968,-12,1,0,2,1,-3,-2,-8
1573316957087636,-5,-7,-3,-3,3,3,0,-8
1573316957087636,-10,-4,-7,-3,-1,-2,-1,-7
1573316957096415,21,9,10,5,1,0,-1,-4
1573316957096415,-14,-7,-12,-7,-4,-1,-1,-5
1573316957111061,8,3,6,5,3,-1,1,9
1573316957111061,-3,-12,-4,4,0,1,0,6
1573316957113008,14,3,7,2,-1,1,1,5
1573316957113008,9,-8,-11,-6,-2,-1,1,-5
1573316957133507,0,9,-1,-1,-4,-5,-3,-5
1573316957133507,12,9,0,-7,-4,1,1,10
1573316957135457,-12,-4,2,7,5,-2,-3,-6
1573316957135457,0,-6,5,-4,-8,-4,-1,2
1573316957148145,9,-14,-14,-4,0,-1,-1,0
1573316957148145,-5,7,2,2,0,-1,-4,-18
1573316957154977,-4,10,8,2,6,6,2,3
1573316957154977,14,15,2,0,12,5,-1,4
1573316957170627,-12,-16,-1,-4,-21,-16,-3,-4
1573316957170627,-10,-2,3,-2,1,2,-1,-5
1573316957177273,-13,5,-7,-4,1,-2,-4,-11
1573316957177273,22,1,-3,-5,-14,-7,2,14
1573316957185082,-27,0,8,5,13,5,-3,-11
1573316957185082,4,-5,-8,-8,-9,-7,-2,3
1573316957193864,-5,9,-5,-5,-4,-1,0,-2
1573316957193864,-1,-7,16,12,10,6,-1,1
1573316957207531,-6,9,-3,-3,7,4,2,-5
1573316957207531,5,-18,-7,3,-5,-6,-3,3
1573316957214360,10,-5,-7,-9,-2,2,4,3
1573316957214360,-3,11,-3,-4,-5,-3,0,-3
1573316957229977,-6,-2,3,2,2,2,-1,-2
1573316957229977,-2,22,9,10,15,12,1,-12
1573316957236809,29,5,7,-1,18,9,2,20
1573316957236809,-8,-21,-2,2,-35,-30,-4,-5
1573316957253401,8,16,9,3,-4,2,2,4
1573316957253401,-21,-22,-18,-14,-6,-6,0,-5
1573316957255352,-8,-6,-11,0,3,5,-2,-2
1573316957255352,-4,-3,3,4,20,12,1,1
1573316957268043,15,-5,-3,-4,0,-2,0,7
1573316957268043,3,7,0,1,-17,-15,-5,-1
1573316957274875,-11,-2,3,-2,-6,-3,-1,-3
1573316957274875,1,7,-2,-1,6,5,0,4
1573316957290488,2,-13,-9,1,3,3,1,-7
1573316957290488,16,15,2,0,11,9,1,6
1573316957297320,-11,-18,0,4,3,-3,-5,-9
1573316957297320,-10,-3,0,-4,-7,0,-1,-3
1573316957313917,-5,6,1,-2,-6,-1,0,-2
1573316957313917,9,2,1,2,1,0,4,5
1573316957314887,-22,-5,-7,-3,7,9,-1,-6
1573316957314887,20,7,3,8,21,7,8,20
1573316957327581,-15,-13,1,-2,5,6,-10,-28
1573316957327581,-11,-1,1,-6,-55,-40,-9,-7
1573316957334407,-14,-7,3,-8,-18,-9,-4,-3
1573316957334407,7,4,-6,1,14,10,-2,-2
1573316957350026,-1,7,-4,-4,-5,-1,2,5
1573316957350026,11,-9,3,5,24,16,7,19
1573316957356859,-1,12,5,9,7,-2,-5,-18
1573316957356859,0,-7,-8,-8,0,0,0,-2
1573316957373963,16,-9,-15,-5,-12,-6,1,10
1573316957373963,3,12,7,2,15,8,-1,-2
1573316957375914,-7,-26,-7,3,-11,-7,3,4
1573316957375914,-2,25,6,2,4,1,-2,-1
1573316957387626,28,-6,6,2,-19,-14,5,27
1573316957387626,-36,-3,-6,-5,-5,2,-8,-37
1573316957394459,0,5,2,-5,-4,-5,-2,3
1573316957394459,13,7,3,8,27,14,2,-2
1573316957410073,1,0,9,-1,-8,-6,-3,0
1573316957410073,-4,-22,-9,-7,-4,2,-3,-12
1573316957424718,19,15,-1,2,14,3,3,10
1573316957424718,-7,-11,-7,-5,-17,-5,4,7
1573316957433501,-4,13,16,5,-6,-4,-8,-7
1573316957433501,18,-8,-2,2,9,5,4,18
1573316957435450,-35,-13,-12,-9,4,2,-7,-25
1573316957435450,31,9,6,16,44,9,4,14
1573316957448138,-22,-12,-17,-16,-69,-17,0,-2
1573316957448138,12,11,14,1,-7,0,6,17
1573316957454970,27,8,0,5,19,5,7,15
1573316957454970,-13,-8,-8,-17,-43,-14,-6,-5
1573316957470586,-7,1,2,5,40,10,-8,-27
1573316957470586,7,-4,-9,1,14,4,3,5
1573316957484250,37,17,7,0,-17,-3,8,22
1573316957484250,-31,-16,-8,-5,4,-7,-7,-20
1573316957494018,-3,26,4,5,34,10,2,6
1573316957494018,-6,-36,-6,-15,-55,-15,-9,-7
1573316957494985,-5,5,14,9,13,1,0,-4
1573316957494985,16,-3,-8,-10,-25,-5,1,6
1573316957507678,-36,-14,-9,-3,9,2,-5,-13
1573316957507678,24,13,-2,3,31,6,9,24
1573316957514512,-14,-9,-3,-5,-21,-5,-5,-5
1573316957514512,-1,1,3,-5,-22,-1,1,1
1573316957530146,19,-7,2,6,14,1,5,20
1573316957530146,-40,2,8,9,19,7,-3,-20
1573316957536957,32,3,-1,8,-3,-11,-2,4
1573316957536957,-30,5,6,1,-7,-6,-4,-10
1573316957553547,20,11,0,0,10,4,0,1
1573316957553547,-5,-8,-4,-4,-10,-4,0,-1
1573316957555498,-5,8,7,2,0,2,-7,-26
1573316957555498,43,11,2,9,19,4,6,12
1573316957568188,-11,-10,-8,-8,-9,4,0,-3
1573316957568188,-1,-2,-6,4,6,-10,-3,25
1573316957575021,-14,-2,-9,-17,-39,-3,-1,-11
1573316957575021,8,-2,14,7,14,3,-3,-1
1573316957590636,-2,-8,-8,-4,-18,-7,-2,-1
1573316957590636,9,14,6,6,12,6,5,21
1573316957597466,21,-5,-5,2,7,-2,2,16
1573316957597466,-26,-19,-15,-5,8,-5,-6,-17
1573316957613082,-1,17,9,0,0,1,-5,-7
1573316957613082,-5,-19,-14,-2,-10,-3,-7,-17
1573316957614057,1,-10,-5,-4,14,4,4,5
1573316957614057,14,0,2,-4,-19,-8,-3,5
1573316957628697,-31,-4,-14,-7,-5,-6,-5,-24
1573316957628697,23,14,3,4,10,4,6,0
1573316957634553,-19,3,4,4,9,-3,-7,-11
1573316957634553,-7,-5,0,-6,-15,1,1,8
1573316957651145,-3,-1,4,5,11,3,7,12
1573316957651145,9,2,-2,-8,-14,-7,-3,-11
1573316957657006,-13,-5,-3,2,-3,0,-2,-5
1573316957657006,-18,5,7,7,8,2,0,-7
1573316957672619,10,1,1,1,7,7,5,11
1573316957672619,-15,-7,3,5,-2,-1,-11,-30
1573316957673595,10,9,6,4,4,-6,1,12
1573316957673595,-13,-8,-12,-14,-26,-4,-6,-7
1573316957688234,28,0,1,-2,-6,1,7,14
1573316957688234,-41,-3,-4,-1,12,-3,-4,-4
1573316957695064,-14,-3,3,6,4,-5,-5,-12
1573316957695064,11,1,2,1,3,-2,2,7
1573316957710686,-5,-5,-1,-5,-15,-5,-3,-14
1573316957710686,24,4,0,-5,8,5,7,16
1573316957717513,-11,-1,-1,-3,-22,0,1,-12
1573316957717513,-4,7,8,11,10,4,3,9
1573316957733131,-8,-5,-5,-1,2,-3,-6,-24
1573316957733131,28,0,-10,0,20,0,6,23
1573316957734106,-20,-2,7,1,-15,7,3,-3
1573316957734106,-16,-15,-29,-22,-4,-1,-10,-23
1573316957748745,9,10,22,18,7,0,4,23
1573316957748745,-31,-8,-9,-12,-6,3,-3,-18
1573316957754601,-9,-4,-7,-3,46,7,-6,-27
1573316957754601,23,18,10,9,-23,-7,7,36
1573316957771193,-35,-14,8,-2,-5,-1,-7,-21
1573316957771193,45,8,7,11,15,1,7,23
1573316957777049,-23,0,-4,8,9,-9,-10,-7
1573316957777049,8,-6,-15,-24,-38,-11,-12,-7
1573316957792670,-1,0,3,7,20,6,0,2
1573316957792670,32,3,-9,-14,-27,-1,8,35
1573316957793649,-42,-3,4,9,4,-5,-4,-20
1573316957793649,-31,-9,-4,2,18,-2,0,-10
1573316957808283,42,7,-4,-6,-7,2,10,41
1573316957808283,-20,-6,2,-4,-13,-5,-12,-19
1573316957815114,22,-4,-21,-29,-25,2,5,12
1573316957815114,7,15,30,33,27,3,1,0
1573316957831705,-1,11,7,9,12,-3,0,-6
1573316957831705,-18,-19,-7,0,17,12,3,-21
1573316957837562,47,2,-11,-17,-42,-10,6,34
1573316957837562,-46,-7,3,-4,-10,-9,-14,-32
1573316957853177,-7,-9,-11,-7,8,2,0,3
1573316957853177,-11,3,-27,-29,-17,-8,-9,-20
1573316957853177,20,18,61,69,26,3,0,16
1573316957853177,35,-9,-3,0,12,7,9,13
1573316957868793,-6,4,-8,-3,1,-1,0,1
1573316957868793,-28,3,7,9,-10,-2,-1,-3
