timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325148705302,-2,2,-4,-1,-4,-15,0,6
1573325148705302,-8,-2,2,-6,13,4,-5,-5
1573325148722092,-8,-11,-18,-5,19,-4,-5,-3
1573325148722092,-4,-10,-2,-4,-40,9,8,1
1573325148723737,3,12,13,7,17,8,4,4
1573325148723737,6,9,8,4,-1,7,-1,4
1573325148735449,-7,-8,-11,-5,10,7,10,1
1573325148735449,-5,-10,-18,-8,19,-11,-8,-9
1573325148744270,-4,0,-10,-3,-10,3,-13,-4
1573325148744270,18,34,70,28,-13,-11,2,16
1573325148758877,1,7,12,7,34,54,5,5
1573325148758877,4,5,1,5,101,-10,0,1
1573325148766683,-2,-13,-32,-25,-92,-24,-3,3
1573325148766683,-5,-8,-13,-15,-16,7,18,-6
1573325148781323,-3,-4,-10,-5,-16,-55,-21,-4
1573325148781323,-2,-5,8,3,-1,43,13,6
1573325148783289,1,-1,-5,6,80,40,10,-1
1573325148783289,-9,-12,-17,-6,2,-6,-2,2
1573325148804339,6,3,0,0,-26,13,19,5
1573325148804339,8,7,12,-1,-22,-37,-22,2
1573325148805316,-7,9,22,9,19,-11,9,-8
1573325148805316,1,-3,-13,0,25,18,-7,-3
1573325148826413,-8,-11,-17,-8,-29,-16,0,-8
1573325148826413,-8,-5,9,0,-22,-7,-4,-4
1573325148828385,7,13,20,3,-12,1,-4,-1
1573325148828385,6,0,-5,-3,-1,27,34,4
1573325148841583,-3,-1,-12,-1,47,8,-57,-5
1573325148841583,1,-2,0,4,-31,-23,8,8
1573325148843535,-18,-11,-5,-10,42,-16,-9,-17
1573325148843535,1,0,-7,-1,-63,-17,-22,-6
1573325148864613,-2,-4,-4,-3,62,10,29,1
1573325148864613,4,9,10,-4,-103,4,5,0
1573325148865593,-1,-4,-6,-1,-39,43,20,5
1573325148865593,1,-2,-11,-6,31,-36,-22,4
1573325148878617,4,6,6,4,-16,62,-4,0
1573325148878617,-3,4,12,9,31,5,9,-7
1573325148885316,7,1,-3,7,75,-13,7,10
1573325148885316,-8,-1,-1,-10,-32,8,-9,-1
1573325148901778,4,6,5,2,-28,-6,3,7
1573325148901778,4,-4,-10,-5,16,-11,4,8
1573325148903658,8,-2,-2,6,17,16,-11,3
1573325148903658,-9,-7,-4,4,57,49,11,-17
1573325148924204,1,-1,-3,-6,22,-40,-6,4
1573325148924204,0,-1,1,-2,-4,16,11,4
1573325148926151,-2,2,0,0,-16,-5,1,-7
1573325148926151,5,0,-4,1,22,-14,-10,11
1573325148938875,7,-5,-4,-3,-56,-3,3,9
1573325148938875,-6,-1,-1,-5,-13,-16,-3,-7
1573325148945084,-7,0,1,3,-6,-8,-2,-7
1573325148945084,1,-1,0,0,-11,-7,-12,-5
1573325148961642,-2,2,3,-1,13,-27,2,0
1573325148961642,4,1,2,8,58,-3,13,-1
1573325148963594,-11,-7,-9,0,-53,29,9,-2
1573325148963594,5,-2,2,-5,11,-68,-13,0
1573325148984492,-4,-11,-18,-27,-86,59,23,-3
1573325148984492,5,6,7,21,65,26,-5,1
1573325148985469,-16,9,20,27,57,3,-6,-18
1573325148985469,10,1,-2,2,-49,-10,17,5
1573325149007231,1,2,3,24,47,-37,-32,-3
1573325149007231,-18,-9,-8,-12,-63,-21,14,-48
1573325149008105,13,-11,-19,-18,74,-63,-9,75
1573325149008105,25,16,20,27,54,95,35,67
1573325149021818,-44,-4,5,13,33,-12,13,-37
1573325149021818,8,1,-2,-7,-43,27,-2,40
1573325149023722,-9,-4,-5,-14,-49,-21,-29,-16
1573325149023722,-6,-13,-12,-8,6,-6,-13,14
1573325149045363,6,-4,-5,-13,-5,44,49,-51
1573325149045363,-1,2,1,-3,4,-102,-84,8
1573325149047311,12,-1,-2,-6,-23,1,11,-59
