timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325878941935,-10,-13,-7,-2,-3,-3,-3,1
1573325878941935,8,11,5,0,-3,-4,-2,-2
1573325878942799,-5,14,-10,-2,0,0,3,-3
1573325878942799,-9,-24,-3,2,-1,-1,-3,9
1573325878965250,5,7,-2,5,6,0,-5,-7
1573325878965250,10,-7,-2,5,1,1,6,1
1573325878965807,-16,-12,-10,-16,-3,2,-2,-3
1573325878965807,14,8,1,5,3,-2,-1,1
1573325878987699,2,9,11,3,-3,-1,-1,-2
1573325878987699,-13,-16,-4,-6,-1,3,1,-7
1573325878988148,11,19,-6,1,-2,3,-3,8
1573325878988148,-7,-1,3,-6,0,-10,-2,-5
1573325879002601,-2,-8,7,8,-2,-12,-2,-4
1573325879002601,1,13,-7,-5,-4,1,2,5
1573325879003415,-19,-24,0,0,-2,-8,-6,-6
1573325879003415,-9,12,5,8,5,6,-1,-9
1573325879025308,-16,-5,-6,-3,3,17,5,2
1573325879025308,14,-15,-14,-8,9,4,-5,7
1573325879026061,11,32,10,7,-11,7,4,1
1573325879026061,-14,-8,-4,-8,9,-31,-7,-6
1573325879039026,20,29,2,2,-8,23,1,-1
1573325879039026,-48,-55,-3,-6,-22,-59,-7,-11
1573325879039855,15,-13,1,8,1,5,-1,2
1573325879039855,4,-3,-4,0,4,8,1,0
1573325879062233,2,-14,-7,-2,-1,11,1,-1
1573325879062233,3,11,2,1,9,18,8,6
1573325879063208,5,3,3,-6,1,-7,1,-8
1573325879063208,-6,-2,3,0,-18,5,-2,2
1573325879085272,-7,4,-4,-6,-7,-3,-3,-9
1573325879085272,-18,4,4,7,21,18,5,-2
1573325879085272,-4,18,2,3,0,-9,1,4
1573325879085272,46,19,-4,-2,11,19,-7,5
1573325879099131,-37,-38,-8,-5,-6,3,4,-2
1573325879099131,48,27,7,3,-10,-52,-18,2
1573325879100105,-14,5,-1,-7,-25,-4,-2,-2
1573325879100105,-1,-6,11,9,-9,0,-12,6
1573325879122554,11,26,4,3,14,-6,10,4
1573325879122554,-50,-74,-4,-2,-12,24,-11,-7
1573325879123572,38,17,-10,1,34,17,12,15
1573325879123572,19,28,-10,-12,-17,-2,2,-37
1573325879144610,39,31,8,-12,-16,-11,-4,35
1573325879144610,-6,3,8,18,81,22,9,-2
1573325879145586,-13,-37,-2,0,9,-9,-3,-1
1573325879145586,-15,-19,-7,-2,9,-1,-3,1
1573325879159354,-22,-8,-4,-2,-13,-11,4,-32
1573325879159354,17,-2,-6,-5,-28,11,13,48
1573325879160227,-14,22,-1,-1,9,15,0,-22
1573325879160227,-2,-22,4,8,9,0,1,25
1573325879181937,23,10,-7,-7,-11,-34,-11,-9
1573325879181937,1,26,3,-5,-18,-17,-5,-14
1573325879189304,-8,-22,3,2,-3,-9,0,19
1573325879189304,-9,-3,-4,-1,-13,10,11,-6
1573325879204645,-8,-14,0,2,3,5,-9,17
1573325879204645,13,13,-7,-4,-15,0,-7,-8
1573325879205873,0,-9,1,0,-15,9,-1,3
