timestamp,x,y,z
1570179139108096,2.5625,0.8125,5.3125
1570179139124074,-7.0625,1.125,6.5625
1570179139146158,-9.8125,1.4375,6.125
1570179139170072,-8.5,2.5,2.75
1570179139184894,-8.875,3.75,-1.4375
1570179139205838,-10.875,4.0625,-3.125
1570179139230050,-14.5,3.625,-3.9375
1570179139273722,-19,4.0625,-5.75
1570179139284699,-22.375,5.0625,-6.3125
1570179139290635,-25.6875,5.75,-4.375
1570179139305568,-28.6875,7.0625,-1.875
1570179139328505,-30.4375,10,-0.5625
1570179139358428,-30.1875,11.6875,-0.375
1570179139411284,-29.125,13.75,0.125
1570179139412282,-26.3125,16.3125,0.125
1570179139413279,-21.75,18.8125,0.875
1570179139425247,-20.8125,18.625,-1.0625
1570179139446190,-20.3125,17.0625,-5.1875
1570179139468132,-19.5625,15.5625,-5.125
1570179139486093,-19.875,10.6875,-4.5
1570179139509022,-18.4375,8.4375,-4.25
1570179139527972,-18.5625,7.3125,-1.0625
1570179139545924,-14.75,5.8125,1.8125
1570179139565873,-11.125,3.375,3.625
1570179139588811,-8.125,2.5,3.8125
1570179139607213,-3.4375,1.3125,0.5625
1570179139625710,-1.8125,1.8125,0.625
1570179139648649,0.4375,0.9375,2.4375
1570179139666601,3.25,0.25,2.625
1570179139685551,7.75,0.125,2.5625
1570179139708489,11.4375,-1,2.9375
1570179139726442,11,-2.125,1.8125
1570179139746388,12.25,-2,-0.1875
1570179139768329,13.8125,-0.6875,-4.3125
1570179139786495,10.9375,1.3125,-8.375
1570179139806227,3.0625,4.3125,-11.375
1570179139828169,2.375,3.75,-10.5
1570179139846336,5.75,3.25,-12
1570179139867239,6.0625,3,-13.75
1570179139888010,8.875,-0.5625,-13.25
1570179139905962,5.8125,-0.6875,-8.625
1570179139927708,2.125,-1.375,-3.6875
1570179139955828,-1.375,-3.0625,-2.1875
1570179139966799,-5.125,-3.4375,1.75
1570179139987743,-10,-2.875,2.0625
1570179140008687,-12.375,-1.125,-0.3125
1570179140026638,-13.25,-0.625,1.4375
1570179140047582,-11.9375,0.4375,3
1570179140068564,-10.1875,1.5,2.5
1570179140086479,-8.6875,1.875,1.875
1570179140107423,-5.5,1.4375,2.5
1570179140128366,-2.3125,-0.1875,2.9375
1570179140146318,0.5625,-0.75,2.125
1570179140167262,1.375,0.125,1.4375
1570179140188670,-0.5,0.75,0.875
1570179140206202,-1.8125,1.0625,-0.125
1570179140227298,-3.0625,0.5,-0.1875
1570179140248080,-2.4375,0.5625,1.5
1570179140265999,2.25,0.5625,4.25
1570179140289051,7.375,-0.0625,4.875
