timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570179139286618,-2,0,0,-1,0,0,-3,-2
1570179139286618,-1,0,0,0,-2,-1,-2,-7
1570179139287615,-1,2,0,-1,-2,1,0,0
1570179139287615,-1,-3,-1,-1,-2,0,0,-2
1570179139288501,-11,1,1,1,0,1,-1,-4
1570179139288501,12,-4,-2,-2,0,-2,0,-1
1570179139289614,12,3,2,-1,1,0,0,-1
1570179139289614,-21,0,1,1,-1,-1,-1,-8
1570179139296741,5,-2,-4,-4,-2,0,-1,-1
1570179139296741,-7,1,3,-1,0,-2,0,1
1570179139304680,1,5,1,2,2,1,0,1
1570179139304680,14,-5,-5,-2,-1,-3,-1,1
1570179139312551,-1,1,0,0,0,-1,1,1
1570179139312551,-12,-6,-4,-3,-1,0,-1,-1
1570179139327605,16,7,8,4,0,-1,-2,0
1570179139327605,2,-3,-3,-2,-2,1,0,9
1570179139333746,7,3,1,0,-2,-1,-1,8
1570179139333746,-3,-7,-3,-2,-2,2,2,-1
1570179139348452,-14,-1,-2,0,-2,-1,-6,-9
1570179139348452,0,-2,1,0,1,1,1,6
1570179139360420,7,7,0,2,0,0,0,-9
1570179139360420,0,3,-1,-2,-2,0,-2,0
1570179139372391,-33,-28,-10,-7,-3,-3,-6,-21
1570179139372391,3,-1,3,1,1,0,2,2
1570179139413279,-9,-17,-5,0,0,-2,1,9
1570179139413279,-7,-19,-9,0,2,-2,0,-3
1570179139417269,-3,-2,-2,-1,-2,-2,-1,-5
1570179139417269,0,3,2,1,0,-1,1,-5
1570179139418462,5,9,0,-1,-2,1,3,4
1570179139418462,-8,1,1,-2,-1,-1,8,-10
1570179139419263,-8,-2,0,0,1,-2,-17,-21
1570179139419263,9,1,-3,-2,-1,-3,-2,5
1570179139424250,14,3,1,0,0,-2,-3,7
1570179139424250,-1,0,-1,-1,0,0,7,-1
1570179139431282,-1,-1,-3,-1,-1,0,9,-9
1570179139431282,-11,-3,-1,0,0,-1,6,-21
1570179139438521,-10,-7,-2,-2,0,-1,-16,-19
1570179139438521,4,5,0,-1,-1,0,-3,-7
1570179139453172,3,4,1,-1,0,0,0,18
1570179139453172,-19,-4,-2,-2,-1,2,2,5
1570179139461151,14,-1,-2,0,-2,-4,8,31
1570179139461151,-6,3,2,1,4,10,-9,-7
1570179139485087,-11,-7,-2,-1,-5,-7,-6,-32
1570179139485087,-25,-17,-3,1,-1,-3,-5,-29
1570179139485919,47,19,-1,-3,-4,-1,-5,10
1570179139485919,-15,-8,-1,0,1,3,-4,-2
1570179139507028,-3,-10,-3,-2,0,1,5,44
1570179139507028,34,18,1,-2,-1,-1,-1,34
1570179139508026,-36,-6,4,1,2,-1,2,-11
1570179139508026,43,16,0,-2,-4,-3,-3,8
1570179139521989,-27,-26,-1,2,3,4,6,5
1570179139521989,-4,-1,2,3,6,5,1,1
1570179139521989,24,15,-5,-8,-8,-7,-7,-9
1570179139521989,-13,-5,1,0,-2,-1,3,-4
1570179139545206,-3,6,2,1,0,0,1,-4
1570179139545206,-14,-21,0,2,1,5,3,28
1570179139545924,38,34,-1,-2,-1,-3,-6,-8
1570179139545924,-21,-18,-3,-2,-3,-4,-2,14
1570179139558889,-6,-1,1,1,1,3,-3,-1
1570179139558889,6,6,0,-1,-6,-7,-4,-4
1570179139559887,-26,-15,-2,2,2,0,2,0
1570179139559887,0,11,4,2,5,4,2,-23
1570179139581828,8,-1,1,0,3,5,5,8
1570179139581828,-13,-4,0,-3,-1,-1,-4,-18
1570179139582828,-15,-2,1,3,2,0,5,-4
1570179139582828,10,8,-1,-1,-4,-5,-3,-3
1570179139605764,2,-1,0,-3,-2,-2,-2,0
1570179139605764,8,10,-1,-1,-1,0,0,0
1570179139605764,-24,-18,0,2,1,6,1,-9
1570179139605764,-8,-6,0,-1,0,-4,-2,-1
1570179139618730,15,11,2,-3,-2,-1,-1,2
1570179139618730,-1,-2,-2,-4,-2,-4,-4,1
1570179139619726,-8,-9,-1,-2,1,2,-6,-24
1570179139619726,-4,1,-1,0,0,-3,-2,2
1570179139642664,14,7,-1,-2,-1,-4,-1,-3
1570179139642664,2,-1,-1,-1,0,2,1,17
1570179139642813,-11,-6,-1,-1,3,1,2,11
1570179139642813,5,5,0,1,-2,-1,0,14
1570179139664643,8,1,-1,1,-1,1,2,-4
1570179139664643,2,-1,-2,0,-2,-2,2,-10
1570179139665963,-1,-1,0,0,-2,-1,-7,-2
1570179139665963,2,-2,-1,-1,-3,-4,3,4
1570179139679081,1,2,0,1,0,0,-3,-3
1570179139679081,3,-1,1,-1,-2,0,-1,-6
1570179139679979,-6,-2,2,2,-1,1,9,-5
1570179139679979,2,-3,-2,-3,-2,-2,-14,-3
1570179139701540,-6,-1,-1,-1,-1,-1,-1,-7
1570179139701540,8,2,-1,-1,-1,1,-2,2
1570179139702639,-5,-4,1,-2,1,2,4,-5
1570179139702639,5,-1,1,2,2,0,4,9
1570179139724447,0,1,-1,-2,-2,-3,-3,-8
1570179139724447,1,-2,-3,0,0,-1,-1,5
1570179139725444,1,-2,-2,0,-1,-1,0,7
1570179139725444,-2,2,-1,2,1,2,-1,-7
1570179139739408,5,-1,-6,-5,-9,4,8,13
1570179139739408,-8,0,1,3,1,-31,-5,-16
1570179139739408,10,-1,0,1,7,38,6,14
1570179139739408,-1,-1,1,-1,-1,-24,-11,3
1570179139761624,0,2,1,-2,2,17,4,1
1570179139761624,-3,2,-1,-2,-1,3,-2,-8
1570179139762504,-3,-7,-3,-1,-7,-11,-3,-2
1570179139762504,4,5,-2,-4,-5,-4,2,0
1570179139784875,9,4,3,4,10,4,3,6
1570179139784875,-7,-3,0,-2,0,7,0,7
1570179139785302,8,3,-1,-1,-2,-25,-9,-20
1570179139785302,-3,-11,0,1,2,29,15,10
1570179139799247,-9,-3,-3,-2,-2,-27,-18,-19
1570179139799247,15,0,1,1,-7,-19,-7,7
1570179139800243,-25,3,1,0,10,37,15,5
1570179139800243,7,2,0,0,9,10,4,-1
1570179139821290,-5,-3,-4,-4,-15,-10,-2,-2
1570179139821290,1,-2,-1,-3,0,33,12,-1
1570179139822185,-3,-2,0,-2,-3,-4,1,5
1570179139822185,-5,-2,-1,1,-4,-24,-6,-2
1570179139845173,-10,-2,-1,-1,4,0,-6,-12
1570179139845173,5,8,0,-1,-4,-9,0,-2
1570179139845173,-5,-7,-1,-4,-15,-19,-3,-7
1570179139845173,2,4,1,1,0,2,2,0
1570179139858090,18,10,1,2,16,7,4,0
1570179139858090,-12,-9,-2,-2,0,7,3,-6
1570179139867065,10,5,-2,-1,2,-10,-16,-1
1570179139867065,6,-1,-1,-1,-6,0,-3,1
1570179139881218,-7,-3,0,0,-5,-6,-2,4
1570179139881218,5,0,-1,-1,2,2,-4,1
1570179139882025,-5,-1,0,3,-2,1,4,2
1570179139882025,-9,-3,-2,-1,0,0,-2,-5
1570179139905003,7,2,-2,-1,-1,5,2,3
1570179139905003,-3,-1,-1,-1,0,1,2,4
1570179139905962,-1,-4,-2,0,0,-4,1,-1
1570179139905962,1,1,-2,-4,-2,-1,0,-4
1570179139917929,-3,-4,-2,-1,-3,-2,0,1
1570179139917929,0,0,-1,-2,-2,-1,-3,-14
1570179139927047,2,-2,-1,-3,2,-6,-3,-12
1570179139927047,0,0,-1,-1,1,2,-2,-5
1570179139941865,-5,-2,0,0,-2,1,1,3
1570179139941865,-1,-1,-1,-2,0,1,-2,10
1570179139942862,2,1,-2,0,2,1,1,13
1570179139942862,-6,-2,0,-2,-2,2,0,5
1570179139964839,5,-4,-1,-2,-2,-2,3,27
1570179139964839,1,-1,0,-1,-1,1,12,6
1570179139965801,-5,-1,1,0,-1,-3,-4,-9
1570179139965801,9,0,-2,-2,-3,-2,-2,-4
1570179139978766,2,0,-2,0,-1,-3,0,-10
1570179139978766,-16,-1,0,-1,2,-1,-3,-44
1570179139986783,25,-3,-3,-5,-2,-4,-5,3
1570179139986783,-1,-2,-2,0,-1,0,0,-1
1570179140001920,2,0,-1,0,-1,2,1,6
1570179140001920,12,3,1,0,0,-1,3,19
1570179140002702,-9,-3,0,-1,0,1,2,11
1570179140002702,-17,-2,0,-1,-1,-4,-12,-25
1570179140024645,12,-1,-3,-2,-2,-1,2,19
1570179140024645,0,-2,0,0,0,-1,-3,20
1570179140025642,-11,-2,1,1,0,-3,-4,-18
1570179140025642,4,-1,0,-3,0,0,4,0
1570179140038691,-10,0,0,0,-1,1,-1,-12
1570179140038691,0,-1,-2,-2,1,0,-2,-3
1570179140046585,0,1,1,0,0,2,2,-3
1570179140046585,4,-1,-1,0,0,2,3,8
1570179140061560,-7,-1,-1,-2,0,-2,-1,-19
1570179140061560,6,-2,-3,-1,-1,0,0,-1
1570179140062577,-6,-1,-3,0,2,0,-4,-14
1570179140062577,-2,1,0,-2,1,-1,3,-14
1570179140084517,-2,0,0,-2,-2,0,-1,-4
1570179140084517,3,2,-2,1,1,1,-1,7
1570179140085741,-2,0,0,-2,-3,0,2,6
1570179140085741,0,-1,-1,0,-1,0,0,6
1570179140098449,-1,0,1,2,-1,-2,-2,-3
1570179140098449,-8,-2,-1,0,0,-1,7,-28
1570179140106832,-4,2,-1,1,1,-1,-1,0
1570179140106832,-5,0,-1,-1,1,-1,-7,1
1570179140121391,2,-1,0,-1,-1,-2,3,3
1570179140121391,-13,-2,-3,-1,-1,-2,-7,-14
1570179140122383,-1,0,0,2,-1,1,3,0
1570179140122383,7,0,1,-1,-1,3,8,22
1570179140144323,2,1,0,1,-1,1,-2,-4
1570179140144323,4,0,0,-2,-1,-2,-5,3
1570179140145441,-1,0,-1,-1,1,0,3,4
1570179140145441,-2,-2,-1,1,0,-3,-3,5
1570179140158287,-2,0,0,-1,-1,0,-6,-2
1570179140158287,7,3,1,1,1,0,-10,23
1570179140166300,7,-1,0,-3,-1,2,4,10
1570179140166300,4,8,1,-1,-4,-1,-1,3
1570179140181273,-7,-8,-2,-1,1,-1,1,-2
1570179140181273,1,5,2,0,0,-2,-2,0
1570179140182343,-2,-2,-1,0,0,-1,-3,0
1570179140182343,-3,-1,-2,0,-1,-1,-1,2
1570179140205161,-3,0,-1,-2,-2,-2,-8,-26
1570179140205161,8,0,0,-1,1,3,2,28
1570179140205325,0,-2,0,1,1,-1,2,-7
1570179140205325,2,-2,0,1,1,-2,-8,-109
1570179140218126,2,-1,-3,-1,-1,-1,4,-93
1570179140218126,-7,-4,-5,-3,-3,-4,-6,-103
1570179140226105,-4,1,-2,-1,-1,-1,0,-11
1570179140226105,-2,2,-1,-1,1,-1,8,53
1570179140242062,3,-3,1,2,8,35,4,70
1570179140242062,7,1,3,-2,-12,-49,-18,75
1570179140242529,2,2,-3,-3,0,4,2,28
1570179140242529,-8,-6,-3,-2,-4,-12,-13,29
1570179140265013,-3,2,0,1,2,-2,6,33
1570179140265013,-2,-4,-1,-1,4,15,8,23
1570179140265999,11,5,0,0,-2,-11,-9,0
1570179140265999,-2,-8,-3,-2,-5,2,-2,23
1570179140286975,-11,-2,0,0,-2,-2,8,7
1570179140286975,18,11,-3,-1,-3,12,2,8
1570179140287955,8,1,1,1,5,1,3,2
1570179140287955,-11,-13,-10,-9,-7,-2,-4,-15
1570179140301902,-4,3,-1,-1,-2,-19,-12,10
1570179140301902,-23,-9,-2,-1,8,29,8,-11
1570179140301902,6,3,-1,0,1,23,9,-36
1570179140301902,2,-4,4,2,10,0,11,13
1570179140324841,52,32,7,2,-6,-50,-25,41
1570179140324841,-21,-30,-11,-6,-5,-6,-23,-13
1570179140325838,-13,-3,-1,-1,-3,6,-1,-7
1570179140325838,10,5,-1,-2,-5,-14,-6,-3
1570179140347780,-11,-6,0,-2,-6,8,8,-22
1570179140347780,2,5,5,5,5,27,6,-2
1570179140348152,1,-2,-3,3,25,-42,-31,19
1570179140348152,-6,-1,0,1,-4,-8,8,5
1570179140361744,1,-3,-2,-8,-24,8,-1,16
1570179140361744,6,5,4,5,16,7,3,12
1570179140362741,-5,-6,1,1,-22,-18,7,58
1570179140362741,11,7,2,4,26,-1,3,118
1570179140383781,-10,-2,-2,-3,0,29,0,100
1570179140383781,-3,-7,-2,-5,-13,-22,2,63
1570179140392661,2,1,-2,-3,-9,2,4,34
1570179140392661,2,3,1,1,-5,10,-6,-27
1570179140407620,-9,-8,-2,-1,2,-5,5,-42
1570179140407620,-1,3,1,0,-3,6,7,-45
1570179140408617,2,-1,-2,-3,0,-4,3,-31
1570179140408617,-4,1,2,0,-6,10,5,-45
1570179140429778,-6,-6,-2,1,10,10,-1,-16
1570179140429778,5,7,0,0,-2,-20,0,-28
1570179140431577,-1,-2,2,-1,-1,10,-5,-40
1570179140431577,-11,-6,-2,-3,-1,1,4,-56
1570179140443713,3,0,0,0,2,-4,3,-34
1570179140443713,9,2,2,2,0,0,0,-10
1570179140452500,-2,-2,-3,-1,-4,3,-7,-13
1570179140452500,2,0,0,-1,-2,7,-6,-8
1570179140467460,0,-2,-4,-3,2,-7,1,-37
1570179140467460,0,1,1,-2,0,3,18,-19
1570179140468458,-4,-3,-1,-1,2,6,7,-6
1570179140468458,3,2,-1,2,-1,-4,0,-15
1570179140489401,-2,-2,-1,-2,2,0,4,-13
1570179140489401,-3,-1,-2,-1,-2,-2,-1,-9
1570179140492394,-1,0,-1,-1,-2,1,4,-11
1570179140492394,0,0,0,0,0,2,-5,-2
1570179140503625,-1,-3,-1,1,2,2,0,0
1570179140503625,3,1,1,0,-1,-5,-7,4
1570179140512341,0,1,-2,-2,0,0,1,-5
1570179140512341,-2,-1,-1,-1,-2,0,0,-1
1570179140527300,-6,-5,-2,-1,1,1,0,-8
1570179140527300,-1,0,2,-3,-1,-4,-5,0
1570179140529295,1,0,-1,0,-1,2,-1,3
1570179140529295,-3,-3,-1,0,1,4,2,1
1570179140550238,3,2,1,0,0,-4,-1,-1
1570179140550238,2,0,-2,0,-1,-1,-3,-12
1570179140551721,-6,-2,-1,-3,-1,0,1,-4
1570179140551721,6,2,-1,-1,-1,0,2,6
1570179140563256,-4,-2,-1,-1,0,-6,-8,1
