timestamp,x,y,z,w
1570179139108096,0.352295,-0.327026,-0.316284,0.817871
1570179139124074,0.351074,-0.327087,-0.315613,0.818604
1570179139146158,0.349304,-0.326904,-0.315063,0.819641
1570179139170072,0.347717,-0.326538,-0.314758,0.820557
1570179139184894,0.346375,-0.325745,-0.315002,0.82135
1570179139205838,0.345093,-0.324707,-0.315613,0.822083
1570179139230050,0.343445,-0.323425,-0.31665,0.822876
1570179139273722,0.34137,-0.321716,-0.318176,0.823792
1570179139284699,0.33905,-0.31958,-0.320007,0.824951
1570179139290635,0.336243,-0.317383,-0.321594,0.826294
1570179139305568,0.332825,-0.315063,-0.322876,0.828064
1570179139328505,0.329163,-0.312134,-0.323914,0.8302
1570179139358428,0.3255,-0.30896,-0.324829,0.83252
1570179139411284,0.321899,-0.305481,-0.3255,0.8349
1570179139412282,0.318604,-0.301758,-0.325806,0.837402
1570179139413279,0.315918,-0.297974,-0.325623,0.839844
1570179139425247,0.31366,-0.294067,-0.325745,0.842041
1570179139446190,0.311707,-0.290161,-0.326538,0.84375
1570179139468132,0.309937,-0.286316,-0.327515,0.845398
1570179139486093,0.307861,-0.283264,-0.328613,0.846741
1570179139509022,0.305786,-0.280396,-0.329773,0.847961
1570179139527972,0.303345,-0.277954,-0.330566,0.849365
1570179139545924,0.301208,-0.276001,-0.33075,0.850708
1570179139565873,0.299255,-0.274719,-0.330688,0.851807
1570179139588811,0.297791,-0.273865,-0.330383,0.852722
1570179139607213,0.296997,-0.273438,-0.330383,0.853149
1570179139625710,0.296448,-0.272888,-0.330261,0.853516
1570179139648649,0.296021,-0.272583,-0.329895,0.853943
1570179139666601,0.295898,-0.272644,-0.329346,0.854187
1570179139685551,0.296448,-0.27301,-0.328613,0.854126
1570179139708489,0.297729,-0.273926,-0.327637,0.85376
1570179139726442,0.29895,-0.275085,-0.326843,0.853271
1570179139746388,0.300415,-0.276306,-0.326233,0.8526
1570179139768329,0.302612,-0.277283,-0.326111,0.851563
1570179139786495,0.30481,-0.277771,-0.326538,0.850464
1570179139806227,0.306274,-0.276978,-0.327759,0.849731
1570179139828169,0.30719,-0.276001,-0.328979,0.849243
1570179139846336,0.30835,-0.275208,-0.330261,0.848572
1570179139867239,0.309937,-0.274353,-0.331787,0.847656
1570179139888010,0.31189,-0.274048,-0.333435,0.846375
1570179139905962,0.313416,-0.273865,-0.334534,0.845459
1570179139927708,0.314331,-0.273743,-0.335266,0.84491
1570179139955828,0.314453,-0.273804,-0.335938,0.844543
1570179139966799,0.313599,-0.273987,-0.336182,0.844727
1570179139987743,0.311829,-0.274109,-0.336426,0.845215
1570179140008687,0.309875,-0.273499,-0.337158,0.845886
1570179140026638,0.307739,-0.272766,-0.337646,0.84668
1570179140047582,0.305603,-0.272156,-0.337646,0.847595
1570179140068564,0.303894,-0.271545,-0.337646,0.84845
1570179140086479,0.302612,-0.270874,-0.337646,0.849121
1570179140107423,0.301636,-0.270386,-0.337463,0.84967
1570179140128366,0.300964,-0.270264,-0.337158,0.850098
1570179140146318,0.30072,-0.270508,-0.336853,0.85022
1570179140167262,0.300659,-0.27063,-0.336548,0.850342
1570179140188670,0.300659,-0.27063,-0.336487,0.850342
1570179140206202,0.300415,-0.270386,-0.336548,0.850525
1570179140227298,0.300171,-0.270081,-0.336731,0.850647
1570179140248080,0.299744,-0.269775,-0.336609,0.850891
1570179140265999,0.299805,-0.269897,-0.335938,0.851074
1570179140289051,0.300537,-0.270569,-0.334839,0.851074
1570179140308884,0.301758,-0.27124,-0.333679,0.850891
1570179140326836,0.303467,-0.27124,-0.332764,0.850647
1570179140348777,0.305969,-0.270874,-0.33197,0.850159
1570179140375977,0.309448,-0.270996,-0.330383,0.849487
1570179140391810,0.313477,-0.272156,-0.327271,0.848816
1570179140407620,0.318787,-0.273743,-0.323242,0.8479
1570179140430824,0.324829,-0.27533,-0.319824,0.846375
1570179140451503,0.329102,-0.27771,-0.3172,0.84491
1570179140468458,0.332214,-0.279541,-0.315674,0.843689
1570179140490399,0.333801,-0.280579,-0.315002,0.842957
1570179140511606,0.333374,-0.281128,-0.314758,0.843018
1570179140528326,0.332092,-0.282715,-0.315063,0.842896
1570179140550333,0.330811,-0.285034,-0.315491,0.842468
1570179140571183,0.329468,-0.28595,-0.316406,0.842346
1570179140588137,0.327942,-0.285583,-0.318298,0.842346
1570179140611076,0.326294,-0.284912,-0.320374,0.842468
1570179140632020,0.324768,-0.284363,-0.322388,0.842468
1570179140653961,0.323425,-0.283875,-0.324219,0.842407
1570179140670916,0.322388,-0.283386,-0.325806,0.842346
1570179140691860,0.321228,-0.282898,-0.327087,0.842468
1570179140707851,0.319824,-0.282166,-0.328369,0.842773
1570179140730873,0.318542,-0.281494,-0.329346,0.843079
1570179140751818,0.317749,-0.281006,-0.329956,0.843323
1570179140767775,0.317383,-0.280701,-0.3302,0.843445
1570179140790715,0.317383,-0.280701,-0.3302,0.843445
1570179140812656,0.317627,-0.280945,-0.329834,0.843445
1570179140827681,0.318176,-0.281128,-0.32959,0.843262
1570179140850554,0.318481,-0.281372,-0.329468,0.843079
1570179140873492,0.31842,-0.281616,-0.32959,0.843018
1570179140888459,0.318298,-0.281738,-0.330139,0.842834
1570179140910399,0.31781,-0.281738,-0.330994,0.842651
1570179140933333,0.317322,-0.281677,-0.332031,0.842407
1570179140947297,0.31665,-0.281494,-0.33313,0.842285
1570179140970235,0.315979,-0.281189,-0.334045,0.842285
1570179140993173,0.31543,-0.280945,-0.334595,0.842346
1570179141007175,0.314941,-0.280762,-0.334961,0.842468
1570179141030074,0.314453,-0.280579,-0.335327,0.842529
1570179141053012,0.313965,-0.280151,-0.335754,0.842712
1570179141067127,0.313293,-0.279602,-0.336121,0.843018
1570179141090912,0.3125,-0.279053,-0.336426,0.843323
1570179141113199,0.311829,-0.278564,-0.336609,0.843689
1570179141127813,0.311401,-0.278259,-0.33667,0.843933
1570179141150794,0.311401,-0.278198,-0.33667,0.843933
1570179141173087,0.311584,-0.27832,-0.336426,0.843933
1570179141187653,0.311951,-0.278625,-0.336121,0.843811
1570179141210593,0.312195,-0.278931,-0.335876,0.84375
1570179141233536,0.312256,-0.279175,-0.335632,0.84375
1570179141247493,0.312317,-0.279175,-0.335632,0.843689
