timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325641981946,-8,-11,5,8,6,1,0,4
1573325641981946,-6,-11,-7,1,-1,0,0,0
1573325641993659,10,-9,-5,1,-1,-2,0,-1
1573325641993659,9,8,1,3,3,1,-1,-4
1573325642003225,15,-8,-8,-5,3,8,2,-3
1573325642003225,-8,14,3,-6,5,14,6,2
1573325642017719,-15,-18,7,11,-3,-9,-5,0
1573325642017719,-16,-26,3,3,-8,-22,-5,-6
1573325642019672,23,23,6,7,21,-16,-5,4
1573325642019672,-3,-23,-4,-7,-8,16,0,-1
1573325642040256,3,23,0,-3,11,28,12,5
1573325642040256,-22,11,9,9,-11,-27,-6,-3
1573325642042119,12,-15,-6,2,10,10,3,5
1573325642042119,-1,9,-1,6,12,7,-5,1
1573325642054147,13,-10,-1,-2,67,36,4,4
1573325642054147,-10,-15,-6,-8,-31,-42,-4,-3
1573325642063391,-9,16,-2,-9,-60,1,7,0
1573325642063391,5,-16,-2,5,-29,-1,0,-6
1573325642078345,3,4,9,5,-3,-28,-13,2
1573325642078345,-25,-4,3,-1,3,-9,-5,-5
1573325642079519,33,31,-2,-7,-6,-25,-12,-2
1573325642079519,-32,-28,0,0,12,14,-8,-4
1573325642100120,16,22,-9,-4,-5,25,4,-3
1573325642100120,11,-9,-4,1,50,17,5,6
1573325642102343,-21,-12,3,3,-68,45,8,0
1573325642102343,19,0,-5,-6,-9,-31,0,4
1573325642113817,-6,13,2,2,-4,-37,-7,-2
1573325642113817,6,6,-5,-3,-27,73,9,4
1573325642122742,-18,-52,-10,-4,37,-43,-11,-6
1573325642122742,-20,1,14,-5,-2,-7,-1,-2
1573325642138295,24,-3,1,5,0,-24,-7,-1
1573325642138295,11,44,9,0,6,23,-1,-2
1573325642139271,-17,-16,-6,0,11,16,2,-3
1573325642139271,-15,-27,-18,-6,-12,-11,0,-5
1573325642160751,-19,-6,-6,-6,2,12,2,-4
1573325642160751,32,-21,-5,-1,0,-15,-1,3
1573325642161727,-4,19,15,0,12,0,-4,-5
1573325642161727,-11,8,-4,1,-7,-7,-1,-4
1573325642174535,2,10,-10,-8,-8,39,15,3
1573325642174535,-1,-11,14,12,15,-39,2,1
1573325642183230,10,1,4,-5,-8,2,-11,1
1573325642183230,11,12,3,7,4,-9,-1,5
1573325642197977,-17,17,2,-1,-12,-16,-4,-8
1573325642197977,3,-22,-3,-1,38,89,23,8
1573325642199888,-6,6,-1,-8,-43,-62,-29,-3
1573325642199888,12,2,-3,-3,-29,-51,-20,-2
1573325642220457,-10,-16,-18,-12,-23,-4,17,0
1573325642220457,5,45,3,3,-16,6,-1,2
1573325642222409,-14,-55,1,13,32,37,8,-3
1573325642222409,6,6,-4,0,19,15,2,-2
1573325642234229,10,13,2,-3,-17,-3,-5,4
1573325642234229,-9,-15,-3,-12,-3,-10,-1,-7
1573325642243049,5,10,-3,12,19,-4,9,1
1573325642243049,-13,-6,6,1,5,2,10,40
1573325642265129,-3,-10,4,3,2,-2,-5,-5
1573325642265129,18,24,-2,-2,-1,-2,1,0
1573325642267078,-8,21,-4,-6,30,-2,-2,2
1573325642267078,7,-21,-6,-2,-25,51,1,-4
1573325642280569,-25,-38,2,1,-46,-70,-8,-10
1573325642280569,-5,2,1,2,-1,-22,-19,-3
1573325642282035,-2,10,3,-3,3,23,9,3
1573325642282035,5,13,-4,2,6,29,24,-41
1573325642293816,16,-8,-4,3,17,-2,12,21
1573325642293816,-17,-7,1,4,26,-29,-11,-9
1573325642302673,14,18,1,-4,-14,-6,3,11
1573325642302673,-10,-21,-3,-5,19,16,4,-16
1573325642318348,2,-15,0,-1,-6,4,-9,-2
1573325642318348,-3,0,-5,-3,-6,-13,-1,1
1573325642324107,-14,-3,6,6,12,10,6,-16
1573325642324107,22,29,2,1,1,-16,-5,-8
1573325642340699,1,-1,-1,-4,4,6,-4,6
1573325642340699,0,0,0,-2,-8,16,-3,9
1573325642341675,8,5,-5,6,-7,-18,0,-4
1573325642341675,-2,23,12,2,-3,-9,-6,2
1573325642354189,-20,-46,-8,-1,2,7,-8,-4
1573325642354189,20,25,0,-5,-3,0,6,-3
1573325642363478,-1,0,3,3,15,17,-1,5
1573325642363478,-1,-10,-2,-2,8,-1,-4,8
1573325642377142,-12,11,2,-1,2,-31,-6,-14
1573325642377142,0,-9,-11,-5,-25,0,-4,2
1573325642383976,-1,-17,5,2,6,-3,6,0
1573325642383976,-6,30,-8,-8,0,-7,-17,6
1573325642400222,5,2,8,8,11,20,-1,1
1573325642400222,7,-7,-2,2,-3,-3,6,-2
1573325642402237,-1,6,-3,-8,-9,-11,-25,-1
1573325642402237,-13,-5,-4,-1,13,-4,2,-2
1573325642413662,8,10,-2,-2,-8,11,1,1
1573325642413662,5,-3,-5,-4,0,-10,-8,2
1573325642423456,-17,-5,2,5,-4,-3,4,-7
1573325642423456,22,13,3,5,0,-5,-1,8
1573325642437256,1,-2,3,3,4,5,-6,-4
1573325642437256,-5,0,5,2,-8,5,10,-2
1573325642443744,-22,-28,-6,-8,-2,10,1,-3
1573325642443744,15,-8,-5,3,-4,-26,-1,6
1573325642460373,4,29,-2,-4,-2,6,-4,2
1573325642460373,-13,17,7,1,7,4,13,-4
1573325642462288,17,11,3,3,0,0,3,6
1573325642462288,-8,-32,-5,-4,1,0,3,0
1573325642482868,5,-24,-2,3,1,17,-1,-6
1573325642482868,-2,19,-4,-3,15,-16,-23,-1
1573325642484820,-4,-16,-9,-6,-56,-30,-3,-1
1573325642484820,-7,3,15,4,-9,1,1,0
1573325642497722,9,17,3,2,0,-4,3,2
1573325642497722,-4,-5,8,7,-2,12,1,-5
1573325642504418,5,-4,-9,-3,15,6,4,-2
1573325642504418,14,8,-15,-9,6,-2,-4,0
1573325642520713,-9,17,1,-9,-11,4,0,-4
1573325642520713,4,-32,0,6,7,-1,4,13
1573325642521686,-8,-3,2,6,6,2,-3,-20
1573325642521686,-5,-7,-6,-6,-4,-2,0,3
1573325642543231,-10,-4,-17,-6,-2,0,3,-17
1573325642543231,25,47,5,-1,-8,-9,-1,0
1573325642544205,-2,-28,10,3,-10,-10,1,25
1573325642544205,-5,-11,13,-1,11,17,0,8
1573325642556930,2,3,10,3,-3,-5,-2,-4
1573325642556930,-12,-45,-14,-10,-10,2,-5,-13
1573325642571536,10,32,-16,-5,0,5,5,11
1573325642571536,12,2,9,10,8,-8,-3,-32
1573325642580413,-5,3,-11,-4,1,2,-2,11
1573325642580413,-1,-9,4,4,-5,-1,0,17
1573325642582270,3,17,-3,-6,10,9,0,3
1573325642582270,-4,-8,-6,-2,8,6,1,-14
1573325642602919,-2,-5,3,3,12,1,-1,-3
1573325642602919,-5,-5,-8,-2,-38,-8,-1,-10
1573325642604719,1,-4,-2,-6,-20,-7,4,2
1573325642604719,-1,5,-4,-1,-3,-5,-3,11
1573325642617477,5,19,19,13,4,-2,1,3
1573325642617477,-12,-4,11,2,5,-4,-2,-3
1573325642624238,6,3,13,4,41,19,2,6
1573325642624238,-11,-8,-8,-6,-45,-16,-3,5
1573325642640865,3,2,-9,-9,-9,-3,0,0
1573325642640865,-6,-9,-12,-6,5,1,-3,-8
1573325642642143,1,23,16,5,-2,-6,-2,-18
1573325642642143,7,-6,4,6,21,6,3,-4
1573325642663330,-10,-13,-6,0,11,-2,-1,-14
1573325642663330,1,9,1,1,-1,2,-1,-6
1573325642664289,-9,-14,-13,-15,2,3,-3,-7
1573325642664289,-5,8,3,-3,-3,-1,-1,-25
1573325642676977,4,-4,-3,1,-4,2,5,23
1573325642676977,-6,-27,-8,-2,7,-4,-5,10
1573325642684784,-2,17,3,4,6,-3,-3,-20
1573325642684784,1,0,2,13,3,2,-1,15
1573325642700400,-3,-8,-4,-7,-6,-4,-1,-18
1573325642700400,0,1,-8,-1,-2,-1,0,-4
1573325642700576,2,-11,-2,-4,-3,0,3,3
1573325642700576,-2,3,-1,2,1,1,-2,3
1573325642722487,1,0,0,3,21,2,-1,3
1573325642722487,2,9,8,1,10,3,1,5
1573325642722849,3,-4,-5,-3,-32,-12,0,10
1573325642722849,0,16,-2,-7,-2,12,1,3
1573325642737067,-5,-31,0,0,-2,-12,2,0
1573325642737067,2,12,0,-2,26,9,3,-4
1573325642744873,-2,5,1,0,-28,-17,-4,-4
1573325642744873,-1,2,-3,-1,0,0,-1,8
1573325642759586,0,6,3,-4,-12,1,0,-1
1573325642759586,0,2,1,1,-3,0,-1,0
1573325642760518,4,-4,-7,-8,16,3,0,11
1573325642760518,-5,-5,0,-2,-1,-2,0,1
1573325642782031,0,5,-2,-1,-3,2,6,8
1573325642782031,-2,-9,-5,-21,-5,-6,-8,-6
1573325642782937,2,2,7,11,8,5,-2,2
1573325642782937,-5,-6,-5,-6,-2,-5,-2,-3
1573325642796640,10,4,8,5,19,7,4,15
1573325642796640,-4,0,-5,-3,-18,0,-7,1
1573325642804446,-3,-3,-5,-8,-3,-2,8,12
1573325642804446,-2,-1,0,1,3,-11,-1,-6
1573325642820025,1,2,-1,0,0,3,-5,2
1573325642820025,-1,1,2,6,-2,3,8,-2
1573325642820580,1,3,-2,-2,28,7,-4,2
1573325642820580,2,-7,-1,7,-11,-6,-3,8
1573325642842304,-4,7,7,-7,-9,0,-1,-9
1573325642842304,0,-2,2,-2,-4,-6,-4,0
1573325642843141,-1,-1,0,6,8,4,0,-8
1573325642843141,4,1,-4,-4,6,4,3,6
1573325642856804,-12,-4,-10,-6,-10,-5,-7,-31
1573325642856804,5,0,2,6,1,1,-6,22
1573325642864615,-2,4,-1,-5,-1,1,0,8
1573325642864615,10,-1,2,1,2,4,5,-10
1573325642880230,-1,1,-4,-7,-9,-5,-3,26
1573325642880230,0,-5,13,5,2,1,6,-9
1573325642881205,-2,2,3,14,-1,1,-4,-6
1573325642881205,0,9,-1,-7,-5,-4,-5,2
1573325642902676,-1,-11,-5,7,4,4,7,-3
1573325642902676,12,14,4,3,13,3,2,24
1573325642902719,-9,-10,-4,-5,-8,-4,-5,-25
1573325642902719,-3,1,-2,-3,5,-2,0,-3
1573325642925160,3,0,-4,0,-14,-5,-8,1
1573325642925160,-13,-8,-6,6,6,1,4,-16
1573325642926327,4,1,0,0,24,7,-2,1
1573325642926327,-5,-8,-1,0,-32,-9,-8,0
1573325642948135,4,-2,-5,-6,-7,11,10,-7
1573325642948135,-2,-1,-7,1,-9,-14,-4,-12
1573325642949076,4,12,2,-5,0,-2,0,-6
1573325642949076,-4,-11,-4,2,15,4,-2,-3
1573325642961766,-8,-17,10,3,3,2,1,10
1573325642961766,-2,18,0,-5,-9,-2,-5,1
1573325642963023,-9,-11,-11,-8,-3,-2,-2,-16
1573325642963023,-2,-6,2,1,6,3,2,2
1573325642985187,6,7,-6,-3,-2,-4,-2,12
1573325642985187,-5,11,16,-5,12,5,3,-17
1573325642986258,3,-7,1,13,-4,-2,-2,-10
1573325642986258,1,16,7,2,-3,1,-1,9
1573325642999826,-1,-22,-10,1,12,-2,0,-3
1573325642999826,-5,3,-7,-8,-9,-3,1,5
1573325643000805,9,6,1,-2,-5,2,0,10
1573325643000805,-3,0,-6,-8,1,4,8,-10
1573325643022350,1,17,6,4,2,-4,-6,-1
1573325643022350,1,-21,-6,3,-5,-1,0,0
1573325643023251,-4,-5,-5,-7,-9,-2,-1,-6
1573325643023251,0,9,4,7,19,1,0,-9
1573325643045964,1,5,10,5,1,-1,-2,-8
1573325643045964,3,22,0,-3,-4,-2,-1,-4
1573325643046676,-6,-34,-10,-1,-10,-1,2,4
1573325643046676,7,-3,10,10,0,-1,-2,18
1573325643060361,0,2,-1,5,21,7,0,-13
1573325643060361,-3,-11,-9,2,-52,-13,-5,-5
1573325643060361,2,28,10,11,4,3,2,2
1573325643060361,6,-8,-7,-4,-3,-1,-1,18
1573325643081811,-13,-1,1,-1,12,-3,-4,-46
1573325643081811,5,-7,-4,2,5,0,2,13
1573325643082786,2,-1,-4,-12,-8,-6,0,15
1573325643082786,-6,-14,-6,-2,-9,-3,-2,-13
1573325643113042,2,16,1,-6,-10,0,0,11
1573325643113042,-6,-9,0,-1,21,3,2,-9
1573325643114018,5,9,-2,-9,0,-5,-2,7
1573325643114018,0,-12,0,5,4,1,0,-5
1573325643119874,1,1,-2,-1,0,2,-3,9
1573325643119874,2,-2,-1,0,4,4,-1,4
1573325643120850,-1,-2,-1,2,-7,-1,0,8
1573325643120850,3,12,-7,-6,7,10,0,-1
1573325643142068,6,-9,-5,-19,16,-8,-2,5
1573325643142068,-9,7,8,21,-4,-10,-2,-15
1573325643143041,-1,-10,-1,0,-1,0,-1,-2
1573325643143041,-1,4,0,-3,1,-1,-4,-1
1573325643165595,-4,-3,-3,0,-5,-2,-2,2
1573325643165595,6,-2,-5,-6,6,2,0,5
1573325643166466,-3,5,2,-5,3,-3,1,2
1573325643166466,-7,1,1,0,1,4,-1,-7
1573325643180189,0,-5,-1,0,-17,-3,-1,10
1573325643180189,4,17,-7,4,5,3,1,2
1573325643180189,-1,-52,5,4,38,1,0,-4
1573325643180189,-10,27,0,-7,-16,-9,-4,-9
1573325643202579,3,4,-2,2,-30,-5,0,1
1573325643202579,5,-7,-8,-7,-3,-2,-1,14
1573325643202579,-6,16,1,0,2,7,-2,-8
1573325643202579,4,-7,2,1,15,1,3,15
1573325643216242,-1,-7,-1,3,2,-6,-5,-11
1573325643216242,-15,2,-1,-4,3,4,-1,-16
1573325643225024,1,-4,-6,0,-12,-4,-5,2
1573325643225024,0,-10,-4,-3,-3,-5,-6,1
1573325643239942,3,7,1,5,3,1,2,7
1573325643239942,3,-7,-2,-13,-34,-8,0,-3
1573325643240902,-1,8,2,7,-2,0,3,-4
1573325643240902,-2,-3,2,0,-4,-5,-4,-5
1573325643262458,-1,0,-2,1,1,1,1,2
1573325643262458,3,-6,-2,-1,14,6,2,23
1573325643263356,-6,3,-1,-5,-5,-10,-3,-23
1573325643263356,12,0,0,0,-5,7,7,23
1573325643285810,-17,-10,1,0,-1,2,6,42
