timestamp,roll,pitch,yaw
1569408041142528,1.11948,-0.365427,-1.6701
1569408041165779,1.12042,-0.364806,-1.67399
1569408041189414,1.1187,-0.363562,-1.67797
1569408041204362,1.11317,-0.361081,-1.68286
1569408041225628,1.10505,-0.355926,-1.68687
1569408041249558,1.09552,-0.34676,-1.69017
1569408041264202,1.08464,-0.336712,-1.69189
1569408041316323,1.07488,-0.329305,-1.69168
1569408041327097,1.06859,-0.325709,-1.68989
1569408041329175,1.06702,-0.324971,-1.68915
1569408041339193,1.0652,-0.325815,-1.68804
1569408041361392,1.06091,-0.326788,-1.68554
1569408041377073,1.05557,-0.32801,-1.68359
1569408041429228,1.04898,-0.330438,-1.68258
1569408041429783,1.04378,-0.334415,-1.68326
1569408041451888,1.03908,-0.338262,-1.68589
1569408041460105,1.03563,-0.338227,-1.68971
1569408041481621,1.03252,-0.33452,-1.6931
1569408041511698,1.02896,-0.331439,-1.69667
1569408041527589,1.02557,-0.331225,-1.70086
1569408041549810,1.02176,-0.329996,-1.70422
1569408041571785,1.01739,-0.327875,-1.70603
1569408041587528,1.01332,-0.325868,-1.70722
1569408041610278,1.00891,-0.324204,-1.70641
1569408041631631,1.00753,-0.324228,-1.70446
1569408041647180,1.00853,-0.325267,-1.70315
1569408041670118,1.01003,-0.326412,-1.70131
1569408041676153,1.01181,-0.327458,-1.69943
1569408041698078,1.01362,-0.329563,-1.69789
1569408041720017,1.01637,-0.330989,-1.69656
1569408041743394,1.01964,-0.331548,-1.69597
1569408041758126,1.02293,-0.332152,-1.69553
1569408041781156,1.02607,-0.333926,-1.6953
1569408041796200,1.02812,-0.335013,-1.69517
1569408041818146,1.03019,-0.33533,-1.69482
1569408041840314,1.03299,-0.336275,-1.69403
1569408041855079,1.03705,-0.338126,-1.69283
1569408041878018,1.04104,-0.340203,-1.69353
1569408041899917,1.04329,-0.34066,-1.69534
1569408041915908,1.04215,-0.339926,-1.69571
1569408041937816,1.03972,-0.339316,-1.69466
1569408041960756,1.0389,-0.340052,-1.69399
1569408041975749,1.03905,-0.340622,-1.69335
1569408041997655,1.03857,-0.340185,-1.69229
1569408042020594,1.03817,-0.33973,-1.69167
1569408042035555,1.03674,-0.338979,-1.69165
1569408042058496,1.03489,-0.337977,-1.69171
1569408042080440,1.03255,-0.337013,-1.69128
1569408042095395,1.03076,-0.336264,-1.69046
1569408042119365,1.0295,-0.336109,-1.68878
1569408042140274,1.02839,-0.335895,-1.68695
1569408042155236,1.02755,-0.336739,-1.68512
1569408042179174,1.02695,-0.338015,-1.68264
1569408042200116,1.02757,-0.339534,-1.6801
1569408042218067,1.02997,-0.340949,-1.67805
1569408042239010,1.03314,-0.342167,-1.67691
1569408042259955,1.03566,-0.342707,-1.67608
1569408042275955,1.0363,-0.343001,-1.67554
