timestamp,roll,pitch,yaw
1570179792679780,1.06743,-0.30747,-0.935571
1570179792700721,1.0696,-0.308812,-0.9363
1570179792716676,1.07104,-0.309948,-0.937049
1570179792747680,1.07249,-0.31122,-0.938025
1570179792762840,1.07402,-0.312018,-0.939056
1570179792777610,1.07614,-0.312572,-0.940351
1570179792831370,1.078,-0.312946,-0.942018
1570179792832565,1.07937,-0.31338,-0.943832
1570179792841344,1.08052,-0.31423,-0.945673
1570179792858304,1.08177,-0.315327,-0.947394
1570179792883234,1.0831,-0.316386,-0.948997
1570179792905175,1.08481,-0.317818,-0.950239
1570179792941076,1.08673,-0.319455,-0.951392
1570179792951049,1.08876,-0.321152,-0.952328
1570179792957363,1.09151,-0.322707,-0.953337
1570179792978975,1.09418,-0.323972,-0.954149
1570179793001912,1.09653,-0.32512,-0.954756
1570179793024874,1.09876,-0.326009,-0.95543
1570179793040809,1.10041,-0.326903,-0.956167
1570179793062809,1.10216,-0.327994,-0.956912
1570179793085999,1.10392,-0.328987,-0.957762
1570179793100725,1.10575,-0.329736,-0.958784
1570179793123608,1.10714,-0.330408,-0.959567
1570179793145536,1.10811,-0.330903,-0.960355
1570179793159506,1.10903,-0.331194,-0.961286
1570179793183430,1.10989,-0.331676,-0.962173
1570179793205374,1.11051,-0.332423,-0.963257
1570179793220331,1.11096,-0.333312,-0.964068
1570179793243409,1.11125,-0.333905,-0.964609
1570179793265986,1.11147,-0.334345,-0.965168
1570179793280243,1.11197,-0.334516,-0.965678
1570179793303340,1.11274,-0.335093,-0.966262
1570179793326049,1.11373,-0.335494,-0.966856
1570179793340010,1.11462,-0.335594,-0.967325
1570179793363952,1.11501,-0.335852,-0.967833
1570179793385889,1.11502,-0.336279,-0.968282
1570179793399853,1.11521,-0.336343,-0.968271
1570179793422896,1.11508,-0.336383,-0.968244
1570179793445728,1.11508,-0.336383,-0.968244
1570179793459691,1.11576,-0.33638,-0.968398
1570179793483628,1.11609,-0.336404,-0.968413
1570179793505569,1.11609,-0.336404,-0.968413
1570179793526515,1.11609,-0.336404,-0.968413
1570179793543467,1.11561,-0.336511,-0.968575
1570179793565408,1.11519,-0.336424,-0.96878
1570179793587350,1.11477,-0.336347,-0.96868
1570179793603309,1.11464,-0.336387,-0.968653
1570179793625248,1.11464,-0.336387,-0.968653
1570179793646239,1.11434,-0.336123,-0.968658
1570179793663252,1.11436,-0.336171,-0.968681
1570179793685136,1.11436,-0.336171,-0.968681
1570179793707029,1.11436,-0.336171,-0.968681
1570179793723019,1.11436,-0.336171,-0.968681
1570179793745925,1.11466,-0.336237,-0.968877
1570179793767866,1.11455,-0.336136,-0.96877
1570179793782827,1.11469,-0.336096,-0.968797
1570179793806127,1.11469,-0.336096,-0.968797
1570179793826716,1.11469,-0.336096,-0.968797
1570179793842989,1.11455,-0.336136,-0.96877
1570179793865840,1.11455,-0.336136,-0.96877
1570179793886546,1.11455,-0.336136,-0.96877
1570179793902505,1.11455,-0.336136,-0.96877
1570179793933462,1.11458,-0.336184,-0.968792
1570179793948382,1.11447,-0.336083,-0.968685
1570179793970325,1.11449,-0.336032,-0.968808
1570179793992275,1.11449,-0.336032,-0.968808
1570179794008225,1.11449,-0.336032,-0.968808
1570179794030332,1.11449,-0.336032,-0.968808
1570179794052160,1.11449,-0.336032,-0.968808
1570179794068074,1.11454,-0.335899,-0.968423
1570179794091008,1.11471,-0.335588,-0.967838
1570179794112181,1.11523,-0.335242,-0.967696
1570179794135885,1.11548,-0.335213,-0.967627
1570179794150957,1.11534,-0.335253,-0.9676
1570179794173430,1.11534,-0.335253,-0.9676
1570179794188993,1.11536,-0.335202,-0.967723
1570179794210812,1.11594,-0.335683,-0.96769
1570179794231953,1.11639,-0.336015,-0.967527
1570179794248585,1.11702,-0.336394,-0.967742
1570179794270533,1.11754,-0.336969,-0.967768
1570179794292504,1.11836,-0.337412,-0.967973
1570179794308427,1.11904,-0.337896,-0.968151
1570179794330405,1.11939,-0.338255,-0.968414
1570179794352307,1.11919,-0.338578,-0.968548
1570179794368373,1.11878,-0.339025,-0.968797
1570179794390305,1.11839,-0.339193,-0.968739
1570179794412197,1.11828,-0.339281,-0.968734
1570179794428111,1.11828,-0.339281,-0.968734
1570179794451229,1.11903,-0.339482,-0.968751
1570179794473051,1.1199,-0.339505,-0.968569
1570179794487946,1.12094,-0.340023,-0.968461
1570179794517063,1.1218,-0.340722,-0.968408
1570179794532959,1.12247,-0.341654,-0.968287
1570179794547787,1.12333,-0.342542,-0.968341
1570179794570722,1.12386,-0.343704,-0.968299
1570179794593523,1.12391,-0.344584,-0.968291
1570179794607622,1.12389,-0.345221,-0.968094
1570179794630563,1.12416,-0.345528,-0.968275
1570179794659644,1.12429,-0.345875,-0.968429
1570179794667462,1.12441,-0.346411,-0.968687
1570179794690496,1.12431,-0.346924,-0.969137
1570179794713338,1.12429,-0.346875,-0.969114
1570179794727305,1.12426,-0.346927,-0.968991
1570179794750291,1.12397,-0.346799,-0.969219
1570179794773179,1.1239,-0.346685,-0.96956
1570179794787147,1.12373,-0.34628,-0.969689
1570179794811184,1.12326,-0.345809,-0.969617
1570179794833021,1.12303,-0.345399,-0.969682
1570179794846981,1.12289,-0.345439,-0.969654
1570179794870917,1.12264,-0.345081,-0.969597
1570179794892859,1.12209,-0.344457,-0.96954
1570179794907820,1.12181,-0.343655,-0.96964
1570179794930764,1.12158,-0.343145,-0.969806
1570179794952869,1.12113,-0.342624,-0.96986
1570179794974640,1.12058,-0.342487,-0.969831
1570179794990599,1.11986,-0.342244,-0.969629
1570179795013537,1.11986,-0.342244,-0.969629
1570179795034687,1.11986,-0.342244,-0.969629
1570179795050444,1.11975,-0.342332,-0.969625
1570179795073377,1.11975,-0.342332,-0.969625
1570179795094509,1.11965,-0.342231,-0.969516
