timestamp,Pitch,Roll,Yaw
1573323884104185,0.121914,0.735006,-1.65062
1573323884126632,0.186808,0.735928,-1.62038
1573323884147153,0.248519,0.73912,-1.59002
1573323884163722,0.307526,0.747108,-1.55637
1573323884186173,0.364936,0.754891,-1.52203
1573323884207641,0.419505,0.761157,-1.48651
1573323884224231,0.469067,0.770044,-1.44978
1573323884246214,0.515117,0.78301,-1.41037
1573323884267689,0.556322,0.796216,-1.37149
1573323884283306,0.594875,0.814385,-1.33177
1573323884306730,0.628507,0.833886,-1.29277
1573323884327226,0.655267,0.854039,-1.25275
1573323884342840,0.676781,0.874933,-1.21582
1573323884366265,0.700589,0.901359,-1.18098
1573323884387759,0.724965,0.920844,-1.14867
1573323884403353,0.742432,0.939979,-1.11585
1573323884426776,0.760491,0.956779,-1.08717
1573323884447271,0.775806,0.971927,-1.06516
1573323884462656,0.789432,0.987439,-1.04751
1573323884486082,0.79962,0.999974,-1.03325
1573323884507553,0.808569,1.00947,-1.0227
1573323884523168,0.817164,1.01766,-1.01625
1573323884546592,0.822962,1.0241,-1.0156
1573323884569039,0.825376,1.02876,-1.01856
1573323884589536,0.824286,1.03157,-1.02211
1573323884606132,0.823641,1.03137,-1.02451
1573323884628577,0.826157,1.03175,-1.02629
1573323884643215,0.829264,1.03356,-1.02808
1573323884666188,0.831644,1.03762,-1.02949
1573323884688625,0.83398,1.04059,-1.03172
1573323884703267,0.838362,1.04182,-1.03531
1573323884716931,0.842357,1.04377,-1.04183
1573323884731569,0.846084,1.04639,-1.05126
1573323884754016,0.850311,1.04932,-1.06107
1573323884776463,0.856366,1.05107,-1.0723
1573323884798911,0.860051,1.05054,-1.08602
1573323884817460,0.861951,1.05016,-1.10116
1573323884837004,0.862581,1.05154,-1.11528
1573323884851643,0.864161,1.05172,-1.12882
1573323884874091,0.86685,1.0462,-1.1474
1573323884896523,0.863382,1.04024,-1.16842
1573323884912138,0.85616,1.03723,-1.18592
1573323884934578,0.848686,1.03517,-1.20076
1573323884957035,0.84017,1.03004,-1.21416
1573323884971672,0.833231,1.01458,-1.23604
1573323884994140,0.827354,0.998805,-1.2624
1573323885016570,0.818215,0.989828,-1.28213
1573323885032182,0.809988,0.982843,-1.29728
1573323885054624,0.801616,0.972632,-1.31406
1573323885077072,0.792788,0.961748,-1.33463
1573323885094642,0.782224,0.954573,-1.35474
1573323885114163,0.768926,0.948587,-1.37124
1573323885136608,0.755594,0.939984,-1.38748
1573323885151249,0.742719,0.929374,-1.40544
1573323885174678,0.728404,0.919019,-1.423
1573323885197122,0.714942,0.912707,-1.43723
1573323885212735,0.70418,0.908147,-1.44772
1573323885234208,0.69409,0.902398,-1.45609
1573323885256654,0.68398,0.894623,-1.46443
1573323885271296,0.673388,0.886685,-1.47412
1573323885293742,0.661229,0.880971,-1.48285
1573323885316190,0.646209,0.874714,-1.49196
1573323885331806,0.629213,0.867958,-1.50491
1573323885354255,0.608055,0.861245,-1.52079
1573323885376702,0.583816,0.856218,-1.53809
1573323885391343,0.557297,0.853802,-1.55586
1573323885413790,0.525308,0.854692,-1.57338
1573323885436240,0.488179,0.853949,-1.5903
1573323885451854,0.44865,0.853038,-1.60519
1573323885474303,0.407072,0.851596,-1.62015
1573323885496750,0.362667,0.848498,-1.6363
1573323885511390,0.314333,0.845778,-1.65248
1573323885533838,0.26325,0.846212,-1.66975
1573323885556286,0.211409,0.848494,-1.68734
1573323885571902,0.159586,0.850127,-1.70502
1573323885595325,0.107409,0.848534,-1.72326
1573323885616798,0.0562314,0.844611,-1.74107
1573323885631437,0.00608412,0.840796,-1.75786
1573323885653886,-0.0427211,0.837277,-1.77355
1573323885686093,-0.0884337,0.834216,-1.78898
1573323885691950,-0.132059,0.832162,-1.80441
1573323885715373,-0.172963,0.830665,-1.81964
1573323885736850,-0.211914,0.830939,-1.83339
1573323885751491,-0.250318,0.835224,-1.84558
1573323885773934,-0.285303,0.841694,-1.85712
1573323885796388,-0.317604,0.848956,-1.86731
1573323885818830,-0.346607,0.854274,-1.87612
1573323885834445,-0.370519,0.858648,-1.88384
1573323885856903,-0.390827,0.862482,-1.89021
1573323885871546,-0.407883,0.866424,-1.89668
1573323885893993,-0.422312,0.870449,-1.90248
1573323885916457,-0.434393,0.873824,-1.90772
1573323885933022,-0.445373,0.877402,-1.91332
1573323885954521,-0.456267,0.880641,-1.91852
1573323885976943,-0.465671,0.885413,-1.92373
1573323885991592,-0.470082,0.889187,-1.9264
1573323886014059,-0.468926,0.891783,-1.92823
1573323886036505,-0.466951,0.890077,-1.92957
1573323886052182,-0.466385,0.886627,-1.93156
1573323886074543,-0.469941,0.883135,-1.93302
1573323886092112,-0.476438,0.885429,-1.93547
1573323886113584,-0.482121,0.890868,-1.93831
1573323886134151,-0.484761,0.894002,-1.94008
1573323886151648,-0.484206,0.894772,-1.94173
1573323886173117,-0.483908,0.89681,-1.94341
1573323886194589,-0.485046,0.900031,-1.94529
1573323886212157,-0.486551,0.901343,-1.94668
1573323886233632,-0.488561,0.900948,-1.94779
1573323886254132,-0.490811,0.900424,-1.94858
1573323886271696,-0.492725,0.900461,-1.94959
1573323886293175,-0.494602,0.901111,-1.9504
1573323886314641,-0.496137,0.901945,-1.95117
1573323886340016,-0.497738,0.902787,-1.95191
1573323886353678,-0.499863,0.904211,-1.95272
1573323886374174,-0.501579,0.905116,-1.95352
1573323886391745,-0.503082,0.905132,-1.95393
1573323886414190,-0.503805,0.904487,-1.95398
1573323886434693,-0.505044,0.904466,-1.95423
1573323886452255,-0.506556,0.904445,-1.9545
1573323886474702,-0.50795,0.90455,-1.9547
1573323886494311,-0.508925,0.904492,-1.95478
1573323886519600,-0.509105,0.904552,-1.95479
1573323886534244,-0.510374,0.904851,-1.95535
1573323886554735,-0.511514,0.904556,-1.95547
1573323886572305,-0.51233,0.903714,-1.95573
1573323886594751,-0.512928,0.902181,-1.95586
1573323886614268,-0.513326,0.900472,-1.95598
1573323886631846,-0.513671,0.898779,-1.95647
1573323886654286,-0.513778,0.896843,-1.95704
1573323886681611,-0.513849,0.894142,-1.95769
1573323886692350,-0.51462,0.89199,-1.95874
1573323886714796,-0.515364,0.890743,-1.95957
1573323886734389,-0.515896,0.889818,-1.96009
1573323886751886,-0.51593,0.888291,-1.96076
1573323886774337,-0.516277,0.88697,-1.96117
1573323886793855,-0.516692,0.886171,-1.96162
1573323886812398,-0.51764,0.885734,-1.96203
1573323886834844,-0.518372,0.884581,-1.96201
1573323886854437,-0.519155,0.88341,-1.96161
1573323886871936,-0.519593,0.882795,-1.96142
1573323886902192,-0.519299,0.88313,-1.96209
1573323886913912,-0.520719,0.883044,-1.9614
1573323886932447,-0.521557,0.883651,-1.96125
1573323886954896,-0.522584,0.884659,-1.96122
1573323886974414,-0.523508,0.885812,-1.96146
1573323886991986,-0.52411,0.88656,-1.96164
1573323887014428,-0.52429,0.886621,-1.96165
1573323887035902,-0.524295,0.886897,-1.96241
1573323887052492,-0.525073,0.88775,-1.96274
1573323887074942,-0.525949,0.888502,-1.96297
1573323887095434,-0.526544,0.889433,-1.96311
