timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323766197223,-32,2,6,-8,-16,-1,-3,-5
1573323766197223,2,5,11,2,17,-1,0,0
1573323766218695,-28,-12,-11,-11,-6,-3,2,4
1573323766218695,19,12,2,3,-7,2,0,16
1573323766219672,-20,-7,-1,-7,1,-1,-2,-11
1573323766219672,-11,-7,2,-2,7,-5,-6,-23
1573323766233334,-6,11,0,10,19,4,4,4
1573323766233334,-26,-13,-16,-22,-34,-6,-5,-14
1573323766235285,48,9,-3,4,14,3,1,4
1573323766235285,4,10,6,0,-11,-4,0,5
1573323766255779,22,-15,9,10,29,1,-5,0
1573323766255779,-61,-11,-7,-8,0,-2,-1,-6
1573323766257732,10,-3,-3,-2,-18,-2,1,5
1573323766257732,-14,6,6,-1,-5,-2,0,-11
1573323766269449,13,6,-8,-9,-18,0,2,0
1573323766269449,5,11,6,0,3,-1,-2,4
1573323766278236,-16,-16,-10,-8,-34,-7,-10,-16
1573323766278236,10,0,-2,-16,2,-1,1,11
1573323766293855,-40,-15,-6,-1,-19,-4,1,-3
1573323766293855,94,9,-2,14,60,5,2,5
1573323766294823,-59,9,5,-14,-5,-3,-1,2
1573323766294823,53,17,12,19,18,-1,-1,20
1573323766316295,2,-3,0,-6,-14,-1,1,8
1573323766316295,-59,-39,-16,-3,1,0,-1,-13
1573323766317271,9,6,5,6,14,1,-1,-1
1573323766317271,44,6,-3,-5,17,0,0,1
1573323766329957,-61,-4,-1,-19,-5,3,4,13
1573323766329957,6,5,5,10,-16,-4,-1,7
1573323766338741,-2,-10,-6,8,-29,-1,2,-1
1573323766338741,54,-8,-7,-2,7,7,9,26
1573323766361188,-29,32,10,5,-8,-5,-3,2
1573323766361188,50,-4,9,19,15,3,-1,-7
1573323766362164,10,-7,-7,-26,8,2,-2,-4
1573323766362164,-24,-6,-2,33,12,1,-2,-5
1573323766375829,52,6,6,2,21,3,6,-5
1573323766375829,-20,15,6,6,34,4,-6,18
1573323766377782,14,-7,-2,1,-1,-2,-1,-1
1573323766377782,0,-12,-17,-25,-36,-5,-5,10
1573323766389501,82,14,-4,8,16,2,2,-3
1573323766389501,-127,2,-4,-18,-36,-5,17,8
1573323766398280,23,-16,4,8,3,-1,-9,20
1573323766398280,-23,-5,1,-4,-4,-2,-2,13
1573323766413897,13,-18,-12,8,5,-2,-3,8
1573323766413897,-3,-9,-1,-36,-61,2,4,-3
1573323766414873,12,21,15,24,39,3,2,-30
1573323766414873,-31,8,13,27,-18,1,1,-30
