timestamp,Pitch,Roll,Yaw
1573323272598969,-0.0679133,0.688017,-2.3519
1573323272621413,0.00931379,0.688521,-2.32915
1573323272638982,0.0873788,0.693225,-2.3074
1573323272658503,0.165205,0.701374,-2.28483
1573323272680950,0.243176,0.70845,-2.26161
1573323272700470,0.320005,0.715737,-2.23608
1573323272719013,0.393901,0.724615,-2.21171
1573323272741463,0.464265,0.73615,-2.18655
1573323272760008,0.530605,0.751897,-2.15892
1573323272780505,0.590102,0.770122,-2.13021
1573323272801022,0.643662,0.78687,-2.10037
1573323272819543,0.690858,0.809475,-2.06836
1573323272840040,0.730658,0.835784,-2.03804
1573323272861512,0.762909,0.864496,-2.00937
1573323272879079,0.788614,0.892871,-1.98074
1573323272900549,0.806481,0.919718,-1.9515
1573323272921053,0.819807,0.944962,-1.92258
1573323272939502,0.831841,0.969883,-1.90211
1573323272959997,0.839753,0.98645,-1.89355
1573323272981490,0.847351,0.989796,-1.89887
1573323272999037,0.86042,0.981189,-1.91137
1573323273020509,0.872695,0.964807,-1.9237
1573323273041027,0.880777,0.94444,-1.94058
1573323273059548,0.88513,0.93436,-1.94516
1573323273080045,0.886802,0.939311,-1.94271
1573323273101517,0.886611,0.949214,-1.93474
1573323273120059,0.886441,0.957458,-1.92421
1573323273141531,0.888821,0.958498,-1.92008
1573323273161056,0.892199,0.95301,-1.92288
1573323273179598,0.897734,0.944213,-1.92961
1573323273202044,0.904685,0.935832,-1.93718
1573323273221573,0.911846,0.929383,-1.94237
1573323273246940,0.91932,0.925856,-1.94281
1573323273260605,0.928453,0.924271,-1.94086
1573323273281098,0.939403,0.922094,-1.93956
1573323273298666,0.950086,0.919742,-1.94073
1573323273322106,0.959139,0.914642,-1.94301
1573323273341618,0.969006,0.910852,-1.94435
1573323273359182,0.979469,0.91255,-1.9419
1573323273381643,0.990441,0.914254,-1.93683
1573323273401237,1.00139,0.916859,-1.93077
1573323273419693,1.0109,0.922759,-1.92286
1573323273442142,1.01871,0.928315,-1.91453
1573323273461668,1.02315,0.935142,-1.90599
1573323273479229,1.02563,0.942345,-1.89602
1573323273501677,1.02683,0.947922,-1.88944
1573323273522216,1.02526,0.952638,-1.88939
1573323273538763,1.02141,0.955286,-1.89524
1573323273561214,1.01765,0.953186,-1.90466
1573323273581959,1.01487,0.946594,-1.91623
1573323273598300,1.01534,0.938574,-1.9298
1573323273626610,1.01891,0.931056,-1.94594
1573323273642257,1.02363,0.917299,-1.96811
1573323273658812,1.03089,0.90821,-1.9869
1573323273681259,1.03335,0.900949,-1.99901
1573323273709561,1.03428,0.903807,-1.99321
1573323273718345,1.03184,0.91788,-1.97082
1573323273741769,1.03166,0.935772,-1.95195
1573323273762270,1.02954,0.944269,-1.94667
1573323273778858,1.02672,0.936233,-1.95522
1573323273800333,1.02442,0.919335,-1.96933
1573323273821824,1.02417,0.902533,-1.98243
1573323273838396,1.02723,0.887259,-1.996
1573323273860852,1.03099,0.871435,-2.01208
1573323273882323,1.03343,0.856271,-2.02631
1573323273897947,1.03591,0.843764,-2.0377
1573323273920417,1.03844,0.83704,-2.04471
1573323273942006,1.03999,0.835178,-2.0467
1573323273958443,1.04175,0.832725,-2.04967
1573323273986748,1.04401,0.828996,-2.05291
1573323274002449,1.04497,0.824551,-2.05602
1573323274017982,1.04412,0.821564,-2.05873
1573323274041405,1.0411,0.822467,-2.06131
1573323274062065,1.03466,0.825601,-2.06416
1573323274077524,1.02574,0.824232,-2.06865
1573323274100938,1.01546,0.81809,-2.07551
1573323274123391,1.00491,0.809904,-2.08491
1573323274138025,0.992877,0.799931,-2.09716
1573323274160480,0.978432,0.787873,-2.11345
1573323274183898,0.960409,0.773054,-2.13258
1573323274204484,0.936552,0.758249,-2.15348
1573323274220993,0.908079,0.743302,-2.17763
1573323274243436,0.871638,0.727647,-2.20557
1573323274264905,0.82911,0.713324,-2.23528
1573323274280520,0.777941,0.700207,-2.26547
1573323274302968,0.718725,0.692574,-2.28685
1573323274324439,0.660052,0.682391,-2.30926
1573323274341032,0.602175,0.675301,-2.32949
1573323274363483,0.5424,0.668476,-2.34816
1573323274384961,0.479406,0.660587,-2.36673
1573323274400577,0.413213,0.657203,-2.38202
1573323274423026,0.346736,0.661586,-2.39372
1573323274444577,0.279692,0.671163,-2.40232
1573323274461082,0.215559,0.671667,-2.41138
1573323274491340,0.156542,0.669842,-2.42145
1573323274505013,0.101555,0.670267,-2.43074
1573323274527452,0.048538,0.669202,-2.44085
1573323274543070,-0.00301604,0.666668,-2.44962
1573323274564573,-0.0502805,0.662293,-2.45837
1573323274581127,-0.0953475,0.662675,-2.46708
