timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316434399626,8,-4,7,0,0,0,2,5
1573316434399626,-1,-2,-16,-1,-1,1,-1,-2
1573316434408410,7,-6,-12,-5,-2,-2,1,4
1573316434408410,-12,8,4,4,2,-1,-3,-6
1573316434423050,-9,-1,-2,1,0,0,-1,4
1573316434423050,7,-3,1,-5,-5,0,-1,5
1573316434424025,-6,-8,0,-2,-1,-1,0,-1
1573316434424025,11,-13,-5,-4,0,2,4,5
1573316434445497,-9,16,4,0,1,-2,-2,-11
1573316434445497,-24,-5,6,1,1,-2,2,-22
1573316434446473,13,4,0,1,-2,0,-4,8
1573316434446473,2,-2,2,-3,-3,-2,0,-5
1573316434460137,6,-3,-6,4,2,2,2,1
1573316434460137,-3,6,8,0,-1,1,2,3
1573316434467949,2,8,-12,-4,-1,-2,-3,-1
1573316434467949,-3,0,-4,3,-1,0,-1,0
1573316434482585,-10,-8,-2,-1,-2,0,-1,-2
1573316434482585,3,-1,-4,-6,-3,-1,-3,-1
1573316434483561,-16,-3,12,1,-1,-2,-2,-1
1573316434483561,0,3,5,-1,-1,-1,0,-2
1573316434506009,7,0,-1,3,0,0,2,10
1573316434506009,11,-6,-9,-4,-3,-3,-6,-4
1573316434506009,-19,-12,2,1,0,-1,1,0
1573316434506009,27,15,-9,-10,-4,-3,-2,-4
1573316434519672,-5,-5,-2,1,1,0,-1,-1
1573316434519672,-16,4,11,-1,-1,-2,5,7
1573316434528456,24,-1,-6,-1,-2,-1,-3,8
1573316434528456,-18,-13,-8,4,1,-1,-2,-9
1573316434543097,-2,-5,1,1,0,-1,-1,-1
1573316434543097,10,2,-6,-6,-1,1,1,10
1573316434544072,-7,6,7,4,2,2,2,1
1573316434544072,-11,-11,0,-6,-5,-2,0,1
1573316434565551,7,-15,-4,-1,-1,-4,-3,-2
1573316434565551,2,22,11,8,3,-1,-3,-4
1573316434566520,-19,3,7,3,-2,0,0,-5
1573316434566520,7,-20,-19,-1,0,1,-3,-4
1573316434580190,6,8,-3,-6,-4,-3,-2,-3
1573316434580190,-6,-22,-10,-4,-3,-1,-2,-8
1573316434587997,12,12,3,0,0,-1,-1,3
1573316434587997,-27,5,10,2,0,0,2,-5
1573316434603614,1,-5,-3,-2,-2,2,1,2
1573316434603614,8,2,-3,-1,-2,-1,0,2
1573316434604588,5,-2,1,3,2,0,-2,-1
1573316434604588,-9,4,22,5,3,-2,-1,-1
1573316434626057,-6,-9,-27,-6,-3,1,1,-4
1573316434626057,-1,8,2,1,2,1,0,-1
1573316434626057,-1,-6,-8,-11,-3,-1,-3,4
1573316434626057,-9,-15,-1,5,-1,0,-2,1
1573316434639720,-1,10,8,7,5,0,-4,-5
1573316434639720,12,-8,0,6,0,2,2,7
1573316434648505,15,-10,-20,-11,-7,-3,3,-2
1573316434648505,-25,5,4,-8,-5,-3,-1,-10
1573316434663145,33,0,5,2,0,-6,-5,15
1573316434663145,8,0,-7,-5,-3,-1,1,3
1573316434664120,-10,-10,7,3,2,0,1,-5
1573316434664120,16,11,-2,-5,-1,2,2,7
1573316434686569,-22,-2,6,-3,-2,2,1,-6
1573316434686569,1,-10,-5,1,3,1,-2,1
1573316434687545,3,9,3,-1,0,-1,0,5
1573316434687545,7,1,-7,-5,-5,-1,4,5
1573316434700231,-16,-6,0,8,6,2,4,1
1573316434700231,8,7,7,1,-1,0,-2,2
1573316434708041,-6,11,6,3,-2,0,7,1
