timestamp,Pitch,Roll,Yaw
1573316499238108,-0.0394516,0.578934,-1.44785
1573316499260554,-0.0163971,0.577175,-1.4416
1573316499277148,0.00350101,0.57549,-1.43589
1573316499297642,0.0201268,0.574436,-1.43146
1573316499320088,0.0331729,0.573985,-1.42814
1573316499336681,0.0432747,0.574242,-1.42538
1573316499358152,0.051742,0.574681,-1.42297
1573316499380604,0.0591515,0.574563,-1.42142
1573316499397193,0.0653713,0.573341,-1.42014
1573316499417688,0.0709142,0.571627,-1.4193
1573316499433304,0.0766965,0.570896,-1.41846
1573316499462586,0.0830447,0.570637,-1.41725
1573316499478201,0.089125,0.569795,-1.41617
1573316499500649,0.0950894,0.568737,-1.41595
1573316499516264,0.101284,0.567356,-1.41512
1573316499539690,0.109132,0.566509,-1.41368
1573316499553357,0.119092,0.564708,-1.41207
1573316499576776,0.131185,0.562441,-1.40926
1573316499599227,0.145736,0.55898,-1.40525
1573316499613865,0.163492,0.555677,-1.39934
1573316499636311,0.184052,0.55423,-1.39179
1573316499658761,0.207192,0.552738,-1.38254
1573316499673910,0.233604,0.549266,-1.37182
1573316499696357,0.262184,0.547568,-1.35905
1573316499718805,0.293227,0.548887,-1.34375
1573316499733446,0.324701,0.552532,-1.32626
1573316499756870,0.358703,0.557595,-1.30576
1573316499779317,0.393878,0.562957,-1.28101
1573316499799813,0.42937,0.571539,-1.25198
1573316499818357,0.466532,0.583357,-1.21973
1573316499839829,0.505348,0.597936,-1.18486
1573316499860325,0.543787,0.616251,-1.1457
1573316499876917,0.580913,0.635609,-1.10364
1573316499899366,0.618989,0.655759,-1.05961
1573316499919860,0.6555,0.681225,-1.01191
1573316499938406,0.690137,0.708883,-0.96229
1573316499958901,0.721151,0.738679,-0.911051
1573316499980373,0.750506,0.770275,-0.857326
1573316499996967,0.777507,0.803143,-0.803143
1573316500019413,0.800891,0.83273,-0.753407
1573316500039908,0.819754,0.860585,-0.707449
1573316500056509,0.836454,0.88545,-0.667394
1573316500078949,0.849339,0.910464,-0.63123
1573316500100427,0.860708,0.927428,-0.603962
1573316500117014,0.869409,0.940079,-0.584182
1573316500139462,0.875729,0.948779,-0.570637
1573316500159957,0.880735,0.953424,-0.562199
1573316500177527,0.884931,0.957311,-0.556971
1573316500198999,0.888535,0.959838,-0.554293
1573316500220469,0.891268,0.960316,-0.554488
1573316500237061,0.89354,0.958847,-0.559395
1573316500259509,0.894449,0.955032,-0.568587
1573316500280005,0.893584,0.949435,-0.581422
1573316500296599,0.891917,0.941184,-0.599929
1573316500319045,0.889499,0.928962,-0.624999
1573316500340517,0.887245,0.911275,-0.655334
1573316500356132,0.882993,0.890547,-0.689731
1573316500379557,0.877675,0.868445,-0.726004
1573316500400052,0.871905,0.847447,-0.760439
1573316500415668,0.866686,0.828749,-0.790447
1573316500444948,0.863053,0.814086,-0.814584
1573316500461540,0.861184,0.8059,-0.830251
1573316500477157,0.859844,0.805087,-0.835348
1573316500499604,0.860627,0.807439,-0.833015
1573316500522052,0.864536,0.812185,-0.825164
1573316500535718,0.86968,0.820272,-0.811726
1573316500559144,0.874596,0.830704,-0.794516
1573316500581588,0.879395,0.843259,-0.774469
1573316500603060,0.884161,0.85706,-0.752648
1573316500619652,0.888702,0.871328,-0.729526
1573316500642100,0.893528,0.885424,-0.705363
1573316500662596,0.896988,0.900047,-0.679988
1573316500679187,0.899839,0.912472,-0.655867
1573316500702612,0.90101,0.922851,-0.635603
1573316500722132,0.902209,0.933268,-0.618615
1573316500738723,0.901686,0.942038,-0.604958
1573316500770931,0.900101,0.947668,-0.596194
1573316500785571,0.899407,0.945584,-0.599017
1573316500799235,0.899053,0.938344,-0.613718
1573316500823635,0.897042,0.930153,-0.636095
1573316500843159,0.892835,0.918868,-0.662714
1573316500859755,0.887779,0.902457,-0.69302
1573316500881219,0.882964,0.883615,-0.725232
1573316500902691,0.877475,0.864665,-0.757396
1573316500919283,0.872323,0.845214,-0.789457
1573316500941737,0.86784,0.82749,-0.818965
1573316500963202,0.863784,0.812901,-0.84407
1573316500978819,0.860208,0.802813,-0.862128
1573316501002245,0.857565,0.797729,-0.871928
1573316501022738,0.85642,0.798548,-0.872635
1573316501045187,0.857211,0.804241,-0.864806
1573316501061779,0.859615,0.813349,-0.850545
1573316501083254,0.863315,0.824518,-0.830499
1573316501098869,0.868346,0.838138,-0.805769
1573316501121318,0.874035,0.853495,-0.77838
1573316501142788,0.879078,0.869426,-0.748906
1573316501159379,0.884603,0.885546,-0.718812
1573316501181827,0.890248,0.901629,-0.688874
1573316501202323,0.896121,0.915687,-0.66151
1573316501218914,0.901432,0.928998,-0.636497
1573316501241365,0.906752,0.941142,-0.614481
1573316501262836,0.910911,0.950733,-0.597464
1573316501279426,0.914787,0.951651,-0.593357
1573316501302857,0.917566,0.946004,-0.602605
1573316501324323,0.91805,0.938119,-0.620956
1573316501338962,0.915135,0.927629,-0.644096
1573316501361414,0.911429,0.913915,-0.670943
1573316501382883,0.907789,0.896128,-0.70115
1573316501398498,0.904347,0.874676,-0.736016
1573316501421923,0.900672,0.850691,-0.7756
1573316501444371,0.895581,0.827781,-0.814751
1573316501459011,0.890276,0.806617,-0.850592
1573316501481458,0.885614,0.789256,-0.879994
1573316501503905,0.882876,0.774482,-0.903837
1573316501518548,0.882012,0.764291,-0.920147
1573316501541970,0.882136,0.759818,-0.927757
1573316501564420,0.884462,0.759956,-0.927178
1573316501578082,0.889442,0.765112,-0.918467
1573316501601509,0.896357,0.774542,-0.901684
1573316501623953,0.904496,0.787797,-0.878101
1573316501638594,0.912755,0.804408,-0.849561
1573316501662020,0.920266,0.823053,-0.81792
1573316501684466,0.927829,0.843883,-0.784044
1573316501704962,0.934903,0.864819,-0.749614
1573316501721555,0.941149,0.88416,-0.715867
1573316501744001,0.946397,0.902183,-0.683387
1573316501765473,0.952124,0.918081,-0.654446
1573316501782066,0.957421,0.932937,-0.628952
1573316501804513,0.961474,0.945928,-0.606438
1573316501825009,0.96384,0.95478,-0.588755
1573316501842577,0.965723,0.957276,-0.579839
1573316501865025,0.967106,0.955867,-0.579627
1573316501885520,0.966886,0.953956,-0.582563
1573316501903089,0.966342,0.95038,-0.586437
1573316501926513,0.966315,0.946477,-0.590155
1573316501947011,0.966435,0.943714,-0.594397
1573316501961649,0.965816,0.940525,-0.599538
1573316501984096,0.964535,0.934985,-0.607297
1573316502005572,0.962006,0.926899,-0.618959
1573316502022162,0.957185,0.915181,-0.636172
1573316502044610,0.949132,0.89862,-0.660138
1573316502065105,0.935611,0.875265,-0.692574
1573316502081697,0.916718,0.843949,-0.733996
1573316502105127,0.891455,0.807014,-0.781104
1573316502125617,0.85924,0.766741,-0.832923
1573316502142214,0.817784,0.726811,-0.888508
1573316502171488,0.762835,0.68483,-0.948453
1573316502185159,0.70186,0.647427,-1.00659
1573316502202721,0.636868,0.618238,-1.05936
1573316502224192,0.566021,0.597523,-1.10711
1573316502245665,0.485202,0.583843,-1.15002
1573316502261281,0.403048,0.571507,-1.18979
1573316502292514,0.331002,0.556889,-1.23153
1573316502305207,0.261826,0.54635,-1.26971
1573316502320829,0.19162,0.54116,-1.29913
1573316502344241,0.118183,0.541729,-1.32478
1573316502366687,0.0445899,0.550469,-1.35245
1573316502381328,-0.025497,0.574495,-1.38012
