timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316499229327,11,8,3,-5,-4,-2,0,-12
1573316499229327,20,-4,-9,-5,-4,-2,-11,-13
1573316499239082,-12,-10,-8,-8,-4,-1,-1,-1
1573316499239082,-26,2,5,7,-1,-2,-4,-19
1573316499251770,6,0,-3,-1,0,0,-2,-1
1573316499251770,-2,3,4,0,-4,0,2,2
1573316499261528,7,0,-1,-6,-4,-1,0,3
1573316499261528,28,5,-5,1,9,3,6,9
1573316499276169,11,2,5,5,1,-3,-11,-9
1573316499276169,-2,1,-5,-5,-1,-1,0,0
1573316499277148,9,7,15,5,1,-1,-2,10
1573316499277148,-5,8,-5,-4,0,1,4,1
1573316499289836,3,-8,-8,1,1,0,1,-3
1573316499289836,-5,1,3,4,4,4,4,12
1573316499298618,10,6,6,0,-3,0,-5,-7
1573316499298618,20,16,1,-5,-4,-1,-7,3
1573316499312281,-14,-19,-19,1,1,0,3,4
1573316499312281,-11,5,21,13,4,2,2,-1
1573316499321066,34,6,1,-1,5,1,1,9
1573316499321066,-18,-32,-9,-1,-3,1,0,-11
1573316499335704,-1,29,-3,-8,-2,-2,2,6
1573316499335704,-16,-7,-6,-6,-5,-4,-1,-4
1573316499337657,6,-1,1,-4,-4,-2,-1,-1
1573316499337657,11,-2,-6,0,-2,-2,-1,4
1573316499349369,12,-2,7,7,6,2,1,5
1573316499349369,2,-7,-5,0,4,0,2,0
1573316499358152,-13,13,8,-1,-5,-2,-1,-7
1573316499358152,7,-19,-14,-7,-3,-2,1,0
1573316499372793,0,4,8,4,3,-1,0,21
1573316499372793,25,17,8,7,4,-2,1,9
1573316499380604,-4,-13,-9,-5,-4,-2,-2,0
1573316499380604,-27,-8,-10,-3,-1,-2,-1,-9
1573316499396217,3,8,16,-10,-8,-3,2,3
1573316499396217,4,-8,-9,4,0,-2,-2,5
1573316499397193,1,-2,-14,1,3,2,-1,4
1573316499397193,-7,8,10,0,-2,-2,3,-3
1573316499409880,0,3,-8,-8,-6,-4,-6,-17
1573316499409880,-9,-8,9,-2,-2,-1,-7,-9
1573316499418664,-23,9,6,6,4,0,4,-2
1573316499418664,36,6,-6,-1,-3,1,-4,24
1573316499432328,-18,-11,0,-1,2,-2,-1,-7
1573316499432328,1,3,2,4,3,-1,2,5
1573316499439160,-8,-12,-5,-3,-1,0,-3,-3
1573316499439160,-4,10,10,-1,2,-1,-1,-6
1573316499454783,17,2,-6,-5,-5,-1,-2,-4
1573316499454783,1,-14,-19,-13,-8,0,1,-2
1573316499463563,-7,2,8,6,4,1,-4,-5
1573316499463563,-10,9,23,8,4,-1,-3,-2
1573316499469420,1,-18,-23,4,-1,-2,-1,3
1573316499469420,2,-2,-12,-10,-6,-2,2,-3
1573316499478201,-16,-1,1,-2,-5,-1,-2,-2
1573316499478201,3,16,6,3,1,-2,0,-2
1573316499492842,2,-19,-4,6,4,3,-2,1
1573316499492842,1,2,0,1,-1,-2,-1,-2
1573316499500649,-1,-11,-19,-9,-9,-2,2,4
1573316499500649,5,5,7,-3,-2,-1,0,1
1573316499516264,5,16,13,-1,2,1,1,4
1573316499516264,-16,-17,-10,9,5,-1,-3,-7
1573316499517240,8,5,4,-4,-7,-4,-2,-5
1573316499517240,3,3,-11,-1,2,-1,1,3
1573316499538717,-12,-8,-10,-6,-6,1,1,-4
1573316499538717,2,11,17,-6,-6,-1,-1,-3
1573316499539690,9,7,-1,9,2,-1,-1,2
1573316499539690,-7,-7,-4,-4,-5,-1,-1,-1
1573316499552379,-28,-15,-21,-9,-4,1,1,-6
1573316499552379,12,-4,0,0,1,2,0,5
1573316499559209,12,13,13,15,9,-1,-3,0
1573316499559209,-4,-11,-4,-9,-9,0,1,-2
1573316499575799,1,9,12,2,5,-1,0,2
1573316499575799,5,20,1,2,6,4,4,3
1573316499577752,-10,-5,-16,-9,-4,-3,-6,-8
1573316499577752,6,-24,-6,-2,-3,-2,7,9
1573316499598248,-12,6,5,2,-3,-6,-9,-18
1573316499598248,0,-6,-6,-7,-4,-4,-9,-4
1573316499600202,16,22,19,8,8,5,3,3
1573316499600202,-15,-38,-23,2,2,2,-1,-7
1573316499612890,3,-3,-1,-3,-6,-4,5,5
1573316499612890,-4,6,34,10,4,-3,0,1
1573316499619721,2,13,-14,-10,-2,4,1,3
