timestamp,x,y,z,w
1569406432307009.0,0.4673946047781793,0.1470236875369696,0.15316028469976462,0.8633737630858068
1569406432330366.0,0.4650457427156333,0.14503844461230816,0.14909274839543485,0.862833948830134
1569406432343913.0,0.4650258100780059,0.1450461592592298,0.1491183160217086,0.8628525945613291
1569406432367856.0,0.4644284742165693,0.14459825698351897,0.1481139835156173,0.8627263987004974
1569406432389790.0,0.46440762311075406,0.14460149662412453,0.14813512659205322,0.8627441939721021
1569406432413799.0,0.46408840274688234,0.14438028985040854,0.14761933563041948,0.8626847579604469
1569406432459022.0,0.4640685565947473,0.14438033854603727,0.1476368587878287,0.8627015945123586
1569406432467028.0,0.4638568630694198,0.14424133145356596,0.1473074379012545,0.8626678704024576
1569406432468015.0,0.46383793708462123,0.14423865153219834,0.14732183162373752,0.8626840713746445
1569406432480979.0,0.4636815303036448,0.1441395229326846,0.14708701015434958,0.8626636543633645
1569406432502965.0,0.4636631567982175,0.14413460326056132,0.14709876558771035,0.8626795027010037
1569406432521870.0,0.46353970659988664,0.14405785247876574,0.14691986459796938,0.8626672062200024
1569406432542814.0,0.46352147954558487,0.14405080581319551,0.1469294063602516,0.86268296701278
1569406432595133.0,0.4634193143545841,0.14398773665467712,0.14678657604731982,0.8626762401130653
1569406432595674.0,0.46340088553010755,0.14397883435542455,0.1467939914549881,0.862692170757383
1569406432602996.0,0.463313330069331,0.1439246198132051,0.14667583492726316,0.8626896450548487
1569406432622047.0,0.46329456460199053,0.14391401324468617,0.14668137631656192,0.8627060017995131
1569406432646578.0,0.46321748629928233,0.14386578322537472,0.1465811176592373,0.8627069177513055
1569406432668515.0,0.4631981164048682,0.14385351220759998,0.14658503699184613,0.8627239606793758
1569406432689422.0,0.4631284806799366,0.14380919391313987,0.1464980064818686,0.8627279058812304
1569406432706378.0,0.46310802528919354,0.1437953411776916,0.14650031569729735,0.8627458414663358
1569406432729342.0,0.4630437533546213,0.14375394690425558,0.14642342416629855,0.862752377939504
1569406432750260.0,0.4630223095572905,0.14373890693767563,0.1464244182048565,0.8627711268645757
1569406432766219.0,0.4629621437195238,0.1436997382837095,0.1463555090897885,0.8627799056362254
1569406432789185.0,0.46293944531327685,0.14368363135170542,0.14635517048744767,0.8627994632316784
1569406432810100.0,0.4628820209107922,0.143645925197863,0.14629247027025427,0.8628101761717167
1569406432826056.0,0.46285764650303274,0.1436284959134324,0.14629091568172592,0.8628306146325682
1569406432848994.0,0.4628017997030682,0.14359148094817217,0.14623336115285981,0.8628433287825295
1569406432869940.0,0.462775291547541,0.1435726492851094,0.14623072146597682,0.8628649715605116
1569406432887918.0,0.46272004450528936,0.1435360179824639,0.14617724016982292,0.8628798685743126
1569406432908835.0,0.46269108515019475,0.14351591616018394,0.14617337381820045,0.8629030539153205
1569406432929807.0,0.46263560051022906,0.14347942002277653,0.14612300897195252,0.8629203633868371
1569406432946734.0,0.4626036857777637,0.14345804364396875,0.14611779481274917,0.8629453247152197
1569406432968674.0,0.4625477887569656,0.14342167393353444,0.14606995480978965,0.8629647131051223
1569406432990616.0,0.4625145175868098,0.14339966947832458,0.14606361768651252,0.8629904397917082
1569406433005577.0,0.4624606997925574,0.14336409927857552,0.1460180831394123,0.8630101156958176
1569406433028515.0,0.46242935713518263,0.1433425686267818,0.1460108100075346,0.8630344846510565
1569406433051454.0,0.4623807385489898,0.14330883802296915,0.14596703920213827,0.8630523940532053
1569406433066414.0,0.46235389117253267,0.14328847968156289,0.14595856129646523,0.8630741930650379
1569406433088355.0,0.46231133014037307,0.14325644137364174,0.14591609605628958,0.8630900169245964
1569406433111294.0,0.4622888927906224,0.14323695851118348,0.14590636937370166,0.8631094939908669
1569406433127251.0,0.46225179294325747,0.14320635012020103,0.14586474551131168,0.863123530884797
1569406433149203.0,0.4622331682653732,0.14318770841542366,0.14585352419884734,0.8631410076677143
1569406433171134.0,0.4622007495668946,0.1431582922183594,0.14581223201713334,0.8631535225483878
1569406433186094.0,0.46218555473615847,0.14314016769973736,0.14579924070802888,0.8631692847604777
1569406433209032.0,0.4621574664695905,0.1431115620683224,0.14575777689047273,0.8631805148938015
1569406433230973.0,0.4621453103277422,0.14309383165028192,0.14574276445357026,0.8631947565127641
1569406433245934.0,0.4621210133971079,0.1430660327306412,0.14570086759282794,0.8632046735427631
1569406433268872.0,0.46211176509729446,0.14304874434599546,0.1456837667496462,0.8632172011443289
1569406433291811.0,0.46209190243651044,0.1430214423153769,0.14564067475789919,0.863225455171849
1569406433305774.0,0.4620874171779891,0.1430038614272952,0.14562022566361765,0.8632358091075102
1569406433328714.0,0.46207396735009704,0.1429761198842349,0.1455745226103369,0.8632419062337602
1569406433351652.0,0.46207539079065546,0.14295766801815069,0.14554987619221738,0.8632497167163259
1569406433365615.0,0.4620686903690619,0.14292928846003103,0.14550087426229574,0.8632533706101121
1569406433379612.0,0.4620761549141925,0.1429099715585585,0.14547149200108284,0.8632585289590149
1569406433401532.0,0.46207607725282124,0.14288079373240298,0.14541852170188727,0.8632597732445545
1569406433416485.0,0.46208930254741803,0.1428603687560043,0.14538373869182214,0.8632624861528851
1569406433439417.0,0.46209512044249607,0.1428303638906273,0.1453257162136186,0.8632618505241869
1569406433461387.0,0.46211353397122673,0.14280924469226142,0.14528380957460096,0.8632626903241458
1569406433476319.0,0.4621267916452819,0.14277858880589048,0.14521798257513535,0.86325967994216
1569406433499258.0,0.46215591570031783,0.1427560280580185,0.14516552022347412,0.86325620393436
1569406433522232.0,0.4621866074371221,0.14272365846890406,0.14508918163510218,0.8632458052082513
1569406433537157.0,0.46224179921023684,0.1427005887413152,0.14502768181723566,0.8632291668993555
1569406433559096.0,0.4623120816404246,0.1426712704975088,0.14494876095467932,0.8631973510447505
1569406433582036.0,0.4624215525121325,0.14265575617298368,0.14488991412302232,0.8631494098455603
1569406433597026.0,0.46256002407249724,0.1426372844741103,0.14481875383840428,0.8630785098306599
1569406433618936.0,0.4627439336226343,0.14263405481624988,0.14476967131504503,0.8629875396717452
1569406433641875.0,0.46295544342104195,0.14263006635919454,0.14471267051625805,0.8628741887780056
1569406433656835.0,0.463203001464002,0.1426451978512433,0.14468172741065774,0.8627440688791408
1569406433680774.0,0.46346604643807704,0.14266186064490707,0.14464785031528693,0.862597376296414
1569406433701716.0,0.4637507120628673,0.14269640102614636,0.1446403034692081,0.8624414367877022
1569406433716676.0,0.46403669613498,0.1427293558248128,0.14462856557287615,0.8622776871929249
1569406433739615.0,0.4643303990990236,0.14277703261189612,0.1446385456879245,0.8621129909271341
1569406433761555.0,0.46461340860708694,0.1428195529300421,0.14464071010360022,0.8619483715445732
1569406433776529.0,0.46489246788787764,0.14287211176259612,0.14465950897204358,0.8617904790734571
1569406433800452.0,0.465148462748926,0.14291416939051335,0.14466715784510092,0.8616409633254978
1569406433821426.0,0.4653866807416348,0.14296079866994824,0.14468768384415942,0.8615069071958128
1569406433836359.0,0.46558812357096224,0.1429928070782315,0.14469642666796834,0.8613895097441906
1569406433859325.0,0.4657605730154825,0.14302777901323074,0.14471905266461763,0.8612936126293063
1569406433882236.0,0.4658888860001142,0.14304945794642837,0.1447347406539615,0.8612173456693101
1569406433896195.0,0.46598520431774126,0.1430759433810553,0.14476867799605503,0.8611630327159863
1569406433919134.0,0.46603703406192803,0.1430897322392533,0.1447990714235982,0.8611278539807753
1569406433942074.0,0.4660582391395469,0.14310681895946464,0.14484672129526718,0.8611141012060635
1569406433957034.0,0.46603730211834093,0.14310924048251564,0.144888534347232,0.8611187041295353
1569406433978974.0,0.4659902948413705,0.14311327482098896,0.14494353105685098,0.8611429488061629
1569406434001913.0,0.46590742450477907,0.14310182325509818,0.14498955001656325,0.8611826037454164
1569406434016874.0,0.46580629931132284,0.14309159310774963,0.14504533763631394,0.8612380571476544
1569406434038853.0,0.4656773198883065,0.143066925740194,0.14509089753700619,0.8613045093752169
1569406434061753.0,0.46553764080720145,0.14304582974794233,0.14514571674208926,0.8613821348433005
1569406434076714.0,0.46537634711746756,0.14301353169327577,0.14519142963331672,0.8614666284825243
1569406434099666.0,0.46520952005602373,0.14298761994830264,0.14524692934575034,0.8615588639281784
1569406434121623.0,0.46502585445007166,0.1429528356111832,0.14529425099519966,0.8616548836147827
1569406434138548.0,0.46484233621084636,0.14292623999552204,0.1453512341320373,0.8617551254585799
1569406434159492.0,0.4646497816604458,0.14289244899084186,0.14540028579332412,0.8618546434282987
