timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1569406432469050.0,4.810246743841907,1.9013319265094537,1.3404758613992005,2.1188240006215753,2.6939249999761756,1.4629819666780421,3.2274432282808507,8.588915259612808
1569406432469050.0,3.267823433308217,1.5821725283600028,1.271448151290384,1.34563568364689,1.4990133600209794,1.5033163165878403,3.3982812852623305,5.241286183219497
1569406432470391.0,3.1769553401331017,1.58265098331679,1.2659596236547488,1.3837659598654974,1.4736516843657583,1.4874501752665885,3.357336778975311,5.040997714868538
1569406432470391.0,2.674879060237312,1.4803893784440643,1.2418257299157744,1.174417861879553,1.0748160472235957,1.4948145079471713,3.4077414444056635,3.9570739127530374
1569406432473001.0,2.654616516985496,1.4783494385951037,1.23890459097522,1.2111023470686268,1.068269270081634,1.4792644087199973,3.3612983877212583,3.9065923882575944
1569406432473001.0,2.4058535453278678,1.416533997906246,1.2230309862851085,1.1111499603779493,0.8358756686593913,1.476469590628195,3.381468880309682,3.370626751256757
1569406432474468.0,2.446869645697507,1.415912019514238,1.2192816876974373,1.1429447078379662,0.8437895653420441,1.4594206005082748,3.339710472069712,3.4576937162615335
1569406432474468.0,2.3323357804562788,1.3727139366744183,1.208661205909819,1.0829434860817397,0.6910100030235883,1.454314489734852,3.3517997809523767,3.2369598283934566
1569406432480014.0,2.4110486031196876,1.3713270200640215,1.206253970125183,1.1110620310135846,0.7087584131544725,1.4396362847040596,3.3162920864653707,3.3990391283332895
1569406432480014.0,2.3650554014102223,1.337667247519081,1.1953950015876718,1.0722537376757533,0.6021266860534459,1.4348795696152525,3.319687275829498,3.321162400384666
1569406432488993.0,2.435931342300052,1.3359941422888622,1.189374165788153,1.0943537477240393,0.6287166945109893,1.4239105244971488,3.2830432663693,3.4814485012796914
1569406432488993.0,2.389962136982109,1.309094929470678,1.1791004696095237,1.0629985487087128,0.5544288808895919,1.4187424110178033,3.2792240421163843,3.4519549889389003
1569406432493980.0,2.439843063922857,1.3094283764967785,1.1756751793200597,1.0827002489916313,0.5816514503121564,1.4042830743609513,3.2416534861219244,3.594698115387797
1569406432493980.0,2.4065570342900147,1.2858158570369151,1.1696323596988827,1.0592352368278675,0.5302050971190923,1.3945288731162933,3.2344870711167477,3.602280460924734
1569406432510252.0,2.4614389641646515,1.2809470570528738,1.1673117525882697,1.073150927977203,0.5610434673246704,1.3781300833330616,3.196798853953078,3.747675954186505
1569406432510252.0,2.4553824797194945,1.255976209573356,1.1603994723385012,1.0485554798769838,0.5296679484429297,1.3651790540388673,3.1780267512647646,3.788211291649235
1569406432519346.0,2.5206744711990705,1.2489105654409123,1.1592268958501177,1.0574871918814226,0.565035028588582,1.3478104174690715,3.1315379091671236,3.9435890072748276
1569406432519346.0,2.521629181232616,1.2251116725177202,1.158073591216594,1.0365287828453078,0.5514149308075122,1.338213861621388,3.112393700006486,4.017842617758536
