timestamp,Pitch,Roll,Yaw
1573323400835777,0.0529075,0.64407,1.52423
1573323400856272,0.133051,0.64334,1.53781
1573323400872864,0.214318,0.645983,1.55266
1573323400896291,0.295271,0.650813,1.56812
1573323400916857,0.375656,0.658606,1.58539
1573323400933379,0.45426,0.667519,1.60429
1573323400955824,0.529836,0.68035,1.62448
1573323400976320,0.60133,0.698601,1.64762
1573323400992911,0.665997,0.721448,1.67483
1573323401015363,0.724298,0.746235,1.70501
1573323401036832,0.777772,0.77312,1.74089
1573323401052448,0.824847,0.808952,1.78152
1573323401082565,0.862372,0.852052,1.82688
1573323401096236,0.887684,0.896834,1.87738
1573323401111847,0.903214,0.943568,1.92524
1573323401135271,0.907914,0.987123,1.96399
1573323401156816,0.911465,1.02957,1.99979
1573323401172362,0.91939,1.06483,2.02973
1573323401195784,0.926504,1.07789,2.0362
1573323401216283,0.946451,1.06787,2.01666
1573323401231896,0.975921,1.0482,1.99165
1573323401255321,1.00229,1.02346,1.97147
1573323401279722,1.01763,1.00274,1.95253
1573323401292409,1.01602,1.00719,1.95388
1573323401315833,1.00976,1.0243,1.96414
1573323401338282,1.00619,1.0127,1.95499
1573323401351949,1.00956,0.985725,1.93225
1573323401375370,1.01262,0.959931,1.904
1573323401397814,1.01481,0.943007,1.88354
1573323401419560,1.01964,0.929209,1.87186
1573323401435881,1.02729,0.914756,1.86215
1573323401458329,1.03516,0.909127,1.86004
1573323401479050,1.04258,0.911804,1.8662
1573323401495420,1.04852,0.917929,1.87774
1573323401517873,1.05684,0.925999,1.89312
1573323401539523,1.06522,0.931326,1.9092
1573323401555930,1.0733,0.94176,1.92974
1573323401578381,1.08164,0.954931,1.95331
1573323401598872,1.08957,0.97256,1.9801
1573323401615471,1.09689,0.990678,2.00312
1573323401637911,1.10399,1.00867,2.02421
1573323401659383,1.10986,1.03092,2.04917
1573323401675974,1.11488,1.05194,2.07255
1573323401698425,1.11644,1.0652,2.0848
1573323401718945,1.11584,1.07137,2.08578
1573323401735518,1.11309,1.07403,2.08129
1573323401757970,1.10908,1.07419,2.07335
1573323401779493,1.10777,1.07821,2.06889
1573323401796023,1.1083,1.07065,2.05502
1573323401818473,1.1147,1.05059,2.02613
1573323401838971,1.12392,1.03412,2.00013
1573323401855560,1.12763,1.02555,1.98583
1573323401878008,1.1291,1.03446,1.99825
1573323401899504,1.12669,1.06011,2.02849
1573323401916070,1.12356,1.09618,2.06572
1573323401937544,1.1201,1.11197,2.08394
1573323401959013,1.11869,1.10986,2.08409
1573323401974628,1.11483,1.09537,2.06967
1573323402003954,1.10479,1.08298,2.05944
1573323402018549,1.09238,1.08854,2.07544
1573323402035142,1.08262,1.10527,2.1037
1573323402057588,1.08184,1.10457,2.11468
1573323402079061,1.08585,1.09276,2.10584
1573323402094676,1.09172,1.08644,2.09581
1573323402118108,1.09658,1.08302,2.09234
1573323402138608,1.1022,1.08058,2.08885
1573323402155190,1.10713,1.07184,2.07876
1573323402177651,1.11053,1.05728,2.06306
1573323402199136,1.11088,1.04265,2.0497
1573323402214725,1.10808,1.03573,2.04344
1573323402238153,1.10411,1.03777,2.04218
1573323402260600,1.10058,1.03974,2.03993
1573323402274259,1.09647,1.03536,2.03285
1573323402297683,1.0924,1.02851,2.02715
1573323402320141,1.08731,1.02086,2.02292
1573323402341696,1.08391,1.01538,2.01557
1573323402358200,1.08124,1.00938,2.00486
1573323402380655,1.07801,0.997923,1.99
1573323402402131,1.07351,0.978747,1.9676
1573323402417743,1.06437,0.953818,1.94253
1573323402440184,1.0509,0.927194,1.91456
1573323402461652,1.03198,0.901436,1.88131
1573323402478244,1.0058,0.879482,1.84552
1573323402500691,0.968986,0.855684,1.80655
1573323402521212,0.923605,0.830168,1.76579
1573323402537784,0.870096,0.80317,1.72477
1573323402560238,0.806951,0.776662,1.68689
1573323402589519,0.731856,0.758087,1.65824
1573323402598297,0.652437,0.746146,1.63384
1573323402603180,0.576778,0.734189,1.6054
1573323402625711,0.497738,0.73174,1.58502
1573323402648069,0.416371,0.734857,1.56649
1573323402663684,0.342079,0.740264,1.54611
1573323402692964,0.276656,0.743849,1.53059
1573323402709555,0.215474,0.739772,1.51801
1573323402723243,0.153654,0.73151,1.50687
1573323402745691,0.0915089,0.725212,1.49657
1573323402768140,0.0334786,0.724805,1.48531
1573323402783805,-0.021797,0.727888,1.47427
1573323402806269,-0.0766104,0.730561,1.46218
1573323402828676,-0.129255,0.734275,1.45037
1573323402843270,-0.176563,0.739304,1.43859
1573323402865716,-0.219551,0.743992,1.42685
1573323402888165,-0.260125,0.746775,1.41624
1573323402906710,-0.301308,0.750474,1.40796
1573323402926232,-0.338118,0.757207,1.40187
1573323402948701,-0.3703,0.767876,1.39547
1573323402963317,-0.400604,0.777384,1.38922
1573323402985790,-0.427208,0.785054,1.38313
1573323403011142,-0.452785,0.792711,1.37695
1573323403023831,-0.477096,0.806595,1.37007
1573323403046281,-0.489736,0.831111,1.3606
1573323403068726,-0.489023,0.853326,1.35631
1573323403083365,-0.479483,0.856015,1.35839
1573323403105813,-0.475062,0.842432,1.36092
1573323403128271,-0.478128,0.82798,1.36192
1573323403143874,-0.48636,0.827203,1.35967
1573323403166331,-0.496629,0.841066,1.35448
1573323403188778,-0.505347,0.858072,1.34885
1573323403203438,-0.50946,0.866384,1.34574
1573323403225946,-0.509866,0.863902,1.34396
1573323403248398,-0.510736,0.85429,1.34262
1573323403263934,-0.512829,0.845671,1.34035
1573323403286381,-0.515421,0.842805,1.33703
1573323403307845,-0.517776,0.843426,1.33317
1573323403323465,-0.520537,0.844707,1.32907
1573323403345919,-0.523357,0.845157,1.32506
1573323403363478,-0.524916,0.844089,1.32182
1573323403383084,-0.526287,0.84191,1.31933
1573323403406429,-0.528494,0.840294,1.31668
1573323403423990,-0.530913,0.841214,1.31362
1573323403443596,-0.532543,0.84332,1.31086
1573323403466045,-0.533084,0.843555,1.30881
1573323403483523,-0.533797,0.84216,1.30735
1573323403503044,-0.535597,0.843002,1.30538
1573323403525492,-0.536998,0.846307,1.30353
1573323403544034,-0.538082,0.849519,1.30214
1573323403563632,-0.539479,0.85152,1.30095
1573323403586080,-0.541485,0.853534,1.2998
1573323403603573,-0.543651,0.856136,1.29805
1573323403624076,-0.54522,0.858067,1.29682
1573323403645546,-0.546373,0.858316,1.29592
1573323403669942,-0.547986,0.858473,1.29472
1573323403683602,-0.549998,0.859485,1.29328
1573323403706050,-0.551381,0.861387,1.29208
1573323403723617,-0.552475,0.862882,1.29111
1573323403743138,-0.553713,0.865412,1.28978
1573323403765584,-0.555003,0.869047,1.28811
1573323403784129,-0.556129,0.872497,1.28727
1573323403804626,-0.557056,0.87593,1.28668
1573323403826124,-0.558764,0.87964,1.28648
