timestamp,x,y,z
1569406394214542.0,20.617265278819353,3.796321500956757,1.983732589108277
1569406394236479.0,14.519884153746618,4.866060653486502,2.2226799356903157
1569406394260401.0,13.944847585302364,4.791814435818477,2.200657358835757
1569406394275360.0,12.146871511818723,5.237546090526952,2.274131944621932
1569406394297312.0,11.676059545410068,5.147599413258439,2.257206692258365
1569406394321251.0,10.667072491150472,5.3945184009414735,2.298194498928389
1569406394335218.0,10.28180298970927,5.296182783742731,2.289960433764499
1569406394387355.0,9.606995886043851,5.450730555090926,2.3239085472113508
1569406394397326.0,9.286643528168979,5.351768002579287,2.3183496669467205
1569406394404016.0,8.78944267919059,5.457513218496851,2.338912548893029
1569406394418070.0,8.50557246834602,5.361305306332147,2.323244279040747
1569406394441129.0,8.103695825797544,5.433320978043013,2.326587272977294
1569406394463860.0,7.834723859304476,5.335399302789622,2.3025167990768796
1569406394509943.0,7.488316278717566,5.380159145791658,2.2991392427648076
1569406394509943.0,7.233616866327033,5.277202970628706,2.274651374697753
1569406394517743.0,6.933964899616106,5.298368601544732,2.2672222158627098
1569406394537944.0,6.712064249011699,5.19217948105679,2.2407608549851066
1569406394559631.0,6.467270990490152,5.200453761441184,2.2304705609131013
1569406394583537.0,6.290560246004428,5.099629041792847,2.2055614507767816
1569406394597536.0,6.092378517037394,5.104605034469016,2.196075995105721
1569406394621435.0,5.9454162263780725,5.011957068514772,2.172655482464708
1569406394643377.0,5.770443115994072,5.0128351441616665,2.1615031913172635
1569406394658337.0,5.646268774746205,4.9208900904840585,2.1359083464986415
1569406394681276.0,5.504096549087288,4.911221818256345,2.119005956914822
1569406394703260.0,5.413287409419424,4.816417689454351,2.088105670676916
1569406394718177.0,5.292596300865447,4.80043875026223,2.067458652523029
1569406394741115.0,5.2112210039518745,4.707626702298343,2.03520377968085
1569406394764054.0,5.09516242510793,4.686610394874527,2.0109994500255963
1569406394778019.0,5.0254504455513445,4.594179292382729,1.9751012070118261
1569406394802996.0,4.9318158634921385,4.571539165091226,1.9480779654566813
1569406394823893.0,4.896776370972299,4.486465613300431,1.9133248687629025
1569406394844839.0,4.8355042298122655,4.470565901872835,1.8901965921051684
1569406394860797.0,4.82480656201714,4.400247601806504,1.8602841045873737
1569406394883734.0,4.769423108306522,4.396513751198463,1.8367006093976306
1569406394905676.0,4.745801687717918,4.33938988742683,1.8014328276570735
1569406394921632.0,4.667123782132871,4.338954188149953,1.7699437177981876
1569406394951557.0,4.6144928350342695,4.280712599927412,1.7280551932301425
1569406394965560.0,4.513813552365197,4.269430554951594,1.692023280698982
1569406394981473.0,4.449633843121293,4.200613868916488,1.6485295719696516
1569406395003417.0,4.349624406948069,4.178005726804676,1.6121043187413224
1569406395024360.0,4.29243145335673,4.103528952059679,1.5696381628203537
1569406395041313.0,4.197862956690793,4.074989087636679,1.534064319692707
1569406395063256.0,4.149915729675052,3.997547275693602,1.4926932853221522
1569406395088199.0,4.067746913708751,3.962737104248473,1.4580341039945652
1569406395107139.0,4.04424624410137,3.8803131572952916,1.4191734042795539
1569406395124094.0,3.9831165260015045,3.8410150731562536,1.3879266799405092
1569406395146034.0,3.9755121265253592,3.759978609861983,1.3529265192229971
1569406395160995.0,3.9162871401541297,3.721164300641956,1.3255800949306715
1569406395183933.0,3.911136524463019,3.6406534341572447,1.2966801574142544
1569406395204876.0,3.852583511844082,3.5985308393000657,1.2754772401091816
1569406395228811.0,3.854228249051409,3.5153009956980417,1.2505951280122027
1569406395243771.0,3.8022008891512855,3.468922739257542,1.2296020112628765
1569406395264715.0,3.819862556635741,3.383779337458604,1.2034883425979694
1569406395280672.0,3.7836409048104898,3.3339317489683156,1.1815601019268753
1569406395303613.0,3.824160151054185,3.2452713657500083,1.1565653543875747
1569406395326550.0,3.807799286346328,3.1893854490053988,1.1371344849830545
1569406395341512.0,3.874344255835019,3.097515644218723,1.117240219484784
1569406395363451.0,3.881180808077914,3.0396734532160274,1.10360209136901
1569406395386390.0,3.9750536130560667,2.9488997452411283,1.0887792617669936
1569406395401350.0,4.004217441438699,2.89158526509496,1.0792424529027602
1569406395423291.0,4.121851598367194,2.8039134978984763,1.069903532933562
1569406395446231.0,4.170518381100596,2.7499033875877905,1.0660836181560827
1569406395460193.0,4.304705523749464,2.6681242249219563,1.0627269374941735
1569406395490125.0,4.365041206520346,2.619016460826976,1.0646730099773025
1569406395506072.0,4.509596483521669,2.54437685210499,1.068608292465549
1569406395529033.0,4.5744402732676015,2.501254408827953,1.0778111683590663
1569406395549998.0,4.715663063917956,2.433050081584905,1.0863102181228776
1569406395565911.0,4.77846320131683,2.39414473793816,1.0954451137410526
1569406395588894.0,4.924257298342075,2.331992821683265,1.1035389555841024
1569406395609833.0,4.996651571721384,2.2987877303910507,1.115263733014347
1569406395625790.0,5.144387160515459,2.245076796261418,1.1296702407090204
1569406395648694.0,5.2153134644074,2.2185042268343813,1.1466626404655067
1569406395669633.0,5.364734042509007,2.174397465106102,1.1594161935095841
