timestamp,roll,pitch,yaw
1569406394214542.0,0.9559028318207212,0.40883852621152755,0.12135779210571512
1569406394236479.0,0.9525103399316223,0.40893082105866024,0.12119714231365969
1569406394260401.0,0.9533486495453899,0.4090559405111133,0.12088293546872178
1569406394275360.0,0.9533053356223707,0.40918045198884423,0.12080983142793635
1569406394297312.0,0.9541239999903965,0.4093216756184969,0.12051046769598342
1569406394321251.0,0.9545209029839178,0.40946738882333744,0.12040385015458807
1569406394335218.0,0.9552932415496165,0.4096268787135259,0.12013034429235758
1569406394387355.0,0.9558155440817729,0.4097904683219445,0.12001214290723593
1569406394397326.0,0.9565453991330795,0.4099624925384726,0.11976025494770476
1569406394404016.0,0.9571127023088017,0.4101338944033868,0.11963322851677248
1569406394418070.0,0.9578054435281999,0.4103064926506964,0.11939349176627882
1569406394441129.0,0.9583779226267369,0.4104729099975778,0.11925775455152751
1569406394463860.0,0.9590208130331321,0.4106358424511815,0.11902795593885834
1569406394509943.0,0.9595597627263005,0.41079071278021445,0.11889072465890367
1569406394509943.0,0.9601265915615073,0.41094112090500634,0.11867823210111955
1569406394517743.0,0.9605949137433174,0.41108452729657474,0.1185516494788101
1569406394537944.0,0.9610640932695161,0.41122520522347317,0.11836495071176885
1569406394559631.0,0.9614443120964025,0.4113611649871073,0.1182564541368178
1569406394583537.0,0.9618139190381477,0.411495473890771,0.11809769171896238
1569406394597536.0,0.9621032934982904,0.41162513878803153,0.11800924065903376
1569406394621435.0,0.9623683235328805,0.4117512689247067,0.11787921873893939
1569406394643377.0,0.9625495471397029,0.41186904286303416,0.11781450322386118
1569406394658337.0,0.9626900261804151,0.41197711995724295,0.11771772521625841
1569406394681276.0,0.9627459920734203,0.41206958043861003,0.11768313528925417
1569406394703260.0,0.9627574512466422,0.4121462185447719,0.11762424058764383
1569406394718177.0,0.962694963115159,0.4122052474403622,0.1176230896702813
1569406394741115.0,0.9625964602522893,0.4122507622357898,0.11760213857386678
1569406394764054.0,0.9624415281271055,0.41228402638537565,0.11763321929667066
1569406394778019.0,0.9622597873225506,0.4123091463232488,0.11764800355083721
1569406394802996.0,0.962031183122565,0.4123252367122816,0.11771075823220906
1569406394823893.0,0.9617748149048791,0.4123340670014019,0.1177613206186345
1569406394844839.0,0.9614729733894664,0.4123337742027658,0.11785694275354375
1569406394860797.0,0.9611411892973548,0.41232491893156914,0.11794299854235256
1569406394883734.0,0.9607713251916282,0.41230472591420286,0.1180682788505544
1569406394905676.0,0.9603821839417578,0.4122740465571876,0.11818113448532529
1569406394921632.0,0.9599770971519949,0.4122317172715515,0.1183228866192214
1569406394951557.0,0.9595750416206328,0.41218101533016593,0.1184452124852636
1569406394965560.0,0.9591839068285882,0.41212367185867416,0.11858546393633049
1569406394981473.0,0.9588145907955257,0.4120635337613324,0.11870087017949152
