timestamp,Pitch,Roll,Yaw
1573324463807670,0.158868,0.893471,-0.997694
1573324463822040,0.216134,0.902678,-0.959017
1573324463844488,0.270453,0.920186,-0.918617
1573324463866935,0.324142,0.93755,-0.875879
1573324463882550,0.375918,0.956867,-0.830497
1573324463911877,0.424286,0.976138,-0.782631
1573324463927114,0.466858,0.999128,-0.733318
1573324463945611,0.504432,1.02909,-0.685035
1573324463972152,0.535008,1.0592,-0.633694
1573324463989671,0.560587,1.08976,-0.582378
1573324464004212,0.583243,1.11867,-0.536245
1573324464024716,0.604752,1.14379,-0.48953
1573324464047603,0.622005,1.16428,-0.44134
1573324464064251,0.637314,1.18151,-0.392106
1573324464085287,0.655731,1.19738,-0.343545
1573324464107545,0.671444,1.21524,-0.296161
1573324464123936,0.684128,1.23375,-0.252244
1573324464144402,0.690803,1.25428,-0.209511
1573324464167867,0.699679,1.27121,-0.170385
1573324464191160,0.705582,1.28882,-0.135298
1573324464204869,0.709964,1.3039,-0.106114
1573324464227102,0.712675,1.31757,-0.0810303
1573324464243986,0.715314,1.32892,-0.0609557
1573324464265187,0.716514,1.33709,-0.0464742
1573324464287684,0.718555,1.34123,-0.0392912
1573324464313058,0.716798,1.34389,-0.0370678
1573324464324900,0.719146,1.34411,-0.0419989
1573324464347763,0.722434,1.34607,-0.0502938
1573324464365625,0.726656,1.34693,-0.061413
1573324464384778,0.728507,1.34469,-0.0772354
1573324464408079,0.731373,1.33845,-0.0960618
1573324464425603,0.736734,1.3315,-0.116993
1573324464445132,0.741144,1.32569,-0.137984
1573324464467573,0.745459,1.32063,-0.158389
1573324464485537,0.747337,1.31565,-0.178617
1573324464505053,0.747754,1.31012,-0.196682
1573324464527505,0.74997,1.30436,-0.211676
1573324464545073,0.752463,1.30105,-0.220891
1573324464572484,0.754603,1.29948,-0.225477
1573324464587873,0.759777,1.29863,-0.225337
1573324464605236,0.764676,1.3002,-0.218214
1573324464625304,0.771277,1.30424,-0.206616
1573324464647342,0.775865,1.31045,-0.189865
1573324464664947,0.781069,1.31716,-0.169313
1573324464684962,0.785689,1.32576,-0.145851
1573324464707307,0.789713,1.336,-0.120674
1573324464725842,0.792477,1.34748,-0.0952872
1573324464747313,0.795118,1.35808,-0.0719218
1573324464774643,0.798215,1.36818,-0.0504551
1573324464792381,0.800879,1.37628,-0.032313
1573324464804896,0.803931,1.38253,-0.0202247
1573324464827479,0.806333,1.3859,-0.0146145
1573324464845921,0.808629,1.38594,-0.0175789
1573324464866383,0.811239,1.38617,-0.0278422
1573324464886916,0.811759,1.38665,-0.0404104
1573324464911316,0.811538,1.38424,-0.0574685
1573324464926065,0.812402,1.38155,-0.0763489
1573324464947555,0.813994,1.37705,-0.0967447
1573324464964995,0.815548,1.37349,-0.118899
1573324464986089,0.817142,1.37092,-0.141829
1573324465007699,0.818147,1.36908,-0.163626
1573324465032936,0.818402,1.36442,-0.18433
1573324465046606,0.818087,1.35649,-0.204289
1573324465067131,0.820001,1.35,-0.219986
1573324465085641,0.823124,1.34799,-0.229764
1573324465106136,0.825427,1.34708,-0.233901
1573324465128638,0.827791,1.34639,-0.231917
1573324465145177,0.830562,1.3471,-0.223999
1573324465166650,0.832573,1.35191,-0.209844
1573324465188483,0.833386,1.35992,-0.191944
1573324465205017,0.833858,1.36713,-0.171474
1573324465227465,0.83381,1.3747,-0.147421
1573324465247378,0.832874,1.38195,-0.122122
1573324465265529,0.832774,1.38992,-0.0975316
1573324465287287,0.833585,1.39765,-0.0748181
1573324465308094,0.834822,1.40438,-0.0547555
1573324465331208,0.835766,1.4114,-0.0366883
1573324465347798,0.836192,1.41738,-0.021601
1573324465367375,0.837857,1.42008,-0.011688
1573324465384835,0.841672,1.42097,-0.00856049
1573324465408186,0.843971,1.42208,-0.0140036
1573324465427704,0.844567,1.42231,-0.0256025
1573324465445271,0.844513,1.4194,-0.0399114
1573324465467749,0.845148,1.41366,-0.0577862
1573324465486952,0.845505,1.40778,-0.0760493
1573324465504520,0.846433,1.39983,-0.0948246
1573324465526968,0.84743,1.39202,-0.114514
1573324465547464,0.848076,1.38626,-0.133417
1573324465564111,0.847783,1.38111,-0.149508
1573324465587233,0.847183,1.37421,-0.162728
1573324465609685,0.846619,1.36819,-0.17173
1573324465624339,0.847608,1.36384,-0.176259
1573324465646771,0.848414,1.36367,-0.176301
1573324465668244,0.849683,1.3661,-0.172884
1573324465684838,0.849907,1.36935,-0.164935
1573324465706990,0.84868,1.37179,-0.153829
1573324465727736,0.848295,1.37436,-0.140012
1573324465744137,0.846753,1.37867,-0.123927
1573324465766993,0.844912,1.38404,-0.106767
1573324465788005,0.841376,1.3899,-0.0890381
1573324465804597,0.83897,1.39495,-0.07209
1573324465827038,0.836976,1.39862,-0.0567401
1573324465848520,0.835019,1.40195,-0.0424275
1573324465864598,0.832722,1.40504,-0.0296925
1573324465886631,0.830191,1.40879,-0.0188728
1573324465915859,0.827387,1.41049,-0.0125681
1573324465925616,0.826698,1.41153,-0.00841795
1573324465947092,0.826796,1.41217,-0.00661183
1573324465967708,0.827173,1.41232,-0.0094453
1573324465984174,0.82634,1.41054,-0.0168389
1573324466007144,0.825723,1.40703,-0.0269029
1573324466027624,0.826156,1.40275,-0.0401896
1573324466044241,0.827784,1.39657,-0.0574431
1573324466066684,0.830175,1.3889,-0.0773962
1573324466088129,0.831984,1.37904,-0.101911
1573324466104133,0.83252,1.36681,-0.133585
1573324466127209,0.827778,1.35206,-0.171534
1573324466147739,0.820288,1.33255,-0.21493
1573324466163441,0.81018,1.30742,-0.263757
1573324466186711,0.795075,1.27995,-0.315161
1573324466209156,0.773759,1.24863,-0.371949
1573324466223795,0.746615,1.21454,-0.431967
1573324466247222,0.717478,1.18112,-0.492184
1573324466269673,0.681241,1.14876,-0.551081
1573324466290405,0.632367,1.12342,-0.60844
1573324466306760,0.580336,1.09696,-0.666994
1573324466329202,0.536196,1.07668,-0.723483
1573324466343850,0.485423,1.06159,-0.770575
1573324466367265,0.426018,1.04559,-0.812227
