timestamp,Pitch,Roll,Yaw
1573315655761957,-0.00401578,0.544045,-1.25946
1573315655786356,0.0325134,0.538358,-1.25874
1573315655800997,0.0642108,0.53563,-1.25935
1573315655822468,0.0912027,0.53531,-1.25893
1573315655840036,0.11194,0.536284,-1.25743
1573315655860532,0.126588,0.535971,-1.25792
1573315655882008,0.136857,0.535244,-1.2591
1573315655897620,0.143922,0.535008,-1.25956
1573315655921046,0.148326,0.534577,-1.25979
1573315655941543,0.151614,0.533803,-1.25976
1573315655958135,0.154214,0.534348,-1.25989
1573315655980406,0.156671,0.537008,-1.25952
1573315656001892,0.160347,0.540606,-1.25835
1573315656018461,0.167737,0.541515,-1.2581
1573315656040911,0.181132,0.540412,-1.25811
1573315656063360,0.201465,0.537325,-1.25703
1573315656077998,0.229568,0.532245,-1.25512
1573315656106302,0.26267,0.527276,-1.25181
1573315656121917,0.299488,0.524261,-1.2455
1573315656137533,0.337384,0.522001,-1.2352
1573315656160956,0.37829,0.521593,-1.22379
1573315656182103,0.424675,0.522082,-1.21364
1573315656197723,0.475397,0.524191,-1.20496
1573315656220187,0.528755,0.526683,-1.19654
1573315656241648,0.58231,0.526561,-1.18605
1573315656257259,0.633725,0.526433,-1.1732
1573315656280688,0.68486,0.528992,-1.16368
1573315656303127,0.733416,0.537313,-1.15558
1573315656317767,0.777144,0.548218,-1.14534
1573315656341191,0.81751,0.553044,-1.1368
1573315656362804,0.854336,0.554661,-1.13027
1573315656377307,0.886835,0.55498,-1.12484
1573315656400729,0.915426,0.558902,-1.11985
1573315656423178,0.941375,0.563965,-1.11531
1573315656437817,0.964245,0.56793,-1.11016
1573315656461249,0.983151,0.566289,-1.1088
1573315656482719,0.999159,0.561999,-1.10955
1573315656497360,1.01447,0.559349,-1.11082
1573315656520777,1.02728,0.55913,-1.11059
1573315656543223,1.03801,0.558444,-1.10977
1573315656564694,1.04662,0.557434,-1.1078
1573315656566647,1.05409,0.558395,-1.10385
1573315656593975,1.05941,0.56441,-1.09665
1573315656616586,1.0632,0.570717,-1.08853
1573315656631263,1.06684,0.574636,-1.08349
1573315656653680,1.06793,0.579616,-1.07963
1573315656668184,1.07114,0.585613,-1.07691
1573315656684742,1.07693,0.583677,-1.0855
1573315656706215,1.08581,0.572344,-1.10153
1573315656728662,1.09397,0.564214,-1.10981
1573315656746230,1.10251,0.571905,-1.09782
1573315656765750,1.10262,0.585873,-1.0797
1573315656788200,1.09264,0.604193,-1.0535
1573315656814550,1.08194,0.617425,-1.03463
1573315656826262,1.07218,0.616931,-1.02785
1573315656849687,1.06492,0.603166,-1.03328
1573315656866279,1.06048,0.583689,-1.04643
1573315656893606,1.05629,0.572818,-1.05446
1573315656908251,1.05114,0.57451,-1.05075
1573315656927769,1.04475,0.57891,-1.04055
1573315656946311,1.03951,0.577631,-1.03475
1573315656975589,1.03604,0.571094,-1.03727
1573315656986327,1.03308,0.566986,-1.03906
1573315657013653,1.03247,0.565758,-1.04164
1573315657028294,1.03777,0.554918,-1.05644
1573315657046846,1.04612,0.541455,-1.07406
1573315657069287,1.05282,0.535046,-1.08387
1573315657088812,1.05679,0.531438,-1.0881
1573315657106376,1.0594,0.532519,-1.0867
1573315657128823,1.06071,0.535044,-1.08566
1573315657148344,1.06047,0.539098,-1.08707
1573315657173718,1.06023,0.544646,-1.08974
1573315657186414,1.06132,0.546487,-1.09452
1573315657208870,1.06618,0.544374,-1.10168
1573315657226426,1.07353,0.532956,-1.11873
1573315657246031,1.08242,0.518243,-1.14137
1573315657268403,1.09124,0.509278,-1.15867
1573315657293770,1.09812,0.506213,-1.16706
1573315657306465,1.10088,0.500528,-1.17219
1573315657328939,1.09658,0.502431,-1.16729
1573315657346471,1.08917,0.505394,-1.16029
1573315657365990,1.08177,0.502593,-1.15989
1573315657388440,1.07603,0.488053,-1.1711
1573315657406980,1.0734,0.464382,-1.19168
1573315657425525,1.0708,0.444823,-1.20939
1573315657451877,1.07022,0.433015,-1.21989
1573315657467493,1.06956,0.422532,-1.22577
1573315657486036,1.07104,0.41434,-1.22501
1573315657508491,1.07316,0.406423,-1.22414
1573315657526056,1.07802,0.395646,-1.2318
1573315657546562,1.08559,0.384157,-1.24337
1573315657569000,1.09399,0.367499,-1.26293
1573315657586567,1.10207,0.34169,-1.29093
1573315657606085,1.1095,0.3171,-1.31591
1573315657628544,1.11559,0.30249,-1.3326
1573315657646103,1.119,0.297163,-1.34099
1573315657665622,1.12058,0.297055,-1.34404
1573315657689044,1.12057,0.298204,-1.34504
1573315657706612,1.11865,0.300331,-1.3435
1573315657731014,1.11538,0.304601,-1.33852
1573315657748581,1.11047,0.309361,-1.33249
1573315657766148,1.10317,0.314802,-1.32452
1573315657785669,1.09375,0.321054,-1.31643
1573315657809092,1.08109,0.327524,-1.30874
1573315657829588,1.06411,0.335391,-1.2999
1573315657863752,1.04169,0.345093,-1.2889
1573315657868630,1.01232,0.356432,-1.27471
1573315657886200,0.976216,0.367532,-1.25781
1573315657907670,0.932752,0.379615,-1.24055
1573315657928164,0.8798,0.394761,-1.22485
1573315657946711,0.811174,0.411586,-1.21359
1573315657967209,0.731976,0.423992,-1.20922
1573315657988677,0.650709,0.431267,-1.21084
1573315658007222,0.568641,0.442019,-1.21122
1573315658027716,0.486348,0.45497,-1.21011
1573315658048212,0.403389,0.467894,-1.21147
1573315658066755,0.323673,0.48242,-1.21408
1573315658087255,0.246534,0.49576,-1.21603
1573315658108809,0.175464,0.504386,-1.22069
1573315658126295,0.112886,0.51107,-1.22887
1573315658147767,0.056314,0.512002,-1.23752
1573315658168348,0.00340062,0.508039,-1.24389
1573315658186807,-0.0438478,0.50332,-1.24944
1573315658209255,-0.0852071,0.504779,-1.25653
1573315658228810,-0.123177,0.515166,-1.26405
1573315658246340,-0.156529,0.52642,-1.27095
1573315658268787,-0.185581,0.532673,-1.27373
1573315658289285,-0.210532,0.535873,-1.27154
1573315658306851,-0.230998,0.540696,-1.26996
1573315658329300,-0.247741,0.548025,-1.26948
1573315658349056,-0.261437,0.557489,-1.26649
1573315658366388,-0.272052,0.566509,-1.26269
1573315658388840,-0.281516,0.574503,-1.25995
1573315658408362,-0.290326,0.581141,-1.2566
1573315658425933,-0.298368,0.585555,-1.25256
1573315658449351,-0.305481,0.58846,-1.24981
1573315658468872,-0.312713,0.59081,-1.24742
1573315658486437,-0.320905,0.592805,-1.24547
1573315658508885,-0.328641,0.595534,-1.24442
1573315658528526,-0.335768,0.596903,-1.24465
1573315658545973,-0.344191,0.594409,-1.24428
1573315658568420,-0.354691,0.588681,-1.24385
1573315658589072,-0.364553,0.582959,-1.24299
1573315658606487,-0.371439,0.581031,-1.23991
1573315658628933,-0.37327,0.583605,-1.23432
1573315658648455,-0.373057,0.588777,-1.22798
1573315658666020,-0.375896,0.595739,-1.22211
1573315658688468,-0.380348,0.603549,-1.21822
1573315658707986,-0.385855,0.60914,-1.21564
1573315658726532,-0.391748,0.613383,-1.2144
1573315658748979,-0.396228,0.616334,-1.21481
