timestamp,x,y,z,w
1569407085879008,0.592285,0.0725708,-0.601074,0.531616
1569407085901949,0.585266,0.0560913,-0.614746,0.525696
1569407085923895,0.574402,0.0358276,-0.629395,0.522095
1569407085939845,0.560425,0.0166626,-0.645447,0.518616
1569407085962090,0.545654,-0.00183105,-0.661133,0.514893
1569407085982777,0.530701,-0.0227661,-0.675354,0.511597
1569407085998688,0.513306,-0.0475464,-0.688477,0.510132
1569407086022665,0.492981,-0.0751953,-0.701721,0.50885
1569407086043613,0.471863,-0.102173,-0.714966,0.505737
1569407086058533,0.450439,-0.128174,-0.72644,0.502991
1569407086082465,0.427429,-0.155457,-0.735413,0.502319
1569407086103409,0.402161,-0.182007,-0.743164,0.502869
1569407086119442,0.377258,-0.207458,-0.749878,0.502319
1569407086164246,0.353271,-0.233948,-0.753845,0.502197
1569407086170238,0.328003,-0.261108,-0.755371,0.503662
1569407086187184,0.30127,-0.289551,-0.754639,0.50592
1569407086201181,0.274597,-0.316467,-0.753479,0.506714
1569407086223090,0.249146,-0.337708,-0.753845,0.505615
1569407086240043,0.22467,-0.353394,-0.75293,0.50769
1569407086261999,0.199646,-0.36676,-0.750854,0.511719
1569407086282929,0.176453,-0.378784,-0.748047,0.515625
1569407086298887,0.159241,-0.391113,-0.745056,0.516296
1569407086343767,0.143066,-0.405762,-0.739746,0.517334
1569407086350757,0.129944,-0.418152,-0.733765,0.51947
1569407086367704,0.121399,-0.42688,-0.730713,0.518738
1569407086381665,0.121826,-0.431335,-0.729736,0.516357
1569407086403606,0.132141,-0.42865,-0.732544,0.512085
1569407086418601,0.139709,-0.424316,-0.732971,0.513123
1569407086441550,0.143311,-0.423218,-0.732117,0.51416
1569407086463447,0.138428,-0.424622,-0.731995,0.514526
1569407086479442,0.129639,-0.428162,-0.730713,0.515686
1569407086502342,0.12146,-0.43457,-0.725769,0.519348
1569407086524292,0.120422,-0.443298,-0.718689,0.522034
1569407086539278,0.126648,-0.45105,-0.712402,0.522522
1569407086561186,0.134888,-0.457825,-0.706604,0.522461
1569407086585120,0.139526,-0.463745,-0.701599,0.522705
1569407086599084,0.139404,-0.467834,-0.698914,0.522766
1569407086621025,0.136719,-0.469849,-0.697815,0.523071
1569407086645004,0.133728,-0.470581,-0.697083,0.524231
1569407086658924,0.13208,-0.470642,-0.696533,0.52533
1569407086681861,0.131897,-0.470703,-0.696594,0.525208
1569407086704801,0.13208,-0.471375,-0.696838,0.524292
1569407086718886,0.131287,-0.472412,-0.696899,0.523499
1569407086741705,0.129822,-0.473633,-0.696594,0.523132
1569407086764642,0.128845,-0.474792,-0.696045,0.52301
1569407086779632,0.12915,-0.476135,-0.695251,0.522766
1569407086801543,0.129883,-0.477722,-0.694092,0.522705
1569407086824528,0.130066,-0.47937,-0.692871,0.522705
1569407086839442,0.129272,-0.480713,-0.691895,0.52301
1569407086861927,0.128296,-0.481995,-0.690735,0.52356
1569407086884700,0.128174,-0.483337,-0.689575,0.523926
1569407086898914,0.128479,-0.484558,-0.688416,0.52417
1569407086921558,0.128601,-0.485718,-0.687561,0.524231
1569407086944588,0.128174,-0.486877,-0.686707,0.524353
1569407086966476,0.127625,-0.487976,-0.685974,0.524475
1569407086981399,0.127197,-0.488892,-0.685364,0.524536
1569407087005293,0.127075,-0.489075,-0.685242,0.524536
1569407087019656,0.126526,-0.489624,-0.684937,0.524475
1569407087041526,0.125671,-0.490112,-0.684753,0.524536
1569407087064425,0.124939,-0.490723,-0.684387,0.524597
1569407087086001,0.124878,-0.490906,-0.684265,0.524658
1569407087101666,0.124756,-0.491089,-0.684143,0.524597
1569407087124621,0.124695,-0.491333,-0.684021,0.524597
1569407087145597,0.124634,-0.491516,-0.683899,0.524597
1569407087161506,0.124207,-0.492249,-0.68335,0.524719
1569407087184783,0.124084,-0.492432,-0.683228,0.524719
1569407087205954,0.124023,-0.492615,-0.683105,0.524719
1569407087221684,0.123535,-0.493164,-0.682678,0.524841
1569407087244623,0.123108,-0.493652,-0.682373,0.524963
1569407087265567,0.122559,-0.494141,-0.682007,0.525024
1569407087281525,0.122131,-0.494629,-0.681702,0.525085
1569407087304463,0.121887,-0.495117,-0.681458,0.525024
1569407087325412,0.121521,-0.495483,-0.681274,0.525024
1569407087340378,0.12146,-0.495605,-0.681152,0.525024
1569407087355336,0.121399,-0.495789,-0.68103,0.525024
1569407087377270,0.121338,-0.495911,-0.680969,0.525024
1569407087400217,0.121033,-0.496277,-0.680664,0.525146
1569407087415167,0.120972,-0.496399,-0.680542,0.525146
1569407087437109,0.12085,-0.496582,-0.680481,0.525208
1569407087461044,0.120789,-0.496704,-0.680359,0.525208
1569407087475008,0.120605,-0.497192,-0.679932,0.52533
1569407087497946,0.120483,-0.497375,-0.67981,0.52533
1569407087520884,0.120422,-0.497498,-0.679749,0.525391
1569407087534847,0.120056,-0.497803,-0.679504,0.525452
1569407087557786,0.119629,-0.498047,-0.679382,0.525452
1569407087580736,0.119263,-0.498413,-0.67926,0.525391
1569407087594696,0.118958,-0.498657,-0.679077,0.525452
1569407087617625,0.118652,-0.498901,-0.678894,0.525452
1569407087640565,0.118225,-0.499329,-0.67865,0.525513
1569407087655534,0.117859,-0.499573,-0.678467,0.525574
1569407087677475,0.117859,-0.499695,-0.678406,0.525574
1569407087700404,0.117798,-0.499817,-0.678284,0.525635
1569407087715375,0.117737,-0.499878,-0.678223,0.525635
1569407087737315,0.117615,-0.500061,-0.678162,0.525635
1569407087761255,0.117554,-0.500122,-0.678101,0.525635
1569407087775204,0.117493,-0.500244,-0.67804,0.525635
1569407087797147,0.117432,-0.500305,-0.677917,0.525635
1569407087821082,0.117371,-0.500427,-0.677856,0.525635
1569407087835045,0.11731,-0.500549,-0.677795,0.525635
1569407087857983,0.117249,-0.500671,-0.677734,0.525696
1569407087880922,0.117188,-0.500732,-0.677673,0.525696
1569407087894893,0.117126,-0.500854,-0.677551,0.525696
1569407087917154,0.117065,-0.500977,-0.67749,0.525696
1569407087941090,0.117004,-0.501038,-0.677429,0.525696
1569407087956050,0.116943,-0.50116,-0.677368,0.525696
1569407087977993,0.116882,-0.501282,-0.677307,0.525757
1569407088000963,0.116821,-0.501343,-0.677185,0.525757
1569407088014892,0.11676,-0.501465,-0.677124,0.525757
1569407088037841,0.116455,-0.501709,-0.677063,0.525757
1569407088060815,0.11615,-0.501892,-0.676941,0.525696
1569407088074732,0.116089,-0.502014,-0.67688,0.525696
1569407088097672,0.116028,-0.502319,-0.676697,0.525635
1569407088120654,0.115967,-0.502563,-0.676636,0.525513
1569407088135580,0.115967,-0.502686,-0.676575,0.525513
1569407088157511,0.115906,-0.502747,-0.676514,0.525513
1569407088180476,0.115845,-0.502869,-0.676453,0.525513
1569407088195410,0.115784,-0.50293,-0.676331,0.525574
1569407088217351,0.115723,-0.503052,-0.67627,0.525574
1569407088240291,0.115662,-0.503174,-0.676208,0.525574
1569407088255250,0.115662,-0.503235,-0.676147,0.525574
1569407088277191,0.115417,-0.503296,-0.676147,0.525574
1569407088301185,0.115234,-0.503479,-0.676025,0.525574
1569407088315106,0.115173,-0.50354,-0.676025,0.525574
1569407088337031,0.115112,-0.503601,-0.675964,0.525574
1569407088361031,0.115051,-0.503662,-0.675903,0.525574
1569407088375112,0.11499,-0.503784,-0.675842,0.525635
1569407088397903,0.11499,-0.503845,-0.675781,0.525635
1569407088420878,0.114929,-0.503906,-0.67572,0.525635
1569407088434771,0.114685,-0.504333,-0.675537,0.525574
1569407088465689,0.114563,-0.504822,-0.675232,0.525513
1569407088479695,0.11438,-0.505371,-0.674927,0.525452
1569407088494648,0.114197,-0.50592,-0.674561,0.52533
1569407088517549,0.114075,-0.506531,-0.674194,0.525269
1569407088540496,0.114014,-0.506592,-0.674133,0.525269
1569407088555449,0.113953,-0.507019,-0.673889,0.525146
1569407088577389,0.113953,-0.50708,-0.673889,0.525146
1569407088600328,0.113892,-0.507629,-0.673523,0.525085
1569407088615315,0.11377,-0.50824,-0.673157,0.524963
1569407088637238,0.113708,-0.508362,-0.673096,0.524963
1569407088660183,0.113708,-0.508423,-0.673035,0.524963
1569407088675129,0.113647,-0.508484,-0.673035,0.524963
1569407088697070,0.113647,-0.508545,-0.672974,0.525024
1569407088720056,0.113586,-0.508606,-0.672913,0.524963
1569407088735011,0.113586,-0.508667,-0.672852,0.525024
1569407088757907,0.113525,-0.508728,-0.672852,0.525024
1569407088779849,0.113525,-0.508789,-0.672791,0.525024
1569407088794876,0.113464,-0.50885,-0.672729,0.525024
1569407088817790,0.113403,-0.508911,-0.672729,0.525024
1569407088839695,0.113403,-0.508972,-0.672668,0.525024
1569407088855648,0.113342,-0.509033,-0.672607,0.525024
1569407088877596,0.113342,-0.509583,-0.672241,0.525024
1569407088900527,0.113159,-0.510254,-0.671692,0.525024
1569407088915486,0.112976,-0.510803,-0.671265,0.525146
1569407088937490,0.112732,-0.511047,-0.670959,0.52533
1569407088960365,0.112732,-0.511169,-0.670898,0.52533
1569407088975330,0.112671,-0.511597,-0.670532,0.525391
1569407088999261,0.112732,-0.512085,-0.670105,0.525391
1569407089020263,0.112854,-0.512634,-0.669739,0.525391
1569407089035193,0.112793,-0.512695,-0.669678,0.525391
1569407089058139,0.112793,-0.512695,-0.669678,0.52533
1569407089080047,0.112671,-0.512695,-0.669678,0.525391
1569407089095015,0.11261,-0.512756,-0.669678,0.525391
1569407089117944,0.112549,-0.512817,-0.669617,0.525391
1569407089139887,0.112549,-0.512878,-0.669556,0.525391
1569407089154886,0.112488,-0.512939,-0.669495,0.525391
1569407089177785,0.112488,-0.513367,-0.669189,0.52533
1569407089199765,0.112427,-0.513733,-0.668945,0.525391
1569407089214686,0.112427,-0.513794,-0.668884,0.525391
1569407089237624,0.112427,-0.513855,-0.668884,0.525391
1569407089260561,0.112366,-0.513855,-0.668823,0.525391
1569407089276520,0.112366,-0.513916,-0.668823,0.525391
1569407089297528,0.112366,-0.513977,-0.668762,0.525391
1569407089320403,0.112305,-0.514038,-0.668701,0.52533
1569407089336360,0.112305,-0.514099,-0.668701,0.525391
1569407089357304,0.112244,-0.514099,-0.66864,0.525391
1569407089380243,0.112244,-0.51416,-0.66864,0.525391
1569407089396391,0.112244,-0.514221,-0.668579,0.525391
1569407089417185,0.112183,-0.514282,-0.668579,0.525391
