timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1569407074743733,5,4,2,-2,-13,-1,1,3
1569407074743733,3,3,1,1,15,3,3,8
1569407074744725,3,2,0,1,-3,-2,2,-2
1569407074744725,-2,-1,1,1,4,-3,-8,-23
1569407074745718,0,0,-1,-6,-4,1,0,5
1569407074745718,1,-1,0,14,22,1,1,-1
1569407074747713,2,3,2,6,18,6,4,6
1569407074747713,-7,-2,0,-1,0,-5,-4,-9
1569407074756728,5,0,-2,-4,-6,0,-1,9
1569407074756728,-2,1,3,-3,-10,-2,-3,-2
1569407074764732,1,-1,-2,-1,0,-1,4,5
1569407074764732,-6,-1,-3,0,0,-4,-6,-18
1569407074770265,-2,0,0,1,8,-1,2,-6
1569407074770265,-4,-1,-4,-5,-7,-1,1,0
1569407074785119,-1,-1,-1,-2,-4,-1,2,-4
1569407074785119,-2,-1,0,-1,-3,-3,-5,-11
1569407074794100,-2,-3,-3,-1,1,-3,-3,3
1569407074794100,0,0,0,-3,-3,-1,0,-1
1569407074817034,-1,0,0,-2,-6,-1,1,-4
1569407074817034,-2,-3,-1,-2,-5,-2,-3,-10
1569407074817034,-2,-2,0,8,11,1,1,-4
1569407074817034,3,0,-1,-7,-11,0,2,7
1569407074824327,0,-1,-3,-2,0,0,-1,2
1569407074824327,-4,0,1,1,7,2,-2,-11
1569407074863912,8,2,1,0,-2,0,4,14
1569407074863912,3,0,1,-3,-2,2,3,1
1569407074865072,-3,-1,0,-2,-1,1,-5,-19
1569407074865072,-7,-1,2,-2,-1,-2,-4,-14
1569407074865072,0,-1,-2,1,-1,-2,-3,-5
1569407074865072,2,3,-1,-1,-1,1,6,22
1569407074868247,1,-3,-2,-2,-2,-1,-2,-9
1569407074868247,-2,-1,-1,-1,0,-1,-2,0
1569407074875681,-4,-3,0,0,-1,-1,-1,-4
1569407074875681,1,1,-1,0,-1,1,5,17
1569407074884208,0,-2,-2,-1,0,-1,-2,-13
1569407074884208,-2,-1,-1,1,1,-1,-5,-6
1569407074898438,8,1,0,-2,-2,1,2,20
1569407074898438,-8,-3,-1,0,0,0,11,-14
1569407074905589,5,3,2,2,-2,-3,-6,-11
1569407074905589,1,-1,0,0,0,-1,-2,3
1569407074913360,-5,-1,-2,-2,0,0,1,-1
1569407074913360,3,0,-1,-1,0,2,6,17
1569407074927095,-1,-2,-3,0,0,-2,-1,-3
1569407074927095,-3,0,-1,1,-2,1,-3,-12
1569407074936104,0,-1,-2,-1,1,0,0,-2
1569407074936104,7,2,0,-2,-1,0,0,19
1569407074942102,-4,-3,-1,1,0,-4,1,4
1569407074942102,2,1,2,2,0,-1,-3,5
1569407074958052,-5,-2,-1,-2,-1,-1,-1,-9
1569407074958052,11,0,-3,-1,-1,1,-1,29
1569407074965024,-4,1,1,1,-2,-1,-4,-5
1569407074965024,-4,-1,-2,0,0,-2,-2,-5
1569407074972982,-2,-1,0,0,1,0,1,1
1569407074972982,0,0,3,0,-2,0,-3,2
1569407074987930,-6,-2,-3,-3,-1,1,1,-6
1569407074987930,4,0,1,0,-1,-2,1,6
1569407074995908,-4,-2,2,-1,-2,-3,-6,-12
1569407074995908,-4,0,-1,1,0,2,1,-4
1569407075002890,0,-1,0,0,1,-1,-2,-6
1569407075002890,1,-2,-2,-1,-2,2,-1,1
1569407075019887,-1,0,-1,1,0,0,1,-3
1569407075019887,-1,-2,-1,0,-1,-1,0,2
1569407075024831,-2,-1,0,-1,-1,-1,-2,-11
1569407075024831,4,0,-2,-1,-2,-2,1,10
1569407075032810,2,-2,-1,-3,-1,2,11,-2
1569407075032810,0,0,1,2,3,-4,-8,-8
1569407075047770,-5,1,0,-1,0,-1,-3,-4
1569407075047770,1,0,-2,-2,0,1,6,3
1569407075055749,-4,-4,-2,-2,-1,2,6,-6
1569407075055749,3,0,2,1,0,-2,-3,-3
1569407075062762,-4,-2,-1,-2,-2,-1,-10,-14
1569407075062762,2,-1,-2,-1,0,-1,-2,5
1569407075077696,-3,-1,0,0,-1,0,-6,-1
1569407075077696,6,0,-1,0,-2,0,2,14
1569407075085703,-2,0,2,1,0,-1,-2,-7
1569407075085703,0,-4,1,0,0,0,1,5
1569407075092650,2,1,0,0,0,-2,-7,-4
1569407075092650,-2,0,0,-1,0,2,-1,-9
1569407075107644,-6,-3,-1,-2,0,1,1,-10
1569407075107644,-1,1,-1,-2,-1,-4,-16,-8
1569407075123602,3,3,1,1,0,2,1,9
1569407075123602,-3,1,0,1,0,0,0,-3
1569407075125593,0,-1,0,-2,0,-3,-1,3
1569407075125593,-10,-4,-2,0,0,-1,2,-7
1569407075139560,-3,-3,-1,0,-1,-2,-3,2
1569407075139560,-2,0,-1,-2,-2,-1,-2,0
1569407075144513,-1,-1,-1,-1,-1,0,1,-10
1569407075144513,4,1,2,0,0,1,3,0
1569407075152490,8,0,-1,1,0,-1,0,18
1569407075152490,-2,0,-2,-2,-1,-2,3,-8
1569407075168483,2,-2,-1,1,2,-3,-2,6
1569407075168483,-2,-2,0,-1,-1,5,7,0
1569407075175432,-5,1,2,1,-1,-1,-2,-9
1569407075175432,0,-2,-1,-2,-2,1,1,-4
1569407075182410,2,-1,-2,0,1,-2,-3,-8
1569407075182410,1,0,-2,-3,-1,0,0,2
1569407075198400,3,1,-2,-2,-2,-2,-2,11
1569407075198400,-7,-3,-1,0,0,-1,2,-11
1569407075205380,-8,-2,-1,-2,-2,2,10,-16
1569407075205380,0,0,2,-1,-2,-5,-2,9
1569407075212331,-7,-1,0,-1,0,0,-2,-14
1569407075212331,1,1,3,0,0,-2,-3,-9
1569407075227329,7,0,-2,1,-3,-2,-1,-3
1569407075227329,-2,-1,-3,0,-2,-3,1,-1
1569407075235310,-2,-1,0,0,2,1,-1,-10
1569407075235310,-1,-2,-3,0,-2,0,-3,-4
1569407075244289,2,0,1,2,1,0,-4,4
1569407075244289,2,0,-2,-1,-1,-2,0,5
1569407075258207,1,-1,-1,-1,-1,-2,-3,-6
1569407075258207,-2,-1,-1,-2,-2,-2,-4,-6
1569407075265234,2,1,1,1,-1,-2,-3,6
1569407075265234,-2,0,-2,-2,-1,1,0,-5
1569407075272205,-2,-1,-2,-1,-1,2,4,-3
1569407075272205,-6,-2,-2,0,1,2,1,-8
1569407075287131,1,0,2,-1,-1,-1,-1,0
1569407075287131,-5,-1,1,1,1,0,1,2
1569407075296107,-1,-1,-2,0,0,-1,-1,-1
1569407075296107,-1,-1,-1,-1,-1,-2,0,-2
1569407075303121,-2,-2,0,-1,0,-3,-5,-5
1569407075303121,-2,-2,-3,-2,-1,2,2,-5
1569407075318050,-4,1,-1,1,0,-1,-5,-4
1569407075318050,-9,-4,-2,0,0,-1,-4,-9
1569407075325029,1,0,-1,-2,-1,0,1,2
1569407075325029,1,0,0,1,0,1,-1,-1
1569407075333009,-2,0,-1,-2,1,-1,-3,-4
1569407075333009,4,-1,-2,-1,-2,0,-1,-4
1569407075346969,-6,-2,-2,0,-2,-3,0,3
1569407075346969,0,-1,-2,-2,-1,-1,1,-3
1569407075355945,2,2,1,1,1,-4,-19,-12
1569407075355945,3,1,-1,-2,1,-4,-13,3
1569407075362926,-1,0,-1,-1,1,3,-1,2
1569407075362926,2,0,3,1,-2,1,2,6
1569407075377928,1,-2,-3,0,-1,0,3,4
1569407075377928,1,1,0,-1,-1,0,-2,0
1569407075384868,-3,-1,-1,0,-1,-2,-4,-1
1569407075384868,-1,-1,-3,0,0,-1,-4,-2
1569407075393844,2,-2,-1,-3,-1,0,6,7
1569407075393844,2,0,2,0,-1,-2,0,-5
1569407075407808,-1,-1,-2,-1,-1,0,1,0
1569407075407808,-1,0,0,-2,-2,-3,-3,-4
1569407075417781,-4,-1,0,-2,0,0,0,-5
1569407075417781,2,-1,-3,-1,0,0,4,7
1569407075422768,-2,-2,0,0,-1,1,-3,-5
1569407075422768,-4,-1,0,1,1,-3,-3,-6
1569407075437728,0,-2,-2,0,1,2,4,3
1569407075437728,-3,-1,0,-1,-1,0,-3,-10
1569407075444716,-4,-2,-2,-2,0,-1,0,-2
1569407075444716,-1,-1,0,0,2,-3,-6,-4
1569407075452688,-2,-2,-1,-2,-7,-1,1,3
1569407075452688,0,0,-1,0,1,0,0,-7
1569407075467648,-2,-2,-1,-1,0,0,2,0
1569407075467648,-2,-1,-1,-1,-1,2,3,-7
1569407075475629,-8,-3,-2,0,0,1,12,-7
1569407075475629,-4,-1,0,1,0,-1,0,-12
1569407075482610,3,0,-1,-1,-1,-2,-3,14
1569407075482610,0,-1,-1,0,-1,0,3,3
1569407075498565,-3,-1,0,1,0,0,0,-4
1569407075498565,0,-1,0,-2,-1,-1,0,4
1569407075504551,-2,0,0,1,0,-1,0,-2
1569407075504551,-9,-3,-2,-2,0,1,0,-18
1569407075512576,6,0,1,-1,-2,-1,-2,19
1569407075512576,-3,-1,-1,0,-2,0,-4,-5
1569407075527488,-2,-1,0,1,-1,-4,-8,-1
1569407075527488,3,0,-1,0,-1,0,-3,7
1569407075535467,3,1,-1,-1,1,-2,-1,7
1569407075535467,-4,-5,-3,-3,-2,0,3,-1
1569407075542447,-1,2,0,0,-1,1,3,0
1569407075542447,1,-2,-2,-2,0,2,4,-4
1569407075558404,4,-1,0,-1,1,2,-2,7
1569407075558404,-2,-2,0,1,-1,-3,-1,-11
1569407075565387,-1,2,-1,0,0,-1,-2,-10
1569407075565387,-1,-2,1,1,-1,-2,-1,1
1569407075572367,-2,2,-1,-1,3,3,0,-3
1569407075572367,-6,-3,-1,-1,-2,-5,-7,-25
1569407075587327,5,1,1,0,2,-3,-11,6
1569407075587327,-2,1,-1,1,-3,1,-2,-3
1569407075595306,-1,1,1,1,0,-2,-3,-2
1569407075595306,1,0,0,0,-1,-1,-1,-5
1569407075602287,0,-2,1,-1,1,1,2,7
1569407075602287,0,-1,0,-1,1,2,5,10
1569407075618244,2,0,1,0,0,-3,-5,-4
1569407075618244,4,2,-1,-1,1,2,1,5
1569407075625225,-4,-2,0,0,-2,0,5,-2
1569407075625225,-2,-2,1,1,1,0,-2,2
1569407075632234,10,3,2,2,0,-2,-9,26
