timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315509455998,-12,-3,-3,-3,-4,-5,-3,-4
1573315509455998,10,-2,0,-2,-2,0,-5,-2
1573315509469656,14,-4,0,5,10,2,6,0
1573315509469656,-6,7,2,2,3,-1,-4,-3
1573315509476488,2,-5,-3,-4,-6,0,3,7
1573315509476488,-3,-1,-4,-7,-2,-5,-1,-10
1573315509493083,-12,-3,-1,0,-6,-3,-7,-11
1573315509493083,16,0,-1,3,-1,-2,-3,-2
1573315509495032,-2,1,6,6,4,-1,-7,-12
1573315509495032,-23,-8,-5,-7,0,1,4,-12
1573315509506745,5,-3,-1,5,0,-2,-6,-6
1573315509506745,15,5,-5,-5,-4,0,-2,-5
1573315509515528,5,4,7,4,7,3,9,18
1573315509515528,9,9,6,3,2,3,-9,-7
1573315509530178,-11,-6,-6,-4,-3,-1,-5,-20
1573315509530178,-11,-5,-3,-3,0,-3,2,-8
1573315509537174,17,-1,8,0,-6,-2,-1,0
1573315509537174,-14,-8,-14,-1,5,1,6,21
1573315509552790,-13,1,0,3,4,0,0,3
1573315509552790,-28,-10,3,5,5,-1,-1,6
1573315509559621,2,13,9,-2,1,3,4,1
1573315509559621,34,4,-9,-6,-11,-6,-2,4
1573315509576225,-3,-13,-19,-16,-11,-4,-2,4
1573315509576225,1,-1,19,4,2,-4,2,10
1573315509577014,14,-1,-18,1,-1,-3,-5,3
1573315509577014,-23,-3,13,-2,-3,0,0,-2
1573315509589704,10,2,3,7,5,1,4,8
1573315509589704,8,-2,-3,-5,-5,-2,-5,-15
1573315509596535,-10,5,-5,-11,-4,-1,-1,-4
1573315509596535,-13,5,13,8,3,3,1,-5
1573315509635575,10,-6,-11,-3,-9,-4,1,3
1573315509635575,-34,-10,-1,-1,0,2,1,-8
1573315509643382,-5,-2,-13,-4,1,-1,-2,-7
1573315509643382,-2,-3,-14,-14,-14,-4,-6,-3
1573315509658207,-16,14,33,21,17,4,3,4
1573315509658207,39,15,10,14,3,2,1,5
1573315509659975,-3,-8,-3,-1,-3,-1,-1,-3
1573315509659975,-10,-5,-7,-18,-11,-1,-1,-4
1573315509673638,-4,-7,-11,-9,-1,-1,-4,0
1573315509673638,11,2,-5,0,-4,0,2,-2
1573315509675590,-1,0,14,15,11,2,6,9
1573315509675590,21,-2,-13,-4,0,-2,0,2
1573315509680471,19,6,2,2,6,2,-2,5
1573315509680471,5,1,15,5,-9,-3,-2,-3
1573315509681446,-1,3,8,0,1,1,1,0
1573315509681446,6,-3,-1,14,8,1,4,13
1573315509696087,19,1,-10,-12,-12,-2,2,13
1573315509696087,-23,4,8,1,-3,2,-5,-13
1573315509698039,9,-8,-9,-1,3,0,-1,-4
1573315509698039,-6,-5,1,-12,-4,-5,1,-1
1573315509710351,-31,-4,-26,-3,-2,-1,-7,-18
1573315509710351,0,-12,-15,-8,-13,-5,1,4
1573315509717183,-16,13,29,26,30,8,6,4
1573315509717183,-7,8,3,5,4,3,-10,-20
1573315509732785,6,9,7,-8,-9,-8,-14,-5
1573315509732785,-6,2,8,9,-1,1,5,4
1573315509739615,-9,-8,-8,-5,-11,-2,8,-11
1573315509739615,-13,-10,-9,2,-3,-6,-10,-8
1573315509755232,10,4,6,-8,-8,2,5,3
1573315509755232,11,9,6,-14,4,-5,-8,4
1573315509757184,9,-16,-41,-8,-7,-2,-1,2
1573315509757184,-2,4,18,12,9,5,4,4
1573315509769873,4,8,6,14,19,9,11,4
1573315509769873,4,0,11,0,-4,0,-6,-6
1573315509776707,-3,-6,-3,-10,-7,-5,-1,3
1573315509776707,10,6,11,-7,-3,-3,-1,5
1573315509793295,-4,-2,-22,-13,-8,-6,-7,-4
1573315509793295,-7,-17,-30,6,15,5,4,2
1573315509800128,-2,9,13,-10,-14,-8,-9,-7
1573315509800128,-12,-15,-15,-9,-7,0,1,-9
1573315509815743,2,11,35,3,-5,-2,5,3
1573315509815743,10,7,-10,2,-5,1,5,5
1573315509817695,16,-3,0,-3,-9,-3,-10,-3
1573315509817695,1,6,9,-2,-3,1,6,3
1573315509829414,-11,6,24,-6,0,-1,11,9
1573315509829414,-10,-25,-37,-12,-8,-3,-15,-10
1573315509838191,-1,5,15,8,3,1,-2,1
1573315509838191,-3,3,-2,4,5,3,-1,-5
1573315509867475,6,-9,-7,5,4,-1,1,2
1573315509867475,-1,-4,9,3,8,3,4,1
1573315509876259,4,15,5,-7,-8,0,0,4
1573315509876259,4,10,1,-3,4,2,-1,-2
1573315509897729,-5,-3,-7,4,8,0,-6,-6
1573315509897729,-2,5,1,-3,0,-3,0,-1
1573315509905540,-9,-9,15,6,-4,-3,-3,2
1573315509905540,3,6,-3,10,-2,-7,0,0
1573315509919717,-5,-15,-14,-3,-4,4,3,-1
