timestamp,x,y,z
1570181659433587,-7.0625,0.1875,-4.9375
1570181659456532,-4.8125,-0.9375,-4.4375
1570181659479354,-0.875,-1.1875,-4.875
1570181659495363,4.125,-1.1875,-4.6875
1570181659516423,6.5,-1.9375,-4.0625
1570181659540195,7.5,-3,-2.4375
1570181659585075,6.1875,-3.375,-1.125
1570181659594305,3.5625,-3.125,-2.125
1570181659595094,2.9375,-2.0625,-2.5625
1570181659608012,3.4375,-2.375,-1.875
1570181659630354,3.5625,-2.1875,-2.3125
1570181659647918,1.375,-1.25,-2.5625
1570181659668961,-3.75,-0.0625,-1.0625
1570181659721773,-4.25,-0.25,0.8125
1570181659721773,0.6875,-0.1875,0.375
1570181659728748,-0.5,1.1875,-1.375
1570181659748778,-2.5,1.3125,0
1570181659766927,-4.25,0.625,1.875
1570181659795510,-4.375,0.9375,2.125
1570181659816601,-3.5625,1.75,1.75
1570181659833418,-3.8125,1.375,2
1570181659855347,-2.75,1.0625,1.9375
1570181659877295,-1.5625,0.875,1
1570181659893248,-2.4375,1.3125,0.5
1570181659916187,-2.6875,1.125,1.375
1570181659937129,-1.3125,0.4375,1.5625
1570181659953123,0.625,0.125,0.875
1570181659982008,1.25,0.25,-0.125
1570181659996969,0.3125,0.5,-0.375
1570181660013038,-2.3125,1.125,-0.5
1570181660042847,-3.25,1.3125,-0.0625
1570181660056811,-2.625,0.8125,0
1570181660073766,-2,0.875,-1.125
1570181660095991,-2.125,1.25,-1.375
1570181660118643,-1.3125,0.5625,-0.9375
1570181660133606,0.5,0.0625,-1.3125
1570181660155555,0.9375,-0.1875,-2.4375
1570181660178484,1.5,-0.1875,-2.625
1570181660193453,2.25,-0.0625,-1.625
1570181660216385,1.9375,0.4375,-1.0625
1570181660238325,0.3125,0.9375,-1.25
1570181660259477,-1.1875,0.875,-1.0625
1570181660276226,-1.1875,0.6875,-0.9375
1570181660298166,-0.5625,0.6875,-1
1570181660319112,2.8125,0.1875,-0.625
1570181660336063,6.3125,-1.1875,0.125
1570181660358012,7.4375,-1.6875,0.0625
1570181660372975,7.3125,-1.8125,-0.25
1570181660395909,4.6875,-1.4375,0.25
1570181660424826,2.75,-0.75,0.0625
1570181660434195,-0.625,-0.1875,-0.6875
1570181660455749,-3.5625,0.125,-1
1570181660484709,-5.6875,0.4375,-0.9375
1570181660492649,-6.5,1.25,-1.25
1570181660506623,-6.5,1.5,-1
1570181660537960,-6.375,1.4375,-0.6875
1570181660543667,-6.875,1.5,-0.5625
1570181660566496,-6.1875,1.375,-0.5
1570181660588749,-6.1875,1.4375,-0.6875
1570181660604346,-7.125,1.5625,-0.875
1570181660626614,-6.125,1.3125,0
1570181660648237,-5.3125,1.125,0.5
1570181660664257,-4.3125,1.375,-0.3125
1570181660686138,-3.1875,1.25,-0.75
1570181660709064,-1.4375,0.8125,0
1570181660724091,-0.375,0.3125,0.3125
1570181660746153,0.25,0.3125,-0.25
1570181660768914,1,0.5,-0.6875
1570181660784118,0.875,0.1875,-0.3125
1570181660813983,0.5,-0.0625,0.25
1570181660828992,0.1875,-0.125,0
1570181660843829,-0.5625,0.125,-0.375
1570181660866841,-1.0625,0.125,-0.25
1570181660888764,-0.5,0,0.1875
1570181660903549,1.625,-0.1875,0.625
1570181660926483,3.25,-0.375,0.875
1570181660948426,1.9375,-0.0625,0.8125
1570181660963436,-0.0625,0.3125,1.25
1570181660986324,-0.9375,0.5,1.3125
1570181661008300,-1.1875,0.3125,0.625
1570181661025220,-2,0.75,-0.3125
1570181661046163,-3.1875,0.9375,-0.3125
1570181661069111,-3.6875,1,-0.125
1570181661084282,-4.5625,1.0625,-0.625
1570181661106173,-4.375,0.9375,-0.875
1570181661129092,-3.1875,0.875,-0.875
1570181661146894,-1.6875,0.5625,-0.625
1570181661165851,-0.6875,0.4375,-0.5
1570181661188786,-0.25,0.4375,-0.3125
1570181661205737,0.5,0,0.1875
1570181661226687,0.75,0.125,0.1875
1570181661248623,0.5,-0.0625,0.0625
1570181661265583,1.8125,-0.125,0.1875
1570181661286571,1.8125,-0.4375,0.4375
1570181661317455,0,-0.625,0.5625
1570181661325429,0.75,-0.25,1.0625
1570181661346488,0.3125,0,0.25
1570181661368303,-1.25,0.5,-0.375
1570181661385259,-4.375,0.9375,-0.4375
1570181661406405,-5.6875,1.25,-0.125
1570181661430147,-4.6875,1.3125,0.375
1570181661445113,-3.125,0.9375,-0.125
1570181661467079,-1.6875,0.75,-0.5
1570181661488988,-0.25,0.5625,0.375
1570181661507027,1.625,0.125,1.625
1570181661526098,2.125,-0.1875,1.3125
1570181661548863,2.0625,0.0625,0.4375
1570181661566773,1.6875,0.3125,0.375
1570181661585758,0.5,0.125,0.5625
1570181661608660,-0.625,0.1875,0.125
1570181661632597,-1.1875,0.25,-0.3125
1570181661647660,-0.9375,0.375,-0.625
1570181661668498,0.5,0,0
1570181661686845,1.625,-0.125,0.375
1570181661709392,2.4375,0.125,0.5625
1570181661728339,2,0.0625,0.375
1570181661746360,2.3125,-0.1875,1.0625
1570181661766241,2.5625,0.0625,1.0625
1570181661789177,1.0625,0.5625,0.5625
1570181661806135,-0.75,0.8125,0.25
1570181661826080,-0.8125,0.4375,0.75
