timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570181659596044,1,-1,-2,1,1,1,-1,-1
1570181659596044,-2,-2,-1,-1,-2,-5,1,-5
1570181659596598,2,-1,0,0,-1,0,1,6
1570181659596598,-1,-3,-2,-1,1,1,0,1
1570181659600185,-2,-1,0,0,-2,-2,0,0
1570181659600185,1,-1,0,0,1,1,1,8
1570181659601122,0,-1,-2,0,0,2,-1,-3
1570181659601122,1,0,0,-1,-1,-1,-1,-1
1570181659607192,0,-1,0,-1,-1,-2,-1,2
1570181659607192,1,0,0,-1,3,14,1,-2
1570181659615140,0,0,0,0,0,-2,-2,-1
1570181659615140,1,2,-1,0,-1,0,-3,17
1570181659621284,-1,-1,-2,-2,1,4,3,-1
1570181659621284,0,-2,-2,-2,-1,-2,3,4
1570181659635963,4,1,1,2,1,-11,-9,8
1570181659635963,0,-1,0,-1,1,3,1,-6
1570181659645912,-1,1,0,-1,-2,-10,-1,-5
1570181659645912,-1,0,-1,0,-3,-7,-11,-4
1570181659667851,0,-2,-1,-3,-2,-2,7,1
1570181659667851,-1,-1,-1,-1,-1,-1,-1,-3
1570181659668961,0,-1,-1,0,-1,0,0,3
1570181659668961,-1,-2,-1,-2,0,-2,1,-6
1570181659680946,-2,0,-1,1,0,3,0,-4
1570181659680946,-1,0,0,0,-1,-5,-2,-1
1570181659723269,0,0,0,1,2,4,-2,-1
1570181659723269,0,0,-1,0,-2,1,4,-2
1570181659723911,0,0,-1,-1,-1,0,1,4
1570181659723911,2,1,2,-1,0,2,1,1
1570181659727739,-5,-3,-3,-2,0,10,14,-18
1570181659727739,-2,-2,0,-1,-4,-16,-6,-2
1570181659728748,1,0,0,1,-2,0,2,0
1570181659728748,-2,-1,-1,-1,-1,0,-1,3
1570181659733677,0,0,1,-1,-1,-2,-1,0
1570181659733677,-2,-2,-2,-3,1,4,1,1
1570181659740663,-1,0,-1,-1,-1,-1,-1,-4
1570181659740663,-2,-1,-2,-2,0,-9,0,-4
1570181659764778,1,-1,-1,-1,-1,0,-5,7
1570181659764778,1,1,1,1,0,3,0,-1
1570181659765589,0,0,0,1,2,1,-2,0
1570181659765589,0,0,0,1,-2,-1,-1,-1
1570181659771573,-1,1,-1,0,-2,-5,-2,7
1570181659771573,-4,-1,-3,-1,-3,-6,-7,-25
1570181659794519,-2,0,-1,-1,3,8,-1,-4
1570181659794519,0,1,-1,-1,-2,0,2,0
1570181659796504,-4,-1,0,0,1,-3,-3,-6
1570181659796504,2,0,0,0,0,1,-1,4
1570181659808668,0,-1,-1,-2,-2,-5,-1,1
1570181659808668,0,1,0,0,-1,-1,-1,-3
1570181659817734,1,0,-1,-1,-1,6,-3,-3
1570181659817734,-1,1,1,1,2,-4,1,8
1570181659832583,-1,-1,0,-3,-1,0,0,0
1570181659832583,-5,-3,-2,-2,0,1,7,-4
1570181659834406,5,0,-1,0,0,-6,-1,5
1570181659834406,1,-2,-1,-2,0,8,3,-1
1570181659855347,4,-1,-1,1,-1,-1,-11,13
1570181659855347,-2,-1,0,1,2,2,-4,-3
1570181659856357,-1,-1,0,-1,-1,-2,1,-5
1570181659856357,0,-2,-2,-1,-1,2,1,-2
1570181659869358,-2,-3,-2,-2,-1,-2,6,5
1570181659869358,-1,0,-1,0,0,-1,-2,-4
1570181659877510,0,0,0,-1,-1,-1,-4,9
1570181659877510,0,0,1,0,0,-1,-2,1
1570181659892250,1,-1,-3,-3,-5,-5,0,1
1570181659892250,0,-1,0,0,-2,3,0,1
1570181659894296,-1,-1,-1,-1,-2,-4,2,1
