timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325779944567,22,-11,-2,-5,30,15,-7,3
1573325779944567,-7,0,5,9,-14,-2,-13,-3
1573325779956280,-18,-5,-8,-3,-23,-19,44,-1
1573325779956280,-7,1,2,-3,8,49,7,0
1573325779965135,10,0,-3,1,-22,-46,-4,-3
1573325779965135,1,2,0,-1,7,-7,2,6
1573325779980808,-5,-4,3,0,24,48,-3,2
1573325779980808,0,2,-7,-4,-30,-68,-16,-7
1573325779982749,-14,-29,-2,-6,24,12,3,1
1573325779982749,21,24,3,3,-24,6,9,3
1573325780002149,-4,-7,1,3,-8,-7,-1,-1
1573325780002149,3,35,7,-1,17,35,12,3
1573325780004102,2,-26,3,5,2,7,-8,4
1573325780004102,-1,4,1,1,7,-9,4,-1
1573325780015963,-21,-18,2,7,6,7,-4,-4
1573325780015963,18,16,-5,-5,0,-2,-8,-2
1573325780025574,14,11,-8,-4,-15,-13,-5,1
1573325780025574,-4,-12,-9,1,8,12,5,-4
1573325780039338,-9,6,4,-3,-5,-8,3,1
1573325780039338,-10,-21,-2,-2,1,-9,-5,-4
1573325780046359,4,8,-1,-2,-4,10,2,-1
1573325780046359,-4,-2,0,0,6,-7,3,-3
1573325780062176,0,7,3,-12,1,-11,-9,-1
1573325780062176,6,-2,-6,8,0,1,1,3
1573325780064125,0,3,-2,-2,-4,7,0,0
1573325780064125,-1,14,5,-4,-6,-7,-5,-2
1573325780076674,12,2,4,4,3,-10,-3,1
1573325780076674,-24,-24,-4,-2,0,-1,-3,-3
1573325780085395,11,-1,-11,-3,-10,3,4,1
1573325780085395,-5,-10,-9,-3,7,3,3,2
1573325780099059,-7,-1,0,-5,-9,-3,0,-2
1573325780099059,-5,-17,5,3,21,13,1,-1
1573325780105848,-11,0,6,1,-9,2,-2,-7
1573325780105848,31,13,1,1,5,-19,-4,2
1573325780122818,0,18,-2,-2,-31,-3,-4,1
1573325780122818,-9,-14,0,1,0,-1,0,-4
1573325780124485,-10,8,2,0,-2,-8,-6,1
1573325780124485,1,6,0,-2,-3,17,2,-1
1573325780145443,-4,-19,4,1,7,-12,0,-1
1573325780145443,-6,12,2,0,-1,1,-4,3
1573325780146933,16,15,1,2,-2,3,2,3
1573325780146933,-21,-37,-5,0,3,10,2,-2
1573325780159657,15,33,0,2,4,-7,-1,3
1573325780159657,11,-2,-4,-3,-7,4,-2,-2
1573325780166480,13,19,2,-5,2,-3,-2,0
1573325780166480,-11,-34,-5,2,7,10,0,0
1573325780182382,-17,5,2,-1,4,6,0,-2
1573325780182382,18,19,5,6,12,14,6,4
