timestamp,Pitch,Roll,Yaw
1573316005304967,-0.0231479,0.628594,-1.60703
1573316005328392,0.00663506,0.623399,-1.60602
1573316005342060,0.0341524,0.618017,-1.60536
1573316005364508,0.0591791,0.612991,-1.60439
1573316005381096,0.0818489,0.608689,-1.60231
1573316005401591,0.101215,0.606014,-1.60081
1573316005432825,0.116091,0.604915,-1.60017
1573316005440634,0.12794,0.605238,-1.60007
1573316005462110,0.137958,0.605131,-1.59962
1573316005484554,0.146666,0.603823,-1.59866
1573316005501147,0.153957,0.602082,-1.59838
1573316005521641,0.159696,0.599395,-1.59918
1573316005544087,0.165092,0.595354,-1.59923
1573316005560682,0.172085,0.588906,-1.5984
1573316005582155,0.182533,0.58107,-1.59627
1573316005604605,0.197809,0.571494,-1.59391
1573316005629035,0.21737,0.560998,-1.58961
1573316005641721,0.239497,0.550097,-1.58191
1573316005664170,0.265482,0.539045,-1.57042
1573316005680760,0.296624,0.525084,-1.55715
1573316005709064,0.329516,0.51148,-1.54184
1573316005727211,0.361116,0.504709,-1.52193
1573316005742827,0.394405,0.503285,-1.49715
1573316005762346,0.430132,0.505356,-1.46846
1573316005784800,0.467613,0.507894,-1.43848
1573316005805291,0.504251,0.513674,-1.40704
1573316005829690,0.540968,0.521181,-1.37412
1573316005844330,0.578192,0.529523,-1.33887
1573316005865804,0.615929,0.537001,-1.30141
1573316005882394,0.653082,0.545167,-1.26262
1573316005904842,0.689001,0.556835,-1.2211
1573316005922411,0.724546,0.573767,-1.17807
1573316005941929,0.760485,0.594452,-1.13467
1573316005964377,0.79429,0.616199,-1.09244
1573316005989753,0.826384,0.636905,-1.05098
1573316006002441,0.856566,0.654681,-1.01142
1573316006024893,0.88359,0.673362,-0.974051
1573316006042459,0.906066,0.693631,-0.940032
1573316006061986,0.927793,0.711108,-0.911957
1573316006084478,0.946671,0.726718,-0.887983
1573316006106874,0.963158,0.737935,-0.870193
1573316006125417,0.977732,0.747882,-0.857847
1573316006146889,0.987918,0.754809,-0.850984
1573316006162505,0.995049,0.761315,-0.846471
1573316006183977,0.997686,0.761243,-0.846175
1573316006204474,0.999028,0.759915,-0.846563
1573316006222041,1.00082,0.76158,-0.84481
1573316006241561,1.00306,0.762856,-0.844249
