timestamp,Pitch,Roll,Yaw
1573323745284297,0.0475073,0.709184,-1.79049
1573323745306746,0.133193,0.716298,-1.75268
1573323745322360,0.217241,0.726757,-1.71404
1573323745344813,0.296686,0.742055,-1.67298
1573323745367258,0.371529,0.758364,-1.62983
1573323745381902,0.439763,0.77604,-1.58581
1573323745404347,0.501884,0.794771,-1.54007
1573323745426792,0.557918,0.814225,-1.49004
1573323745442411,0.609531,0.830518,-1.43815
1573323745464859,0.655782,0.842956,-1.38985
1573323745487307,0.691548,0.862337,-1.33854
1573323745503897,0.722932,0.887362,-1.29023
1573323745524394,0.751106,0.910903,-1.24672
1573323745548446,0.776037,0.930059,-1.20661
1573323745564065,0.789082,0.944573,-1.17345
1573323745584560,0.805912,0.961742,-1.14424
1573323745607012,0.821247,0.974405,-1.11978
1573323745623601,0.837193,0.978445,-1.10559
1573323745645146,0.845813,0.980542,-1.10036
1573323745667588,0.849766,0.986993,-1.09715
1573323745683204,0.856156,0.990466,-1.09589
1573323745704678,0.863797,0.991303,-1.09657
1573323745727123,0.868949,0.99251,-1.09927
1573323745743200,0.87186,0.995687,-1.10061
1573323745764666,0.876439,0.998147,-1.09915
1573323745787115,0.882743,1.0004,-1.09462
1573323745803706,0.884464,1.00324,-1.09152
1573323745825179,0.887462,1.00538,-1.09067
1573323745847627,0.891023,1.00886,-1.0894
1573323745863245,0.895849,1.01058,-1.09038
1573323745884721,0.901859,1.01261,-1.0923
1573323745907250,0.908241,1.01763,-1.09115
1573323745924728,0.916385,1.0226,-1.09029
1573323745944247,0.925465,1.0245,-1.09747
1573323745967678,0.931418,1.02014,-1.12098
1573323745985243,0.925768,1.01312,-1.15184
1573323746004837,0.915104,1.00687,-1.18131
1573323746027301,0.904929,1.00026,-1.20875
1573323746044776,0.896345,0.993126,-1.23187
1573323746067224,0.887239,0.980692,-1.26259
1573323746086752,0.870544,0.958277,-1.304
1573323746105288,0.847944,0.938383,-1.34515
1573323746124867,0.829535,0.92421,-1.38408
1573323746147264,0.810939,0.911112,-1.42022
1573323746164825,0.783516,0.895917,-1.45145
1573323746184370,0.755097,0.878363,-1.48086
1573323746206796,0.734007,0.861032,-1.50986
1573323746225337,0.712647,0.846752,-1.531
1573323746244860,0.69142,0.835333,-1.54751
1573323746267391,0.67221,0.826807,-1.56311
1573323746284876,0.656176,0.818786,-1.57524
1573323746306350,0.644669,0.809193,-1.58564
1573323746326855,0.635474,0.800063,-1.59411
1573323746345385,0.627001,0.795206,-1.60065
1573323746364905,0.618963,0.793631,-1.60427
1573323746387350,0.609134,0.793138,-1.6071
1573323746404918,0.597264,0.790916,-1.61223
1573323746424444,0.582076,0.787118,-1.61937
1573323746446913,0.564014,0.784754,-1.62873
1573323746465433,0.541571,0.785011,-1.64036
1573323746485927,0.515199,0.786023,-1.65476
1573323746507401,0.485664,0.789468,-1.67153
1573323746524966,0.448765,0.796004,-1.69058
1573323746546438,0.407105,0.812307,-1.7113
1573323746566933,0.360031,0.834931,-1.73067
1573323746585487,0.308046,0.859761,-1.74664
1573323746605977,0.252823,0.880988,-1.76175
1573323746627471,0.196437,0.897931,-1.77695
1573323746645021,0.141597,0.914524,-1.79228
1573323746667463,0.0862839,0.936117,-1.80721
1573323746686981,0.02644,0.956628,-1.82029
1573323746705526,-0.0384041,0.965111,-1.83239
1573323746728949,-0.104525,0.964571,-1.84952
1573323746747500,-0.168936,0.9609,-1.87128
1573323746765064,-0.226672,0.957053,-1.89327
1573323746786535,-0.277428,0.952926,-1.91534
1573323746807029,-0.322908,0.94247,-1.93408
1573323746824596,-0.363357,0.922943,-1.95175
1573323746846069,-0.397507,0.908809,-1.96798
1573323746867545,-0.427108,0.89848,-1.98191
1573323746885113,-0.450402,0.890873,-1.99378
1573323746907560,-0.467103,0.884297,-2.00313
1573323746927079,-0.480924,0.874588,-2.01094
