timestamp,Pitch,Roll,Yaw
1573316916184632,-0.0587891,0.771424,-0.57775
1573316916205129,-0.0371696,0.768423,-0.574058
1573316916228555,-0.0178923,0.766562,-0.570608
1573316916244171,-0.000763238,0.765422,-0.567667
1573316916265640,0.0145855,0.76273,-0.56517
1573316916304681,0.0277785,0.7592,-0.562164
1573316916307609,0.0395364,0.756012,-0.559145
1573316916325177,0.0498415,0.753892,-0.556839
1573316916348602,0.0577817,0.753071,-0.555187
1573316916364217,0.0636166,0.752909,-0.554539
1573316916385693,0.0681501,0.752459,-0.553986
1573316916408143,0.0719802,0.751511,-0.553393
1573316916423711,0.074859,0.749771,-0.553385
1573316916445208,0.0770252,0.747238,-0.553178
1573316916468610,0.0795558,0.744644,-0.552998
1573316916484223,0.0835075,0.742072,-0.553219
1573316916506677,0.0896477,0.740273,-0.552968
1573316916535547,0.0973572,0.737509,-0.552633
1573316916544330,0.106632,0.73293,-0.551508
1573316916582393,0.11906,0.726466,-0.5503
1573316916588274,0.136203,0.71813,-0.549199
1573316916603868,0.15815,0.708246,-0.547018
1573316916657545,0.182752,0.697067,-0.543078
1573316916658521,0.209228,0.687064,-0.538129
1573316916673161,0.238703,0.676203,-0.532052
1573316916686827,0.272722,0.666566,-0.523064
1573316916708299,0.309872,0.658276,-0.512607
1573316916723451,0.349415,0.649485,-0.503345
1573316916746875,0.388714,0.642159,-0.493314
1573316916775182,0.429312,0.636895,-0.481444
1573316916783964,0.470122,0.632794,-0.468385
1573316916823003,0.51024,0.632699,-0.456003
1573316916827883,0.547807,0.63452,-0.441831
1573316916859136,0.582055,0.635637,-0.425313
1573316916866927,0.616158,0.633092,-0.415271
1573316916888396,0.645007,0.630086,-0.410243
1573316916904011,0.670714,0.628153,-0.402653
1573316916934267,0.696507,0.622834,-0.396027
1573316916947930,0.717474,0.614138,-0.391745
1573316916963546,0.734641,0.607112,-0.388117
1573316916994784,0.751175,0.603018,-0.38464
1573316917015277,0.764592,0.600988,-0.382706
1573316917031867,0.774591,0.600778,-0.381019
1573316917047483,0.781628,0.601773,-0.379241
1573316917067978,0.787385,0.602039,-0.37863
1573316917092377,0.79125,0.60222,-0.377071
1573316917107021,0.794383,0.60164,-0.376324
1573316917137274,0.794921,0.600328,-0.377385
1573316917144106,0.793009,0.601589,-0.378936
1573316917174362,0.788157,0.606283,-0.38039
1573316917188032,0.781159,0.615035,-0.381114
1573316917212428,0.769359,0.631796,-0.379972
1573316917227066,0.752201,0.659036,-0.378754
1573316917257322,0.734102,0.690348,-0.381019
1573316917264155,0.718647,0.716874,-0.386001
1573316917294409,0.707955,0.73167,-0.384586
1573316917308075,0.7027,0.723163,-0.377025
1573316917332473,0.700548,0.69632,-0.376527
1573316917346138,0.698743,0.677998,-0.384061
1573316917375420,0.695269,0.684741,-0.387377
1573316917384202,0.689293,0.702156,-0.38253
1573316917406649,0.6873,0.699301,-0.376061
1573316917428122,0.691733,0.672965,-0.373451
1573316917443738,0.699963,0.643294,-0.375836
1573316917467163,0.708207,0.621346,-0.382711
1573316917497418,0.71324,0.611608,-0.388375
1573316917504249,0.716876,0.608218,-0.389959
1573316917534506,0.72047,0.601676,-0.390756
1573316917549145,0.722702,0.590615,-0.393091
1573316917579401,0.72305,0.58085,-0.395899
1573316917586232,0.723415,0.573902,-0.39752
1573316917617466,0.72293,0.568483,-0.399993
1573316917624298,0.720296,0.563434,-0.405299
1573316917654552,0.717504,0.561966,-0.409755
1573316917669193,0.715543,0.567213,-0.412201
1573316917692619,0.713,0.581702,-0.412544
1573316917707259,0.70614,0.605858,-0.411276
1573316917729705,0.695731,0.635413,-0.409003
1573316917750202,0.684687,0.660992,-0.409653
1573316917766793,0.675203,0.678877,-0.410733
1573316917789248,0.668693,0.687911,-0.406793
1573316917810714,0.664388,0.683836,-0.400585
1573316917826329,0.660685,0.671286,-0.39625
1573316917849753,0.656046,0.661469,-0.393662
1573316917870248,0.651159,0.657268,-0.39079
1573316917886841,0.650435,0.650212,-0.388241
1573316917909287,0.655146,0.640191,-0.386218
1573316917930763,0.663405,0.624195,-0.385723
1573316917946378,0.672897,0.60484,-0.386434
1573316917969802,0.680218,0.588079,-0.388344
1573316917990303,0.683556,0.577394,-0.392918
1573316918005914,0.684714,0.573718,-0.397306
1573316918029337,0.684504,0.573536,-0.398778
1573316918050809,0.683674,0.571229,-0.40026
1573316918066424,0.682595,0.564749,-0.403851
1573316918089851,0.681472,0.556819,-0.408991
1573316918118153,0.678898,0.552198,-0.415205
1573316918125968,0.677482,0.552189,-0.420405
1573316918149384,0.677012,0.555377,-0.425858
1573316918171835,0.675811,0.568624,-0.431272
1573316918186473,0.670731,0.592404,-0.434085
1573316918210871,0.663147,0.619275,-0.437297
1573316918246986,0.656089,0.643808,-0.441733
1573316918248938,0.651085,0.658502,-0.449238
1573316918268458,0.649304,0.667198,-0.454015
1573316918290904,0.648685,0.665911,-0.449935
1573316918306520,0.65082,0.652035,-0.448887
1573316918328972,0.65309,0.638249,-0.452454
1573316918367031,0.652581,0.637313,-0.452983
1573316918368985,0.652983,0.64116,-0.450099
1573316918388504,0.657076,0.636639,-0.448122
1573316918410952,0.663531,0.621494,-0.447945
1573316918426567,0.66982,0.601815,-0.449415
1573316918449015,0.673705,0.585978,-0.452319
1573316918472441,0.674953,0.578914,-0.456463
1573316918487080,0.674269,0.578865,-0.460493
1573316918508551,0.672351,0.579454,-0.462112
1573316918531975,0.669319,0.57651,-0.463111
1573316918546617,0.665307,0.570225,-0.465199
1573316918569063,0.659913,0.565081,-0.466921
1573316918607133,0.653374,0.564219,-0.467882
1573316918609079,0.644572,0.567099,-0.467744
1573316918644216,0.63294,0.572004,-0.466142
1573316918652027,0.617943,0.57792,-0.46361
1573316918682278,0.599258,0.584761,-0.460443
1573316918689110,0.576343,0.591598,-0.457404
1573316918719367,0.549534,0.599152,-0.454378
1573316918733040,0.517503,0.608007,-0.451231
1573316918757432,0.479165,0.617423,-0.450288
1573316918772071,0.430926,0.628086,-0.452695
1573316918803304,0.376087,0.640982,-0.459031
1573316918809162,0.318978,0.656711,-0.46843
1573316918822824,0.260927,0.674404,-0.477962
1573316918845274,0.201051,0.694126,-0.486895
1573316918876504,0.139977,0.71248,-0.497303
1573316918882359,0.0811168,0.72438,-0.509276
1573316918921426,0.0257947,0.732292,-0.519915
1573316918928233,-0.0272495,0.737967,-0.53092
1573316918942873,-0.0763491,0.743234,-0.543108
1573316918965318,-0.121342,0.751482,-0.553902
1573316918987771,-0.163258,0.764634,-0.56368
1573316919002406,-0.204083,0.780265,-0.572857
1573316919024860,-0.238101,0.796822,-0.580528
1573316919048279,-0.265887,0.81068,-0.586218
1573316919061941,-0.289773,0.820088,-0.590062
1573316919085373,-0.312136,0.825537,-0.593326
1573316919107818,-0.332953,0.827125,-0.595166
1573316919122459,-0.351513,0.828899,-0.594531
1573316919144904,-0.365994,0.836087,-0.595618
1573316919177112,-0.376921,0.846324,-0.598974
