timestamp,Pitch,Roll,Yaw
1573323418488411,0.0930214,0.64519,1.19397
1573323418504952,0.167299,0.644584,1.2055
1573323418525447,0.24208,0.647522,1.21673
1573323418547902,0.318307,0.655045,1.22769
1573323418564488,0.394574,0.666724,1.23987
1573323418585986,0.468904,0.678678,1.25403
1573323418608410,0.541731,0.68739,1.27023
1573323418625006,0.611307,0.697239,1.28847
1573323418646474,0.676408,0.710175,1.30809
1573323418667944,0.735395,0.727379,1.32813
1573323418684535,0.788183,0.748103,1.34924
1573323418706007,0.835136,0.771904,1.37238
1573323418728456,0.87764,0.794808,1.39685
1573323418745049,0.915385,0.815869,1.42154
1573323418765568,0.947408,0.836166,1.44659
1573323418787994,0.972642,0.858179,1.47396
1573323418804588,0.989895,0.881828,1.50304
1573323418826080,1.00118,0.907852,1.53442
1573323418848073,1.00765,0.93259,1.56479
1573323418864662,1.00976,0.955276,1.59389
1573323418886136,1.00836,0.980262,1.62251
1573323418908582,1.00359,1.00636,1.65021
1573323418932006,0.997587,1.03283,1.67793
1573323418946192,0.990392,1.06238,1.70742
1573323418968646,0.981071,1.08626,1.73138
1573323418984255,0.970849,1.10297,1.74809
1573323419005734,0.966184,1.11289,1.75268
1573323419036961,0.970683,1.11283,1.74436
1573323419044774,0.980339,1.09863,1.72617
1573323419066293,0.989574,1.08229,1.70949
1573323419088690,0.997707,1.07979,1.70526
1573323419104305,1.00249,1.08679,1.71521
1573323419125776,1.00394,1.09648,1.72694
1573323419148230,0.992593,1.11812,1.75212
1573323419164817,0.985892,1.13352,1.77074
1573323419185338,0.986519,1.12933,1.77447
1573323419208737,0.992396,1.10861,1.76133
1573323419224354,1.00178,1.09085,1.74691
1573323419245846,1.01393,1.08338,1.74157
1573323419268296,1.02882,1.08112,1.74309
1573323419285842,1.0425,1.07873,1.74632
1573323419306338,1.05446,1.0761,1.74873
1573323419328838,1.06757,1.0702,1.7491
1573323419346352,1.07675,1.07525,1.75804
1573323419365872,1.08264,1.09016,1.77525
