timestamp,roll,pitch,yaw
1570178999428580,1.20627,-0.425355,-1.02454
1570178999452495,1.19971,-0.423104,-1.02404
1570178999467310,1.19028,-0.420182,-1.02374
1570178999489249,1.17957,-0.418772,-1.02368
1570178999514184,1.16941,-0.418397,-1.02445
1570178999527147,1.15916,-0.416298,-1.02598
1570178999549089,1.14841,-0.413217,-1.0277
1570178999602945,1.1396,-0.409089,-1.02958
1570178999605170,1.13187,-0.406133,-1.03117
1570178999612013,1.12684,-0.405627,-1.03274
1570178999624888,1.12453,-0.405456,-1.03363
1570178999639847,1.12309,-0.404667,-1.03341
1570178999662951,1.12187,-0.403701,-1.03258
1570178999706670,1.1201,-0.402802,-1.03212
1570178999716643,1.1167,-0.40198,-1.0314
1570178999722628,1.11274,-0.4009,-1.03062
1570178999737588,1.10966,-0.399801,-1.03
1570178999760527,1.10776,-0.399085,-1.02995
1570178999790730,1.10627,-0.399457,-1.03054
1570178999806013,1.10552,-0.400153,-1.03125
1570178999828342,1.10446,-0.399773,-1.03091
1570178999851283,1.10133,-0.398923,-1.02983
1570178999866241,1.09821,-0.398163,-1.0296
1570178999888197,1.09668,-0.398098,-1.03003
1570178999911146,1.09669,-0.397414,-1.03003
1570178999925085,1.09665,-0.394912,-1.03004
1570178999948610,1.09523,-0.393533,-1.03025
1570178999970962,1.09297,-0.393785,-1.0307
1570178999984923,1.09009,-0.393922,-1.03073
1570179000007863,1.08817,-0.393409,-1.03067
1570179000031206,1.08804,-0.392914,-1.03073
1570179000045191,1.09011,-0.392401,-1.03113
1570179000068700,1.09223,-0.391694,-1.03158
1570179000090696,1.09338,-0.391442,-1.03168
1570179000104603,1.09338,-0.391442,-1.03168
1570179000128540,1.09241,-0.391995,-1.03155
1570179000150482,1.09148,-0.392256,-1.03125
1570179000165442,1.09135,-0.392299,-1.03122
1570179000188380,1.09232,-0.39258,-1.03158
1570179000210520,1.09292,-0.392407,-1.03176
1570179000225341,1.09332,-0.39198,-1.03184
1570179000248390,1.09341,-0.391392,-1.03212
1570179000271160,1.09282,-0.390926,-1.03246
1570179000292102,1.09277,-0.390824,-1.03313
1570179000308060,1.09251,-0.39037,-1.03381
1570179000330998,1.09235,-0.389628,-1.03445
1570179000351942,1.09116,-0.388701,-1.03481
1570179000368014,1.08956,-0.387811,-1.03528
1570179000390839,1.08887,-0.386807,-1.03581
1570179000411856,1.08904,-0.385537,-1.03618
1570179000428738,1.09021,-0.383961,-1.03679
1570179000450743,1.09066,-0.382702,-1.03774
1570179000471623,1.09024,-0.381414,-1.03854
1570179000488577,1.08928,-0.379963,-1.03912
1570179000510815,1.08846,-0.379104,-1.03985
1570179000531463,1.08868,-0.378377,-1.04027
1570179000548468,1.09057,-0.378291,-1.04038
1570179000570358,1.09382,-0.378789,-1.04062
1570179000592301,1.09731,-0.379488,-1.04069
1570179000608258,1.09973,-0.380209,-1.04019
1570179000631196,1.10146,-0.381061,-1.03912
1570179000652187,1.10357,-0.381295,-1.0377
1570179000668270,1.10611,-0.3817,-1.03597
1570179000681063,1.10995,-0.382644,-1.03493
1570179000698017,1.11456,-0.383571,-1.03415
1570179000719023,1.11842,-0.383594,-1.03332
1570179000740975,1.12055,-0.384082,-1.03286
1570179000757905,1.12215,-0.385361,-1.03346
1570179000778802,1.12218,-0.38617,-1.03465
1570179000800743,1.11999,-0.386199,-1.03622
1570179000818157,1.11667,-0.385731,-1.03861
1570179000838775,1.11258,-0.3847,-1.04179
1570179000861582,1.10806,-0.383076,-1.04577
1570179000883521,1.10369,-0.381477,-1.05033
1570179000898611,1.10011,-0.379926,-1.05549
1570179000921494,1.09691,-0.378265,-1.06061
1570179000943402,1.09455,-0.376594,-1.06491
1570179000958321,1.09294,-0.375052,-1.0684
1570179000981263,1.09094,-0.374239,-1.07047
1570179001003487,1.08961,-0.374413,-1.07102
1570179001018162,1.0891,-0.375328,-1.06947
1570179001041099,1.08984,-0.376261,-1.06604
1570179001058055,1.09206,-0.377715,-1.06107
1570179001078999,1.09476,-0.379151,-1.05648
1570179001101577,1.09813,-0.380864,-1.05289
1570179001118892,1.10027,-0.383389,-1.04924
1570179001138839,1.09903,-0.385094,-1.04501
1570179001161436,1.0959,-0.387119,-1.04087
1570179001177735,1.09288,-0.388943,-1.03789
1570179001198683,1.08796,-0.388833,-1.03515
1570179001221619,1.07945,-0.387118,-1.03254
1570179001243590,1.06672,-0.384865,-1.0306
1570179001258519,1.04981,-0.381482,-1.03033
1570179001281457,1.02956,-0.37666,-1.03102
1570179001303696,1.00621,-0.370682,-1.03173
1570179001326471,0.982263,-0.364164,-1.03237
1570179001341299,0.957019,-0.356688,-1.0326
1570179001363239,0.936402,-0.347959,-1.03416
1570179001386349,0.921661,-0.339353,-1.03602
1570179001401206,0.911293,-0.335555,-1.0379
1570179001424078,0.89912,-0.331517,-1.0394
1570179001439037,0.879048,-0.325136,-1.03958
1570179001461578,0.855093,-0.319229,-1.03746
1570179001483944,0.829706,-0.314836,-1.0339
1570179001498990,0.805359,-0.309635,-1.02929
1570179001520818,0.784306,-0.305204,-1.02466
1570179001543756,0.76944,-0.301122,-1.0215
1570179001558717,0.762118,-0.297562,-1.01981
1570179001581680,0.76484,-0.296376,-1.0195
1570179001603606,0.781688,-0.301936,-1.01812
1570179001618618,0.81792,-0.31618,-1.01569
1570179001641586,0.864915,-0.328671,-1.01481
1570179001663642,0.916104,-0.336967,-1.01413
1570179001679437,0.960183,-0.346039,-1.00765
1570179001701538,0.993108,-0.356182,-0.997628
1570179001723522,1.0147,-0.366472,-0.987367
1570179001739234,1.03071,-0.374559,-0.977953
1570179001761462,1.04689,-0.380494,-0.969529
1570179001784116,1.06475,-0.384244,-0.964558
1570179001799075,1.08162,-0.38602,-0.963461
1570179001823036,1.09241,-0.386387,-0.964882
1570179001844281,1.09328,-0.385385,-0.966964
1570179001859965,1.08206,-0.383437,-0.969226
1570179001881363,1.06177,-0.380659,-0.97221
1570179001907786,1.0367,-0.377279,-0.977105
1570179001920750,1.01048,-0.373579,-0.983108
1570179001941756,0.987095,-0.369528,-0.989607
1570179001963639,0.967259,-0.366359,-0.998055
1570179001980590,0.947127,-0.364304,-1.00772
1570179002001542,0.928678,-0.361424,-1.01652
1570179002023576,0.913602,-0.357903,-1.02333
1570179002040434,0.902549,-0.355033,-1.0284
1570179002061720,0.895021,-0.353366,-1.03328
1570179002084322,0.896187,-0.354391,-1.03766
1570179002100271,0.895921,-0.353313,-1.04104
1570179002121215,0.887576,-0.349929,-1.04417
1570179002144373,0.870816,-0.347344,-1.04437
1570179002160245,0.849972,-0.345024,-1.04296
1570179002181054,0.828522,-0.342957,-1.04054
1570179002204097,0.809296,-0.341292,-1.0376
1570179002221946,0.793362,-0.340136,-1.03634
1570179002241897,0.781118,-0.340502,-1.03898
