timestamp,x,y,z
1570178999428580,-9.9375,4.75,-3.6875
1570178999452495,-18.25,3,-4.75
1570178999467310,-25.6875,2.8125,-6.5
1570178999489249,-27.4375,0.125,-3.4375
1570178999514184,-27.3125,-2.25,-3.4375
1570178999527147,-29.3125,-1.6875,-8.0625
1570178999549089,-32.875,-0.875,-9.25
1570178999602945,-30.6875,0.5625,-9.5
1570178999605170,-26.3125,-0.75,-6.75
1570178999612013,-18,-1.875,-3.25
1570178999624888,-9.75,0.0625,-3.4375
1570178999639847,-5.0625,2.75,-3.375
1570178999662951,-3.4375,3.5625,-1.6875
1570178999706670,-5.625,2.375,-1.0625
1570178999716643,-8.625,2,-0.4375
1570178999722628,-9.875,2.25,-0.875
1570178999737588,-7.5,1.8125,-0.4375
1570178999760527,-4.5625,-0.25,0
1570178999790730,-4.4375,-2.1875,-0.25
1570178999806013,-3.25,-1.25,-1.0625
1570178999828342,-4.25,2.5,-1.4375
1570178999851283,-8.25,3.3125,-0.4375
1570178999866241,-8.375,0.875,-1.0625
1570178999888197,-2.875,-0.9375,-2.0625
1570178999911146,1.1875,0.875,-3.3125
1570178999925085,-0.5625,3,-5.0625
1570178999948610,-4.625,0.4375,-2.0625
1570178999970962,-7.25,-1.0625,-0.25
1570178999984923,-8.375,0.3125,-1.0625
1570179000007863,-5.125,0.9375,-1.6875
1570179000031206,0.375,0.1875,-1.1875
1570179000045191,5.3125,-0.8125,-1.3125
1570179000068700,5.375,-0.4375,-1.1875
1570179000090696,2.75,-0.3125,-0.25
1570179000104603,-0.875,-0.5625,0.75
1570179000128540,-3.1875,0.0625,0.875
1570179000150482,-1.875,0.25,0.9375
1570179000165442,0.875,-0.4375,0.5625
1570179000188380,2.375,-0.75,-0.5625
1570179000210520,1.875,-0.1875,-1.1875
1570179000225341,1.0625,0.4375,-1.6875
1570179000248390,-0.1875,0.3125,-2.0625
1570179000271160,-1.625,-0.5625,-1.3125
1570179000292102,-0.5625,-1.5625,-1.625
1570179000308060,-0.625,-1.1875,-2.375
1570179000330998,-2.0625,-0.0625,-2.8125
1570179000351942,-4.25,0.3125,-2.6875
1570179000368014,-4.75,0,-2.875
1570179000390839,-2.0625,0.1875,-3.9375
1570179000411856,0.8125,0.875,-4.8125
1570179000428738,2.375,0.8125,-5.0625
1570179000450743,0.125,-0.375,-4.5625
1570179000471623,-2.4375,-0.125,-4.1875
1570179000488577,-3.3125,0.4375,-3.9375
1570179000510815,-3.3125,-0.5625,-2.75
1570179000531463,0.0625,-0.3125,-2.125
1570179000548468,4.8125,-0.4375,0.25
1570179000570358,8,-1,1.8125
1570179000592301,8,-0.75,2.1875
1570179000608258,5.6875,0.625,3.1875
1570179000631196,4.75,1.75,3.8125
1570179000652187,6.25,3.125,3
1570179000668270,9.375,3.125,3.5625
1570179000681063,13.75,0.9375,3.0625
1570179000698017,15.1875,0.5625,2.75
1570179000719023,12.9375,1.0625,1.1875
1570179000740975,9.25,-0.75,1.8125
1570179000757905,6.625,-3.375,1.5
1570179000778802,1.1875,-4.0625,-1.125
1570179000800743,-5.25,-4.375,-3.375
1570179000818157,-10.3125,-5.3125,-5.5
1570179000838775,-14.0625,-5.9375,-8.25
1570179000861582,-16.5625,-7.0625,-10.375
1570179000883521,-17.375,-8.375,-11.0625
1570179000898611,-16.5625,-8.8125,-11.9375
1570179000921494,-16.9375,-8.125,-11.5625
1570179000943402,-13.875,-6.75,-10
1570179000958321,-12.4375,-4.625,-7.875
1570179000981263,-12.625,-2.75,-2.8125
1570179001003487,-10.75,0,1.8125
1570179001018162,-4.9375,3.9375,5.5625
1570179001041099,2.75,7.375,8.75
1570179001058055,11.375,8.5625,11.875
1570179001078999,12.6875,7.75,11.4375
1570179001101577,13,6.0625,9.25
1570179001118892,8.6875,6.75,9.125
1570179001138839,1.4375,8.4375,8.25
1570179001161436,-2.125,6.9375,8.1875
1570179001177735,-4.3125,5.9375,4.5
1570179001198683,-10,8.0625,-1.125
1570179001221619,-18.75,8.4375,-3.375
1570179001243590,-29.75,6.1875,-4.625
1570179001258519,-44.875,4,-8.4375
1570179001281457,-58.1875,5,-12.75
1570179001303696,-67.125,6.625,-14.625
1570179001326471,-69.75,8.3125,-16.0625
1570179001341299,-70.375,10.5625,-17.8125
1570179001363239,-58.375,8.75,-20.9375
1570179001386349,-40.75,4.8125,-17.3125
1570179001401206,-37.0625,1.875,-7.125
1570179001424078,-46.6875,7.3125,-10.625
1570179001439037,-66.9375,14.25,-13.3125
1570179001461578,-70.5625,16.5625,-8.3125
1570179001483944,-70.0625,17.5,-5.3125
1570179001498990,-63.3125,20.125,-4.4375
1570179001520818,-49.25,16.9375,-2.25
1570179001543756,-31.3125,12.125,-3.6875
1570179001558717,-12.25,7.3125,-3.6875
1570179001581680,14.3125,-2.0625,0
1570179001603606,55.3125,-13.875,16.5
1570179001618618,107.063,-25.4375,35
1570179001641586,135.563,-23,29.1875
1570179001663642,144.875,-13.25,20.4375
1570179001679437,129.5,-0.125,31.625
1570179001701538,95.875,9.5625,39.6875
1570179001723522,72.0625,10.25,34.875
1570179001739234,61.75,11.5625,25.0625
1570179001761462,64.375,11.5625,17.3125
1570179001784116,65.375,6.1875,8.875
1570179001799075,57,-0.5,0.3125
1570179001823036,35.625,-4.625,-5.0625
1570179001844281,6.8125,-5.5625,-7.25
1570179001859965,-28.25,-6.3125,-7.0625
1570179001881363,-54.375,-8.0625,-7.75
1570179001907786,-69.1875,-12,-11.3125
1570179001920750,-76.375,-12.8125,-13.5625
1570179001941756,-71.0625,-12.75,-14.4375
1570179001963639,-64.3125,-17.375,-15.6875
1570179001980590,-68.3125,-19.0625,-17.125
1570179002001542,-67.0625,-13.8125,-18.125
1570179002023576,-56.875,-7.4375,-15.5625
1570179002040434,-44.4375,-3.375,-13.8125
1570179002061720,-35.0625,-4.3125,-10.3125
1570179002084322,-10.3125,-6.125,-5.625
1570179002100271,-17.0625,-0.9375,-6
1570179002121215,-40.1875,3,-9.25
1570179002144373,-56.25,6.1875,-4.1875
1570179002160245,-61.875,8.3125,-2
1570179002181054,-58.375,8.8125,-0.4375
1570179002204097,-47,8.0625,-0.125
1570179002221946,-36.6875,3.5,-2.3125
1570179002241897,-27.125,-6.8125,-8.6875
1570179002264106,-13.9375,-11.125,-16.5625
1570179002282083,-3.375,-11.125,-20.875
1570179002301742,2.625,-9.5625,-16.4375
1570179002323679,3.5625,-4.8125,-7.625
1570179002341724,1.25,-0.0625,0.0625
1570179002361771,-1.75,2.6875,3.875
1570179002379524,-4.125,3.5,5.0625
1570179002401465,-11,4.6875,2.8125
1570179002421412,-16.3125,5.4375,-0.25
1570179002445347,-21.0625,5.25,-3.25
1570179002461304,-22.75,4.0625,-5.875
1570179002481297,-22.3125,3.375,-7.25
1570179002504188,-22.4375,2.5625,-6.6875
1570179002522189,-19.75,0.25,-4.8125
1570179002541164,-14.4375,-1.75,-2.875
1570179002564218,-7.6875,-3,-3
1570179002581982,3.125,-4.0625,-1.8125
1570179002601614,10,-4.3125,0.1875
1570179002618884,13,-3.8125,2.3125
1570179002641987,15.6875,-3.125,5.0625
1570179002661860,18.5,-3.0625,6.8125
1570179002679071,18.5,-2.5,6.0625
1570179002701671,18.375,-1.625,5.0625
1570179002721610,20.5,-1.6875,4.25
1570179002743736,23.8125,-3.1875,4
1570179002761548,33.25,-6.625,8.3125
1570179002782495,47.8125,-13.5,13.125
1570179002803390,75.3125,-20.1875,6
1570179002821343,92.9375,-16,1.8125
1570179002843283,102.438,-10.4375,14.3125
1570179002863230,108.5,-10.5625,17.375
1570179002881182,92.125,-6.5625,10.5
1570179002902125,79.6875,-3.0625,10.875
1570179002924392,61.8125,1,16.5625
1570179002942027,35.875,2.75,10.0625
1570179002962964,14.625,2.1875,4.0625
1570179002984065,5.4375,1.4375,2.5625
1570179003001859,-2.1875,1.875,-0.3125
1570179003022804,-7.1875,1.75,-2.1875
1570179003039165,-6.6875,1.375,-3.1875
1570179003061700,-13.25,3.5,-6.75
1570179003082648,-20.375,7.125,-9.125
1570179003103644,-23.5,9.375,-9.1875
1570179003121559,-28.3125,11.875,-10.6875
1570179003144499,-30.1875,14.125,-11
1570179003164035,-28.75,15.625,-12.0625
1570179003180584,-22.25,17.9375,-13.0625
1570179003203343,-32.125,19.875,-17.0625
1570179003224615,-38.25,20.5625,-14.5
1570179003241241,-50,17.8125,-9.8125
1570179003263260,-54.1875,15.375,-3.375
1570179003284274,-50.5625,13.75,-0.6875
1570179003301085,-42.6875,14.625,0.5625
1570179003323074,-37.3125,15,2.875
1570179003344970,-31.5,13.625,3.75
1570179003360928,-24.125,11.5,2.5625
1570179003382868,-18.8125,8.375,-0.25
1570179003404804,-14.625,5.5,-2.375
1570179003420760,-11.6875,2.75,-3.5625
1570179003443700,-8.1875,0.9375,-3.0625
1570179003464780,-6.25,0.1875,-1.625
1570179003480610,-3.6875,0.0625,-0.1875
1570179003503651,1,-0.875,1.125
1570179003524683,4.25,-1.5625,0.3125
1570179003540760,5.6875,-0.9375,-0.8125
1570179003563382,5.9375,0.375,-0.1875
1570179003577477,4.625,0.6875,-0.1875
1570179003601283,1.5,1.25,-1.75
1570179003623220,-0.6875,2,-2.0625
1570179003644288,-2.0625,1.6875,-2.375
1570179003661118,-0.1875,1.6875,-3.375
1570179003683291,-2,1.1875,-3.4375
1570179003705001,-1.8125,-0.4375,-1.6875
1570179003720958,-0.8125,-1,-0.1875
1570179003742995,1.75,-0.875,0.75
1570179003764840,5.125,-1.3125,1.375
1570179003780934,6.125,-1.4375,1.5625
1570179003803739,5.375,-0.8125,2.0625
1570179003824681,3.3125,-0.5625,2.5625
1570179003848618,0.0625,-0.125,2.25
1570179003863576,-2.5625,0.625,1.9375
1570179003884520,-1.5625,0.5,2
1570179003901021,-0.25,-0.125,1.375
1570179003923415,-0.125,-0.3125,0.0625
1570179003944359,2.1875,-0.3125,0
1570179003960921,3.75,-0.875,-0.625
1570179003983926,3.9375,-1.1875,-1.0625
1570179004004825,5.75,-1.5625,-1.0625
1570179004021288,6.125,-1.8125,-0.9375
1570179004042872,4.375,-1.375,-1.125
1570179004063993,3.0625,-0.8125,-0.75
1570179004080688,1.6875,-0.4375,-0.375
1570179004103636,0.625,-0.3125,-0.3125
1570179004125724,0.25,0,-0.25
1570179004140861,-0.75,0.0625,0.125
