timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323835038572,14,26,15,-26,-44,-3,1,0
1573323835038572,66,17,8,1,-33,8,6,23
1573323835052235,66,-7,6,8,9,4,1,-9
1573323835052235,-97,-2,-4,7,22,-2,-3,-21
1573323835059064,4,1,2,4,-17,-2,2,16
1573323835059064,-6,-5,9,1,14,2,1,-5
1573323835075652,27,8,-5,-11,2,1,3,22
1573323835075652,10,3,-13,-18,-38,-4,0,6
1573323835077601,17,-1,-1,12,48,8,3,22
1573323835077601,19,4,1,8,25,-6,-6,-6
1573323835089313,-61,-14,0,-1,-33,-2,1,-24
1573323835089313,3,1,11,28,54,2,1,-9
1573323835098097,-9,-1,-2,2,12,7,3,-27
1573323835098097,11,-2,4,-20,-2,-1,1,1
1573323835112750,-24,0,-7,3,6,-2,-2,-13
1573323835112750,-1,-9,-4,10,19,-3,0,5
1573323835119597,6,5,-1,-1,-23,-4,-3,-9
1573323835119597,25,14,-11,-10,-10,1,1,15
1573323835136168,7,6,14,9,16,4,-1,-15
1573323835136168,7,-6,-3,-11,-4,-3,-3,11
1573323835137140,-22,-13,-12,4,7,0,-1,9
1573323835137140,19,19,21,5,-31,-4,-1,-4
1573323835158611,62,17,-10,4,44,-3,2,7
1573323835158611,-39,-3,-2,-4,-1,1,1,21
1573323835159586,3,-10,8,35,61,10,-1,-1
1573323835159586,-7,-10,-14,-13,-2,-3,-7,-38
1573323835172277,11,13,8,11,-5,-3,-2,20
1573323835172277,3,17,5,-5,-19,0,1,-1
1573323835179107,-3,-17,-12,-17,-26,-5,-3,7
1573323835179107,36,-7,-3,0,-3,4,9,28
1573323835195698,-84,-17,-3,-7,-4,-1,-3,-9
1573323835195698,103,23,8,10,0,-5,-6,2
1573323835197650,-72,-20,-12,-9,-28,-5,-6,-18
1573323835197650,8,-5,-8,-16,-2,-4,-4,-8
1573323835218175,-14,-2,11,14,6,8,3,-6
1573323835218175,-5,1,0,6,3,1,4,1
1573323835220101,5,5,6,-5,-19,-2,4,2
1573323835220101,0,6,2,7,5,0,-3,-7
1573323835231812,-22,-8,-3,1,8,-4,-4,-17
1573323835231812,-38,-20,2,4,4,4,2,13
1573323835240597,28,18,-1,-1,-5,1,2,-16
1573323835240597,-12,-8,-20,-3,-20,-3,-13,6
1573323835256216,29,9,0,-8,15,-2,-3,-3
1573323835256216,-17,11,9,-4,-9,-1,-1,-11
1573323835257188,6,-7,3,-7,-21,-1,3,-28
1573323835257188,60,-7,-8,-8,-23,0,7,-8
1573323835278666,-61,-24,-11,-11,10,-4,-8,-32
1573323835278666,47,-4,-9,-1,15,-1,-1,23
1573323835279638,9,0,-4,-10,8,-4,-4,18
1573323835279638,9,15,7,14,13,0,3,-11
1573323835292151,22,7,9,6,-3,1,0,-20
1573323835292151,-26,-10,0,-5,-8,-1,1,6
1573323835300939,9,5,-2,-9,-11,0,3,20
1573323835300939,-44,-10,4,6,5,-5,-6,-35
1573323835315575,-1,-3,1,-8,-11,-3,3,-4
1573323835315575,-13,6,-7,1,-1,2,-3,12
1573323835317526,17,6,-1,0,-8,0,0,5
1573323835317526,-32,-18,-7,-2,-4,1,1,10
1573323835338022,-7,-9,3,-2,-6,0,-1,-3
1573323835338022,75,26,-9,-15,-13,1,3,42
1573323835339971,-68,7,-14,2,-1,-5,-5,-9
1573323835339971,-26,-39,6,-1,4,-3,-2,-23
1573323835351683,12,16,9,-8,-19,1,3,-8
1573323835351683,32,-19,-4,-3,-17,-7,-1,13
1573323835361444,-34,1,1,13,8,7,6,-15
1573323835361444,-10,3,-15,-37,5,-3,-5,11
1573323835376094,53,9,1,11,-2,6,6,0
1573323835376094,-109,-17,-2,-10,-25,2,-4,12
1573323835377062,74,5,8,31,24,-1,0,20
1573323835377062,-11,11,15,20,8,6,5,11
1573323835398253,21,-4,-11,-18,-3,-2,-1,31
1573323835398253,14,7,-2,-6,-1,1,5,46
1573323835400178,-16,-3,15,-4,0,-2,-8,-17
1573323835400178,39,12,-5,-4,-6,-1,0,34
1573323835411891,-10,1,-7,6,5,-3,-6,-26
1573323835411891,-17,-1,4,8,4,-1,0,-6
1573323835420679,-17,-15,-4,-14,-16,-2,1,7
1573323835420679,-3,15,11,2,11,-2,-2,-14
1573323835435345,-5,-2,-7,19,-2,2,4,-2
1573323835435345,-10,-7,5,8,2,0,-1,-17
1573323835437266,14,-3,-2,-12,-2,-3,1,-10
1573323835437266,11,-3,-14,-18,-5,-4,2,19
1573323835458744,-10,0,10,15,-34,-4,-4,-4
1573323835458744,2,3,7,13,5,-1,-5,-28
1573323835459716,5,-7,2,-1,-1,2,-1,6
