timestamp,x,y,z,w
1570179959825653,0.3974,-0.272827,-0.25769,0.837402
1570179959839615,0.397217,-0.272644,-0.257935,0.837463
1570179959860560,0.397034,-0.272583,-0.258118,0.837463
1570179959884496,0.396973,-0.272522,-0.25824,0.837524
1570179959899454,0.397034,-0.272461,-0.258423,0.837463
1570179959921395,0.397339,-0.2724,-0.258545,0.83728
1570179959976860,0.397766,-0.272461,-0.258667,0.837036
1570179959979242,0.398193,-0.272644,-0.258606,0.836792
1570179959980057,0.398499,-0.272766,-0.258606,0.836609
1570179959990246,0.398682,-0.272827,-0.258667,0.836487
1570179960011243,0.398682,-0.272827,-0.258667,0.836487
1570179960026118,0.398682,-0.272827,-0.258667,0.836487
1570179960053043,0.398682,-0.272827,-0.258667,0.836487
1570179960102917,0.398254,-0.272766,-0.258789,0.836609
1570179960103915,0.397644,-0.272522,-0.259155,0.836914
1570179960109896,0.397095,-0.272217,-0.259583,0.837158
1570179960131896,0.396606,-0.271912,-0.259949,0.837341
1570179960146810,0.396301,-0.271667,-0.260193,0.837524
1570179960168742,0.395996,-0.271484,-0.260315,0.837646
1570179960190675,0.395691,-0.271423,-0.260376,0.83783
1570179960205636,0.395447,-0.271301,-0.260376,0.838013
1570179960228623,0.39502,-0.271179,-0.260376,0.838196
1570179960250515,0.394653,-0.271057,-0.260376,0.83844
1570179960265525,0.394287,-0.270874,-0.260498,0.838623
1570179960288452,0.394226,-0.270874,-0.260498,0.838623
1570179960311356,0.394226,-0.270813,-0.260498,0.838684
1570179960326459,0.394165,-0.270813,-0.260498,0.838684
1570179960348527,0.394165,-0.270813,-0.260498,0.838684
1570179960371388,0.394165,-0.270813,-0.260498,0.838684
1570179960386303,0.394287,-0.270874,-0.260559,0.838623
1570179960408198,0.394226,-0.270813,-0.260559,0.838623
1570179960431127,0.394226,-0.270813,-0.260559,0.838623
1570179960446002,0.394226,-0.270813,-0.260559,0.838623
1570179960468934,0.394226,-0.270752,-0.260559,0.838623
1570179960491292,0.394226,-0.270752,-0.260559,0.838623
1570179960506059,0.394226,-0.270752,-0.26062,0.838623
1570179960528801,0.394226,-0.270752,-0.26062,0.838623
1570179960550906,0.394226,-0.270752,-0.26062,0.838684
1570179960565730,0.394165,-0.270752,-0.260559,0.838684
1570179960588754,0.394165,-0.270752,-0.260559,0.838684
1570179960610746,0.394165,-0.270752,-0.260559,0.838684
1570179960633498,0.394165,-0.270752,-0.260559,0.838684
1570179960648464,0.394104,-0.270752,-0.26062,0.838684
1570179960671593,0.394104,-0.270691,-0.26062,0.838684
1570179960693691,0.394104,-0.270691,-0.26062,0.838745
1570179960708291,0.394043,-0.270691,-0.26062,0.838745
1570179960757163,0.394043,-0.270691,-0.26062,0.838745
1570179960762323,0.394043,-0.270691,-0.26062,0.838745
1570179960768339,0.393982,-0.270447,-0.260559,0.838867
1570179960791407,0.39386,-0.270142,-0.260193,0.839111
1570179960806037,0.393982,-0.269897,-0.259705,0.839294
1570179960828022,0.394531,-0.269836,-0.258911,0.839355
1570179960859936,0.393799,-0.269958,-0.258728,0.839661
1570179960865921,0.393372,-0.270569,-0.258423,0.839783
1570179960887819,0.393005,-0.27124,-0.257629,0.839966
1570179960911748,0.392517,-0.271912,-0.257263,0.840088
1570179960925826,0.392761,-0.272949,-0.257202,0.839661
1570179960948790,0.3927,-0.273376,-0.257202,0.839539
1570179960972584,0.393066,-0.273804,-0.257324,0.839233
1570179960985554,0.393616,-0.274231,-0.257935,0.838623
1570179961008489,0.394409,-0.274475,-0.258362,0.838013
1570179961030432,0.395081,-0.274475,-0.258362,0.837708
1570179961045439,0.396545,-0.274719,-0.25824,0.836975
1570179961068333,0.397888,-0.274902,-0.25824,0.836304
1570179961091269,0.398926,-0.274719,-0.258301,0.835815
1570179961109146,0.39978,-0.274353,-0.259338,0.835205
1570179961128175,0.399658,-0.274353,-0.259827,0.835144
1570179961151247,0.398376,-0.274719,-0.259705,0.835632
1570179961169069,0.398132,-0.275757,-0.259033,0.835632
1570179961196991,0.398743,-0.276001,-0.259827,0.835022
1570179961211210,0.39856,-0.27594,-0.261169,0.834717
1570179961229024,0.397583,-0.275818,-0.262268,0.8349
1570179961248847,0.396851,-0.275635,-0.263611,0.8349
1570179961271025,0.395935,-0.274963,-0.265381,0.834961
1570179961288815,0.394531,-0.273804,-0.267456,0.835327
1570179961310022,0.3927,-0.272705,-0.269592,0.835876
1570179961330818,0.390564,-0.271423,-0.271545,0.83667
1570179961348598,0.388733,-0.269897,-0.273193,0.837463
1570179961369650,0.387207,-0.268433,-0.274597,0.838196
1570179961390621,0.385681,-0.26709,-0.275818,0.838928
1570179961408676,0.383911,-0.265564,-0.276978,0.839844
1570179961429364,0.382141,-0.263977,-0.278015,0.84082
1570179961451356,0.380432,-0.262634,-0.279053,0.841675
1570179961468703,0.378784,-0.261414,-0.28009,0.842407
1570179961489385,0.377197,-0.26062,-0.281006,0.843079
1570179961511222,0.37616,-0.259644,-0.281982,0.843567
1570179961529097,0.375244,-0.259155,-0.282654,0.843872
1570179961550129,0.374634,-0.258606,-0.283203,0.844116
1570179961570984,0.37384,-0.25824,-0.283936,0.844299
1570179961588938,0.373291,-0.257996,-0.284363,0.844482
1570179961610003,0.372864,-0.25769,-0.284607,0.844727
1570179961630977,0.372742,-0.257507,-0.284546,0.844849
1570179961648958,0.372986,-0.257935,-0.283936,0.844788
1570179961670811,0.373474,-0.258545,-0.283325,0.844604
1570179961690793,0.374146,-0.259033,-0.282776,0.84436
1570179961708617,0.374695,-0.25946,-0.282349,0.844116
1570179961731561,0.375244,-0.259949,-0.281982,0.843811
1570179961750504,0.375916,-0.260376,-0.281799,0.843506
1570179961768457,0.376648,-0.260925,-0.281494,0.843079
1570179961798379,0.377441,-0.261536,-0.281189,0.842651
1570179961811495,0.378296,-0.262207,-0.280884,0.842163
1570179961828878,0.379089,-0.262695,-0.280579,0.841736
1570179961851246,0.379883,-0.263245,-0.280212,0.841309
1570179961871183,0.380615,-0.263916,-0.279968,0.840881
1570179961889135,0.381409,-0.264343,-0.279907,0.840393
1570179961911079,0.382141,-0.264771,-0.279785,0.839966
1570179961931094,0.382813,-0.265137,-0.279785,0.839539
1570179961948975,0.383606,-0.265564,-0.279663,0.83905
1570179961971559,0.384399,-0.266052,-0.27948,0.838623
1570179961998860,0.385193,-0.266479,-0.279236,0.838196
1570179962008937,0.385864,-0.266968,-0.279053,0.83783
1570179962030836,0.386475,-0.267273,-0.278931,0.837463
1570179962051227,0.386841,-0.267639,-0.278931,0.837158
1570179962068663,0.387085,-0.268005,-0.27887,0.836975
1570179962091591,0.38739,-0.268311,-0.278809,0.836731
1570179962110719,0.387512,-0.268433,-0.27887,0.836609
1570179962134527,0.387512,-0.268494,-0.27887,0.836609
1570179962151435,0.387512,-0.268494,-0.27887,0.83667
1570179962170586,0.387512,-0.268433,-0.279114,0.836548
1570179962188872,0.387512,-0.26825,-0.279358,0.836487
1570179962211276,0.387573,-0.26825,-0.279419,0.836487
1570179962233217,0.38739,-0.268127,-0.279541,0.836548
1570179962248707,0.387146,-0.267944,-0.279724,0.83667
1570179962271114,0.386841,-0.267761,-0.279846,0.836853
1570179962300044,0.386475,-0.267456,-0.280029,0.837036
1570179962309012,0.386047,-0.267212,-0.280212,0.83728
1570179962330954,0.385559,-0.266907,-0.280334,0.837524
1570179962351996,0.38501,-0.266541,-0.280518,0.83783
1570179962368910,0.38446,-0.266174,-0.280762,0.838135
1570179962390896,0.383667,-0.265686,-0.281067,0.838562
1570179962411764,0.38269,-0.265076,-0.281372,0.83905
1570179962427707,0.381653,-0.264465,-0.281799,0.8396
1570179962450651,0.380676,-0.263916,-0.282166,0.840149
1570179962471582,0.379883,-0.263428,-0.28241,0.840576
1570179962487537,0.37915,-0.263,-0.282593,0.840942
1570179962510476,0.378723,-0.262817,-0.282654,0.841187
1570179962533423,0.378723,-0.262817,-0.282654,0.841187
1570179962548372,0.378662,-0.262756,-0.282654,0.841187
1570179962578294,0.378662,-0.262756,-0.282654,0.841187
1570179962600233,0.378662,-0.262756,-0.282654,0.841187
1570179962608212,0.378601,-0.262756,-0.282654,0.841248
1570179962630161,0.378601,-0.262756,-0.282654,0.841248
1570179962653105,0.378601,-0.262756,-0.282654,0.841248
