Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,-1,1,27,-3,-2,-2,-1,-2,-0.157715,-0.185547,0.983398,-0.8125,0.3125,-0.5625,84,99,139,1,1,7,6,-38,-48,-14,-8,0.809082,-0.543945,0.15332,-2.125,-10.875,-4.5625,53,35,94
28,-11,-19,-14,-8,-5,-3,0,-6,-0.163574,-0.181641,0.986328,-0.75,-0.375,-1.1875,84,99,139,4,7,12,21,-93,13,-1,-25,0.779785,-0.50293,0.141113,7.375,-6,5.6875,52,35,95
29,-3,5,15,-9,-1,5,-3,-1,-0.160156,-0.191406,0.994141,-2.0625,0.0625,-0.75,84,99,139,-10,-7,-16,-54,-39,-16,-13,-17,0.852539,-0.606934,0.105957,-5.125,-4.5,4.875,52,35,95
30,-8,-16,-13,-4,0,-2,-1,-4,-0.158691,-0.191895,0.980957,-0.75,-0.0625,-0.25,84,99,139,-6,5,7,24,61,-13,-9,9,0.848633,-0.51709,0.115234,-12.8125,-12.0625,-8.9375,52,35,95
31,3,6,0,4,1,0,1,2,-0.160156,-0.186523,0.994629,0.375,-0.625,-0.25,84,99,139,7,0,0,1,-21,-16,32,38,0.778809,-0.564941,0.253418,-35.6875,-31.625,-33.875,51,34,96
32,3,2,-14,5,0,3,-1,0,-0.157227,-0.182617,0.992188,-0.75,-0.9375,-0.125,84,99,139,8,-5,2,3,-23,-12,-9,-28,0.82959,-0.52002,0.0615234,2.3125,-26.4375,2.6875,49,33,97
33,0,-7,-1,-4,1,5,-1,1,-0.15625,-0.195312,0.991699,-1.0625,-0.375,-0.1875,84,98,139,-5,0,-5,-5,19,-8,15,-17,0.833008,-0.571777,0.0947266,-4.8125,-8.375,-3.125,48,33,98
34,-4,-8,-42,0,-2,-3,-3,-2,-0.15918,-0.196289,0.991699,1.1875,-0.125,0.125,84,98,139,3,1,-1,-3,-38,-9,-35,-15,0.836914,-0.541016,0.0737305,14.25,4,2.9375,48,33,98
35,-6,-1,8,-2,0,-1,-1,-1,-0.154785,-0.178711,0.984863,-0.375,0,0.125,84,98,139,1,1,-6,-2,-2,0,-2,10,0.822266,-0.553223,0.0883789,5.5,11.8125,-2.8125,49,33,98
36,3,4,18,3,-1,-3,0,-1,-0.15918,-0.188965,0.986816,-0.8125,-0.375,-0.1875,84,98,139,47,11,9,18,14,13,22,59,0.80957,-0.533203,0.121582,8.125,4.125,-2.0625,49,33,97
