Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
41,12,1,-21,-3,-1,-1,-9,-7,-0.222656,-0.043457,0.999023,-0.125,-0.25,0.125,88,102,143,-11,-15,-1,-19,-24,-5,-24,10,0.719238,-0.289062,0.682617,6.875,3.6875,-4.6875,79,45,92
42,-4,4,-11,0,-1,-5,-4,-3,-0.227051,-0.0405273,0.994141,0,-0.9375,0.4375,88,102,143,-9,-7,12,12,-11,75,20,-14,0.699707,-0.268555,0.661133,3.5625,-1.625,-1.75,79,45,92
43,-4,-32,-18,-4,-2,-6,3,5,-0.220215,-0.0424805,0.99707,0.4375,-0.6875,0.3125,88,102,143,5,7,-5,14,17,44,11,-6,0.685059,-0.256348,0.643555,3.375,0.9375,0,79,45,92
44,1,4,-8,-3,-1,-12,-22,3,-0.221191,-0.0375977,0.994629,0,-0.1875,0.5625,88,102,143,8,10,-3,-3,-3,-16,12,12,0.669434,-0.241699,0.623535,3.9375,-0.75,-1.1875,79,45,92
45,4,-4,-9,-2,-2,-6,-3,-3,-0.223633,-0.0361328,0.984375,-0.875,-0.3125,0.625,88,102,143,5,2,-4,-7,-10,-15,22,3,0.619629,-0.218262,0.54834,0.4375,3.875,-0.125,79,45,92
46,-1,4,-5,1,3,6,9,-2,-0.217285,-0.0439453,1.00684,0.25,-1.375,-0.5625,88,102,143,-1,-1,0,-1,4,23,5,0,0.594727,-0.214844,0.55957,8.4375,10.5,-10,79,45,92
47,0,12,7,-2,-2,-10,-1,-7,-0.217285,-0.0366211,1.00684,-0.3125,-0.125,-0.1875,88,102,143,0,1,-11,0,-22,-12,-5,2,0.576172,-0.217773,0.586426,25.5,42.25,-25.6875,80,46,91
48,6,10,23,6,4,7,4,3,-0.222656,-0.0527344,1.00195,-0.375,0.4375,-1.25,88,102,143,-1,-1,2,-4,-3,-2,-2,1,0.478516,-0.154297,0.597656,55.0625,71.6875,-54.5625,82,48,89
49,-10,-8,-2,2,0,1,4,8,-0.214844,-0.03125,0.989258,0.0625,0.625,-1.1875,88,102,143,1,2,5,-2,8,6,-1,-1,0.513184,-0.0869141,0.728027,64.875,98.9375,-90,86,53,86
50,-5,8,-2,-3,-2,6,1,-2,-0.211426,-0.0371094,0.991699,0.125,-0.625,-1.375,88,102,143,-1,0,-7,-8,-1,2,-1,-1,0.481445,-0.0214844,0.851562,76.6875,110.688,-120.625,91,59,82
