Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
26,3,28,2,-2,-2,1,-1,0,-0.223633,-0.0371094,0.990234,1.25,0.125,0.3125,88,102,142,1,-12,-1,-1,-11,-5,15,5,0.676758,-0.291504,0.669434,-3.1875,-2.3125,1.9375,78,46,92
27,1,-7,-34,1,2,-10,-14,12,-0.223145,-0.0532227,1.00244,0.4375,0.3125,0.0625,88,102,142,-9,-17,2,1,-2,-19,-17,11,0.689453,-0.304688,0.681641,-0.3125,-0.125,-2.375,78,46,92
28,6,11,-18,2,2,2,-8,0,-0.220215,-0.0507812,0.988281,1.5,0.625,0.6875,88,102,142,0,19,-4,1,-3,24,-13,-26,0.702637,-0.302246,0.675293,0.25,0.8125,-1.8125,78,46,92
29,10,22,3,-1,-1,10,20,-6,-0.222168,-0.03125,1.00098,1.1875,0,0.1875,88,102,142,-46,-8,-2,-25,-17,27,-13,-7,0.694824,-0.284668,0.68457,5.8125,5.6875,-3.0625,78,47,91
30,1,3,-1,1,0,1,-12,-3,-0.22168,-0.0405273,0.994141,-0.3125,0.1875,-0.3125,88,102,142,-17,14,11,79,10,-37,-16,-41,0.663086,-0.339844,0.674316,3.75,9.875,-15.9375,78,47,91
31,-6,-5,-22,-5,-1,2,7,2,-0.22168,-0.0527344,0.991211,0.5625,0.125,0.0625,88,102,142,32,7,7,-14,26,26,42,24,0.651367,-0.426758,0.657227,13.3125,2.625,0.75,79,48,91
32,-29,-26,2,-3,-2,1,-12,9,-0.223145,-0.0410156,0.996582,0.25,-0.1875,0,88,102,142,21,-1,6,-108,-30,-10,-28,-12,0.704102,-0.280762,0.693848,6.6875,-5.125,-3.6875,79,47,91
33,-16,-14,-6,-3,-3,-1,10,4,-0.222656,-0.0332031,0.99707,-0.5625,-0.125,-0.125,88,102,142,1,-5,-11,-19,-22,7,-20,-20,0.688965,-0.259766,0.677246,2.375,-2.625,0.0625,79,47,91
34,8,-4,-18,0,2,12,2,-12,-0.226562,-0.0449219,0.996094,0.5625,0.25,-0.1875,88,102,142,-9,-14,-6,-5,-2,-30,21,9,0.692383,-0.277832,0.692383,-0.0625,-0.3125,1.25,79,47,91
35,-5,-9,8,-1,-1,-8,-16,-10,-0.220703,-0.0395508,0.999023,0.625,0,-0.3125,88,102,142,11,-2,0,-2,-17,-12,-22,1,0.684082,-0.273926,0.683594,0.375,-0.3125,0,79,47,91
36,9,10,28,-1,-2,0,0,-1,-0.22168,-0.0449219,0.988281,-1.1875,0,-0.3125,88,102,142,2,-5,7,-54,-25,1,-8,9,0.684082,-0.281738,0.690918,-0.5625,-1,1.1875,79,47,91
