Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
15,-24,-18,-6,-10,-13,-4,13,-7,0.027832,-0.492676,1.01318,-35.5,-22.75,20.0625,79,77,67,-15,-1,1,4,5,-22,-13,-3,0.476074,-0.330078,1.15479,-7.375,-4.1875,60.0625,82,81,99
16,19,7,10,21,-6,4,4,0,0.292969,-0.308105,1.02441,7.125,-47.25,28.0625,79,77,68,-12,6,-5,1,-10,-46,-22,12,0.379395,-0.378418,0.971191,2.0625,-6.8125,79.4375,81,81,101
17,10,11,-9,-2,4,3,1,0,0.0703125,-0.461914,0.886719,-5.875,-43.6875,23.8125,78,75,70,4,-7,2,0,15,-24,3,-19,0.166504,-0.462891,1.104,-39.375,-76.1875,39.5,80,79,103
18,-29,6,-1,2,-1,0,-15,-9,0.315918,-0.439941,0.899902,-2.75,-51.1875,11.0625,78,73,70,48,11,-2,-1,-1,8,-19,-10,-0.0429688,-0.498535,1.05566,-18.125,-66,-11,79,76,104
19,-11,-3,-3,8,13,4,3,1,0.399414,-0.347656,0.774902,8.5625,-8.375,19.0625,78,72,71,-6,7,1,-2,-18,-7,-21,-9,0.234863,-0.725586,0.824219,-79.125,-30.0625,-9.1875,77,73,104
20,-1,4,5,0,6,4,8,2,0.457031,-0.412109,0.899414,-4,-32.75,4.3125,77,71,71,-12,-2,1,-5,-15,12,-51,-4,0.00390625,-0.203613,0.808594,-28.75,-2.9375,-51.3125,77,72,103
21,8,-3,4,-5,-3,3,3,-4,0.407715,-0.295898,0.80957,16.3125,16.25,8.375,78,70,72,-6,-8,-2,-4,7,-43,20,5,0.26123,-0.368164,0.82373,-5.4375,5.25,-52.6875,77,71,102
22,30,5,-6,3,-1,17,-21,25,0.513184,-0.547852,0.80127,-11.75,42.5,-15.625,77,70,71,-7,15,-6,-9,-4,4,-6,-12,0.201172,-0.374023,0.913574,18.625,29.9375,-63.625,78,71,100
23,-5,-7,8,0,3,2,-3,0,0.149414,-0.287109,0.804199,-4.8125,65.9375,-35.5625,78,73,70,-6,-4,0,6,-5,-2,-3,-3,0.497559,-0.153809,0.90625,52.3125,49.375,-36.4375,80,72,99
24,-16,-9,-5,-3,-8,-13,2,-10,0.171387,-0.491211,0.907715,2.1875,55.75,-30.9375,78,75,69,-5,-26,-8,-9,18,-10,-16,-8,0.44043,-0.172363,0.844238,10.5,82.0625,11.125,81,75,98
25,-8,-2,3,23,15,8,23,10,-0.147461,0.00732422,1.01855,15.375,37.1875,-14.0625,79,78,67,-2,-18,-12,-12,-26,-22,3,-7,0.337891,-0.170898,1.07861,15.375,43.5,44.25,82,79,98
26,-3,1,-6,-26,-11,-8,-4,-6,0.0258789,-0.505371,0.995605,-29.0625,-11.75,11.5625,78,79,67,56,6,-3,-5,-6,10,38,34,0.36084,-0.28125,1.17969,8.0625,9.4375,66.375,82,80,99
27,13,15,4,-4,-5,-10,4,0,0.285645,-0.371094,1.01855,-15.5,-48.875,28.9375,78,77,69,-4,-1,1,11,-3,53,8,-21,0.154785,-0.402344,0.991211,-18.5625,-9,71.3125,81,80,102
28,-4,-10,0,-3,14,6,-15,-2,0.00537109,-0.390137,0.867188,-1.1875,-39.8125,31.3125,78,76,69,7,23,2,-4,-10,-24,20,-10,0.0786133,-0.359863,1.11279,-33.0625,-76.5,44.4375,80,79,103
29,-7,-12,5,-20,0,1,-3,-4,0.28418,-0.485352,0.893555,-7.5625,-59.1875,10.6875,77,74,71,0,-19,-4,-3,11,-4,-6,-1,0.0561523,-0.516113,1.06201,-18.4375,-58.9375,4.0625,79,76,104
30,-15,4,6,12,-2,-2,1,-3,0.183594,-0.369141,0.864746,2.5,-35.625,18.3125,77,72,72,0,-3,-2,0,20,25,24,23,0.250977,-0.636719,0.794922,-75.6875,-36.4375,-3.625,78,73,105
31,2,-2,41,0,-1,1,-7,-3,0.331543,-0.398926,0.853516,13.3125,-44.375,22,77,71,72,8,8,-2,-4,20,-30,48,16,0.113281,-0.34668,0.730469,13.5625,-24.5625,-62.9375,77,72,104
32,-5,-13,-51,-3,-1,-3,-3,-2,0.368652,-0.402832,0.816406,39.375,-26.9375,44.625,77,70,73,5,1,-3,-1,3,-13,11,3,0.291016,-0.358887,0.795898,-7.0625,-11.875,-52.75,77,71,103
33,6,13,9,2,3,1,1,3,0.361816,-0.299805,0.819336,23.0625,-9.875,63.875,78,71,75,14,14,1,-2,1,16,2,23,0.185547,-0.309082,0.833496,-5.5,6.8125,-78.8125,78,70,101
34,-6,9,0,0,4,0,3,-2,0.374512,-0.398438,0.838379,28.9375,15.875,87.1875,78,73,78,-8,-3,-6,3,-21,-16,-13,-11,0.452148,-0.311035,0.807129,40.1875,21.9375,-55.9375,79,69,99
35,-8,-15,13,-4,-5,-6,-5,-6,0.37207,-0.435059,0.820801,38.0625,37.5625,85.0625,78,75,79,-1,-2,-2,-10,-14,-13,-12,-3,0.341797,-0.298828,0.853027,36.625,62.3125,-92.0625,81,70,97
36,-3,-1,25,3,5,-2,-2,-2,0.246094,-0.389648,0.854004,45.375,46.3125,84.375,79,79,81,-4,-4,-1,-3,1,15,2,-2,0.250977,-0.0844727,0.803711,84.625,60.9375,-100.562,84,72,93
37,-4,-41,-4,2,2,1,0,-5,0.0996094,-0.280273,0.890137,32.5625,62.6875,77,80,84,83,2,1,-2,2,-7,2,0,2,0.356445,-0.0429688,0.916992,50.375,62.1875,-99.8125,86,74,91
38,8,5,8,-1,4,1,0,1,0.0341797,-0.336914,0.922363,19.25,61.3125,60,80,87,83,0,3,1,2,6,4,6,-5,0.249023,0,1.03955,44.875,57.6875,-95.9375,89,77,88
39,-18,-7,-17,-4,-2,-3,-3,-5,0.181152,-0.655273,1.07227,74.5625,30.6875,40.1875,81,89,84,0,6,3,5,20,13,1,0,0.323242,0.000976562,1.28174,17.875,64.9375,-85.4375,89,79,86
40,1,0,6,7,1,1,-1,-1,-0.00195312,-0.27002,1.10498,-8.6875,24.4375,16.5625,82,91,84,-8,-5,-3,-2,-1,-3,-1,-6,-0.0400391,0.059082,0.905273,60.1875,65.8125,-74.375,91,84,84
41,-6,11,-3,-6,-4,2,2,-1,-0.0810547,-0.342285,0.917969,8.9375,12.6875,7.3125,81,93,84,5,5,7,3,-4,1,-6,0,0.0302734,0.183594,0.993652,24.125,50.5,-68.8125,92,86,82
42,-1,2,0,11,7,6,1,-3,-0.0834961,-0.280273,0.94873,25.6875,9.6875,5.8125,82,93,84,1,-1,-3,-10,-2,7,-6,-1,-0.0922852,0.204102,0.999023,20.4375,43.6875,-33.125,93,90,81
43,12,-20,-13,-12,-10,-8,-7,-3,-0.118652,-0.19873,1.01221,19.1875,11,2,82,94,84,2,1,1,-1,2,42,17,3,-0.0307617,0.168457,1.02148,-6.5,38.375,-10.3125,93,92,81
44,3,2,-1,0,0,1,-1,1,-0.146484,-0.313477,0.983887,13.6875,-2.6875,-6.125,83,94,84,0,-1,1,3,17,-3,10,2,-0.0898438,0.143555,1.01514,-24.875,33.625,-11.3125,92,93,81
45,-4,0,-2,-3,-1,2,2,-1,-0.027832,-0.194824,0.995605,9.6875,-1,-8.4375,83,94,84,2,2,4,5,2,-2,11,2,-0.165527,0.012207,1.02686,-11,32.5625,-7.5625,92,96,80
46,3,12,-1,0,-2,-2,2,-2,-0.0932617,-0.296875,0.951172,23,-1.25,-13.125,83,94,84,-2,-1,0,5,-7,-6,-4,-1,-0.256348,0.081543,1.04053,-3.375,19.75,-6.0625,92,97,80
47,-2,-6,-2,-2,-1,1,-2,-2,-0.0917969,-0.194824,1.04004,4.875,-1.4375,6.9375,84,94,84,-3,0,-2,1,-1,-10,5,0,-0.0981445,0.0400391,1.00049,6.4375,-5.6875,6.125,92,97,80
48,-3,-3,-1,1,0,5,-1,-1,-0.0742188,-0.228027,0.977539,3.6875,0.9375,5.8125,84,94,84,0,-1,-1,-2,-1,-6,-6,1,-0.147461,0.0380859,1.02588,-0.25,-1.6875,1.0625,92,97,80
49,0,5,2,-1,0,-1,0,-2,-0.0693359,-0.194824,1.00439,8,-1.0625,0.125,84,94,84,0,-1,0,-1,-2,2,3,2,-0.143555,0.0634766,1.02979,16.1875,-5.125,1.375,92,97,80
50,0,2,-3,-4,0,-1,1,-1,-0.074707,-0.162598,1.00049,6.6875,-0.9375,-0.875,84,94,84,1,-1,-2,0,3,-5,-1,-3,-0.12793,0.118652,1.00049,9.125,-1.0625,0.6875,92,96,81
