Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
18,-12,9,-5,-1,0,-1,-4,-3,0.00292969,0.0600586,1.01953,-0.25,-0.375,-3.0625,91,89,87,-3,-3,-2,-7,-6,-9,-6,2,0.54834,-0.375488,0.837402,-97.8125,180.438,-97.5625,77,66,70
19,-16,6,-10,-6,-3,-4,-12,-6,-0.00585938,0.0473633,0.997559,-1.0625,-0.0625,-3.5625,91,89,87,1,1,0,-6,9,0,-5,-4,0.226562,-0.427734,0.901855,-82,151.938,-103.875,77,71,66
20,-20,5,-1,-1,-3,-4,-6,1,0.00439453,0.0322266,1.01318,-1.5625,-2,-2.25,91,89,87,2,0,3,2,19,7,-1,-10,0.0756836,-0.360352,0.916992,-37.875,102.188,-72.1875,76,73,64
21,2,19,-3,1,0,-1,-10,-1,-0.00390625,0.0380859,1.01465,-0.875,-1.5,-0.875,91,89,87,1,1,9,37,3,3,6,1,-0.0952148,-0.406738,0.88623,-25.0625,53.875,-39,76,77,61
22,-7,14,-7,1,1,2,-8,-1,0.00878906,0.043457,1.02344,-1.9375,-0.5625,0.625,91,89,87,3,0,0,-2,-3,-5,-3,7,-0.102539,-0.484863,0.890137,24.75,-24.8125,12.625,76,78,61
23,-7,-9,-5,-1,0,4,-13,-1,0.00878906,0.0571289,1.03369,-0.125,1,1.3125,91,89,87,1,-1,-4,0,-4,-9,2,3,-0.00976562,-0.355957,0.915039,56.625,-66.1875,37.375,77,77,62
24,-5,-9,-2,-1,-2,-3,8,0,0.00585938,0.0483398,1.01025,0.5625,1.875,1.5,91,89,87,7,7,9,8,6,9,6,8,0.165039,-0.358887,0.956055,85.5625,-102.625,61.1875,79,74,65
25,-6,10,8,0,-3,-6,-9,0,0.000976562,0.0600586,1.00488,1.1875,0.125,1.8125,91,89,87,5,7,7,5,12,10,-3,-1,0.291992,-0.302246,0.908691,103.75,-118.75,80.3125,80,71,67
26,13,6,0,-4,-1,0,8,3,0.00830078,0.0541992,1.02051,-0.125,-0.1875,1.8125,91,89,87,-1,-5,0,7,2,0,-2,1,0.563477,-0.227051,0.860352,106.312,-120.312,93.8125,82,65,71
27,-2,2,-3,-2,0,5,-1,5,0.00146484,0.0576172,1.01318,0.6875,0.5625,1.3125,91,89,87,0,2,0,-8,5,-26,-7,-5,0.655273,-0.190918,0.856445,85,-101.562,97.8125,83,62,74
28,7,-8,-4,5,3,1,6,-2,0.00732422,0.0581055,1.01123,1.375,-0.5,0.75,91,89,87,-8,-10,-18,-8,-7,-41,-19,-7,0.750977,-0.271973,0.802246,61.6875,-93.25,96.0625,82,57,78
29,2,-23,-2,-5,-3,-6,-1,-5,-0.00244141,0.0756836,1.01514,-0.8125,-0.125,-0.0625,91,89,87,8,6,10,10,12,6,9,1,0.712891,-0.231934,0.752441,28.5625,-74.875,91.3125,82,55,81
30,13,5,-8,-6,-3,-1,0,7,0.00195312,0.0546875,1.01416,0.8125,-0.625,-0.6875,91,89,87,-5,-3,6,-3,-12,0,3,-4,0.703125,-0.467773,0.693848,-17.9375,-56.6875,55.25,79,52,84
31,-19,-25,-7,-5,-1,-6,-9,-8,0.00341797,0.0615234,1.03857,3.25,0.75,-1.25,91,89,87,-8,-2,-7,1,-13,-37,-10,-6,0.61084,-0.410156,0.645508,1.4375,-35.5,39.6875,78,51,86
32,-7,18,-12,-7,-1,4,-8,-2,-0.00830078,0.0419922,1.01025,1.4375,2.4375,-0.3125,91,89,87,-2,2,1,4,-8,22,-9,-4,0.553711,-0.47998,0.607422,-14.25,-8,1.5625,77,51,87
33,-34,26,2,4,2,1,-8,0,-0.00439453,0.0629883,0.992676,0.25,0.6875,0.8125,91,89,87,3,3,0,7,5,5,-1,2,0.541992,-0.376465,0.59082,-6.1875,24.6875,-28.625,77,51,86
34,3,-1,4,0,-1,7,10,-3,-0.00683594,0.0625,0.995117,-4.25,-1.125,1.0625,91,89,87,-3,-3,-3,-13,-5,15,3,-1,0.541992,-0.435059,0.613281,-12.875,47.125,-42.375,77,52,85
35,-7,2,14,3,2,7,21,-2,0.0107422,0.0600586,1.01855,-2.6875,-3.3125,0.25,91,89,87,-4,-5,-2,-3,-6,-61,-1,-2,0.793457,-0.268066,0.625,-46.5,73.125,-85.0625,78,53,82
36,-5,27,-4,-1,0,-1,-3,-1,0.015625,0.0854492,1.03711,0.875,-0.75,-2.625,91,89,87,-4,-2,2,2,21,-11,1,1,0.931641,-0.358398,0.631836,-83.75,153.375,-106.562,79,56,78
37,-2,36,-7,-2,-1,-1,13,3,0.00195312,0.0493164,1.02295,-0.1875,2.0625,-3.5625,91,89,87,0,-1,0,-3,-12,-27,-21,-4,0.375977,-0.46875,0.807617,-55.0625,207.938,-128.062,79,65,72
38,35,-32,0,-2,-2,-2,-14,3,-0.0131836,0.0336914,0.98584,0.3125,2.1875,-1.1875,91,89,87,1,1,-3,-7,0,5,10,6,0.17627,-0.321289,0.807617,-48.0625,152.375,-151.062,80,70,68
39,0,-10,-8,-5,-2,-1,-1,-2,-0.00292969,0.0498047,0.987793,-4.6875,-2.4375,0.75,91,89,87,-4,-3,-6,-9,-2,-31,-2,-4,-0.0288086,-0.237305,0.912109,7.375,98.8125,-106.312,81,74,63
40,-5,7,-2,-1,0,-2,-7,-2,0.00732422,0.0400391,1.03076,-3.125,-3.5625,1.375,91,89,87,2,2,-1,-2,-10,0,-7,-1,-0.0673828,-0.239746,0.947266,19.375,74.0625,-92.1875,82,77,60
41,4,-9,-13,0,-2,-6,-3,0,0.00732422,0.0610352,1.04395,-1.625,-1.625,1.4375,91,89,87,-1,-2,0,5,31,17,8,1,0.0112305,-0.209473,0.984863,27.125,46.4375,-68.8125,83,80,58
42,1,-5,-19,-1,2,1,-8,0,0.0117188,0.0493164,1.03467,3.3125,2.9375,0.5625,91,89,87,-2,-1,0,2,-4,-8,-4,-1,-0.0708008,-0.178223,0.912598,60.625,23.375,-55.625,85,82,56
43,-24,-52,-3,0,-2,3,-4,-7,-0.0126953,0.0488281,0.991699,3,3.5,1.25,91,89,87,-3,-2,0,-2,-2,-20,-1,-2,-0.0415039,-0.0825195,0.927734,78.3125,9.25,-52,86,82,55
44,16,29,13,-4,-4,-1,6,3,-0.0180664,0.046875,0.988281,-1.4375,2.125,2.75,91,90,87,3,9,7,12,28,1,6,1,0.0458984,0.0654297,1.02051,89.125,6.25,-58.1875,89,83,53
45,-2,-19,9,2,1,3,17,2,0.00341797,0.0678711,1.00635,-1.5625,-1.125,3.25,91,90,87,0,-3,1,-5,-23,-5,0,-2,0.12207,0.188477,1.09082,99.375,2.25,-48.9375,92,83,52
46,21,22,7,-5,-1,0,-3,-1,0.0107422,0.074707,1.03076,-0.25,-1.4375,1.4375,91,89,87,2,1,2,2,-4,7,-5,3,0.321777,0.313477,1.13037,47.0625,2.6875,-32.625,94,83,51
47,10,12,-1,13,2,-4,-7,5,0.0078125,0.0805664,1.01709,2.5,1.3125,-1.625,91,89,87,-3,-4,-5,-5,-5,-5,23,-2,0.333008,0.269531,1.14551,27.625,4.125,-24.6875,95,83,50
48,-4,-9,-15,-3,-1,0,2,-2,-0.00976562,0.0532227,1.00684,3.25,-1.75,-2.4375,91,89,87,-1,0,5,5,1,3,-3,3,0.24707,0.262207,1.03711,17.375,6.1875,-20.75,96,83,50
49,-7,-15,-10,-6,-3,-1,-2,-2,-0.0405273,0.0302734,0.980469,-0.9375,-1.8125,0.75,91,90,87,8,6,0,10,12,0,1,1,0.167969,0.234863,0.981445,15.9375,6.9375,-22.5625,96,83,49
50,-10,-10,-13,-4,-1,1,-2,-3,0.00634766,0.0576172,1.01074,-6.375,-4.1875,0.75,91,89,87,-2,0,-1,-1,-11,-7,-6,-1,0.115723,0.253906,0.936035,26.875,12.5625,-22.5,97,84,49
