Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.137695,-0.251465,1.04883,-42.875,-1.6875,1.9375,82,95,90,0,0,0,0,0,0,0,0,-0.130859,0.034668,1.02881,-0.0625,-1,-0.0625,91,97,74
2,0,0,0,0,0,0,0,0,-0.136719,-0.318359,1.03516,-40.1875,-15.9375,-0.875,82,95,90,0,0,0,0,0,0,0,0,-0.130371,0.0322266,1.05029,3.625,2.75,0.9375,91,97,74
3,-9,-5,25,12,-2,-1,-3,-15,0.194336,-0.37793,1.06885,-54.75,-78,-73.125,80,90,90,3,10,5,-4,-1,0,-8,-5,-0.129395,0.0742188,1.03418,1.6875,19.5,2.125,91,98,74
4,-7,2,6,7,2,-5,7,48,0.108887,-0.473145,1.12012,-46.625,-82,-79.9375,79,86,89,-6,-9,-19,5,11,-1,2,3,-0.227051,0.081543,1.08545,0.9375,1.1875,2.9375,91,99,74
5,4,2,22,0,2,2,1,5,0.22998,-0.335449,0.908203,-7.8125,-92.25,-89.625,79,76,87,-3,-6,-2,-4,-7,-3,-3,-4,-0.240723,0.154297,1.12793,-3.625,-73.9375,56.625,92,95,75
6,3,-6,24,18,3,1,0,-4,0.276855,-0.350586,0.843262,-13.875,-79.125,-86.3125,79,72,86,8,-7,10,3,-5,0,1,3,0.0473633,0.145508,1.27051,16.25,-89.875,78.125,92,91,76
7,2,-3,2,-1,0,5,1,-3,0.311523,-0.351562,0.817383,0.75,-53.875,-78.1875,79,69,85,-29,0,2,4,28,2,3,2,0.0849609,0.141113,1.19385,-28.4375,-86.8125,83.6875,91,87,78
8,5,5,25,-19,-3,1,1,4,0.186523,-0.230957,0.807129,-15.5,-44.4375,-55.5625,80,65,83,-26,-2,-3,0,-6,0,0,-11,0.192383,0.0639648,1.0127,-42.875,-75.875,102.438,90,81,81
9,-8,-12,-17,-41,-62,-45,-16,-12,0.267578,-0.205566,0.780273,-60.875,-67.375,-40.6875,79,63,83,13,0,6,2,8,-3,-1,-1,0.198242,-0.0146484,0.993164,-52.875,-82.6875,95,89,78,83
10,1,-9,-42,-25,-4,-4,1,-2,0.479492,-0.419922,0.786621,-40.75,-30.9375,-10.875,77,60,83,-1,-12,-4,-4,-4,-14,0,0,0.195312,-0.153809,0.900391,-61.5625,-59.0625,81.6875,86,75,86
