Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
28,0,1,6,-2,-1,-4,0,-11,-0.059082,-0.14209,1.021,-2.25,1.25,0.4375,86,93,87,-18,13,28,29,15,41,-20,-23,1.0293,0.275391,0.0786133,-86.0625,-62.25,-52.5625,135,14,32
29,1,-1,-5,-2,-1,-1,-1,-3,-0.0761719,-0.139648,1.00439,-3.4375,2,1.875,86,93,87,35,91,-9,-49,-73,52,-41,-26,0.856445,0.424316,-0.0473633,-42.3125,-59.6875,-31.4375,139,17,25
30,0,-2,0,-1,0,-1,-2,3,-0.0737305,-0.129883,1.01514,0.9375,0.1875,0.4375,86,93,87,-53,10,-17,23,-12,-57,17,-33,0.751465,0.446777,-0.0957031,-61.375,-46.25,-34.625,140,19,23
31,-3,-2,1,-3,1,0,1,7,-0.0717773,-0.123047,1.01074,1.8125,0.4375,1,86,93,87,-31,27,8,-9,-22,-10,12,10,0.779785,0.476074,-0.187988,-23.9375,-23,-29,141,22,20
32,2,0,2,0,-1,-1,0,-2,-0.0737305,-0.125977,1.00635,1.8125,0.3125,1.75,86,94,87,40,75,26,50,44,33,-1,-19,0.762207,0.360352,-0.171875,-31.3125,-5.5625,-27.5,141,23,20
33,-2,-2,0,0,-1,1,1,2,-0.0722656,-0.107422,1.01074,3.25,0.0625,1.25,86,94,87,-76,-26,-58,-40,-109,-68,0,5,0.809082,0.438477,-0.209961,-18.0625,10,-12.75,141,24,20
34,-3,0,0,1,-1,-2,-2,-4,-0.0712891,-0.108887,1.01123,1.0625,-0.6875,-0.9375,86,94,87,0,29,17,35,74,72,23,29,0.780273,0.463867,-0.198242,-0.0625,9.625,-6.4375,140,25,20
35,-2,-3,-1,-3,-3,-1,-2,-11,-0.0625,-0.119629,1.01855,-1.6875,-1.5,-2.4375,86,93,87,-11,37,-10,-33,51,34,-43,-4,0.919434,0.433105,-0.166992,8.375,5.5,-0.4375,141,25,20
36,1,-4,-4,-2,-2,-1,-1,5,-0.0742188,-0.123535,1.01367,-1.9375,-0.75,-1.375,86,93,87,7,-11,3,23,-5,36,-13,-11,0.837402,0.439941,-0.105957,3.75,9.8125,2.0625,140,25,21
37,-9,0,0,-2,-2,-2,1,3,-0.0600586,-0.146973,1.00635,-0.625,-0.4375,-1.25,86,93,87,30,0,1,0,-20,-12,1,16,0.848145,0.421387,-0.0756836,5.625,18.625,15.625,140,24,22
38,-5,1,2,-1,-1,0,-2,-3,-0.0795898,-0.133789,1.01074,0.875,0,0.6875,86,93,87,12,1,-6,-8,-2,-2,6,12,0.75,0.393066,0.00683594,-9.1875,60.125,48.875,137,22,25
39,2,-2,2,0,1,0,0,-4,-0.0678711,-0.157227,1.00293,7,-1.1875,1.5625,86,93,87,-4,13,3,1,-36,37,19,-9,0.869629,0.378418,-0.019043,0.9375,106.062,72.5625,132,20,30
40,-10,-2,-3,-3,-2,-1,-1,-6,-0.065918,-0.0976562,1.02002,8.5,-0.875,1.25,86,93,87,3,7,3,-1,-9,-7,-10,0,0.895996,0.293945,0.0385742,19.8125,174.188,87.4375,118,18,45
41,1,-5,-2,-4,1,1,0,-10,-0.0625,-0.0834961,1.00928,2.6875,0.25,0.9375,86,93,87,3,2,-2,-2,-16,2,-5,-6,0.849121,0.268555,0.129395,39,212.562,99.9375,107,21,58
42,-1,0,2,2,-2,-1,-4,0,-0.0664062,-0.121582,0.993652,-0.8125,-0.75,-0.6875,86,93,87,-7,-9,-9,-4,0,-3,-10,-2,0.884766,0.177246,0.373535,69.6875,247.812,88.0625,98,32,70
43,-6,-2,-3,1,-3,-2,0,0,-0.0649414,-0.10498,1.01709,2.375,-1.375,-1.125,86,93,87,0,-2,2,4,-3,2,14,4,0.876953,0.121094,0.661621,52.1875,285,81.125,95,42,75
44,2,-1,0,0,-1,-1,1,-2,-0.0561523,-0.111328,1.01025,0,-1,-1.0625,86,93,87,4,0,-3,-16,-5,11,-1,0,0.589355,0.11377,0.912598,11.875,260.188,54.4375,93,57,79
45,-3,-4,-1,0,0,-2,-1,2,-0.0644531,-0.118164,1.01904,-3.9375,-1.625,-2.5625,86,93,87,-4,-4,-1,6,-6,-3,0,-2,0.201172,0.0180664,0.986816,-49.5,209.688,44.75,91,72,81
46,1,-1,0,-1,-2,-1,0,-3,-0.0605469,-0.126465,1.00391,-2.75,-1.375,-1.75,86,93,87,4,2,4,0,-3,-1,-1,1,0.0737305,-0.0805664,1.0625,-57.5,159.562,3.5,90,78,82
47,-4,-2,-2,5,-2,-1,0,0,-0.0639648,-0.14502,1.01562,1.3125,-1.625,-0.6875,86,93,87,-3,-1,-1,-2,-3,-1,-3,-1,-0.246582,-0.234863,1.14355,3,148,7.25,89,85,82
48,-5,-1,-4,-3,-2,-2,1,6,-0.0571289,-0.130859,1.02197,5.6875,-1.1875,0.1875,86,93,87,-2,0,2,22,10,3,3,-1,-0.196777,-0.304688,1.09766,11.125,107.375,-3.3125,89,92,82
49,-2,-1,-1,1,-2,0,-2,-5,-0.0683594,-0.0742188,1.01172,6.4375,-0.875,0.5625,87,93,87,-1,4,2,12,-2,-1,-2,1,-0.254395,0.145508,0.893555,9.6875,64.5625,-16.8125,90,98,81
50,1,-2,-2,-3,-1,0,-2,-1,-0.0693359,-0.081543,1.01367,2.9375,-0.625,0.75,87,93,87,-4,-3,0,-30,4,0,0,-1,-0.219238,0.0605469,0.967773,-6.625,48.25,-14.4375,90,100,81
