Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
24,42,-28,-18,-34,-11,-14,11,26,-0.00927734,-0.869629,0.460938,12.25,36.4375,76.9375,61,86,131,29,17,6,3,0,2,-5,8,0.486328,0.65918,0.572754,-26.5625,56.375,-96.25,110,56,154
25,80,-4,22,16,0,-9,-3,21,-0.0444336,-0.909668,0.476562,0.875,38.1875,72.125,61,91,131,1,11,10,11,3,16,-7,-3,0.433594,0.679688,0.597656,-24.5,57.8125,-89.125,110,60,153
26,1,7,-16,2,-3,-2,10,26,-0.0961914,-0.872559,0.502441,-12.625,36.6875,63.875,60,94,131,-2,-4,0,2,5,-32,-4,-5,0.313477,0.700684,0.643066,-8.8125,56.75,-72.4375,110,66,152
27,5,-5,-5,-7,-6,-4,-25,-30,-0.163574,-0.86084,0.494629,5.3125,37.4375,65.6875,60,98,131,8,-3,4,11,4,14,3,1,0.282715,0.726074,0.690918,-6.3125,55.5,-63.8125,110,70,152
28,24,29,-1,18,9,11,-10,-21,-0.171875,-0.916504,0.558594,-22.125,32.25,63.625,60,101,132,1,1,4,15,4,11,-3,-16,0.17627,0.705078,0.675781,-5.125,56.375,-48.625,110,75,152
29,-14,-20,-12,-4,-4,6,28,0,-0.300781,-0.90332,0.505371,7.1875,32.0625,50.875,60,105,131,-6,-9,5,3,-5,0,-7,-6,0.118652,0.70459,0.728516,-9.25,57.6875,-37.5,110,79,152
30,15,-3,-4,10,5,1,-19,-4,-0.31543,-0.882324,0.524414,5.5,26.9375,43.25,60,107,131,-8,-10,-11,-19,-6,-4,3,3,0.0522461,0.648926,0.792969,-6.0625,55.5,-29.8125,110,83,152
31,13,-28,-4,7,-2,-4,-5,-4,-0.367188,-0.868164,0.490234,15.25,27.5625,40,60,110,131,-2,-1,-4,-5,-7,-19,-6,0,0.0219727,0.67334,0.799805,-16.1875,58.875,-33.4375,110,86,153
32,10,-60,-10,-7,-3,-4,-10,18,-0.381836,-0.858887,0.515137,0.125,29.1875,34.625,60,112,131,4,-1,0,-8,-7,-18,-7,-6,-0.0800781,0.618652,0.804199,-22.875,53.4375,-23.1875,109,90,153
33,-15,2,-10,-17,-6,0,-2,-21,-0.436523,-0.82959,0.508789,14.1875,27.25,27.9375,61,114,131,-7,-17,-4,-2,17,8,-17,-16,-0.14209,0.530273,0.830078,-42.5625,51.25,-25.875,108,94,153
34,3,15,3,27,13,20,12,-1,-0.460449,-0.784668,0.508789,14.5,29.5,27.25,61,116,131,0,0,2,5,-10,-4,-10,-3,-0.145508,0.645508,0.85791,-13.0625,53.875,-28.625,107,96,154
35,-5,-3,-3,2,-5,1,-7,14,-0.470703,-0.856934,0.527832,1.6875,29.125,24.0625,61,117,130,5,15,5,7,-13,6,-1,-2,-0.231934,0.563965,0.838867,-18.9375,51.375,-25.8125,107,100,154
36,-10,-58,-5,-3,2,-8,-11,-19,-0.506348,-0.740234,0.496582,7.25,26.5,21.4375,61,119,130,6,7,-5,-10,-4,-6,9,0,-0.23291,0.622559,0.884277,5.625,51.5625,-25.9375,107,102,154
37,-2,-25,27,21,8,7,8,3,-0.525879,-0.800293,0.507324,14.75,28.1875,17.5625,61,121,130,0,4,-6,-14,0,12,-12,-4,-0.306152,0.583008,0.830078,-19.0625,51.625,-21.9375,107,104,154
38,-4,-33,5,10,4,-4,10,26,-0.526367,-0.718262,0.491699,7.75,30,22.75,61,122,129,-4,-4,-1,-13,-1,27,-8,-3,-0.307617,0.619629,0.868164,-7.1875,47.8125,-20,106,107,154
39,27,26,5,-17,1,12,-7,12,-0.568359,-0.75293,0.475098,1.875,24.3125,16.5625,61,124,129,-1,-2,6,8,6,11,1,-6,-0.394043,0.533203,0.875,-6.1875,43,-16.375,106,110,155
40,-18,0,-10,-4,2,4,1,23,-0.584473,-0.695312,0.476562,10.1875,16.8125,8.9375,61,125,129,8,12,3,4,-5,1,-5,14,-0.396484,0.527832,0.845215,-4.5,40.0625,-17.4375,106,112,155
41,5,3,17,13,3,19,30,25,-0.571777,-0.748535,0.511719,16.75,14.6875,8.25,61,125,128,-4,-11,-10,-2,-8,-82,-19,-8,-0.422363,0.549805,0.866211,-16.0625,33.25,-13.5625,106,114,155
42,10,-9,-2,1,-1,-1,2,-8,-0.596191,-0.70166,0.523438,11.6875,6.0625,-2.6875,62,126,128,4,-7,-2,-8,-3,5,7,0,-0.469727,0.455566,0.869141,-11.6875,27.1875,-8.5625,105,115,155
43,3,-4,-10,-5,-7,-14,-23,-6,-0.62207,-0.609863,0.493652,13.25,5.6875,-0.5,62,126,128,-3,2,0,-1,3,18,10,-1,-0.483887,0.5,0.810059,-9.9375,22.3125,-8.6875,105,117,155
44,-43,8,-10,-7,-10,-30,-10,9,-0.593262,-0.715332,0.504395,1.9375,2.1875,-2.25,62,126,128,-3,-1,-2,-1,-3,-12,1,-7,-0.5,0.479492,0.822266,-11.875,22.1875,-8.5625,105,118,156
45,-14,-22,-5,-2,-7,-11,-16,-29,-0.620605,-0.644531,0.490723,10.375,1.5,-1,62,126,128,4,3,6,13,14,70,12,14,-0.53125,0.419434,0.811035,-11.375,17.0625,-8.3125,105,119,156
46,-6,6,-13,10,-1,12,0,-11,-0.590332,-0.677246,0.497559,-1.4375,-1.5,-0.875,62,126,128,4,9,1,6,-1,-13,6,7,-0.51709,0.463379,0.812988,-22.875,15.5625,-6.9375,104,120,156
47,15,49,2,6,1,3,4,5,-0.618164,-0.629883,0.46582,2.625,-0.75,1.0625,63,126,128,-2,2,0,-1,1,32,-2,-15,-0.513672,0.404785,0.831543,-17.6875,12.4375,-4.1875,104,120,156
48,17,-3,-13,4,0,-4,-10,23,-0.594727,-0.692871,0.476074,-3.3125,-2.5625,-1.1875,63,126,128,-14,-12,-1,2,3,-2,4,1,-0.54248,0.425293,0.79248,-3.9375,7.875,-2.6875,104,121,156
49,2,-9,-3,-2,-3,-6,2,50,-0.604004,-0.666504,0.480957,-0.1875,-1.0625,1,63,126,128,-2,-8,-3,-6,-1,-22,-2,-7,-0.525879,0.440918,0.800781,-4.375,5.25,-0.4375,104,121,156
50,0,-32,-18,-19,-6,-5,-8,0,-0.600098,-0.686523,0.48584,1.375,0.125,1,63,126,128,-1,-15,-8,-5,-3,5,7,-3,-0.549316,0.440918,0.787598,1.8125,3.3125,-1.8125,103,121,156
