Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.09375,-0.3125,1.2915,-20.25,-139.312,-81.3125,84,94,77,0,0,0,0,0,0,0,0,-0.243164,0.00244141,1.05273,18.125,42.125,30.8125,91,101,22
2,0,0,0,0,0,0,0,0,-0.0727539,-0.283691,1.26758,-2.875,-154.062,-81.875,84,90,76,0,0,0,0,0,0,0,0,-0.401855,0.151855,0.807129,-63.6875,18.5,19.25,91,103,23
3,-5,-9,-10,4,4,2,0,6,0.147461,-0.214355,1.11182,-21.4375,-178.188,-60.75,83,76,75,-2,-1,-1,-2,-4,-4,-1,2,-0.294922,-0.150879,1.22217,-11.6875,-64.625,53.625,89,101,24
4,3,8,0,-1,-2,1,-2,29,0.257812,-0.180664,1.03564,29.6875,-178.5,-47.5625,83,68,75,2,2,3,5,1,-6,4,5,-0.127441,0.0239258,1.38232,-8.625,-132.5,63.8125,89,94,26
5,-12,17,-2,3,1,-4,1,6,0.402832,-0.0927734,0.915039,45.75,-169.562,-12,85,58,75,-1,-1,0,-2,-10,-4,0,1,0.0576172,0.00585938,1.27002,6.1875,-138.562,52,90,89,27
6,10,-54,-14,-3,-2,0,-5,11,0.479004,-0.0576172,0.818359,46.6875,-152.062,21.3125,85,52,76,1,0,-1,1,0,-10,0,0,0.0498047,0.0849609,1.20068,-9.75,-141.5,47.3125,89,83,28
7,-16,-5,17,13,6,9,1,-7,0.528809,-0.150391,0.714844,59.375,-130.625,53.625,85,47,78,-1,0,-1,-8,-4,-2,-6,-4,0.182129,-0.106934,1.10986,-35.125,-156.625,31.1875,88,74,29
8,-25,37,0,-14,-6,1,8,10,0.59082,-0.120605,0.607422,56.875,-98.4375,82.8125,84,42,82,-2,-3,-2,-2,-15,13,3,-2,0.333984,-0.110352,0.98877,-57.375,-147.625,7.625,86,65,30
9,-18,28,8,-6,0,6,1,10,0.664551,-0.236816,0.507812,73.625,-75.9375,91.3125,82,38,87,0,-1,-2,-1,-7,-2,4,0,0.450195,-0.183594,0.861328,-70.9375,-128.625,-33.4375,84,57,30
10,27,-9,-3,11,11,6,-2,0,0.692383,-0.214355,0.466797,72.3125,-65.4375,97.375,80,37,91,-5,-6,-1,-2,-9,-50,-17,-9,0.475098,-0.205566,0.753906,-68.625,-103.25,-60.5625,83,52,29
11,-1,25,11,7,2,-7,-9,-5,0.68457,-0.263672,0.460938,63.4375,-52.0625,111.312,78,36,97,-4,-2,-5,-2,-5,-10,-1,-4,0.461426,-0.172363,0.662598,-64.4375,-79.9375,-77.5,83,49,28
12,-49,61,16,5,3,3,25,2,0.641602,-0.313477,0.397461,44.75,-39.9375,114.125,74,37,103,11,7,4,5,-8,-17,2,9,0.625977,-0.0688477,0.589844,-81.4375,-53.75,-94.625,83,44,25
13,15,3,1,-2,-3,1,1,4,0.669434,-0.379883,0.376953,42.6875,-36.5625,123.188,72,38,107,-2,-2,-3,-2,1,-4,0,-4,0.629395,-0.0834961,0.515625,-71.75,-39.6875,-104.562,84,40,21
14,7,0,7,19,6,7,9,24,0.587402,-0.470215,0.35498,17.9375,-28.6875,119.125,69,41,112,-1,5,-1,-5,-7,5,5,0,0.681641,0.00439453,0.486816,-72.125,-32.4375,-109.625,85,38,18
15,18,-45,-1,2,-4,-2,16,-7,0.61084,-0.543457,0.380371,11.8125,-23,121.438,66,45,117,8,2,2,2,9,22,-3,0,0.690918,-0.0683594,0.454102,-59.875,-16.625,-111,87,36,12
16,-11,16,-11,-9,-4,8,-15,12,0.575195,-0.613281,0.396484,-4.875,-18.5,120,64,48,119,-8,-9,-1,1,5,-31,-7,-2,0.722168,0.0961914,0.44043,-50,-8.875,-117,89,35,8
