Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
18,2,-2,-16,-9,-4,-4,0,3,-0.090332,-0.0952148,1.02393,0,1.375,-0.3125,87,95,2,1,0,-6,-13,-26,-6,-5,-1,0.986816,0.1875,0.600586,-68.3125,-83,5.3125,96,40,38
19,9,-52,-24,-3,-2,-2,-3,-5,-0.110352,-0.102051,0.994141,-1.8125,1.9375,-0.875,87,95,2,5,3,0,-11,-13,-3,1,2,1.00098,0.174316,0.490723,-58.625,-80.5625,40.5625,95,36,38
20,-16,-2,-21,-7,-3,0,-4,-3,-0.0913086,-0.0942383,1.00635,0.625,-0.5,-1,87,95,2,-2,1,6,-3,-14,-3,-1,0,0.984863,0.102051,0.42334,-51.0625,-66.375,62.6875,93,32,40
21,21,-29,4,-1,-7,-5,-9,0,-0.0908203,-0.105469,1.00098,-2.9375,-0.875,-1.1875,87,95,2,-4,-1,-4,-3,8,4,1,-4,0.878906,0.0322266,0.346191,-21.3125,-29.25,79.4375,88,29,44
22,3,8,10,2,0,1,-6,1,-0.102539,-0.111816,1.00195,-0.5,-2,-2,86,95,2,0,0,-4,-7,-6,-5,-5,6,0.799805,-0.0683594,0.344727,6.5625,-2.75,81.1875,84,28,49
23,-8,23,-5,-6,-2,0,4,0,-0.081543,-0.112793,1.02051,-0.1875,-1.9375,-1.625,86,95,2,16,-1,7,11,11,16,3,4,0.591309,-0.20752,0.353027,31.25,7.4375,59.3125,81,30,53
24,3,-8,-9,1,-1,0,-1,1,-0.0991211,-0.121582,1.00537,-1.5625,-0.375,-0.9375,86,95,2,-10,0,-3,-13,-6,7,0,-3,0.65918,-0.0991211,0.469238,13.125,-14.125,-16.125,81,30,53
25,-5,-22,-9,0,-1,-8,-2,1,-0.102051,-0.118164,0.989746,-1.6875,-1.4375,-0.9375,86,95,2,-8,-2,-3,5,10,-22,-2,-2,0.757324,-0.200195,0.461426,11.5625,-4.25,-7.3125,81,29,53
26,-8,6,2,-2,-2,-4,-2,-3,-0.0878906,-0.115723,1.0127,0.1875,-2,-0.0625,86,95,2,0,-2,-3,-4,-9,5,-1,1,0.758301,-0.13623,0.525879,10.9375,3.4375,-5.125,82,30,53
27,10,23,11,-2,-2,-2,-1,4,-0.0732422,-0.126465,1.0166,0.3125,-0.875,0.5,86,95,2,-4,-9,-3,-1,-6,-5,2,1,0.797852,-0.130859,0.539062,9.375,7.8125,-17.6875,83,30,52
28,6,-1,2,-3,-3,-3,9,3,-0.0961914,-0.116211,1.00488,-1.75,0.1875,0.5,86,95,2,2,2,0,3,4,-13,-5,0,0.809082,-0.11084,0.535645,-0.8125,8.75,-36.5,84,31,50
29,1,8,-8,-2,-1,0,0,0,-0.0893555,-0.119629,1.00977,0.6875,-0.25,1.1875,86,95,2,-2,-1,-1,-2,1,4,1,-1,0.743652,-0.0986328,0.537109,-11.25,20.6875,-51.3125,86,31,48
30,3,-5,-2,1,1,0,-14,2,-0.0961914,-0.108398,1.00977,0.5625,0.3125,0.8125,86,95,2,-1,-2,-2,-2,-3,-19,-2,1,0.743164,-0.0820312,0.544922,-18.3125,33.1875,-74.25,88,33,45
31,2,10,-4,1,1,-1,1,0,-0.0917969,-0.106445,1.00635,0.9375,0.0625,0.375,86,95,2,0,0,0,-1,-1,-39,-1,2,0.722656,0.0366211,0.508301,-6.375,57.75,-98.0625,92,36,40
32,-9,-14,29,3,1,0,-2,0,-0.0786133,-0.101562,1.01367,2.375,-0.1875,0.5625,86,95,2,1,0,0,-1,-2,-8,0,-1,0.852539,0.142578,0.551758,-1.8125,71.875,-132.188,95,39,37
33,-6,17,35,7,1,0,2,0,-0.074707,-0.0976562,1.01074,2.4375,0.4375,-0.5,86,94,2,-4,-2,1,-2,-2,-31,-3,0,0.688477,0.190918,0.616211,-6.875,119.188,-130.875,98,47,32
34,2,20,44,11,3,1,2,2,-0.0893555,-0.12207,1.00195,1.25,1.125,-1,86,95,2,0,-2,-3,-5,-1,7,0,-2,0.760254,0.216797,0.720703,-1.375,137.562,-138.062,99,54,30
35,9,8,-11,-4,-2,-2,-1,2,-0.111816,-0.131348,1.01318,1.1875,-0.9375,-0.75,86,95,2,-3,-7,-5,-5,-7,-4,0,-2,0.612793,0.340332,0.799805,-33.25,129.625,-146.75,100,64,27
36,-3,-6,-25,-5,-2,-2,3,-1,-0.111816,-0.122559,0.990234,-2.875,1.5,-0.0625,86,95,2,-2,-5,-8,5,3,1,-3,-3,0.292969,0.396973,0.918457,-28.875,106.812,-125.125,100,73,24
37,-8,7,8,0,2,-3,-3,-2,-0.0825195,-0.109375,1.01221,-0.6875,-0.375,0.1875,86,95,2,-3,-4,-3,-6,-10,-6,-8,-1,0.209473,0.421875,1.01123,-16.1875,81.625,-107.25,100,78,22
38,1,10,-11,-4,-4,2,1,-2,-0.0874023,-0.125,1.02637,1.6875,0.5,0.125,86,95,2,1,-1,2,0,-5,-4,-1,-2,-0.0283203,0.454102,0.960938,13.75,50.1875,-67.3125,101,84,21
39,-5,-1,-1,-4,-3,-4,-5,-1,-0.0869141,-0.097168,1.01074,-0.4375,2.1875,0.625,86,95,2,2,-1,2,7,25,2,2,1,-0.0175781,0.509766,1.04541,-4.125,27.875,-43.0625,101,86,20
40,-17,7,-3,-2,0,-2,1,-4,-0.081543,-0.107422,1.00293,2.3125,0.0625,-0.6875,87,95,2,-2,0,-1,0,-7,-3,2,-1,0.151855,0.274414,1.00488,-52.4375,-12.75,2.4375,100,86,20
41,-2,-1,1,-1,-2,-1,-1,-3,-0.0732422,-0.11084,1.01123,2.0625,0.8125,-0.3125,87,95,2,-2,-3,-3,-2,-4,6,7,1,0.065918,0.220215,0.882812,70,-13.0625,11.9375,101,85,20
42,7,3,-5,-3,-2,-6,-1,-1,-0.105957,-0.0991211,1.00439,0.1875,0.3125,-0.0625,87,95,2,-1,0,-1,1,-2,-3,-3,0,0.0375977,0.482422,0.879883,-53.8125,6.8125,-20.3125,101,86,20
43,0,-4,6,-1,-2,-1,4,0,-0.097168,-0.118652,1.0127,1.9375,0.0625,-0.25,87,95,2,0,-3,-2,-1,-2,-3,-2,0,0.012207,0.43457,0.985352,-79.125,-11.5625,-5.9375,100,86,19
44,-2,1,-3,-2,-2,-1,0,2,-0.0854492,-0.115234,0.996094,-1.75,0,0.125,87,95,2,0,-1,0,0,-2,-5,-1,0,0.0727539,0.220215,0.989746,37.0625,-0.5,11.0625,99,85,19
45,-6,4,2,-7,-4,-3,-2,4,-0.0961914,-0.111328,1.00732,0,-1.375,0,86,95,2,1,0,1,1,0,-1,-3,1,0.0527344,0.45166,0.910156,-21.75,-0.3125,3.5,99,86,20
46,-2,-2,14,3,3,0,2,-3,-0.0820312,-0.102539,1.02588,-0.8125,-0.5,0,87,95,2,0,-2,-2,-2,-1,0,-3,-2,0.0839844,0.27832,0.95752,-38.125,2.875,5.375,99,86,20
47,7,16,8,1,-2,2,1,3,-0.0839844,-0.113281,1.00928,-1.8125,0.5625,-0.3125,86,95,2,-3,0,-2,0,0,1,0,0,0.0830078,0.325195,0.97168,-7.625,6.0625,9.8125,98,86,20
48,12,-10,-3,-3,-1,-6,3,-2,-0.0805664,-0.0961914,1.00488,0.875,0.0625,-0.75,87,95,2,-1,-1,0,-1,1,1,-2,-1,0.0756836,0.288574,0.964844,-11.3125,4.0625,7.375,98,86,20
49,-10,-11,3,0,-2,-7,-2,0,-0.0825195,-0.10791,1.02295,-0.1875,0.375,-0.25,87,95,2,-1,0,-2,0,-1,-1,-1,-1,0.0512695,0.283203,0.977539,-10.875,2.0625,2.625,98,86,20
50,-9,12,-6,-1,-1,2,-3,-3,-0.0893555,-0.118164,1.00146,0.0625,1,-0.625,87,95,2,0,2,0,-1,-3,-2,0,-1,0.059082,0.260742,0.989746,-1.6875,1.3125,1.3125,98,86,20
