Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
26,-3,0,0,-2,-1,-2,-2,8,-0.065918,-0.0864258,1.00684,-0.3125,1.4375,1,87,94,87,-19,25,12,5,-13,24,3,-7,0.945801,0.345703,-0.0112305,-37.5,-117.312,-107.625,115,13,50
27,-3,-3,-4,-1,-2,0,1,25,-0.0732422,-0.0991211,1.01318,0.1875,-0.375,-0.625,87,94,87,36,11,27,50,-56,21,38,40,0.889648,0.319336,-0.0390625,-22.3125,-101.688,-96.5,126,14,38
28,-7,-1,-1,-2,-1,-1,0,-10,-0.0712891,-0.102051,1.01611,-0.5625,-0.4375,-0.9375,87,94,87,-26,-23,19,-9,57,-37,47,43,0.946289,0.468262,-0.0961914,-2.8125,-60.5625,-46.5625,135,18,28
29,0,-5,-4,-1,1,-2,-3,-12,-0.0703125,-0.0996094,1.00635,-1.9375,-0.4375,-0.75,87,93,87,-36,-19,8,23,82,37,23,11,0.882324,0.373047,-0.115234,-13.5,-4.125,-21.875,137,20,26
30,3,1,-2,0,-2,-1,-5,-5,-0.0751953,-0.109863,1.01807,-2.875,-1,-1.25,86,93,87,22,32,29,9,-94,36,2,-35,0.850586,0.464355,-0.119629,-7.3125,7.9375,-9.0625,137,21,26
31,-2,-9,-8,-2,-3,-4,-2,-13,-0.0698242,-0.121094,1.01465,-3.3125,-0.3125,-1.125,86,93,87,-43,-2,-49,-96,-66,-66,-2,-1,0.830078,0.402344,-0.0883789,6.3125,11.25,-8.75,136,21,26
32,2,1,-3,-1,1,0,-2,-7,-0.0708008,-0.120117,1.00879,-2.375,-0.6875,-0.875,86,93,87,-27,14,9,2,9,-42,7,13,0.900879,0.38623,-0.0522461,8.25,5.75,-10.5625,136,22,27
33,0,0,3,-1,-2,0,1,6,-0.0639648,-0.104004,1.0127,1,-0.5625,-0.5625,86,93,87,-48,51,29,70,28,61,-9,-37,0.866211,0.412598,-0.0180664,10.625,7.4375,-6.5,136,22,27
34,-3,-2,2,-1,-1,-3,-1,2,-0.0727539,-0.128906,1.01611,0.125,-0.0625,0.75,86,93,87,11,7,9,23,-13,-28,-32,10,0.94043,0.375,0.015625,8.3125,9.625,-5.625,136,23,28
35,0,-2,-1,-2,-1,-1,0,10,-0.0620117,-0.123535,1.01611,1.6875,0.0625,0.125,86,93,87,-11,31,-3,-31,-20,-30,-12,9,0.82959,0.400879,0.0561523,-2.125,14.3125,0.5625,135,23,29
36,-3,2,-1,1,-1,-1,1,-4,-0.0800781,-0.107422,1.0166,-0.6875,0.8125,1.0625,86,93,87,6,-4,-2,-20,-10,-10,-8,-4,0.753418,0.367676,0.0942383,-7.375,39.625,8.4375,132,23,31
37,1,-2,0,-2,-2,-3,-2,-4,-0.0639648,-0.126953,1.00879,2.6875,0.3125,0.9375,86,93,87,-13,-12,-7,-13,13,-30,-1,5,0.829102,0.382812,0.0844727,-14.8125,76.5,29.5,129,22,35
38,-1,0,-1,-2,-1,0,-2,-2,-0.074707,-0.0844727,1.01953,3.5,0,0.9375,87,93,87,-2,-8,3,4,-5,-52,-1,-9,0.893555,0.318359,0.106445,-18.4375,142.938,46.75,119,23,45
39,2,-2,-3,1,-1,0,-1,-1,-0.0678711,-0.09375,1.00244,-1.125,-0.375,0,87,93,87,-10,-11,-1,2,-8,-15,-9,-25,0.922852,0.328125,0.201172,-4,162.25,57.4375,112,25,52
40,-1,-2,-2,-1,1,-1,-1,8,-0.0625,-0.109375,1.01807,0.4375,-1.25,-1,87,93,87,1,-2,-1,1,3,7,6,3,0.974121,0.289062,0.335938,1.875,190.938,73.1875,103,31,63
41,-9,-5,-1,-2,0,-2,1,-2,-0.065918,-0.0957031,1.01709,1.625,-1.0625,-0.6875,87,93,87,3,2,1,3,0,3,-2,2,0.928711,0.178711,0.504395,6.25,211.875,78,99,38,68
42,1,-3,-2,0,0,1,-1,-11,-0.0698242,-0.11377,1.00879,1.625,-1,-0.125,87,93,87,-1,-4,-1,-5,-2,4,16,4,0.76123,0.197266,0.629883,-0.0625,245.875,81.8125,95,50,74
43,-9,-1,-2,-2,0,0,0,-3,-0.0605469,-0.0888672,1.0166,2.6875,-1.125,-0.8125,87,93,87,1,-3,-6,-11,-2,13,-4,-2,0.521484,0.126953,0.772949,-38.75,229.875,72.375,92,63,77
44,-4,2,1,0,0,-1,-1,-7,-0.074707,-0.113281,1.00635,-3,-0.375,-0.8125,87,93,87,0,1,4,7,1,3,6,-2,0.329102,0.0639648,0.866211,-45.3125,194.562,65.8125,90,71,79
45,0,-2,1,-2,-3,-2,0,28,-0.0561523,-0.0957031,1.01562,2,-0.375,-0.875,87,93,87,1,0,-3,-8,-5,-10,1,0,0.174805,0.0532227,1.01611,-52.5625,155.375,55.6875,89,78,80
46,-7,-2,-3,-3,-2,-1,-2,-12,-0.0605469,-0.102051,1.01465,-0.8125,-0.9375,-1.1875,87,93,87,1,1,-3,-6,-8,-6,4,0,-0.0708008,-0.0478516,0.939453,-36.375,112.062,42.5,88,86,82
47,-2,0,0,-2,0,0,0,-12,-0.0581055,-0.12793,1.01318,2.75,-0.8125,-0.25,87,93,87,3,-1,-2,1,0,4,6,1,-0.518066,-0.236816,1.03516,12.25,131.438,-5.6875,87,93,82
48,-2,0,-2,0,-2,-1,-2,-3,-0.0507812,-0.102051,1.02051,3.875,-1.125,-0.6875,87,93,87,-3,-2,-2,9,4,1,0,-2,-0.378906,-0.401855,1.27344,-74.6875,100,13.875,86,98,82
49,1,-1,-1,-1,-2,-1,0,-2,-0.0634766,-0.0917969,1.01416,3.5,-0.875,0,87,93,87,-2,-1,-1,-7,-10,-6,-5,-2,-0.358887,-0.0219727,0.963867,41.1875,38.8125,-8.5,86,102,82
50,-2,-1,-2,0,0,-1,1,0,-0.0673828,-0.10498,1.02246,3.125,-0.625,1,87,93,87,-1,-6,-2,-6,-4,-2,-2,-2,-0.271484,-0.0336914,0.947754,21.25,17,-12.5,87,103,81
