Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.00976562,-0.0449219,1.04004,-1.9375,-5,-3.0625,89,91,92,0,0,0,0,0,0,0,0,-0.0722656,0.339844,1.06152,-16.5,-7.5625,37,95,88,64
2,0,0,0,0,0,0,0,0,0.0117188,-0.0366211,1.04688,2.3125,-5,-2.4375,89,91,92,0,0,0,0,0,0,0,0,0.0966797,0.231934,1.0752,53.875,-49.3125,101.875,95,85,66
3,6,-4,1,-5,-5,-6,-6,2,-0.00292969,-0.0610352,1.03027,-5.4375,-0.375,-1,89,91,92,0,-9,0,6,-13,7,3,-1,0.214355,0.415527,1.07666,33.5625,-66.0625,126.25,96,82,68
4,3,6,1,3,1,-5,-10,-2,-0.0166016,-0.0371094,1.0127,-0.75,0.9375,-0.9375,89,91,92,5,-3,-5,12,-8,6,-4,0,0.414551,0.242676,1.04004,36.125,-65.4375,142.312,96,76,72
5,-9,-1,-8,-2,-2,-4,-11,-5,-0.0249023,-0.00244141,0.98877,-6.6875,-1.1875,-2.25,89,91,92,9,1,4,18,6,7,-12,-6,0.468262,0.339844,0.995117,39.1875,-55.25,165.125,96,72,75
6,1,23,-9,1,0,3,3,6,0.0151367,-0.059082,1.03174,-0.125,-4.8125,-4.25,88,90,92,19,6,4,12,-2,12,2,10,0.555176,0.248047,0.95459,42.1875,-60.6875,196.312,96,66,80
7,-15,-4,-16,-11,-4,-11,-3,-3,-0.0205078,-0.0639648,1.04492,0.5625,-1.875,-3.3125,88,90,92,6,-3,-7,-3,-16,20,0,-11,0.595703,0.291504,0.935547,30.875,-82.75,208.438,95,61,84
8,-11,1,9,0,0,-1,3,-2,-0.0375977,-0.0654297,1.01904,0.125,1.375,-0.375,88,90,92,-13,0,4,36,46,43,-16,-31,0.429688,-0.0649414,0.875,-46.5625,-92.25,138.688,91,55,90
9,-2,16,-20,-7,-2,0,6,1,-0.00830078,-0.0585938,1.00244,4.6875,2.1875,1.0625,88,90,92,-3,6,-6,6,-30,1,-29,3,0.231934,-0.18457,0.633301,-11.8125,8,40.5625,88,54,93
10,4,27,40,9,4,12,10,16,-0.0146484,-0.0449219,0.993652,-4.125,-0.125,1.75,88,90,92,-3,-26,-17,-4,27,18,15,-5,0.234375,-0.043457,0.636719,-13,39.0625,3.75,88,56,93
