Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
13,-26,-31,-34,-30,-7,-10,-12,-28,0.496582,-0.398926,0.715332,8.75,-41.875,14.1875,78,56,81,-3,-2,-1,14,2,-25,-8,-10,0.135254,-0.328613,0.77832,-65.875,-19.0625,12.75,78,73,90
14,-15,-13,-30,-46,-3,5,-1,9,0.684082,-0.40332,0.84375,27,-55.5625,3.875,78,54,82,-11,-2,1,-37,3,34,-22,-1,0.19873,-0.5625,0.833496,-57.9375,-29.875,-3.125,77,73,91
15,-14,-39,-69,-22,7,0,-8,28,0.944336,-0.262695,0.716309,-2.8125,-29.6875,-2.4375,78,51,82,22,-2,-2,48,-4,18,42,62,0.469238,-0.59082,0.856445,-22,21.6875,-48.125,76,72,90
16,15,16,14,-12,8,-2,0,23,0.817383,-0.23291,0.648438,37.75,9.1875,17.5625,78,51,83,-14,-5,7,5,23,3,-6,-1,0.389648,-0.731445,0.70166,-26,73.75,-149.812,76,71,86
17,15,36,12,18,1,0,-2,-13,0.612305,-0.31543,0.634277,2.1875,16.75,24.125,78,52,83,16,-7,-28,18,-1,4,-24,22,0.078125,-0.336914,0.714355,79.1875,120.625,-137.562,78,73,82
18,6,21,-8,-6,-6,-3,-4,3,0.533203,-0.345703,0.661133,-3,7.6875,10.1875,78,53,84,23,5,4,3,14,39,-4,4,-0.078125,-0.180664,0.818848,29.1875,80.8125,-146.562,80,75,79
19,1,1,13,7,-2,-2,-1,-9,0.558105,-0.290039,0.745117,3,8.625,7.3125,78,53,84,-23,-9,-6,-6,4,-2,-46,-30,0.320312,0.0668945,0.980469,34.625,-0.875,-40.5625,82,75,76
20,-3,3,10,21,3,2,1,-2,0.568848,-0.292969,0.760254,-0.9375,18.6875,9.1875,78,54,84,10,0,-2,6,-3,-8,14,-4,0.385254,-0.141602,0.982422,4.5,-10.625,-16.125,83,74,75
21,0,-17,-5,-20,-2,-1,-2,-1,0.549316,-0.312988,0.77002,9.5,39.5,30.3125,78,56,84,-30,-6,-3,17,10,18,-11,11,0.270996,-0.157227,0.925293,28.375,-2.875,-4.4375,83,74,75
22,-9,-43,-15,-7,-2,-3,-5,-5,0.505859,-0.316895,0.768555,4.25,60,37.1875,78,59,84,5,-1,-7,-16,-6,0,-2,5,0.229004,-0.19043,0.941406,17.0625,-1.25,8.4375,84,74,75
23,-5,-8,2,0,-5,-2,-1,-2,0.489258,-0.333008,0.83252,12.375,70.1875,65.75,78,64,85,-3,-3,-1,2,2,-1,-5,1,0.261719,-0.180176,0.915527,15.75,5.8125,8.1875,84,74,75
24,0,6,-7,-2,5,0,-4,0,0.388672,-0.375488,0.843262,15.5625,76.25,69.1875,78,67,86,-3,0,2,0,0,6,-6,-1,0.183105,-0.17334,0.871094,34.75,13.0625,4.875,85,75,75
25,15,6,9,-8,-12,-6,-1,-2,0.280273,-0.333984,0.924316,23,90.75,83.375,78,74,87,3,0,-2,1,5,-1,6,-1,0.15332,-0.114746,0.860352,47.8125,11.4375,4.3125,86,75,75
26,-7,17,26,5,-10,-6,-2,-4,0.201172,-0.428223,0.91748,32.5,94.5625,70.375,78,79,88,-3,-3,-4,-9,-6,-7,-8,-6,0.223633,-0.109375,0.925293,37.75,29.9375,0.75,87,77,75
27,33,31,-3,4,-4,-3,2,7,0.0112305,-0.345215,0.938477,36.5625,89.8125,68.125,79,85,89,4,-1,0,1,-17,6,9,-3,0.195801,-0.0751953,0.916992,40.375,52.0625,-8.75,88,79,75
28,-20,-22,-5,-7,-4,2,-2,-6,-0.0302734,-0.364258,0.924316,41,76.375,54.125,80,89,89,-1,5,-1,-1,-47,0,-4,-1,0.114746,-0.0537109,1.01758,16.8125,77.625,-18.1875,89,83,75
29,-5,-2,-6,-6,2,1,-2,0,-0.0922852,-0.295898,1.11719,55.3125,48.375,15.5625,81,93,90,-2,-8,-5,-8,5,-1,-7,2,0.0673828,-0.0253906,1.0542,21.4375,87.25,-21.3125,89,86,74
30,-8,17,11,-5,0,0,-2,0,-0.154785,-0.274902,1.1665,-3.75,22.75,12.3125,82,94,90,-5,-8,-6,-9,-8,5,8,-3,-0.0351562,0.00585938,1.12646,12.5,78.875,-19.25,90,91,74
31,3,2,-7,12,4,2,1,2,-0.117188,-0.247559,0.930176,18.75,6.6875,15.5,82,95,90,-1,0,0,13,40,0,-10,-5,-0.11377,0.0307617,1.12891,5.3125,53.1875,-10.6875,90,95,73
32,5,-1,-12,-5,-4,-2,-4,2,-0.161133,-0.248047,0.955078,6.8125,-3,4.9375,83,95,91,2,2,-3,-6,0,11,11,1,-0.112305,0.00488281,1.12012,5.4375,44.5,-8.75,90,96,73
33,-1,-1,-16,-5,1,-3,-2,0,-0.15625,-0.273438,1.01318,24.375,-5.6875,1.5625,83,95,91,-2,0,0,4,-8,7,11,-1,-0.141602,0.00537109,0.980957,64.6875,14.4375,-3.4375,90,97,73
34,-3,-4,2,-7,-7,-4,-3,-2,-0.0986328,-0.225586,1.02539,19.25,-5.0625,-4.9375,84,95,90,3,0,0,1,-2,10,24,6,-0.239258,0.225586,0.862305,-3.75,1.25,-0.375,91,97,73
35,2,4,15,7,1,1,2,2,-0.0668945,-0.135254,1.01904,12.25,-3.75,-0.9375,84,94,90,-2,0,0,-1,-1,1,-15,-1,-0.145996,-0.0556641,1.08447,-32.625,-0.6875,-0.5,90,97,73
36,0,-1,2,-1,-1,-5,0,-1,-0.0839844,-0.179199,0.992676,6.6875,0.375,1.125,84,94,90,-1,-1,-2,-3,-3,-6,-1,2,-0.156738,-0.0722656,1.06396,0.25,-4.0625,-1.75,90,97,73
37,-4,-4,-7,-1,-3,-2,-3,-1,-0.0805664,-0.192871,0.995117,16.1875,-1,2.625,85,94,90,0,0,1,-1,-2,-4,1,-1,-0.130859,0.0273438,1.02344,-0.0625,-3.75,1.0625,90,97,73
38,-2,2,1,-5,-2,1,1,0,-0.0673828,-0.142578,1.01758,17.5625,-1.625,1.9375,85,94,91,0,-1,0,0,-2,-1,-2,-1,-0.14209,0.0102539,1.02051,-2.25,-2.8125,-0.75,90,97,73
39,-2,-2,-15,-5,0,0,0,-2,-0.0712891,-0.120605,1.00879,11.125,-1.25,1.375,85,94,91,1,1,-3,-4,12,-2,-2,-1,-0.130371,-0.00927734,1.03223,-1.4375,-2.6875,-0.875,90,97,73
40,1,3,5,7,3,2,2,1,-0.0771484,-0.119629,1.00928,2.375,-0.3125,-0.1875,85,94,91,0,-1,1,0,-7,2,1,0,-0.126465,-0.00341797,1.02881,10.0625,-0.5625,-0.75,90,97,73
41,-1,3,-3,-1,-1,-2,-2,-2,-0.0805664,-0.135742,1.0083,-3.8125,-0.3125,-1,85,94,91,-2,-1,-1,-3,1,-3,-2,-1,-0.131348,0.0341797,1.02051,11.25,-0.9375,0.5625,90,97,73
42,-1,0,8,-3,-1,-3,-2,-3,-0.0825195,-0.146484,1.00293,-3.8125,-0.8125,-2.25,85,94,91,0,-2,0,1,1,0,-1,0,-0.132812,0.0410156,1.01562,7.3125,-0.375,0.875,90,97,73
43,-2,-2,-3,-6,-2,1,-1,-1,-0.0820312,-0.161133,1.01367,-3.9375,-0.8125,-1.375,85,94,90,-3,-1,-3,-1,-1,2,2,-2,-0.125,0.0366211,1.02002,3.1875,-1.1875,0.25,90,97,73
44,-2,-2,-9,-2,-4,-9,-2,-1,-0.0800781,-0.169434,1.00293,-3.0625,-0.375,-0.9375,85,94,90,1,-1,-2,-5,0,3,5,-1,-0.12793,0.0449219,1.01807,4.625,-0.8125,-0.0625,91,96,73
45,-2,-3,-6,0,-1,-1,-1,-4,-0.0864258,-0.168945,1.00244,-1,0.375,0.375,85,94,90,-2,-2,0,-2,-3,4,4,-1,-0.125977,0.0449219,1.00928,1.75,-0.1875,-0.0625,91,96,73
46,-1,-3,4,0,-3,0,-1,0,-0.0810547,-0.167969,1.00244,-0.9375,0.25,-0.125,85,94,90,0,-2,0,-4,-3,1,-2,-1,-0.131836,0.0424805,1.01709,2.4375,-0.1875,-0.3125,91,96,73
47,0,-2,-11,0,0,0,2,-1,-0.0766602,-0.165039,0.999512,0.5625,0.125,0.25,85,94,90,0,0,-1,-1,-2,-2,-1,-1,-0.134766,0.0488281,1.01465,0.6875,-0.125,-0.3125,91,97,73
48,-3,-3,-6,-6,-2,-2,0,-1,-0.0703125,-0.158691,1.00635,1.4375,0.125,-0.0625,85,94,90,-3,-2,-1,6,1,-1,-1,-2,-0.131836,0.0444336,1.01221,1.25,0.1875,-0.5625,91,97,73
49,-2,-3,2,-3,-1,0,0,-3,-0.0810547,-0.150391,1.00732,-0.875,0.25,-0.25,85,94,90,-1,-1,0,-2,0,-3,-5,-1,-0.128906,0.0488281,1.01953,-0.125,0.3125,-0.25,91,97,73
50,-2,-2,-3,-4,-2,-1,0,-2,-0.081543,-0.160645,1.00391,-0.25,0.1875,-0.5,85,94,90,-1,-1,0,-1,-1,-5,-4,0,-0.129395,0.0415039,1.0127,0.1875,0.625,-0.3125,91,97,73
