Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-3,-6,-25,-8,-3,4,-2,-1,-0.00585938,-0.13916,1.02783,-2.3125,2.9375,9.3125,86,88,72,10,8,27,25,-73,-12,4,3,0.642578,-0.283691,0.728516,-5.25,-105.625,113.562,86,50,107
12,-3,-4,-22,-9,-3,-1,-3,-3,0.00585938,-0.139648,1.03125,-3.0625,-0.6875,10.9375,86,88,73,-10,15,-61,10,1,-4,-5,-11,0.603027,-0.172363,0.644043,1.875,-55.4375,42,84,47,110
13,2,-2,19,2,-10,-2,-5,-1,0.0263672,-0.151855,1.03516,-0.25,-7.8125,6.625,86,88,73,-6,39,102,112,27,-12,7,3,0.657227,-0.380371,0.648926,0.625,-48.125,14.25,83,45,111
14,0,-1,-2,6,16,10,2,0,0.0483398,-0.15918,1.04541,5.6875,-13,2.625,86,88,73,1,-43,-29,-64,-20,1,-2,-7,0.627441,-0.26123,0.663086,-4.125,21.1875,-33.6875,84,45,110
15,-3,-6,-16,-15,-6,-4,-8,-3,0.0839844,-0.12793,1.02734,5.75,-18.75,-2.125,86,86,73,9,3,-33,-26,-15,-4,-4,2,0.626953,-0.129883,0.657715,0.375,4,6.4375,84,46,110
16,-2,0,5,1,-6,-2,-1,-4,0.110352,-0.115723,1.00586,8.6875,-19.5,-5.9375,86,85,73,-2,-8,-4,14,18,9,-1,-3,0.659668,-0.225586,0.636719,-10.1875,3.9375,7.8125,83,46,110
17,1,-1,-3,8,-2,-3,6,-1,0.120117,-0.106934,0.978027,7.625,-19.375,-5.8125,86,84,73,6,5,1,-1,-7,7,1,-2,0.621094,-0.244141,0.655762,-20.4375,5.25,16.9375,83,46,111
18,1,3,-1,-19,-31,-11,-11,-2,0.115723,-0.0732422,0.990723,0.75,-21,-3.6875,87,83,73,3,-2,1,0,-1,-3,-6,-3,0.666016,-0.237305,0.678223,-27.6875,24.3125,9.125,81,48,111
19,6,6,-18,29,29,7,8,6,0.113281,-0.0893555,1.01855,-16.6875,-27.75,0.625,86,82,73,-2,-5,0,0,-7,46,1,0,0.733887,-0.268555,0.753906,-28.875,50,-47.4375,81,49,110
20,-4,-4,-31,-24,-8,-7,7,2,0.27002,-0.078125,0.970703,-23.625,-66.625,11.6875,86,79,73,0,-3,-2,-3,6,-30,-2,-4,0.699219,-0.194824,0.73877,-11.625,103.5,-67.3125,83,53,107
21,1,12,-7,-21,4,5,4,3,0.242676,-0.206543,0.859375,4.5,18.0625,11.3125,85,78,74,1,5,2,-3,0,15,-7,-5,0.493164,-0.120117,0.791016,-8.9375,140.75,-59.375,84,60,104
22,-7,-27,-2,-4,-1,-8,-5,-2,0.17041,-0.119141,0.920898,9.3125,6,1.25,86,79,74,10,5,0,-1,-26,-6,5,6,0.373535,-0.118164,0.833496,-29.0625,109.438,-45.4375,85,64,102
23,3,0,-26,-16,-9,-4,-5,-1,0.0981445,-0.15625,0.959961,-0.5,-2.125,-1.4375,85,79,74,34,0,-8,-7,-1,-21,-2,-27,0.390137,-0.150879,0.91748,-18.625,78.1875,-24.5625,84,68,101
24,-1,25,7,-2,-1,6,1,1,0.143066,-0.146973,0.931641,-3.9375,2.6875,2.75,85,79,74,-19,7,6,5,14,2,-17,-3,0.317871,-0.172363,0.902832,-8.875,71.875,-20.75,84,71,100
25,9,32,-5,10,6,4,5,3,0.107422,-0.17334,0.901855,-12,10.25,7.4375,85,80,74,-18,4,5,0,1,8,-4,1,0.26123,-0.0615234,0.90625,-28.625,62.3125,-10.25,84,74,100
26,-1,-11,11,-5,1,-2,-1,1,0.0922852,-0.169434,0.869629,-8.4375,12.875,13.375,85,81,74,-3,-5,-2,-1,-4,-20,-11,-5,0.441406,-0.285156,1.14893,-15.75,-39.3125,-32.8125,83,73,99
27,-3,-7,8,26,7,0,-4,-4,0.0830078,-0.158203,0.915039,-19.0625,24.625,23.0625,84,82,74,-11,3,-1,-2,-3,-27,-4,-2,0.256348,-0.236328,0.961914,-4.875,-7.8125,-6.0625,84,72,99
28,-3,6,31,4,-1,1,-1,-1,0.0673828,-0.175293,0.942871,-17.1875,37.25,35.1875,84,84,75,-6,-5,-1,-1,-3,-11,-14,-14,0.287109,-0.242676,0.96582,-3.3125,-4.625,-16,83,72,99
29,-3,9,-3,-9,-9,-2,0,0,0.0913086,-0.240234,1.01367,-6.5625,57.75,45.25,83,87,76,-3,-5,-1,-2,-1,10,3,3,0.320801,-0.135742,0.916504,15.9375,9.375,-5.625,84,72,98
30,2,20,17,35,-2,3,3,0,-0.0444336,-0.212891,1.03076,-20.75,74.25,67.3125,83,92,77,-2,1,0,-1,-4,-8,-2,-8,0.290527,-0.161133,0.880371,1.625,16.9375,-6,84,72,98
31,-3,1,8,-2,-3,1,0,-1,-0.0644531,-0.256348,1.03271,-1,60.625,70.8125,83,95,78,0,0,2,0,1,4,-2,1,0.258301,-0.161621,0.867676,23.5,27.625,-14.9375,85,74,98
32,-5,-7,-40,-32,-21,-10,-5,-5,-0.181152,-0.277832,1.11768,-16.0625,25.375,82.1875,83,97,80,-3,-1,-1,-1,-1,-2,2,4,0.22998,-0.162598,0.875488,25.375,35.1875,-22,85,75,97
33,4,-1,2,-2,2,1,-1,-1,-0.145508,-0.28418,1.24268,-37.4375,-14.375,38.0625,83,98,81,1,-2,-1,0,-2,-3,7,-2,0.229004,-0.12793,0.912109,40.5,59.4375,-38,86,77,96
34,0,-9,2,4,-2,-2,-1,0,-0.0947266,-0.337402,0.91748,-3.5625,-25.625,19.375,82,97,82,0,5,10,13,-8,19,4,2,0.356445,-0.184082,1.31201,-19.4375,112.375,-42.875,87,82,94
35,9,38,7,1,-2,1,2,2,-0.107422,-0.230469,0.916504,18.4375,-31.1875,15.6875,83,96,82,1,1,3,-18,1,6,5,1,0.0678711,-0.0698242,0.819336,56.0625,93.875,-67.625,88,86,93
36,17,1,-12,-8,-2,-2,0,2,-0.0961914,-0.19873,1.08936,22.5625,-23.5,17.25,83,95,83,0,1,-1,-34,-46,26,-3,-2,-0.116211,-0.00537109,1.18018,19.0625,84.5625,-73.9375,89,91,91
37,-29,-43,-11,-16,-18,-15,-11,-9,-0.0722656,-0.216309,1.00977,-1.625,-19.5,12.6875,83,95,83,1,1,-1,-17,-15,4,14,4,-0.195801,-0.0166016,1.0708,58.6875,73.0625,-85.75,90,94,89
38,24,-21,-13,-5,-4,-5,-6,-2,-0.116211,-0.22998,0.952148,-28.375,-15.75,20.6875,83,94,84,-2,-2,-2,-3,8,9,-41,-8,-0.263184,0.059082,1.14551,37.625,28.1875,-63.3125,91,97,87
39,2,-5,4,7,7,7,7,6,-0.105469,-0.237793,1.03223,-27.125,-17.9375,30.6875,82,94,85,1,3,2,-5,-16,-29,21,4,-0.218262,0.164551,0.980469,30.1875,0.25,-49.1875,92,98,86
40,-6,7,1,5,2,0,0,2,-0.0405273,-0.295898,0.928711,-36.5,-24.9375,40.625,81,93,86,0,0,-1,1,2,-1,1,0,-0.157227,0.303223,0.944824,19.375,1.25,-24.625,93,98,85
41,-5,1,-2,2,0,-1,-3,-2,0.000976562,-0.371582,0.925293,-21.375,-8.625,40.125,81,93,87,0,0,-2,-2,5,2,0,-1,-0.166992,0.137207,1.03711,18.5,-7.25,-17.6875,93,98,85
42,2,4,0,0,0,-1,1,0,0.0244141,-0.429199,0.975586,-14.625,6.3125,27.75,80,93,88,-3,-4,-4,-4,-16,-55,-35,-4,-0.0595703,0.133301,0.958008,-18.875,-6.0625,-9.25,93,97,85
43,-1,-4,-4,-2,-2,-2,-3,0,-0.0415039,-0.314941,0.927246,18.0625,-6.9375,-12.5625,80,93,88,3,-1,0,-1,4,18,32,16,-0.150391,0.11084,0.999512,-25.25,-1.4375,-1.125,93,97,85
44,-3,-4,-5,-4,-1,0,-1,-1,-0.0429688,-0.359863,0.966309,26.25,4.4375,-8.1875,81,93,88,-5,-2,-1,0,7,-22,-8,-13,-0.114258,-0.00244141,1.03857,3,-1.5625,-5.25,92,97,84
45,0,1,-2,-3,0,-2,-2,-1,-0.0927734,-0.25,0.995605,32.3125,6.0625,-4.875,81,93,87,-1,-1,1,1,-2,4,-8,-2,-0.140625,0.0961914,0.987793,5.1875,0.8125,-11.4375,92,97,84
46,0,2,-1,-1,-2,-1,-1,-1,-0.0712891,-0.244629,0.989258,-6.6875,1.9375,0.8125,82,93,87,0,1,1,1,0,8,-1,0,-0.168457,0.0927734,1.0249,18.5,-2.5625,-9.875,92,97,84
47,2,-3,-1,0,-1,-2,-1,-2,-0.0800781,-0.314941,0.971191,-7.1875,-1.8125,2.5,81,94,87,0,0,-2,-2,-6,-8,-9,0,-0.148926,0.157227,1.00684,11.875,-4,-1.1875,92,97,83
48,-1,0,2,-1,0,-1,-1,-2,-0.0664062,-0.311523,0.970215,-0.25,0.0625,0.5,81,93,87,-1,0,0,1,-1,-1,7,7,-0.112305,0.177734,0.96875,-6.625,1.0625,5.125,93,97,84
49,0,-1,1,-1,-1,-1,-3,0,-0.0737305,-0.278809,0.98291,4.0625,1.3125,0.1875,81,94,87,0,-1,-1,-1,0,1,-2,-1,-0.13623,0.0571289,1.03711,-6.1875,2.5,2.25,92,97,84
50,-1,-1,-2,0,0,-1,-2,-2,-0.0737305,-0.279785,0.979004,1.5,0.8125,1.25,81,94,87,-1,-1,-2,1,-2,1,8,2,-0.142578,0.0766602,1.00488,0.75,-0.375,-0.375,92,97,84
