Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0112305,-0.273926,1.05176,1.4375,1.4375,-87.0625,83,97,83,0,0,0,0,0,0,0,0,-0.146973,-0.0239258,1.07129,6.5625,5.375,2.25,90,97,77
2,0,0,0,0,0,0,0,0,-0.0112305,-0.273926,1.05176,1.4375,1.4375,-87.0625,83,97,83,0,0,0,0,0,0,0,0,-0.130371,-0.0395508,1.09766,19.375,12.3125,4,90,97,77
3,1,-2,-8,15,13,11,0,-2,0.0527344,-0.249023,1.07324,44.875,1,-122.438,84,94,77,6,10,36,8,-1,0,3,2,-0.21582,0.0668945,0.991211,48.4375,19.0625,9.8125,91,99,78
4,0,-5,-13,-21,-22,-18,-22,-6,0.0136719,-0.216797,1.03662,51.0625,0.125,-125.812,85,93,75,7,3,-11,-23,-8,-4,-6,-9,-0.277344,0.219727,1.11475,31.3125,-63.3125,21.625,93,97,78
5,-8,-11,-4,-5,1,-1,-7,-4,-0.0849609,-0.149414,0.981445,61.3125,4.125,-117.5,86,92,71,7,-15,-8,7,14,4,0,-1,-0.368652,0.288574,1.16602,22.5625,-95.25,31.8125,93,95,78
6,1,0,7,-23,-25,-18,-27,-3,-0.175781,-0.03125,0.927246,52.375,9.75,-94.8125,88,92,68,-6,1,-15,-8,-6,-1,1,-5,0.239258,0.207031,1.16309,106,-191.688,87.4375,94,82,80
7,1,-1,8,-5,9,6,21,9,-0.213379,-0.0117188,0.910645,38.875,17.1875,-75.3125,89,93,66,-1,-2,-5,-4,-2,-2,-5,-6,0.495605,0.435547,0.875,59.9375,-220.188,111.5,97,68,82
8,0,-4,-37,1,14,4,-19,-1,-0.238281,0.0205078,0.875,21.875,8.4375,-45.8125,89,95,65,-1,0,-6,-1,2,1,15,-2,0.597168,0.287109,0.759277,49.4375,-232.938,119.75,97,58,83
9,3,-3,-18,27,7,2,20,4,-0.207031,0.0317383,0.929688,4.9375,-6.1875,-16.0625,90,95,64,-1,-4,-7,-6,-8,-22,5,3,0.653809,0.225098,0.632324,74.5625,-234.875,123.062,98,47,84
10,-27,-65,35,3,-17,-7,-14,3,-0.152344,0.0410156,0.962891,-7.5,-13,-7,90,95,64,-8,-3,-1,4,9,18,-8,1,0.706055,0.105957,0.427246,57,-201.875,102.562,98,33,87
