Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.227539,-0.019043,1.00928,-13.5625,-1.625,-1.4375,89,104,91,0,0,0,0,0,0,0,0,-0.303711,-0.0664062,1.20117,63.9375,-101.938,52.125,89,96,64
2,0,0,0,0,0,0,0,0,-0.224609,-0.0541992,1.01855,-7.875,-0.625,-0.8125,89,103,91,0,0,0,0,0,0,0,0,-0.17334,0.149414,1.12451,74.5625,-126.375,78.125,91,91,66
3,1,7,-13,-7,-7,-7,-2,3,-0.227051,-0.0209961,1.02783,4.625,-2.0625,1.375,89,103,91,-1,-5,-1,-13,-14,-4,-3,-4,0.160156,0.152832,0.960938,22,-141.875,124,92,79,70
4,-17,-30,-33,-8,-3,-10,-5,-3,-0.211426,-0.0205078,1.00244,-3.625,-0.6875,0.875,89,103,91,-2,-4,-2,-3,-1,-13,-9,1,0.33252,0.152832,0.879395,40.5,-125.812,142.938,92,73,72
5,12,8,-9,-7,-4,-10,2,-1,-0.22998,-0.0288086,1.00586,9.5625,1.125,2,89,103,91,-3,-1,1,-1,-5,-5,0,-13,0.478027,0.119141,0.849609,23.5,-117.438,152.875,92,68,75
6,19,-7,27,3,1,3,12,-1,-0.234375,0.00292969,0.99707,3.375,1.125,1.375,89,103,91,9,16,9,-12,-12,-14,-14,-4,0.583008,-0.0810547,0.742676,53.375,-103.375,143.75,91,61,80
7,18,-2,-32,-4,-3,-6,-5,-1,-0.224121,0.0185547,0.988281,0.9375,0.9375,0.0625,89,103,91,4,5,4,4,3,-34,-34,18,0.632324,-0.0273438,0.696289,-6.0625,-97.5,108.312,89,55,84
8,-11,-23,4,-7,-4,-2,-1,-6,-0.225098,-0.00683594,0.997559,2.0625,0.4375,-0.3125,89,103,91,-16,-4,-15,-31,-33,64,4,-15,0.686035,-0.304688,0.76123,-44.75,-74.5,28.0625,87,51,86
9,-2,-12,31,3,-1,-1,0,1,-0.254395,-0.0166016,0.984863,3.6875,0.25,0.4375,89,103,91,-20,-27,-24,-30,-36,-15,0,-9,0.586426,-0.189453,0.67334,-24.125,-9.25,-4.9375,86,50,86
10,-4,7,2,2,-1,-1,-9,-1,-0.245117,-0.0205078,0.978516,-4,-0.4375,0.9375,89,103,91,0,0,-6,23,10,30,-10,5,0.42627,-0.20166,0.68457,-11.5625,20.0625,-11.6875,86,50,86
11,5,5,-6,-3,-3,-9,-6,-3,-0.246094,-0.0205078,0.998047,-1.5625,0,1.875,89,103,91,0,4,2,-10,-35,14,6,6,0.563477,-0.174805,0.686523,-22,19.875,-19.9375,85,51,85
12,10,2,-18,-1,1,6,17,4,-0.22168,-0.00537109,1,-1.9375,1.25,1.5625,89,103,91,2,1,-2,-1,-3,-10,2,5,0.591797,-0.212891,0.706055,-6.9375,40,-46.9375,86,53,84
13,4,10,2,-4,-3,-3,-7,-1,-0.230957,-0.0102539,0.999023,-0.375,1.25,1.375,89,103,91,5,2,-1,1,14,17,1,-1,0.646973,-0.0429688,0.757812,-39.4375,43.1875,-55.8125,86,54,83
14,8,46,29,8,2,0,11,3,-0.247559,-0.0107422,0.995117,2.4375,2.4375,1.875,89,103,91,-3,-3,4,1,6,-26,-4,-5,0.775879,-0.26123,0.746582,-63.8125,96.875,-94.75,86,56,80
15,6,-5,-3,-4,-4,-3,-16,0,-0.233398,-0.00292969,0.972168,-0.9375,0.25,0.6875,89,103,91,-1,2,-1,0,30,93,6,-6,0.608887,0.0961914,0.84082,-50.0625,130.438,-98.9375,86,63,77
16,-4,1,7,-1,-2,-2,14,0,-0.259766,0.00732422,0.99707,0.6875,0.125,1.125,89,103,91,4,-4,-7,0,36,-11,-2,6,0.364258,-0.0644531,0.976074,-90.75,145.75,-106.312,85,70,72
17,-6,14,-8,4,1,0,-8,2,-0.253906,-0.00537109,0.975586,-3.9375,0.125,0.875,89,103,91,5,5,0,5,2,-33,1,2,0.285156,-0.170898,0.995605,-52.375,154.125,-113.5,85,76,70
18,0,-35,19,11,0,-1,2,-5,-0.23291,-0.0258789,1.00342,3.4375,0.125,0.0625,89,103,91,1,-1,-3,-8,-8,-3,-3,0,-0.0131836,0.0341797,1.00781,-35.5,120.625,-73.25,84,83,66
19,-1,11,4,3,3,3,1,3,-0.252441,-0.00585938,0.98291,0.875,0.8125,0.75,89,103,91,-1,-2,-5,-5,0,10,-2,0,-0.177246,-0.235352,1.10498,-62,91.3125,-61.9375,83,87,65
20,0,4,10,-4,-4,0,-2,0,-0.249512,-0.0141602,0.975586,-1.75,-0.625,0.625,89,103,91,-3,2,12,1,-6,1,8,2,-0.39502,-0.376953,1.08105,12.625,19.25,-12.3125,83,90,63
21,7,-16,19,-2,-3,-7,-17,-4,-0.244141,0.00390625,0.995117,3,-0.5,1.8125,89,103,91,3,9,-3,-1,-3,4,-12,1,-0.297852,-0.189941,1.07861,43.0625,-34.3125,19.75,84,90,64
22,-3,11,-22,-4,-1,0,-7,0,-0.246094,-0.00292969,0.98877,-0.5625,-0.0625,0.875,89,103,91,-13,-11,-14,-5,2,2,-9,-17,-0.104492,-0.127441,1.13672,58.8125,-86.5,53.125,85,87,65
23,0,0,-18,-4,-2,1,11,-1,-0.237305,0.00878906,0.988281,4.125,0.625,1.25,90,103,91,-7,-8,-20,-6,-9,-2,6,-2,0.0947266,-0.00878906,1.08887,82.3125,-121.5,87.125,87,81,68
24,2,8,-13,-2,-3,-3,-10,0,-0.240234,0.0126953,0.99707,1.9375,0.8125,0.8125,90,103,91,6,-6,-13,-8,-5,1,3,4,0.279297,0.0209961,1.01367,78.4375,-131.25,101.688,88,76,70
25,-11,-2,8,1,-2,-2,-1,-1,-0.248047,-0.00146484,0.995117,3.3125,2.5625,0.8125,90,104,91,0,4,-1,-4,2,5,-3,-11,0.429688,0.0629883,0.960938,69,-128.312,113.938,89,71,73
26,13,34,1,3,0,0,1,2,-0.241211,0.0180664,0.97998,2.1875,1.875,0.4375,90,104,91,-9,-21,-24,-15,-2,-40,-4,-8,0.577637,-0.0219727,0.853516,81.375,-117.812,128.188,90,64,77
27,26,-2,59,3,-3,3,7,1,-0.230957,0.012207,0.986816,-0.625,0.1875,0.1875,90,104,91,-18,-12,-10,-6,-7,-20,-10,-14,0.755859,-0.00537109,0.749023,72.8125,-128.688,126.062,90,59,79
28,-12,-13,16,0,0,5,8,-5,-0.240234,0.00732422,0.993652,-2.8125,-2.0625,-0.3125,90,103,91,13,-17,-20,-10,3,-19,7,26,0.654297,-0.09375,0.748047,-23.6875,-97.75,105.312,88,52,83
29,9,28,-7,1,-1,4,9,-3,-0.255859,-0.0112305,0.998535,-0.125,-0.4375,-0.1875,90,103,91,15,5,11,42,20,10,2,-1,0.583984,-0.212891,0.65332,17.125,-30.1875,46.8125,86,49,87
30,-11,11,-10,-1,0,1,3,0,-0.263184,-0.00244141,0.983398,-1.1875,0,-0.3125,90,103,91,17,6,7,9,-35,-37,19,11,0.501953,-0.237793,0.651367,-6.25,12.5,-10.125,85,49,87
31,-9,-28,-1,-3,-3,-3,-12,-3,-0.24707,-0.00537109,0.981934,-1.4375,0.1875,-0.375,90,103,91,-4,-5,-3,-3,0,-23,-11,-1,0.555176,-0.112793,0.662598,0.4375,7.375,-3.1875,85,49,87
32,5,1,6,4,0,-2,-5,0,-0.236816,-0.000488281,0.994629,-0.3125,-0.25,-0.5,90,103,91,-6,-5,2,1,-23,0,-12,-1,0.630859,-0.165527,0.671387,0,-2.4375,-6.9375,85,49,87
