Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,8,-1,-24,-6,-2,-1,2,3,-0.218262,0.0078125,0.991699,-3.3125,-2.875,-3.6875,89,102,143,-1,-7,-14,-15,-25,-1,1,-2,0.606445,0.0825195,0.65918,29.125,28.1875,1.5,92,47,81
12,2,12,75,2,2,17,-1,5,-0.217285,-0.0136719,0.996582,-4.8125,-1.9375,-4.25,89,102,143,-4,4,2,1,2,-6,-2,0,0.660645,0.0717773,0.744141,28.8125,16.9375,-1.9375,93,48,81
13,14,-4,-11,0,-1,1,5,-4,-0.225098,-0.0288086,1.00781,-3.8125,-1.3125,-4.0625,89,102,143,-20,-4,-5,0,-4,-9,-4,-4,0.61377,0.0317383,0.849121,16.875,1.0625,0.0625,93,48,81
14,-1,-13,-2,-2,-2,-6,4,-1,-0.213867,-0.0356445,0.994141,-2.25,-0.375,-2.75,89,102,143,-5,-18,-21,-19,-9,-5,3,-1,0.567871,0.0161133,0.882324,1.1875,-9.5625,-11.1875,93,49,81
15,-3,-5,-25,5,3,0,-4,4,-0.217773,-0.0317383,0.997559,-1.875,-0.1875,-1.9375,89,102,143,-6,5,5,0,15,12,1,0,0.539551,0.0292969,0.884766,-26.875,-12.0625,-37.75,93,49,80
16,3,-2,-7,0,-1,4,-5,1,-0.21875,-0.0415039,0.991699,-1,0,-0.25,89,102,143,-32,-4,-3,8,-7,1,0,-34,0.582031,0.0517578,0.884277,-62.125,-15.1875,-70.8125,93,49,78
17,1,-6,6,0,-2,1,-1,7,-0.220703,-0.019043,0.997559,0.6875,-0.6875,0.375,89,102,143,-19,10,1,-6,6,-1,-10,11,0.63623,0.0375977,0.908691,-80.4375,-15.375,-90.0625,93,49,76
18,9,-5,-18,-4,-3,10,0,-2,-0.214844,-0.0307617,0.99707,0.375,0.0625,0.75,89,102,143,10,-2,4,1,13,4,-8,12,0.683594,0.0683594,0.866699,-104.812,-23.25,-104.75,93,49,73
19,4,-6,3,-1,-2,-5,2,-1,-0.216309,-0.0283203,0.998535,0.9375,-0.0625,1.625,89,102,143,-78,-14,-6,-8,-18,7,-13,-43,0.78418,0.118652,0.775391,-136.938,-22.6875,-100.188,92,48,69
20,0,9,16,1,-1,-2,-2,-5,-0.224609,-0.0170898,1.00195,1.6875,0.25,2.125,89,102,143,-26,9,-6,-4,-17,12,-8,4,0.812012,0.123535,0.759277,-131.75,-39,-103.688,91,47,65
21,-39,-14,-16,11,2,9,3,-6,-0.219727,-0.015625,0.999023,0.9375,0.4375,1.3125,89,102,143,68,11,7,0,-8,-83,-8,20,0.834961,0.0405273,0.750977,-133.625,-49.625,-106.812,90,45,62
22,8,-4,-10,-3,-2,-8,4,-1,-0.21875,-0.0185547,0.995117,1.1875,0.3125,0.375,89,102,143,-23,7,5,8,-22,46,32,22,0.827637,0.125488,0.65332,-109.5,-67.5,-102.438,90,41,57
23,5,6,-7,1,-1,-3,-6,9,-0.217285,-0.0209961,1.00586,0.6875,0.5,-0.5,89,102,143,-2,3,-1,-7,-25,14,-2,-3,0.806152,0.166992,0.645508,-81.1875,-72.8125,-101.125,91,38,54
24,10,-6,-5,-2,0,3,13,0,-0.224121,-0.0175781,0.996582,1,1.75,-0.5625,89,102,143,25,-1,-1,-2,-18,22,0,4,0.776855,0.227051,0.556152,-67.6875,-95.5625,-92.625,93,34,48
25,-17,17,8,1,3,-3,-3,-3,-0.222168,-0.0180664,0.994629,2.5625,1.6875,-0.625,89,102,143,-11,-4,-18,-13,22,-1,11,0,0.793945,0.179199,0.494141,-43.3125,-98,-90.3125,96,31,44
26,1,-11,23,1,-3,-14,-2,1,-0.226562,-0.0185547,0.993652,1.125,1.125,-0.4375,89,102,143,-12,-1,7,16,30,-4,-8,-15,0.784668,0.261719,0.424805,-26.875,-93.25,-81.375,102,27,37
27,-3,-9,9,-5,-2,-21,-11,0,-0.222656,-0.0205078,0.995117,1.25,0.75,0,89,102,143,-19,49,13,7,-11,48,-8,-16,0.818848,0.250977,0.369141,-22.5625,-77.6875,-72.75,105,26,32
28,-4,0,33,-1,-4,7,20,2,-0.223633,-0.00830078,0.995605,1.1875,0.4375,0.4375,89,102,143,-3,-21,-4,2,60,45,-11,9,0.783203,0.308594,0.315918,-20,-43.25,-58.3125,110,25,26
29,-25,3,11,-1,-2,-6,-4,-6,-0.220215,-0.00585938,0.990723,0.6875,0.0625,0.3125,89,102,143,27,-12,-5,-7,-6,28,14,10,0.745605,0.364746,0.297363,-22.6875,-22.875,-36.8125,112,26,24
30,-5,2,11,3,1,0,0,0,-0.224121,-0.0117188,0.999512,0.625,0,0.25,89,102,143,26,-13,-13,-14,-48,19,-18,-4,0.779785,0.355469,0.285645,-36.5625,1.9375,-22.125,112,27,22
31,-7,-11,-38,-1,2,14,0,-1,-0.223633,-0.0107422,0.996582,0.8125,0.125,0,89,102,143,16,17,3,26,8,-14,0,5,0.756836,0.412598,0.252441,-30.9375,8.875,-7.4375,112,28,22
32,-1,-11,-24,-7,-1,-2,-5,7,-0.224121,-0.0136719,0.993164,0,0.375,0,89,102,143,26,-1,1,6,-18,42,-2,12,0.795898,0.390137,0.272461,-15.375,8.4375,-1.5,111,28,22
33,0,12,6,-1,1,-5,7,3,-0.223145,-0.00488281,0.993164,0.25,0.625,-0.25,89,102,143,21,-14,0,-2,7,-39,14,29,0.842285,0.368652,0.298828,-11.625,3.25,-0.5625,111,29,22
34,6,-12,-59,-9,-4,-6,-5,-9,-0.225586,-0.00488281,0.993652,-0.4375,0.5,-0.6875,89,102,143,7,-18,-28,-23,-38,6,-15,1,0.859375,0.393066,0.313965,6.75,0.5,-1.625,112,29,22
35,4,-7,-17,1,0,0,10,5,-0.225586,-0.0107422,0.995117,0.375,0.25,-0.5,89,102,143,0,-2,-7,-1,-6,-26,-8,-8,0.87793,0.342285,0.348633,2,3.375,2,112,29,22
36,-5,-8,-10,-3,-3,4,-9,-4,-0.225586,-0.00341797,0.994141,-0.5625,0.5625,-0.625,89,102,143,2,-4,3,-10,-47,-64,-19,-3,0.871582,0.378418,0.346191,4.5,5.5,4.4375,112,29,22
37,1,-3,5,0,0,5,-21,-3,-0.231445,-0.0141602,0.987793,0.25,0.0625,-0.25,89,102,143,0,-14,-9,-17,38,8,3,-6,0.86377,0.33252,0.356445,1.125,7.125,4.0625,111,29,22
38,3,9,2,0,0,-4,-10,2,-0.223145,-0.0112305,0.994629,0.6875,0,-0.0625,89,102,143,-52,-5,-5,-9,-7,-23,5,-18,0.82666,0.348145,0.367188,4.5,5.6875,3.1875,111,29,22
39,4,1,-3,-7,-3,0,8,-4,-0.223145,-0.0102539,0.990723,-0.375,0.1875,0.0625,89,102,143,-42,-2,7,10,-4,0,5,2,0.857422,0.324707,0.384766,0.9375,2.8125,2.6875,111,29,23
40,3,9,-3,3,1,-1,-6,-1,-0.225098,-0.00878906,0.98877,0.6875,-0.0625,0.0625,89,102,143,38,-9,-8,-11,-12,-37,-6,-5,0.848633,0.34082,0.379883,0.6875,3.375,3.25,111,29,23
41,2,-12,4,-3,-2,-4,-8,5,-0.226562,-0.0126953,0.997559,0.75,-0.3125,0.25,89,102,143,-1,-6,-2,-8,-5,-4,-4,1,0.85791,0.326172,0.380371,-1.8125,2.75,2.125,110,29,23
42,-3,-1,4,-2,-1,-3,-6,-3,-0.225098,-0.012207,0.993652,0.75,0.5,0.25,89,102,143,-13,-7,3,23,0,-16,-20,-16,0.850098,0.338379,0.38916,-0.8125,2.5625,3.0625,110,30,23
43,-33,-30,9,-6,-2,7,-11,-11,-0.228027,-0.00732422,0.995605,1.1875,0.25,-0.125,89,102,143,-3,11,-2,2,-8,4,13,11,0.844238,0.317383,0.38623,-1.4375,2.25,1.6875,110,30,24
44,0,21,-3,3,2,2,-1,1,-0.228516,-0.0107422,0.994141,0.1875,0.375,0.3125,89,102,143,-18,-6,1,1,12,31,-7,-4,0.847168,0.320312,0.391113,-0.25,0.625,1.0625,110,30,24
45,7,0,-12,9,3,4,-11,3,-0.220703,-0.00195312,0.990234,0.6875,0.375,-0.125,89,102,143,1,-1,1,-7,-16,8,3,-3,0.846191,0.31543,0.394531,0.75,-0.0625,1.0625,110,30,24
46,-1,0,3,-3,-1,7,5,0,-0.223145,-0.0112305,0.998047,0.375,-0.25,-0.125,89,102,143,-10,-18,-10,-14,4,0,-6,4,0.845215,0.316406,0.391113,-2.3125,1.1875,1.875,110,30,24
47,-3,-10,-15,-6,-3,-3,-6,-5,-0.22998,-0.00537109,0.989746,0.125,0.25,0.0625,89,102,143,2,2,-10,-10,3,20,-1,-6,0.833984,0.323242,0.388672,0.25,2,1.4375,110,30,24
48,0,-6,-7,-3,-2,-10,-4,2,-0.227051,-0.00976562,0.992676,0.3125,-0.1875,0.0625,89,102,143,9,5,-2,-18,-10,-17,-8,3,0.844727,0.312988,0.39209,-0.9375,0.6875,0.4375,110,30,24
49,-6,-3,3,-2,0,3,11,1,-0.230469,-0.00390625,0.996094,0.0625,0,-0.1875,89,102,143,-5,-20,-13,-20,-20,-42,-14,-10,0.847656,0.327637,0.382324,0.375,0.5625,-0.5,110,30,24
50,1,-10,2,1,-1,-4,-5,-1,-0.224121,-0.00537109,0.991211,-0.375,-0.0625,-0.25,89,102,143,2,3,1,6,51,23,7,-6,0.864746,0.324219,0.390137,-0.6875,0.75,-1.1875,110,30,24
